MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.049357,18.776,0.209,112,24,o,0,0.72,31.74015,-46.05031,7402.0,4781.0,2.25,1.98,-21.4,-0.458,18.89,19.8,04a60684o0043o
60684.052169,19.033,0.23,88,20,o,0,1.15,31.74015,-46.05031,7420.24,4819.75,2.23,1.92,-19.6,-0.459,18.98,19.85,04a60684o0049o
60684.058137,18.65,0.17,126,21,o,0,1.36,31.74015,-46.05031,7361.12,4740.74,2.19,1.92,-21.9,-0.457,19.0,19.93,04a60684o0061o
60684.068862,18.498,0.141,145,20,o,0,0.78,31.74015,-46.05031,7345.52,4858.99,2.2,1.91,-19.6,-0.458,18.98,19.9,04a60684o0083o
60685.791456,19.036,0.23,88,20,o,0,1.2,31.74015,-46.05031,6127.57,438.18,2.31,2.06,-56.3,-0.416,18.82,19.59,03a60686o0026o
60685.794759,18.384,0.123,161,20,o,0,1.07,31.74015,-46.05031,6147.78,477.5,2.25,2.03,-49.8,-0.416,18.92,19.72,03a60686o0033o
60685.800238,18.69,0.148,121,18,o,0,1.43,31.74015,-46.05031,6092.35,396.88,2.26,2.07,-53.6,-0.401,18.94,19.81,03a60686o0045o
60685.81141,18.626,0.147,129,19,o,0,1.24,31.74015,-46.05031,6071.83,513.48,2.26,2.07,-43.7,-0.418,18.97,19.83,03a60686o0069o
60692.120553,19.035,0.275,88,24,o,0,1.19,31.74015,-46.05031,10435.83,3240.44,2.64,2.03,-22.6,-0.411,18.8,19.66,04a60692o0146o
60692.12334,18.989,0.319,92,29,o,0,0.91,31.74015,-46.05031,10455.94,3281.11,2.62,2.16,-23.3,-0.403,18.75,19.57,04a60692o0152o
60692.154197,18.756,0.26,114,30,o,0,1.89,31.74015,-46.05031,10397.58,3203.43,2.36,2.11,-24.0,-0.451,18.56,19.16,04a60692o0218o
60692.167218,19.401,0.443,63,28,o,0,1.13,31.74015,-46.05031,10374.1,3319.61,2.66,1.91,-19.8,-0.416,18.46,19.11,04a60692o0246o
60692.176231,19.315,0.436,68,30,o,0,1.31,31.74015,-46.05031,539.31,3215.1,1.99,1.89,-67.4,-0.401,18.46,19.07,04a60692o0265o
60692.206722,19.138,0.433,80,35,o,0,1.16,31.74015,-46.05031,557.07,3256.34,2.58,1.94,46.5,-0.363,18.35,18.99,04a60692o0327o
60692.215479,19.113,0.443,82,36,o,0,0.96,31.74015,-46.05031,500.77,3184.1,2.54,1.88,46.4,-0.349,18.32,18.94,04a60692o0343o
60692.218424,20.334,1.216,27,32,o,0,1.64,31.74015,-46.05031,480.26,3301.91,2.46,1.97,51.1,-0.355,18.24,18.86,04a60692o0349o
60693.79552,19.023,0.158,89,14,o,0,1.33,31.74015,-46.05031,9371.07,6804.4,2.61,2.08,-57.1,-0.388,19.21,20.41,03a60694o0039o
60693.798701,18.886,0.145,101,15,o,0,0.95,31.74015,-46.05031,9392.32,6844.9,2.58,2.05,-57.2,-0.388,19.28,20.6,03a60694o0046o
60693.805069,19.522,0.244,56,14,o,0,0.75,31.74015,-46.05031,9336.89,6763.35,2.57,2.07,-59.1,-0.39,19.33,20.73,03a60694o0060o
60693.820866,19.222,0.181,74,14,o,0,1.55,31.74015,-46.05031,9315.3,6876.64,2.65,2.23,-49.8,-0.389,19.24,20.7,03a60694o0094o
60696.099026,19.433,0.163,61,10,c,0,1.15,31.74015,-46.05031,9352.71,4749.77,2.63,2.05,-25.5,-0.406,19.54,21.51,04a60696o0155c
60696.10219,19.088,0.148,84,12,c,0,1.01,31.74015,-46.05031,9374.65,4790.76,2.65,2.09,-25.7,-0.406,19.5,21.49,04a60696o0162c
60696.127031,19.126,0.127,81,10,c,0,1.71,31.74015,-46.05031,9316.48,4713.28,2.63,2.06,-24.7,-0.415,19.43,21.39,04a60696o0216c
