MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.160847,17.525,0.047,355,17,o,0,2.63,83.37101,-35.36497,6267.59,8464.6,2.08,1.88,-29.1,-0.413,19.27,20.58,04a60682o0280o
60682.163714,17.575,0.045,339,15,o,0,3.18,83.37101,-35.36497,6287.79,8504.39,1.97,1.8,-33.6,-0.434,19.33,20.62,04a60682o0286o
60682.168885,17.437,0.051,385,20,o,0,1.33,83.37101,-35.36497,6231.16,8427.13,1.94,1.78,-21.3,-0.458,19.35,20.71,04a60682o0297o
60682.179104,17.572,0.04,340,14,o,0,5.18,83.37101,-35.36497,6209.97,8543.82,2.05,1.79,-41.0,-0.423,19.37,20.73,04a60682o0319o
60682.90502,17.568,0.044,341,15,o,0,1.67,83.37101,-35.36497,6166.55,8497.51,2.72,2.26,-42.0,-0.389,19.21,20.49,03a60683o0272o
60682.908251,17.532,0.045,352,16,o,0,1.88,83.37101,-35.36497,6184.76,8537.16,2.81,2.32,-42.8,-0.388,19.18,20.51,03a60683o0279o
60682.913696,17.644,0.051,318,16,o,0,1.08,83.37101,-35.36497,6132.78,8458.08,2.64,2.19,-44.6,-0.394,19.26,20.55,03a60683o0291o
60682.923574,17.72,0.051,296,15,o,0,1.4,83.37101,-35.36497,6113.66,8572.78,2.7,2.27,-37.6,-0.393,19.24,20.6,03a60683o0312o
60682.940429,17.602,0.039,330,13,o,0,2.03,83.37101,-35.36497,6156.35,8516.63,2.52,2.14,-44.9,-0.405,19.37,20.8,03a60683o0348o
60683.902309,17.547,0.053,348,18,o,0,0.96,83.37101,-35.36497,5448.5,4419.55,2.33,2.03,-61.5,-0.414,19.19,20.3,03a60684o0264o
60683.905499,17.456,0.043,378,16,o,0,1.88,83.37101,-35.36497,5467.97,4459.51,2.3,2.04,-56.9,-0.413,19.17,20.31,03a60684o0271o
60683.911008,17.571,0.046,340,16,o,0,2.83,83.37101,-35.36497,5415.23,4380.83,2.25,2.02,-58.5,-0.423,19.21,20.3,03a60684o0283o
60683.921626,17.581,0.043,337,14,o,0,2.05,83.37101,-35.36497,5394.36,4496.28,2.28,2.0,-53.6,-0.415,19.22,20.36,03a60684o0306o
60685.158217,17.597,0.05,332,17,o,0,1.69,83.37101,-35.36497,5449.21,4396.98,1.94,1.81,-26.0,-0.47,19.0,19.88,04a60685o0272o
60685.161872,17.749,0.067,289,19,o,0,1.9,83.37101,-35.36497,5469.42,4437.65,2.01,1.88,-48.3,-0.504,18.88,19.87,04a60685o0279o
60685.167057,17.672,0.057,310,18,o,0,2.47,83.37101,-35.36497,5412.81,4360.0,1.94,1.77,-43.8,-0.463,18.92,19.77,04a60685o0290o
60685.177788,17.649,0.059,317,19,o,0,1.85,83.37101,-35.36497,5390.55,4475.14,1.86,1.74,-40.3,-0.466,19.04,19.85,04a60685o0313o
60685.907671,20.662,0.832,20,16,o,0,1.5,83.37101,-35.36497,3522.84,41.55,2.31,2.14,-62.6,-0.359,18.99,19.88,03a60686o0278o
60685.923291,17.658,0.052,314,16,o,0,2.1,83.37101,-35.36497,3445.16,79.3,2.36,2.15,-57.4,-0.362,18.99,19.9,03a60686o0312o
60686.149421,17.586,0.145,335,48,o,0,1.73,83.37101,-35.36497,10214.68,10329.46,3.02,2.24,53.2,-0.409,18.66,19.42,04a60686o0258o
60686.152285,17.546,0.108,348,38,o,0,1.19,83.37101,-35.36497,10232.92,10369.17,2.47,1.75,8.2,-0.597,18.72,19.33,04a60686o0264o
60686.158218,17.523,0.108,356,38,o,0,1.51,83.37101,-35.36497,10174.93,10287.77,2.43,1.81,9.2,-0.595,18.74,19.35,04a60686o0277o
60686.161927,17.601,0.074,331,24,o,0,1.85,83.37101,-35.36497,503.05,10295.46,2.76,1.92,-72.6,-0.41,18.77,19.38,04a60686o0285o
60686.165148,17.793,0.101,277,28,o,0,1.47,83.37101,-35.36497,520.73,10333.88,2.83,1.92,-70.2,-0.416,18.77,19.37,04a60686o0292o
60686.170854,17.379,0.1,406,41,o,0,1.6,83.37101,-35.36497,10156.52,10407.31,2.5,1.85,18.6,-0.576,18.75,19.35,04a60686o0304o
60686.171308,17.831,0.104,268,28,o,0,1.16,83.37101,-35.36497,465.74,10259.15,2.77,1.95,-69.4,-0.415,18.73,19.46,04a60686o0305o
60686.183078,17.603,0.084,330,28,o,0,1.57,83.37101,-35.36497,443.11,10378.08,2.66,1.88,-70.0,-0.434,18.75,19.38,04a60686o0330o
60686.916747,17.466,0.095,375,36,o,0,1.3,83.37101,-35.36497,10055.9,10459.55,3.3,2.41,-41.9,-0.478,18.75,19.49,03a60687o0240o
60686.917198,17.624,0.104,324,34,o,0,1.37,83.37101,-35.36497,370.11,10177.61,3.05,2.6,-38.0,-0.427,18.76,19.51,03a60687o0241o
60686.919951,17.326,0.084,426,36,o,0,0.94,83.37101,-35.36497,10074.15,10500.51,3.3,2.43,-47.4,-0.471,18.7,19.47,03a60687o0247o
60686.920402,17.531,0.106,353,37,o,0,1.03,83.37101,-35.36497,388.56,10216.87,2.9,2.51,-51.0,-0.439,18.75,19.5,03a60687o0248o
60686.925891,17.396,0.086,400,34,o,0,3.53,83.37101,-35.36497,10020.37,10418.21,3.27,2.4,-43.0,-0.465,18.73,19.48,03a60687o0260o
60686.926341,17.394,0.08,400,32,o,0,1.52,83.37101,-35.36497,335.05,10139.17,2.87,2.51,-52.2,-0.466,18.77,19.52,03a60687o0261o
60686.936384,17.446,0.085,382,32,o,0,1.16,83.37101,-35.36497,313.55,10255.62,3.03,2.6,-46.6,-0.448,18.76,19.54,03a60687o0283o
60687.903101,17.904,0.124,250,31,o,0,1.2,83.37101,-35.36497,1988.65,6576.4,2.95,2.61,-55.6,-0.371,18.42,19.13,03a60688o0270o
60687.906258,17.851,0.18,263,47,o,0,0.91,83.37101,-35.36497,2006.56,6615.32,2.93,2.61,-63.9,-0.392,17.99,18.39,03a60688o0277o
