MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.620644,-23.764,10.0,-1,11,o,0,1.44,237.45994,27.07781,8199.48,5095.06,2.57,2.54,81.5,-0.417,19.35,20.66,01a60684o0877o
60684.631473,-25.93,78.0,0,12,o,0,1.16,237.45994,27.07781,8180.19,5052.54,2.78,2.65,37.4,-0.386,19.34,20.72,01a60684o0900o
60684.635637,-21.864,1.833,-6,12,o,0,1.14,237.45994,27.07781,8241.06,5132.72,2.91,2.62,35.0,-0.369,19.33,20.71,01a60684o0909o
60690.636077,19.89,0.596,40,24,o,0,1.06,237.45994,27.07781,3525.98,1416.94,2.39,2.16,36.4,-0.444,18.7,19.33,02a60690o0936o
60690.645915,20.703,0.973,19,18,o,0,1.88,237.45994,27.07781,3541.37,1454.62,2.31,2.07,42.7,-0.441,18.73,19.36,02a60690o0957o
60690.656069,19.353,0.307,66,20,o,0,1.11,237.45994,27.07781,3482.69,1377.57,2.27,2.06,40.9,-0.45,18.74,19.42,02a60690o0979o
60690.665367,20.145,0.615,32,20,o,0,1.43,237.45994,27.07781,3463.4,1494.08,2.22,2.0,43.2,-0.448,18.79,19.35,02a60690o0998o
60691.62863,21.051,1.422,14,20,o,0,1.14,237.45994,27.07781,7069.53,9153.1,2.98,2.68,51.6,-0.398,18.89,19.73,01a60691o0684o
60691.631918,-19.942,0.412,-38,16,o,0,1.56,237.45994,27.07781,7051.35,9112.09,2.64,2.57,-80.6,-0.431,19.0,19.74,01a60691o0691o
60691.649016,20.4,0.725,25,18,o,0,1.41,237.45994,27.07781,7113.52,9189.41,3.06,2.95,63.0,-0.424,18.91,19.82,01a60691o0726o
60691.66296,20.447,0.76,24,18,o,0,1.33,237.45994,27.07781,7136.62,9073.0,3.04,2.6,50.5,-0.394,18.91,19.72,01a60691o0754o
60692.605091,-21.343,1.692,-10,18,o,0,1.19,237.45994,27.07781,7523.5,6728.86,2.7,2.4,37.8,-0.376,18.95,19.64,01a60692o0810o
60692.611143,19.445,0.294,60,18,o,0,1.07,237.45994,27.07781,7508.39,6691.81,2.77,2.45,35.6,-0.362,18.98,19.7,01a60692o0822o
60692.624855,19.486,0.3,58,18,o,0,1.16,237.45994,27.07781,7568.76,6766.52,2.54,2.38,38.9,-0.394,19.11,19.84,01a60692o0848o
60692.627697,19.722,0.351,47,16,o,0,1.12,237.45994,27.07781,7590.52,6650.78,2.45,2.37,60.2,-0.406,19.15,19.87,01a60692o0854o
60693.626121,22.038,3.429,6,19,o,0,0.91,237.45994,27.07781,3077.25,3839.77,2.45,1.96,26.6,-0.453,19.04,19.9,02a60693o0883o
60693.643455,-20.707,0.838,-19,16,o,0,1.51,237.45994,27.07781,3088.88,3877.6,2.5,2.02,31.6,-0.457,19.09,19.98,02a60693o0920o
60693.65458,-22.548,4.321,-4,15,o,0,1.27,237.45994,27.07781,3030.67,3799.31,2.42,1.86,33.3,-0.46,19.21,20.0,02a60693o0944o
60693.666261,20.199,0.482,30,15,o,0,1.74,237.45994,27.07781,3007.61,3914.84,2.41,1.84,33.2,-0.455,19.14,19.88,02a60693o0969o
60694.620174,-21.178,1.521,-12,19,o,0,1.42,237.45994,27.07781,4462.94,7328.31,2.84,2.26,26.4,-0.403,18.96,19.95,02a60694o0883o
60694.625696,19.56,0.283,54,15,o,0,1.29,237.45994,27.07781,4477.06,7364.11,2.61,2.09,29.4,-0.415,19.04,19.96,02a60694o0893o
60694.628508,-19.352,0.295,-66,20,o,0,2.27,237.45994,27.07781,4415.41,7286.17,2.84,2.09,33.3,-0.595,19.1,19.98,02a60694o0899o
60694.647061,20.343,0.547,26,14,o,0,1.28,237.45994,27.07781,4394.15,7403.11,2.78,2.05,33.4,-0.409,19.13,20.03,02a60694o0939o
60695.606393,22.841,5.316,3,14,o,0,1.15,237.45994,27.07781,6168.08,3230.14,2.71,2.48,41.0,-0.379,19.13,20.04,01a60695o0842o
60695.610591,19.757,0.315,45,14,o,0,1.38,237.45994,27.07781,6149.75,3190.91,2.76,2.55,46.9,-0.386,19.09,20.06,01a60695o0851o
60695.617089,20.273,0.537,28,15,o,0,1.3,237.45994,27.07781,6209.44,3268.61,2.61,2.44,47.3,-0.391,19.15,20.08,01a60695o0865o
60695.626981,-21.613,1.726,-8,14,o,0,1.15,237.45994,27.07781,6229.08,3151.84,2.66,2.41,43.0,-0.388,19.21,20.18,01a60695o0886o
60696.621998,19.75,0.897,46,41,o,0,1.23,237.45994,27.07781,6265.16,5165.34,2.81,2.64,42.6,-0.386,18.02,18.67,01a60696o0876o
60696.624801,20.85,0.786,17,13,o,0,1.27,237.45994,27.07781,6245.09,5126.46,2.72,2.53,40.5,-0.39,19.2,20.37,01a60696o0882o
60696.631848,-21.099,0.867,-13,11,o,0,1.43,237.45994,27.07781,6306.26,5203.85,2.68,2.46,43.2,-0.388,19.37,20.53,01a60696o0895o
60696.65065,20.941,0.836,15,13,o,0,0.84,237.45994,27.07781,6326.9,5089.09,2.69,2.41,44.1,-0.383,19.39,20.55,01a60696o0935o
60697.585428,-24.455,21.2,-1,13,o,0,1.7,237.45994,27.07781,499.49,7512.56,2.16,2.05,-3.9,-0.417,19.17,20.25,02a60697o0742o
60697.590207,23.692,13.9,1,17,o,0,1.07,237.45994,27.07781,498.46,7511.64,2.08,1.95,3.0,-0.424,19.1,20.0,02a60697o0752o
60697.594506,20.276,0.554,28,16,o,0,1.14,237.45994,27.07781,496.94,7510.53,2.12,1.99,-2.1,-0.418,19.15,20.25,02a60697o0761o
60697.599457,19.71,0.281,47,13,o,0,1.67,237.45994,27.07781,494.83,7510.38,2.13,1.99,4.3,-0.416,19.26,20.3,02a60697o0771o
60699.618823,-19.949,0.294,-38,11,o,0,1.47,237.45994,27.07781,2620.24,1284.82,2.75,2.58,39.9,-0.426,19.38,20.74,01a60699o0847o
60699.624327,-24.6,24.0,0,13,o,0,1.4,237.45994,27.07781,2600.43,1248.11,3.01,2.84,48.5,-0.398,19.33,20.72,01a60699o0858o
60699.627571,-20.82,0.776,-17,13,o,0,1.33,237.45994,27.07781,2659.06,1324.41,2.98,2.81,43.8,-0.415,19.3,20.71,01a60699o0865o
60699.639166,20.419,0.516,25,13,o,0,1.3,237.45994,27.07781,2676.9,1207.29,2.9,2.72,50.7,-0.404,19.33,20.78,01a60699o0888o
60704.621374,-20.641,0.821,-20,16,o,0,1.43,237.45994,27.07781,5612.19,6806.98,2.78,2.47,43.7,-0.365,18.89,20.37,01a60704o0886o
60704.625575,21.623,2.667,8,22,o,0,1.07,237.45994,27.07781,5593.5,6765.85,2.71,2.4,44.1,-0.372,18.71,20.17,01a60704o0894o
60704.6321,19.583,0.449,53,24,o,0,0.86,237.45994,27.07781,5650.89,6845.81,2.87,2.47,42.7,-0.348,18.69,20.19,01a60704o0908o
60704.651506,-19.928,0.908,-39,35,o,0,1.12,237.45994,27.07781,5672.23,6730.13,2.74,2.42,43.1,-0.363,18.15,19.58,01a60704o0949o
60708.59891,20.612,0.61,21,13,o,0,1.25,237.45994,27.07781,3261.35,9340.94,2.94,2.79,66.0,-0.383,19.42,20.84,01a60708o0837o
60708.602176,21.173,1.015,12,12,o,0,1.02,237.45994,27.07781,3243.3,9301.7,3.09,2.91,60.7,-0.371,19.35,20.84,01a60708o0844o
60708.60778,-23.99,9.5,-1,9,o,0,2.21,237.45994,27.07781,3302.48,9381.06,2.8,2.67,66.9,-0.391,19.46,20.87,01a60708o0856o
60708.617683,21.54,1.617,9,14,o,0,0.81,237.45994,27.07781,3324.57,9266.67,3.13,2.94,63.2,-0.387,19.33,20.84,01a60708o0877o
60709.596558,20.426,0.448,24,11,c,0,1.24,237.45994,27.07781,7350.78,1207.94,2.48,2.32,-69.6,-0.409,19.41,21.15,02a60709o0843c
60709.598956,20.153,0.326,32,10,c,0,1.83,237.45994,27.07781,7370.15,1247.58,2.46,2.31,-78.2,-0.408,19.43,21.16,02a60709o0848c
60709.601755,22.13,2.114,5,11,c,0,1.62,237.45994,27.07781,7313.87,1170.83,2.49,2.27,-64.0,-0.418,19.47,21.16,02a60709o0854c
60709.612089,20.22,0.426,30,13,c,0,1.1,237.45994,27.07781,7292.9,1288.39,2.47,2.35,80.6,-0.402,19.41,21.17,02a60709o0876c
60710.541625,21.253,1.333,11,15,o,0,1.7,237.45994,27.07781,60.72,3068.17,3.08,2.86,39.8,-0.345,19.05,20.22,01a60710o0634o
60710.560648,-22.172,2.833,-5,14,o,0,1.14,237.45994,27.07781,10110.38,3096.74,2.63,2.47,-53.6,-0.384,19.2,20.32,01a60710o0667o
60710.570282,21.267,1.288,11,15,o,0,0.8,237.45994,27.07781,10151.01,3133.12,2.7,2.57,-3.1,-0.37,19.17,20.4,01a60710o0685o
60710.583613,20.381,0.394,26,10,c,0,1.55,237.45994,27.07781,1285.14,982.38,2.39,2.3,-72.3,-0.445,19.46,21.23,02a60710o0801c
60710.586808,21.404,1.03,10,10,c,0,1.6,237.45994,27.07781,1305.73,1023.71,2.36,2.27,-87.8,-0.441,19.48,21.24,02a60710o0808c
60710.59422,21.654,1.255,8,10,c,0,1.35,237.45994,27.07781,1244.08,941.41,2.35,2.2,-73.0,-0.452,19.48,21.24,02a60710o0824c
60710.604812,24.05,11.5,1,10,c,0,1.18,237.45994,27.07781,1221.05,1058.36,2.35,2.24,-80.0,-0.447,19.5,21.28,02a60710o0847c
60711.542369,23.722,12.125,1,14,o,0,0.99,237.45994,27.07781,53.36,3065.34,2.8,2.59,43.3,-0.351,19.28,20.57,01a60711o0634o
60711.563789,19.916,0.348,39,14,o,0,1.03,237.45994,27.07781,10090.63,3052.03,2.76,2.37,-61.9,-0.403,19.35,20.53,01a60711o0673o
60711.568175,19.855,0.268,42,11,o,0,1.62,237.45994,27.07781,10149.71,3131.78,2.83,2.77,-14.4,-0.356,19.23,20.57,01a60711o0681o
60711.570269,-21.346,1.207,-10,13,o,0,1.33,237.45994,27.07781,542.62,7483.97,2.09,1.94,-6.4,-0.424,19.34,20.46,02a60711o0687o
60711.572213,21.402,1.417,10,14,o,0,0.93,237.45994,27.07781,10170.06,3014.19,2.72,2.42,-58.0,-0.397,19.35,20.61,01a60711o0688o
60711.593963,-21.058,0.675,-14,9,o,0,1.6,237.45994,27.07781,78.16,3055.94,2.5,2.37,51.2,-0.387,19.53,20.87,01a60711o0728o
