MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.574396,22.991,5.0,2,12,o,0,1.01,203.069,29.8463,7376.34,10466.54,3.05,2.52,62.0,-0.379,19.39,20.92,01a60684o0779o
60684.584673,-24.541,14.75,-1,8,o,0,1.34,203.069,29.8463,7358.4,10425.61,2.87,2.4,63.3,-0.391,19.5,21.0,01a60684o0800o
60684.587894,22.462,3.0,4,11,o,0,0.85,203.069,29.8463,7416.15,10503.58,2.65,2.44,78.7,-0.405,19.58,20.98,01a60684o0807o
60684.593931,21.794,1.642,7,11,o,0,0.79,203.069,29.8463,7435.16,10385.74,2.63,2.42,76.5,-0.413,19.59,20.98,01a60684o0820o
60684.597389,22.216,2.205,5,10,o,0,0.95,203.069,29.8463,4342.25,233.05,2.42,2.33,57.7,-0.454,19.6,21.01,01a60684o0827o
60684.600146,23.018,3.947,2,9,o,0,1.03,203.069,29.8463,4321.09,193.83,2.42,2.29,65.8,-0.447,19.6,21.01,01a60684o0833o
60684.605288,20.724,0.523,19,10,o,0,0.85,203.069,29.8463,4381.38,275.58,2.45,2.32,63.5,-0.445,19.61,21.01,01a60684o0844o
60684.62405,-21.435,0.913,-10,9,o,0,1.26,203.069,29.8463,4396.81,156.06,2.49,2.31,62.0,-0.44,19.62,21.06,01a60684o0884o
60690.577485,-20.593,0.981,-21,21,o,0,1.15,203.069,29.8463,1947.41,6205.75,2.45,2.04,33.3,-0.423,18.76,19.3,02a60690o0812o
60690.57933,-22.819,8.7,-3,24,o,0,0.84,203.069,29.8463,1964.68,6245.03,2.47,2.1,32.9,-0.417,18.72,19.31,02a60690o0816o
60690.5825,23.944,24.857,1,24,o,0,0.85,203.069,29.8463,1905.74,6167.09,2.44,2.1,31.5,-0.44,18.76,19.32,02a60690o0823o
60690.594451,-21.893,3.265,-6,21,o,0,1.24,203.069,29.8463,1880.7,6280.97,2.45,2.03,30.2,-0.415,18.81,19.36,02a60690o0849o
60691.56411,21.747,2.359,7,17,o,0,0.88,203.069,29.8463,8661.88,4363.58,2.3,2.29,-89.5,-0.446,19.05,19.57,01a60691o0550o
60691.566887,25.381,74.0,0,19,o,0,0.95,203.069,29.8463,8644.11,4324.31,2.46,2.43,-86.0,-0.441,18.98,19.58,01a60691o0556o
60691.572014,-21.565,2.281,-9,20,o,0,0.95,203.069,29.8463,8702.03,4402.27,2.69,2.66,-62.8,-0.416,18.93,19.61,01a60691o0567o
60691.584241,20.138,0.451,32,14,o,0,1.31,203.069,29.8463,8722.71,4281.56,2.52,2.41,40.8,-0.418,19.0,19.65,01a60691o0591o
60692.539581,-20.533,0.801,-22,18,o,0,1.17,203.069,29.8463,4699.53,1900.42,2.47,2.26,43.0,-0.442,18.95,19.41,01a60692o0676o
60692.54187,21.765,2.712,7,19,o,0,1.21,203.069,29.8463,4679.23,1861.66,2.49,2.27,42.6,-0.439,18.86,19.35,01a60692o0681o
60692.544629,19.644,0.403,50,20,o,0,0.91,203.069,29.8463,4737.83,1939.96,2.59,2.35,41.5,-0.419,18.87,19.44,01a60692o0687o
60692.549781,20.424,0.837,25,21,o,0,1.29,203.069,29.8463,4757.59,1823.65,2.62,2.37,45.9,-0.421,18.86,19.45,01a60692o0698o
60693.448703,-23.527,41.625,-1,59,o,0,1.39,203.069,29.8463,5938.43,8648.75,2.46,2.41,-68.6,-0.431,18.24,18.74,02a60693o0516o
60693.45294,22.235,13.115,5,61,o,0,1.0,203.069,29.8463,5962.07,8693.58,2.51,2.46,-35.8,-0.407,18.25,18.79,02a60693o0525o
60693.458137,22.088,9.273,5,49,o,0,0.98,203.069,29.8463,5904.22,8615.66,2.38,2.33,7.9,-0.422,18.41,18.86,02a60693o0536o
60693.468318,-20.44,1.83,-24,44,o,0,0.9,203.069,29.8463,5884.64,8733.17,2.51,2.47,48.3,-0.406,18.45,19.02,02a60693o0558o
60694.569106,21.864,2.478,6,16,o,0,1.52,203.069,29.8463,5225.85,1969.26,2.43,2.3,58.9,-0.398,18.94,19.85,02a60694o0775o
