MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.134412,21.204,2.074,12,25,o,0,1.28,70.766,-35.03806,5637.51,7825.49,2.02,1.78,-48.4,-0.435,18.97,20.27,04a60682o0224o
60682.137241,20.76,1.074,18,19,o,0,1.36,70.766,-35.03806,5656.32,7864.62,1.9,1.75,-38.0,-0.452,19.23,20.28,04a60682o0230o
60682.142512,21.632,1.662,8,13,o,0,1.79,70.766,-35.03806,5599.77,7787.31,2.01,1.79,-60.2,-0.424,19.3,20.56,04a60682o0241o
60682.153452,-21.074,0.893,-14,12,o,0,1.62,70.766,-35.03806,5579.34,7903.83,1.95,1.75,-46.7,-0.436,19.34,20.54,04a60682o0264o
60682.880921,-21.02,1.186,-14,17,o,0,0.97,70.766,-35.03806,5552.87,7842.19,2.91,2.5,-25.9,-0.367,19.06,20.39,03a60683o0220o
60682.88415,21.615,1.841,8,15,o,0,1.29,70.766,-35.03806,5571.51,7882.11,2.77,2.36,-39.1,-0.386,19.13,20.4,03a60683o0227o
60682.889731,22.6,5.368,3,18,o,0,0.93,70.766,-35.03806,5518.31,7802.62,2.68,2.28,-47.0,-0.385,19.11,20.4,03a60683o0239o
60682.899598,-23.437,10.778,-2,16,o,0,0.91,70.766,-35.03806,5499.28,7918.61,2.69,2.23,-46.9,-0.383,19.17,20.41,03a60683o0260o
60683.876433,-21.177,1.292,-12,16,o,0,0.85,70.766,-35.03806,5508.89,3790.66,2.31,2.0,-63.3,-0.43,19.14,20.21,03a60684o0210o
60683.879241,-20.197,0.437,-30,13,o,0,1.77,70.766,-35.03806,5528.53,3829.94,2.33,1.98,-54.4,-0.426,19.15,20.23,03a60684o0216o
60683.885313,21.288,1.298,11,14,o,0,1.56,70.766,-35.03806,5474.81,3750.54,2.27,1.96,-56.0,-0.433,19.17,20.2,03a60684o0229o
60683.895256,-20.646,0.696,-20,14,o,0,1.11,70.766,-35.03806,5453.45,3866.37,2.4,2.04,-58.3,-0.422,19.13,20.23,03a60684o0250o
60685.129886,22.739,6.44,3,19,o,0,1.05,70.766,-35.03806,5494.33,3766.76,1.93,1.84,-30.9,-0.469,18.99,19.83,04a60685o0214o
60685.133469,20.503,0.909,23,21,o,0,0.74,70.766,-35.03806,5514.63,3806.89,1.9,1.74,-37.6,-0.474,19.01,19.85,04a60685o0221o
60685.138674,20.016,0.491,36,18,o,0,1.26,70.766,-35.03806,5457.94,3728.93,1.84,1.77,-65.2,-0.499,19.03,19.81,04a60685o0232o
60685.148896,-21.544,2.089,-9,18,o,0,1.75,70.766,-35.03806,5436.75,3845.35,1.9,1.76,-40.2,-0.473,18.94,19.77,04a60685o0253o
60686.125136,-19.635,0.533,-51,27,o,0,1.37,70.766,-35.03806,9583.97,9660.3,2.41,1.81,10.3,-0.481,18.74,19.32,04a60686o0207o
60686.127957,-19.413,0.464,-62,29,o,0,1.71,70.766,-35.03806,9603.5,9700.72,2.37,1.78,9.8,-0.514,18.72,19.31,04a60686o0213o
60686.134119,19.725,0.877,47,41,o,0,0.96,70.766,-35.03806,9545.66,9620.32,2.35,1.83,9.0,-0.496,18.76,19.3,04a60686o0226o
60686.144178,19.624,0.833,51,43,o,0,0.73,70.766,-35.03806,9527.58,9738.77,2.29,1.76,2.1,-0.547,18.73,19.3,04a60686o0247o
60686.903172,22.531,7.125,4,25,o,0,1.13,70.766,-35.03806,9448.63,9773.63,3.07,2.33,-46.8,-0.441,18.73,19.45,03a60687o0211o
60686.906344,-21.485,3.526,-9,33,o,0,0.9,70.766,-35.03806,9468.87,9814.83,3.31,2.39,-42.9,-0.44,18.68,19.45,03a60687o0218o
60686.911654,-21.311,2.208,-11,24,o,0,1.25,70.766,-35.03806,9411.81,9733.06,2.95,2.25,-46.2,-0.438,18.79,19.47,03a60687o0229o
60686.922697,20.336,1.24,27,33,o,0,1.05,70.766,-35.03806,9392.42,9850.16,3.44,2.56,-41.2,-0.448,18.6,19.4,03a60687o0253o
60687.87574,21.134,1.789,13,23,o,0,1.71,70.766,-35.03806,1688.29,5942.3,2.63,2.33,-60.7,-0.394,18.59,19.25,03a60688o0211o
60687.879549,-19.157,0.325,-79,26,o,0,0.91,70.766,-35.03806,1707.72,5981.45,2.58,2.24,-61.0,-0.4,18.63,19.21,03a60688o0219o
60687.886438,-21.365,2.528,-10,26,o,0,1.51,70.766,-35.03806,1654.32,5903.01,2.78,2.37,-60.8,-0.398,18.55,19.18,03a60688o0234o
60687.897128,20.413,1.079,25,27,o,0,1.28,70.766,-35.03806,1633.34,6018.65,2.95,2.51,-63.7,-0.396,18.43,19.16,03a60688o0257o
60689.151376,-19.921,0.693,-39,27,o,0,1.68,70.766,-35.03806,1721.46,6022.73,2.06,1.86,-84.7,-0.45,18.48,18.85,04a60689o0205o
60689.15458,-20.007,0.661,-36,24,o,0,1.6,70.766,-35.03806,1738.92,6059.69,2.09,1.8,-87.2,-0.413,18.52,18.83,04a60689o0212o
60689.159851,19.298,0.373,69,26,o,0,1.13,70.766,-35.03806,1679.26,5983.38,2.07,1.8,-88.2,-0.416,18.51,18.77,04a60689o0223o
60689.169874,-19.998,0.739,-36,27,o,0,0.92,70.766,-35.03806,1662.02,6102.16,2.1,1.83,-87.4,-0.409,18.45,18.75,04a60689o0244o
60690.123426,-18.841,0.334,-106,35,o,0,1.27,70.766,-35.03806,3900.58,9873.63,2.24,1.74,-75.5,-0.519,18.74,19.32,04a60690o0204o
60690.126863,-21.282,2.87,-11,32,o,0,1.03,70.766,-35.03806,3919.85,9912.58,2.22,1.78,-72.3,-0.456,18.72,19.29,04a60690o0211o
60690.132129,-20.161,1.215,-31,38,o,0,0.91,70.766,-35.03806,3863.04,9833.95,2.44,1.76,-75.5,-0.481,18.68,19.26,04a60690o0222o
60690.141987,-19.481,0.568,-59,33,o,0,1.55,70.766,-35.03806,3844.41,9952.56,2.51,1.73,-75.6,-0.472,18.63,19.23,04a60690o0243o
60690.860715,19.72,0.4,47,19,o,0,1.44,70.766,-35.03806,3770.77,9841.05,2.77,2.31,-37.5,-0.375,18.95,19.84,03a60691o0179o
60690.863576,-23.182,9.8,-2,19,o,0,1.25,70.766,-35.03806,3788.68,9880.41,2.89,2.4,-33.8,-0.369,18.95,19.83,03a60691o0185o
60690.870458,22.801,8.308,3,23,o,0,1.08,70.766,-35.03806,3735.57,9801.03,3.08,2.49,-33.7,-0.358,18.86,19.81,03a60691o0200o
