MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.059583,20.08,0.588,34,20,o,0,1.06,17.35287,-66.26081,7242.93,3280.14,2.25,2.01,-28.9,-0.416,18.89,19.82,04a60684o0064o
60684.064972,-21.303,2.065,-11,23,o,0,1.33,17.35287,-66.26081,7266.06,3322.62,2.21,2.01,-65.8,-0.502,18.79,19.7,04a60684o0075o
60684.068381,-20.633,1.066,-20,22,o,0,1.05,17.35287,-66.26081,7205.97,3242.9,2.26,2.06,-34.7,-0.462,18.84,19.76,04a60684o0082o
60684.078584,24.227,23.4,1,17,o,0,1.49,17.35287,-66.26081,7183.37,3357.01,2.24,1.98,-33.9,-0.428,18.89,19.79,04a60684o0104o
60685.785464,-19.374,0.535,-65,35,o,0,1.11,17.35287,-66.26081,212.43,9147.32,2.6,2.21,-61.7,-0.423,18.46,18.8,03a60686o0013o
60685.788748,23.883,31.833,1,32,o,0,1.11,17.35287,-66.26081,230.33,9184.7,2.57,2.21,-59.3,-0.438,18.63,19.21,03a60686o0020o
60685.79522,-20.758,1.362,-18,25,o,0,1.29,17.35287,-66.26081,183.03,9110.5,2.73,2.38,-58.1,-0.415,18.86,19.6,03a60686o0034o
60685.805457,20.333,0.92,27,25,o,0,1.43,17.35287,-66.26081,161.99,9228.65,2.74,2.36,-56.6,-0.429,18.9,19.72,03a60686o0056o
60692.104584,-20.801,1.266,-17,22,o,0,1.31,17.35287,-66.26081,397.17,1793.77,2.35,1.96,41.3,-0.453,18.81,19.75,04a60692o0112o
60692.107982,21.551,2.649,9,23,o,0,1.28,17.35287,-66.26081,418.31,1832.28,2.07,1.88,48.1,-0.441,18.83,19.69,04a60692o0119o
60692.114547,23.14,10.385,2,21,o,0,1.41,17.35287,-66.26081,354.2,1760.97,2.35,1.87,41.4,-0.45,18.77,19.68,04a60692o0133o
60692.149816,-20.536,1.228,-22,27,o,0,1.22,17.35287,-66.26081,335.9,1893.52,2.81,1.82,40.7,-0.405,18.6,19.37,04a60692o0209o
60693.783496,-18.962,0.526,-94,50,o,0,1.46,17.35287,-66.26081,289.5,5170.59,2.46,2.07,-69.2,-0.413,17.99,18.07,03a60694o0013o
60693.786749,-20.391,1.209,-25,31,o,0,1.32,17.35287,-66.26081,310.11,5206.72,2.51,2.1,-70.0,-0.381,18.41,18.85,03a60694o0020o
60693.792755,-20.612,0.946,-21,20,o,0,1.1,17.35287,-66.26081,254.85,5133.38,2.51,2.11,-70.6,-0.385,18.96,19.92,03a60694o0033o
60693.803239,-19.674,0.285,-49,14,o,0,1.33,17.35287,-66.26081,233.2,5253.1,2.54,2.17,-70.6,-0.389,19.25,20.56,03a60694o0056o
60704.030994,-21.132,2.333,-13,30,c,0,1.23,17.35287,-66.26081,2511.19,1549.03,2.15,2.07,21.1,-0.372,18.44,19.13,04a60704o0029c
60704.034268,20.804,1.388,17,24,c,0,0.7,17.35287,-66.26081,2532.64,1587.25,2.35,2.0,40.4,-0.569,18.77,19.82,04a60704o0036c
60704.041233,19.909,0.342,40,14,c,0,1.4,17.35287,-66.26081,2468.05,1511.8,2.38,1.96,41.2,-0.408,19.21,20.8,04a60704o0051c
60704.05134,20.807,0.597,17,10,c,0,1.94,17.35287,-66.26081,2446.67,1631.94,2.35,1.98,43.1,-0.397,19.35,21.16,04a60704o0073c
