MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.559193,-20.761,0.569,-18,10,o,0,1.22,188.96607,37.70344,3271.38,5311.23,2.59,2.33,52.2,-0.404,19.57,20.9,01a60684o0747o
60684.56148,22.904,4.15,2,10,o,0,1.04,188.96607,37.70344,3250.95,5271.44,2.62,2.32,54.4,-0.404,19.58,20.92,01a60684o0752o
60684.576977,21.694,1.107,8,8,o,0,1.38,188.96607,37.70344,3307.59,5349.81,2.76,2.42,51.5,-0.391,19.57,21.05,01a60684o0784o
60684.595049,23.261,4.769,2,9,o,0,1.47,188.96607,37.70344,3327.42,5236.25,2.87,2.41,50.8,-0.383,19.6,21.06,01a60684o0822o
60686.538722,-19.644,0.393,-50,20,o,0,1.16,188.96607,37.70344,8021.19,858.64,2.31,2.1,-52.9,-0.439,18.87,19.59,02a60686o0275o
60686.541583,20.698,1.242,19,24,o,0,0.98,188.96607,37.70344,8039.14,898.01,2.96,2.57,-13.9,-0.395,18.67,19.63,02a60686o0281o
60686.567242,20.605,1.239,21,26,o,0,0.97,188.96607,37.70344,7980.58,823.32,2.93,2.57,-27.2,-0.414,18.46,19.41,02a60686o0335o
60686.572693,-20.991,2.067,-15,30,o,0,2.15,188.96607,37.70344,7964.34,941.39,2.54,2.14,-53.9,-0.442,17.98,18.63,02a60686o0347o
60687.631425,-21.064,1.648,-14,22,o,0,0.86,188.96607,37.70344,8021.26,873.43,2.6,2.22,-56.9,-0.427,18.83,19.69,02a60687o0845o
60687.648553,-20.819,1.189,-17,20,o,0,1.04,188.96607,37.70344,2518.09,9668.49,2.65,2.36,-18.7,-0.413,18.87,19.8,02a60687o0881o
60687.668992,-20.429,0.782,-24,19,o,0,1.09,188.96607,37.70344,2567.76,9741.38,2.87,2.82,7.3,-0.412,18.86,20.02,02a60687o0922o
60687.671806,-21.582,2.04,-8,17,o,0,1.47,188.96607,37.70344,2584.49,9621.98,2.58,2.5,4.6,-0.426,18.94,19.9,02a60687o0928o
60690.547845,-20.329,0.891,-27,24,o,0,1.28,188.96607,37.70344,2356.84,1140.87,2.3,2.25,-82.4,-0.455,18.59,19.1,02a60690o0750o
60690.549665,21.601,3.293,8,27,o,0,1.15,188.96607,37.70344,2373.3,1179.36,2.32,2.26,-76.4,-0.462,18.58,19.11,02a60690o0754o
60690.552418,26.123,199.0,0,26,o,0,0.77,188.96607,37.70344,2312.94,1099.38,2.21,2.12,-76.3,-0.477,18.65,19.13,02a60690o0760o
60690.565339,21.377,2.022,10,21,o,0,1.46,188.96607,37.70344,2292.39,1217.01,2.09,2.03,78.9,-0.455,18.71,19.2,02a60690o0787o
60691.522727,20.363,0.96,26,25,o,0,1.02,188.96607,37.70344,8240.65,9427.62,2.86,2.47,55.3,-0.427,18.7,19.22,01a60691o0463o
60691.525033,-20.652,1.083,-20,22,o,0,0.92,188.96607,37.70344,8221.02,9384.55,2.47,2.32,-77.8,-0.469,18.9,19.23,01a60691o0468o
60691.528321,19.941,0.599,38,23,o,0,1.15,188.96607,37.70344,8280.66,9467.15,2.97,2.5,54.1,-0.413,18.69,19.25,01a60691o0475o
