MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.356421,16.861,1.962,654,1284,o,0,0.75,72.44771,76.18666,5346.38,1903.97,2.68,2.4,36.8,-0.435,15.29,15.49,01a60685o0331o
60685.360152,0.0,0.0,0,0,o,0,-0.0,72.44771,76.18666,5365.4,1941.3,2.65,2.38,24.1,-0.462,17.0,17.83,01a60685o0339o
60685.366143,18.172,1.075,196,210,o,0,1.11,72.44771,76.18666,5314.62,1865.17,2.95,2.59,37.2,-0.418,15.8,16.72,01a60685o0352o
60685.376281,20.729,1.513,18,28,o,0,0.93,72.44771,76.18666,5301.23,1979.23,2.75,2.43,30.9,-0.383,17.5,18.47,01a60685o0374o
60687.413929,-19.528,0.708,-56,40,o,0,1.13,72.44771,76.18666,1250.36,3066.83,2.67,2.59,30.6,-0.415,18.0,18.48,02a60687o0379o
60687.417118,19.445,0.792,61,48,o,0,0.93,72.44771,76.18666,1230.99,3027.55,2.91,2.81,29.4,-0.399,17.9,18.47,02a60687o0386o
60687.420287,-20.002,1.406,-36,51,o,0,1.02,72.44771,76.18666,10479.21,3413.37,3.02,2.38,-63.9,-0.415,18.08,18.5,02a60687o0393o
60687.422601,-22.094,7.067,-5,37,o,0,1.12,72.44771,76.18666,1295.62,3097.2,2.57,2.51,6.1,-0.42,18.05,18.47,02a60687o0398o
60687.423528,-19.442,0.652,-61,40,o,0,1.02,72.44771,76.18666,10459.94,3369.77,2.89,2.25,-62.6,-0.411,18.16,18.51,02a60687o0400o
60687.429781,17.546,0.276,348,96,o,0,1.69,72.44771,76.18666,10522.42,3460.15,3.0,2.35,-63.4,-0.434,18.09,18.51,02a60687o0413o
60687.432556,19.563,0.736,54,40,o,0,1.07,72.44771,76.18666,1318.95,2973.49,2.49,2.42,5.2,-0.425,18.06,18.45,02a60687o0419o
60691.389315,-21.642,2.763,-8,22,o,0,1.22,72.44771,76.18666,7661.45,2700.0,2.03,1.9,-71.2,-0.424,18.7,19.15,02a60691o0406o
60691.393414,-20.118,0.62,-33,20,o,0,1.04,72.44771,76.18666,7640.52,2657.25,1.96,1.93,67.9,-0.421,18.73,19.13,02a60691o0415o
60691.398927,21.397,2.268,10,23,o,0,1.55,72.44771,76.18666,7705.21,2739.97,2.01,1.89,-70.9,-0.422,18.75,19.12,02a60691o0427o
60691.411274,20.127,0.633,32,20,o,0,1.24,72.44771,76.18666,7731.71,2623.56,2.02,1.9,-68.9,-0.419,18.71,19.07,02a60691o0454o
60693.424926,20.873,1.206,16,20,o,0,1.09,72.44771,76.18666,8628.73,10184.65,2.83,2.67,56.9,-0.376,18.8,19.66,01a60693o0470o
60693.451596,20.857,1.194,16,20,o,0,0.9,72.44771,76.18666,8641.46,10231.74,2.79,2.56,58.3,-0.379,18.77,19.57,01a60693o0527o
60693.456244,20.864,1.317,16,22,o,0,1.01,72.44771,76.18666,8563.57,10166.07,2.82,2.66,-75.2,-0.391,18.8,19.6,01a60693o0537o
60693.45717,-22.837,7.111,-3,19,o,0,1.27,72.44771,76.18666,1928.92,72.97,2.65,2.5,50.0,-0.43,18.93,19.77,01a60693o0539o
60693.460006,-20.133,0.562,-32,18,o,0,1.49,72.44771,76.18666,1946.43,112.74,2.64,2.5,45.4,-0.436,18.94,19.79,01a60693o0545o
60693.461457,21.009,1.519,14,22,o,0,0.96,72.44771,76.18666,8538.26,10290.3,3.02,2.71,-61.1,-0.382,18.81,19.61,01a60693o0548o
60693.497329,-20.636,1.096,-20,22,o,0,0.76,72.44771,76.18666,1906.57,134.61,2.89,2.71,49.5,-0.427,18.79,19.69,01a60693o0625o
60695.363686,-20.066,0.307,-34,10,c,0,1.54,72.44771,76.18666,4850.35,6819.9,2.46,2.27,27.5,-0.409,19.39,20.97,02a60695o0345c
60695.367349,-20.48,0.51,-23,12,c,0,1.11,72.44771,76.18666,4832.94,6778.99,2.46,2.28,30.3,-0.407,19.41,21.0,02a60695o0353c
60695.375438,-23.48,7.8,-2,12,c,0,1.32,72.44771,76.18666,4886.89,6855.75,2.44,2.23,27.6,-0.407,19.42,21.01,02a60695o0370c
60695.390393,-22.211,2.531,-5,12,c,0,1.15,72.44771,76.18666,4906.22,6733.45,2.44,2.23,31.7,-0.408,19.42,20.97,02a60695o0401c
60697.277435,21.009,0.816,14,12,o,0,1.68,72.44771,76.18666,10214.09,3385.88,2.77,2.57,-59.5,-0.359,19.3,20.53,01a60697o0157o
60697.283257,21.189,1.126,12,14,o,0,1.3,72.44771,76.18666,246.63,7038.69,2.32,1.78,-60.5,-0.403,19.35,20.37,02a60697o0161o
60697.289739,20.491,0.566,23,13,o,0,1.62,72.44771,76.18666,245.15,7035.28,2.27,1.76,-60.5,-0.401,19.38,20.38,02a60697o0172o
60697.294738,-20.345,0.489,-26,13,o,0,1.5,72.44771,76.18666,1987.56,3705.22,2.11,1.97,-71.6,-0.451,19.33,20.4,02a60697o0181o
60697.297962,20.547,0.638,22,14,o,0,0.81,72.44771,76.18666,8578.11,6832.18,2.75,2.57,-48.4,-0.429,19.37,20.58,01a60697o0195o
60697.304717,-20.456,0.515,-24,12,o,0,1.51,72.44771,76.18666,1981.99,3708.16,2.08,1.99,-66.7,-0.449,19.36,20.45,02a60697o0198o
60697.310558,21.191,1.074,12,13,o,0,1.33,72.44771,76.18666,8554.51,6868.47,2.29,2.01,-76.2,-0.435,19.37,20.47,02a60697o0207o
60699.36181,-23.017,4.429,-2,10,c,0,1.62,72.44771,76.18666,6501.92,4932.63,2.49,2.43,55.3,-0.397,19.46,21.27,02a60699o0340c
60699.365037,-20.811,0.604,-17,10,c,0,1.51,72.44771,76.18666,6483.73,4891.81,2.57,2.48,61.3,-0.396,19.41,21.26,02a60699o0347c
60699.373478,-20.065,0.305,-34,10,c,0,1.45,72.44771,76.18666,6541.77,4970.05,2.81,2.68,50.4,-0.379,19.3,21.23,02a60699o0365c
60699.384943,-19.664,0.2,-50,10,c,0,1.33,72.44771,76.18666,6565.68,4852.17,2.41,2.31,39.5,-0.4,19.42,21.2,02a60699o0390c
60703.486359,22.57,4.067,3,14,c,0,1.03,72.44771,76.18666,10365.27,7078.71,2.77,2.72,-19.0,-0.416,19.33,21.11,02a60703o0037c
60703.496551,-20.323,0.44,-27,12,c,0,2.02,72.44771,76.18666,10345.6,7037.73,2.85,2.74,-50.2,-0.421,19.33,21.09,02a60703o0059c
60703.499415,-20.1,0.48,-33,16,c,0,0.98,72.44771,76.18666,10399.68,7119.7,3.03,2.99,-0.0,-0.402,19.24,21.07,02a60703o0065c
60703.510382,-19.872,0.402,-41,16,c,0,1.03,72.44771,76.18666,10419.15,7019.61,2.95,2.77,-43.9,-0.414,19.27,21.0,02a60703o0089c
60709.330874,20.979,0.875,15,13,o,0,1.54,72.44771,76.18666,7245.07,7687.79,2.66,2.57,-48.3,-0.426,19.32,20.46,01a60709o0279o
60709.33411,22.256,2.906,4,13,o,0,1.1,72.44771,76.18666,7266.91,7724.92,2.55,2.46,-52.7,-0.436,19.36,20.46,01a60709o0286o
60709.339336,22.17,3.034,5,15,o,0,1.24,72.44771,76.18666,7201.7,7653.68,2.85,2.69,-53.1,-0.412,19.19,20.45,01a60709o0297o
60709.352275,-20.442,0.656,-24,16,o,0,1.16,72.44771,76.18666,7183.6,7773.51,3.02,3.0,-6.6,-0.4,19.1,20.43,01a60709o0325o
60710.250954,20.624,0.658,20,14,o,0,1.75,72.44771,76.18666,10248.51,3391.56,2.6,2.36,-57.6,-0.384,19.18,20.05,01a60710o0097o
60710.256933,20.186,0.541,31,17,o,0,1.17,72.44771,76.18666,10195.23,3324.41,2.88,2.36,-68.5,-0.394,19.16,20.07,01a60710o0108o
60710.317081,19.395,0.246,63,16,o,0,1.22,72.44771,76.18666,1932.14,3801.2,2.92,2.87,23.3,-0.419,19.01,20.14,01a60710o0216o
60711.372612,-19.279,0.308,-71,22,o,0,1.02,72.44771,76.18666,1954.61,3793.29,3.62,3.28,32.4,-0.344,18.7,19.86,01a60711o0320o
60711.378075,-20.011,0.452,-36,16,o,0,1.2,72.44771,76.18666,1976.57,3831.78,2.82,2.62,39.3,-0.405,18.96,19.87,01a60711o0330o
60711.390045,-21.578,1.984,-8,17,o,0,1.47,72.44771,76.18666,8585.4,6916.33,2.21,2.08,42.8,-0.431,19.06,19.8,02a60711o0344o
60711.394778,-20.046,0.507,-35,18,o,0,1.49,72.44771,76.18666,8604.3,6800.28,2.22,2.04,40.7,-0.425,19.06,19.8,02a60711o0353o
60711.429988,20.743,1.062,18,20,o,0,1.07,72.44771,76.18666,10309.56,3452.77,3.23,2.71,-59.6,-0.369,18.79,19.82,01a60711o0427o
60711.430549,20.349,0.627,26,16,o,0,1.6,72.44771,76.18666,244.2,6995.35,1.98,1.92,-24.4,-0.405,18.89,19.63,02a60711o0423o
60711.435104,19.63,0.386,51,20,o,0,1.09,72.44771,76.18666,10255.53,3391.81,3.46,3.06,-59.5,-0.352,18.71,19.84,01a60711o0436o
