MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.324803,20.439,1.021,24,25,o,0,0.88,62.7947,-1.86903,6750.84,10028.12,2.28,2.15,55.7,-0.429,18.89,19.27,02a60684o0268o
60684.327968,-21.044,1.555,-14,22,o,0,1.09,62.7947,-1.86903,6732.26,9993.17,2.26,2.12,61.1,-0.434,18.87,19.25,02a60684o0275o
60684.333505,-20.562,1.098,-22,24,o,0,1.15,62.7947,-1.86903,6790.53,10074.75,2.25,2.13,67.5,-0.422,18.88,19.26,02a60684o0287o
60684.345437,20.977,1.697,15,25,o,0,0.88,62.7947,-1.86903,6811.44,9960.97,2.18,2.09,63.3,-0.43,18.8,19.16,02a60684o0312o
60684.828539,18.75,0.282,115,32,o,0,1.06,62.7947,-1.86903,3909.68,507.52,2.45,2.25,-53.0,-0.358,18.38,18.83,03a60685o0108o
60684.831712,19.7,0.661,48,32,o,0,0.97,62.7947,-1.86903,3931.64,548.61,2.5,2.29,-55.1,-0.352,18.38,18.81,03a60685o0115o
60684.837519,21.268,2.921,11,33,o,0,0.87,62.7947,-1.86903,3874.59,466.77,2.4,2.21,-54.9,-0.344,18.49,18.88,03a60685o0127o
60684.871719,19.728,0.651,47,30,o,0,1.21,62.7947,-1.86903,3861.84,581.81,2.56,2.39,-68.6,-0.356,18.42,18.98,03a60685o0201o
60687.099411,18.776,0.456,112,51,o,0,1.13,62.7947,-1.86903,4104.19,6334.47,2.13,1.85,-64.8,-0.408,17.88,18.02,04a60687o0154o
60687.103076,-19.256,0.485,-72,35,o,0,0.89,62.7947,-1.86903,4124.74,6373.26,2.08,1.82,-59.6,-0.425,18.24,18.52,04a60687o0162o
60687.12126,20.45,1.176,24,28,o,0,1.35,62.7947,-1.86903,4067.46,6297.68,2.03,1.79,-63.2,-0.424,18.21,18.48,04a60687o0201o
60687.126704,19.544,0.562,55,31,o,0,1.66,62.7947,-1.86903,4045.29,6412.68,2.08,1.76,-65.1,-0.412,18.12,18.24,04a60687o0213o
60688.875523,-21.236,2.287,-12,27,o,0,1.05,62.7947,-1.86903,8242.81,2859.02,2.35,2.01,-61.0,-0.433,18.41,18.71,03a60689o0213o
60688.878692,20.372,1.175,26,30,o,0,1.12,62.7947,-1.86903,8260.15,2898.39,2.34,2.0,-57.8,-0.437,18.41,18.7,03a60689o0220o
60688.88411,-20.928,2.019,-15,31,o,0,1.05,62.7947,-1.86903,8203.92,2818.86,2.33,2.02,-57.0,-0.428,18.43,18.68,03a60689o0232o
60688.905823,-19.573,0.586,-54,32,o,0,1.18,62.7947,-1.86903,8186.7,2934.22,2.38,2.06,-62.4,-0.43,18.28,18.5,03a60689o0280o
