MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.037903,20.037,1.256,35,44,o,0,0.87,19.69842,-53.29682,7810.97,8668.56,2.15,1.84,-3.2,-0.408,18.31,18.62,04a60684o0018o
60684.041121,20.236,1.064,29,31,o,0,0.73,19.69842,-53.29682,7828.67,8708.16,2.15,1.84,-0.8,-0.407,18.64,19.18,04a60684o0025o
60684.048005,20.134,0.759,32,24,o,0,0.94,19.69842,-53.29682,7773.01,8628.42,2.17,1.86,-3.6,-0.42,18.86,19.68,04a60684o0040o
60684.058612,-21.795,3.907,-7,27,o,0,1.06,19.69842,-53.29682,7755.82,8744.67,2.15,1.83,1.0,-0.412,18.93,19.85,04a60684o0062o
60692.118251,20.71,1.174,19,22,o,0,1.05,19.69842,-53.29682,1554.91,7061.78,2.18,1.94,-81.5,-0.413,18.76,19.64,04a60692o0141o
60692.121458,-21.766,3.592,-7,26,o,0,1.22,19.69842,-53.29682,1573.94,7100.62,2.25,1.91,-78.3,-0.405,18.74,19.57,04a60692o0148o
60692.152241,-19.857,0.672,-41,28,o,0,1.02,19.69842,-53.29682,1518.97,7032.46,2.33,2.03,-76.9,-0.394,18.55,19.18,04a60692o0214o
60692.166289,-20.576,1.556,-21,33,o,0,1.12,19.69842,-53.29682,1499.13,7150.35,2.42,1.98,-84.6,-0.379,18.43,19.09,04a60692o0244o
60693.794153,20.007,0.638,36,23,o,0,1.43,19.69842,-53.29682,915.3,10481.08,2.77,2.41,-47.8,-0.457,19.06,20.17,03a60694o0036o
60693.797343,19.951,0.65,38,25,o,0,0.93,19.69842,-53.29682,933.95,10520.39,2.78,2.4,-44.3,-0.446,19.22,20.43,03a60694o0043o
60693.802788,-20.742,1.143,-18,21,o,0,1.22,19.69842,-53.29682,881.55,10443.63,2.88,2.5,-44.4,-0.451,19.25,20.62,03a60694o0055o
60696.071076,-23.641,10.286,-1,13,c,0,0.87,19.69842,-53.29682,389.14,8676.09,2.79,2.23,-84.6,-0.333,19.49,21.51,04a60696o0095c
60696.074013,22.373,3.174,4,13,c,0,1.2,19.69842,-53.29682,408.03,8714.59,2.78,2.16,-83.0,-0.351,19.54,21.5,04a60696o0101c
60696.094718,-21.004,0.963,-14,14,c,0,0.88,19.69842,-53.29682,358.13,8643.9,2.7,2.16,-79.2,-0.353,19.44,21.44,04a60696o0146c
60696.100388,20.337,0.431,27,12,c,0,1.62,19.69842,-53.29682,337.36,8763.44,2.76,2.21,-85.4,-0.347,19.48,21.41,04a60696o0158c
60700.094736,22.358,3.286,4,14,c,0,1.32,19.69842,-53.29682,9157.66,6693.77,2.6,2.12,-36.1,-0.43,19.35,21.16,04a60700o0149c
60700.098099,20.208,0.521,30,16,c,0,1.0,19.69842,-53.29682,9176.57,6734.42,2.55,2.07,-32.8,-0.448,19.37,21.14,04a60700o0156c
60700.123207,21.596,2.023,8,17,c,0,0.99,19.69842,-53.29682,9119.02,6654.08,2.62,2.07,-34.2,-0.417,19.26,20.98,04a60700o0210c
60700.140913,21.906,2.129,6,13,c,0,1.53,19.69842,-53.29682,9099.29,6768.67,2.62,2.08,-36.7,-0.404,19.14,20.78,04a60700o0248c
60704.037104,23.128,6.533,2,13,c,0,1.14,19.69842,-53.29682,3455.85,6894.76,2.36,1.89,-75.6,-0.384,19.08,20.31,04a60704o0042c
60704.040322,23.187,6.357,2,12,c,0,1.52,19.69842,-53.29682,3473.84,6932.77,2.38,1.9,-77.1,-0.387,19.2,20.72,04a60704o0049c
60704.045813,21.784,1.755,7,12,c,0,0.91,19.69842,-53.29682,3418.5,6856.78,2.31,1.86,-77.1,-0.392,19.41,21.09,04a60704o0061c
60704.061653,21.324,1.0,11,11,c,0,1.04,19.69842,-53.29682,3401.62,6977.21,2.34,1.88,-77.5,-0.391,19.42,21.19,04a60704o0095c
60708.079827,-23.693,10.375,-1,13,c,0,1.12,19.69842,-53.29682,5199.32,4373.91,2.24,2.06,-47.7,-0.379,19.32,21.1,04a60708o0135c
60708.098485,-21.863,2.067,-6,14,c,0,0.56,19.69842,-53.29682,5217.44,4413.74,2.11,1.95,-44.2,-0.386,19.3,21.08,04a60708o0175c
60708.102345,21.921,2.25,6,14,c,0,1.0,19.69842,-53.29682,5161.03,4338.69,2.19,2.06,-39.1,-0.383,19.28,21.01,04a60708o0183c
