MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.588263,-21.493,1.647,-9,15,o,0,1.39,191.11429,-6.53131,9789.02,9622.31,2.53,1.86,-60.7,-0.454,19.45,20.56,02a60684o0829o
60684.590525,-22.016,2.926,-6,17,o,0,1.04,191.11429,-6.53131,9808.81,9664.13,2.61,1.88,-58.2,-0.448,18.9,20.04,02a60684o0834o
60684.593688,20.738,1.562,18,29,o,0,0.56,191.11429,-6.53131,9748.77,9584.36,2.6,1.92,-60.8,-0.45,18.84,19.95,02a60684o0841o
60684.604326,-21.169,1.917,-12,24,o,0,0.76,191.11429,-6.53131,9726.98,9703.54,2.61,2.0,-60.8,-0.457,18.76,19.9,02a60684o0864o
60685.095521,-21.237,1.108,-12,13,c,0,0.93,191.11429,-6.53131,851.71,858.68,2.36,2.25,-69.4,-0.412,19.49,21.16,03a60685o0676c
60685.097337,-23.345,7.5,-2,12,c,0,1.23,191.11429,-6.53131,832.14,818.5,2.41,2.33,-70.1,-0.411,19.4,21.05,03a60685o0680c
60685.100518,-22.109,2.471,-5,13,c,0,1.23,191.11429,-6.53131,891.55,898.71,2.34,2.22,-71.8,-0.412,19.37,20.78,03a60685o0687c
60685.102775,-20.856,0.901,-16,15,c,0,1.09,191.11429,-6.53131,915.05,780.99,2.41,2.3,-53.4,-0.411,19.17,20.52,03a60685o0692c
60687.332105,-20.474,0.727,-24,17,o,0,1.5,191.11429,-6.53131,5772.26,5312.58,2.1,1.88,-31.7,-0.463,18.78,19.67,04a60687o0657o
60687.335294,18.858,1.401,104,146,o,0,1.24,191.11429,-6.53131,5829.8,5389.72,2.0,1.83,-39.3,-0.468,16.65,18.12,04a60687o0664o
60688.648272,23.711,24.125,1,29,o,0,1.18,191.11429,-6.53131,1649.38,8914.53,2.65,2.25,28.3,-0.393,18.69,19.33,02a60688o0169o
60688.65536,19.938,4.446,38,171,o,0,1.15,191.11429,-6.53131,1626.01,8872.7,2.46,2.21,29.4,-0.422,17.21,17.46,02a60688o0184o
60689.028452,19.505,0.507,57,29,o,0,1.85,191.11429,-6.53131,1567.12,8831.43,2.53,2.21,-58.8,-0.393,18.48,18.76,03a60689o0546o
60689.043473,-21.733,3.911,-7,29,o,0,1.41,191.11429,-6.53131,1549.38,8791.99,2.48,2.2,-60.3,-0.394,18.55,18.88,03a60689o0578o
60689.056146,20.053,0.775,35,27,o,0,1.39,191.11429,-6.53131,1606.66,8870.05,2.49,2.21,-59.0,-0.389,18.6,18.97,03a60689o0606o
60689.062887,21.112,2.136,13,28,o,0,0.98,191.11429,-6.53131,1631.72,8752.59,2.47,2.2,-60.4,-0.396,18.6,19.0,03a60689o0620o
60690.52303,0.0,20.548,0,22,o,0,1.1,191.11429,-6.53131,1478.72,5027.61,2.72,2.49,48.4,-0.398,18.71,19.17,01a60690o0693o
60690.528217,22.476,7.115,4,26,o,0,0.74,191.11429,-6.53131,1463.34,4990.1,2.73,2.53,44.0,-0.393,18.72,19.2,01a60690o0704o
60690.534306,-20.425,0.814,-24,20,o,0,1.34,191.11429,-6.53131,1521.61,5067.03,2.55,2.36,48.5,-0.401,18.8,19.23,01a60690o0717o
60690.539976,23.169,10.0,2,20,o,0,1.32,191.11429,-6.53131,1545.01,4950.97,2.62,2.39,48.2,-0.409,18.84,19.26,01a60690o0729o
60691.315053,-22.441,8.464,-4,32,o,0,1.11,191.11429,-6.53131,1414.27,5066.51,2.03,1.83,-61.8,-0.45,18.33,18.49,04a60691o0504o
60691.318207,-19.969,0.609,-37,23,o,0,1.4,191.11429,-6.53131,1396.62,5027.82,1.99,1.83,-70.2,-0.457,18.36,18.57,04a60691o0511o
60691.321833,19.614,0.667,52,34,o,0,0.9,191.11429,-6.53131,1454.69,5105.37,2.07,1.88,-72.7,-0.427,18.36,18.6,04a60691o0519o
60691.330912,19.855,0.557,42,23,o,0,1.37,191.11429,-6.53131,1475.34,4989.45,2.04,1.84,-69.9,-0.432,18.41,18.7,04a60691o0539o
60696.594472,20.246,0.799,29,23,o,0,1.29,191.11429,-6.53131,1635.2,9496.89,1.91,1.74,-28.4,-0.525,18.72,19.17,02a60696o0842o
60696.596473,-20.411,1.113,-25,28,o,0,0.94,191.11429,-6.53131,1656.24,9534.75,1.94,1.78,-35.5,-0.503,18.5,18.78,02a60696o0846o
60696.62059,19.515,0.371,57,21,o,0,1.38,191.11429,-6.53131,1588.18,9461.76,1.92,1.77,-30.3,-0.494,18.89,19.55,02a60696o0897o
60696.639162,20.105,0.479,33,16,o,0,2.47,191.11429,-6.53131,8978.6,976.13,2.09,1.57,-60.2,-0.546,18.76,19.24,02a60696o0936o
60696.672418,-20.115,0.881,-33,29,o,0,0.75,191.11429,-6.53131,8933.92,1046.51,2.1,1.71,-53.1,-0.53,18.62,19.04,02a60696o1005o
60698.626753,-16.376,0.976,-1022,998,o,0,1.38,191.11429,-6.53131,6579.96,3205.59,3.2,2.88,35.8,-0.388,14.64,15.25,01a60698o0772o
60698.630502,20.25,1.023,29,30,o,0,1.12,191.11429,-6.53131,6600.85,3244.0,3.17,2.91,34.8,-0.368,18.21,19.26,01a60698o0780o
