MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.325578,-20.463,0.681,-24,16,o,0,2.65,210.91799,-34.1839,3152.93,8433.9,2.17,1.75,-68.4,-0.459,19.2,20.55,04a60685o0618o
60685.328908,20.643,0.82,20,16,o,0,2.58,210.91799,-34.1839,3131.11,8395.27,2.27,1.84,-58.3,-0.43,19.15,20.47,04a60685o0625o
60685.346842,-21.972,3.163,-6,19,o,0,2.1,210.91799,-34.1839,3192.43,8474.49,2.13,1.75,-63.4,-0.444,19.22,20.54,04a60685o0660o
60685.361083,-19.784,0.413,-44,18,o,0,2.2,210.91799,-34.1839,3210.6,8359.51,2.2,1.8,-66.0,-0.451,19.09,20.23,04a60685o0690o
60686.338425,-20.374,0.498,-26,13,o,0,3.45,210.91799,-34.1839,1223.02,2593.87,1.92,1.78,58.0,-0.435,19.29,20.67,04a60686o0655o
60686.341633,-23.516,9.636,-1,14,o,0,2.76,210.91799,-34.1839,1203.54,2554.74,1.94,1.85,45.8,-0.43,19.28,20.73,04a60686o0662o
60686.348494,22.334,2.914,4,12,o,0,3.64,210.91799,-34.1839,1263.15,2634.84,1.95,1.78,51.2,-0.437,19.27,20.66,04a60686o0677o
60686.362241,-20.593,0.897,-21,19,o,0,2.4,210.91799,-34.1839,1282.33,2519.34,1.95,1.84,52.1,-0.429,19.06,20.22,04a60686o0703o
60687.065914,-19.781,0.386,-44,17,o,0,2.21,210.91799,-34.1839,1302.63,2493.77,2.51,2.2,-67.8,-0.403,18.97,20.01,03a60687o0561o
60687.089228,-20.416,0.671,-25,17,o,0,2.03,210.91799,-34.1839,1290.22,2451.09,2.34,1.98,-60.3,-0.422,19.31,20.73,03a60687o0610o
60687.094721,-19.526,0.237,-56,13,o,0,3.38,210.91799,-34.1839,1348.42,2530.97,2.42,2.11,-67.9,-0.406,19.31,20.63,03a60687o0622o
60687.099277,-21.485,1.633,-9,15,o,0,1.98,210.91799,-34.1839,1371.38,2415.74,2.46,2.13,-69.6,-0.405,19.15,20.43,03a60687o0632o
60689.222605,-22.109,11.033,-5,57,o,0,1.16,210.91799,-34.1839,3115.12,6197.18,2.2,1.94,-89.0,-0.372,17.62,17.82,04a60689o0355o
60689.226488,20.417,2.359,25,58,o,0,1.17,210.91799,-34.1839,3093.39,6162.41,2.13,1.89,-84.5,-0.374,17.68,17.91,04a60689o0363o
60689.231847,19.675,1.032,49,51,o,0,1.04,210.91799,-34.1839,3151.85,6240.77,2.13,1.89,-82.7,-0.39,17.74,18.01,04a60689o0374o
60689.267307,-20.896,2.076,-16,33,o,0,1.71,210.91799,-34.1839,3172.95,6126.14,2.06,1.81,-85.8,-0.406,18.1,18.4,04a60689o0449o
60690.338054,-20.098,0.933,-33,31,o,0,1.5,210.91799,-34.1839,6942.52,2329.14,2.14,1.99,-32.1,-0.461,18.38,18.83,04a60690o0658o
60690.340876,-20.539,1.255,-22,28,o,0,1.4,210.91799,-34.1839,6923.08,2290.98,2.05,1.89,-44.9,-0.468,18.48,18.91,04a60690o0664o
60690.349315,-23.344,15.1,-2,25,o,0,2.49,210.91799,-34.1839,6982.28,2367.91,2.05,1.95,-54.8,-0.494,18.51,19.04,04a60690o0682o
60690.359488,-20.678,1.594,-20,31,o,0,0.95,210.91799,-34.1839,7001.18,2252.46,2.09,1.97,-53.1,-0.46,18.54,19.06,04a60690o0704o
60690.367868,-20.321,1.207,-27,33,o,0,1.12,210.91799,-34.1839,6962.37,2313.05,2.1,1.91,-29.2,-0.471,18.4,18.84,04a60690o0722o
60691.06217,-19.912,0.714,-39,28,o,0,1.01,210.91799,-34.1839,7015.53,2362.26,2.58,2.25,-40.9,-0.404,18.42,19.26,03a60691o0615o
60691.065348,-18.915,0.275,-99,27,o,0,0.98,210.91799,-34.1839,6997.02,2323.71,2.67,2.3,-22.1,-0.403,18.47,19.34,03a60691o0622o
60691.071755,-20.431,1.042,-24,25,o,0,1.34,210.91799,-34.1839,7055.39,2402.2,2.72,2.44,-42.6,-0.444,18.56,19.4,03a60691o0636o
