MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.193774,18.681,0.139,122,17,o,0,1.09,116.97897,-48.1512,4739.21,1728.31,1.86,1.85,-5.3,-0.452,19.07,20.12,04a60684o0350o
60684.196931,19.169,0.283,78,22,o,0,0.79,116.97897,-48.1512,4720.23,1691.73,1.96,1.82,16.5,-0.45,19.06,20.09,04a60684o0357o
60684.202471,18.833,0.196,106,21,o,0,0.88,116.97897,-48.1512,4776.79,1773.87,2.02,1.91,9.0,-0.481,19.06,20.12,04a60684o0369o
60684.237858,18.649,0.156,126,20,o,0,1.01,116.97897,-48.1512,5753.04,8902.36,2.29,1.77,-71.5,-0.493,19.24,20.43,04a60684o0444o
60685.967189,19.048,0.176,87,15,o,0,1.49,116.97897,-48.1512,9503.21,4695.55,2.36,2.02,-58.1,-0.404,19.07,20.02,03a60686o0406o
60685.970358,19.357,0.286,66,19,o,0,1.19,116.97897,-48.1512,9522.18,4736.04,2.36,2.03,-58.8,-0.399,19.05,20.02,03a60686o0413o
60685.99296,18.947,0.156,96,15,o,0,1.66,116.97897,-48.1512,9472.39,4657.23,2.38,2.08,-61.4,-0.413,19.08,20.06,03a60686o0461o
60685.998854,19.148,0.235,80,19,o,0,0.72,116.97897,-48.1512,9450.35,4770.47,2.29,1.93,-61.3,-0.417,19.15,20.09,03a60686o0474o
60688.254143,19.154,0.354,79,28,o,0,1.12,116.97897,-48.1512,6975.08,895.06,2.13,1.98,-33.2,-0.443,18.37,18.79,04a60688o0271o
60688.258796,19.01,0.34,90,31,o,0,0.82,116.97897,-48.1512,6999.16,936.43,2.1,1.98,-37.8,-0.435,18.41,18.98,04a60688o0281o
60688.26573,18.666,0.267,124,33,o,0,1.05,116.97897,-48.1512,6937.85,856.73,2.1,2.02,-43.0,-0.437,18.34,18.68,04a60688o0296o
60688.275937,19.792,0.695,44,31,o,0,1.35,116.97897,-48.1512,6915.77,974.35,2.08,1.99,-43.6,-0.428,18.3,18.64,04a60688o0318o
60692.144237,20.339,0.782,27,21,o,0,1.08,116.97897,-48.1512,4121.04,3375.36,1.95,1.85,-44.2,-0.477,18.86,19.68,04a60692o0197o
60692.147427,19.836,0.594,42,25,o,0,1.01,116.97897,-48.1512,4101.9,3336.68,2.28,2.07,-30.5,-0.542,18.8,19.7,04a60692o0204o
60692.182533,19.133,0.379,81,31,o,0,0.75,116.97897,-48.1512,6384.93,7140.2,2.22,1.98,-48.6,-0.516,18.76,19.52,04a60692o0275o
60692.185451,19.882,0.426,40,17,o,0,1.51,116.97897,-48.1512,4175.95,3298.82,1.94,1.86,-4.4,-0.464,18.85,19.65,04a60692o0281o
60693.964768,20.321,0.567,27,15,o,0,1.63,116.97897,-48.1512,5078.61,501.82,2.24,2.07,-52.6,-0.413,19.09,20.16,03a60694o0405o
60693.967927,19.998,0.397,36,14,o,0,1.82,116.97897,-48.1512,5100.61,541.94,2.3,2.15,-50.0,-0.409,19.03,20.16,03a60694o0412o
60693.994608,20.009,0.541,36,20,o,0,0.85,116.97897,-48.1512,5047.49,462.58,2.17,2.06,-54.9,-0.417,19.11,20.12,03a60694o0469o
60694.000585,19.992,0.446,37,16,o,0,1.3,116.97897,-48.1512,5026.91,578.78,2.26,2.07,-58.1,-0.414,19.1,20.1,03a60694o0482o
60696.181622,19.833,0.43,42,18,o,0,1.1,116.97897,-48.1512,7678.39,8760.13,2.1,1.84,-43.6,-0.52,19.37,20.79,04a60696o0322o
60696.191705,19.367,0.264,65,17,o,0,1.32,116.97897,-48.1512,7698.64,8800.62,2.13,1.83,-44.5,-0.509,19.34,20.75,04a60696o0344o
60696.218619,19.838,0.399,42,17,o,0,1.79,116.97897,-48.1512,7643.5,8725.26,1.99,1.76,-30.8,-0.54,19.34,20.71,04a60696o0401o
