MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.292047,-20.367,0.416,-26,11,o,0,1.51,174.02,-34.33579,5663.25,4087.36,1.92,1.78,-40.6,-0.502,19.41,20.91,04a60682o0559o
60682.295243,20.195,0.567,30,17,o,0,0.78,174.02,-34.33579,5643.97,4049.12,1.92,1.79,-39.4,-0.49,19.48,20.93,04a60682o0566o
60682.300891,-22.215,3.462,-5,16,o,0,0.74,174.02,-34.33579,5702.44,4126.36,1.98,1.79,-35.5,-0.493,19.46,20.9,04a60682o0577o
60682.312359,-21.952,2.02,-6,12,o,0,0.96,174.02,-34.33579,5720.74,4010.04,1.98,1.85,-37.5,-0.497,19.46,20.98,04a60682o0602o
60683.019439,23.345,5.364,2,9,c,0,1.48,174.02,-34.33579,5710.59,4081.39,2.39,2.13,-54.2,-0.396,19.63,21.82,03a60683o0506c
60683.022611,-21.774,1.273,-7,9,c,0,1.14,174.02,-34.33579,5693.31,4043.2,2.5,2.28,-50.7,-0.394,19.63,21.83,03a60683o0513c
60683.030363,20.909,0.461,16,7,c,0,1.92,174.02,-34.33579,5749.78,4120.89,2.47,2.24,-51.8,-0.4,19.68,21.82,03a60683o0529c
60683.04548,22.356,2.276,4,9,c,0,1.14,174.02,-34.33579,5776.73,4006.0,2.38,2.17,-50.9,-0.4,19.71,21.78,03a60683o0561c
60683.981517,-20.362,0.339,-26,9,c,0,1.66,174.02,-34.33579,1503.15,7998.63,2.46,2.2,-50.0,-0.4,19.64,21.61,03a60684o0418c
60683.984767,21.225,0.648,12,8,c,0,2.51,174.02,-34.33579,1481.6,7965.45,2.57,2.27,-45.7,-0.397,19.65,21.63,03a60684o0425c
60683.989948,20.735,0.519,18,10,c,0,1.41,174.02,-34.33579,1539.13,8046.78,2.64,2.28,-42.1,-0.396,19.65,21.65,03a60684o0436c
60684.000173,-21.99,2.162,-6,13,c,0,0.6,174.02,-34.33579,1562.55,7932.74,2.53,2.2,-47.1,-0.404,19.7,21.63,03a60684o0458c
60685.293474,20.669,0.789,20,16,o,0,0.92,174.02,-34.33579,1545.07,8116.88,2.3,1.78,-75.8,-0.424,19.33,20.75,04a60685o0551o
60685.295471,19.854,0.393,42,16,o,0,0.89,174.02,-34.33579,1525.87,8077.89,2.32,1.79,-72.9,-0.423,19.37,20.73,04a60685o0555o
60685.298676,22.705,4.682,3,14,o,0,1.08,174.02,-34.33579,1585.63,8156.95,2.38,1.82,-74.2,-0.412,19.39,20.88,04a60685o0562o
60685.309097,-22.053,2.725,-6,15,o,0,0.97,174.02,-34.33579,1604.35,8041.07,2.29,1.78,-72.8,-0.434,19.41,20.95,04a60685o0584o
60686.27971,-21.656,2.152,-8,17,o,0,1.17,174.02,-34.33579,1698.55,2304.51,2.01,1.77,49.5,-0.436,19.04,20.08,04a60686o0532o
60686.283957,21.241,1.527,12,18,o,0,1.11,174.02,-34.33579,1677.98,2265.76,1.99,1.83,50.7,-0.435,19.05,20.14,04a60686o0540o
60686.287115,20.676,1.057,20,21,o,0,0.84,174.02,-34.33579,1734.2,2344.99,1.96,1.76,59.0,-0.445,19.12,20.2,04a60686o0547o
60686.292552,21.207,1.211,12,14,o,0,1.42,174.02,-34.33579,1752.8,2228.83,1.99,1.82,49.6,-0.433,19.18,20.35,04a60686o0559o
60686.9865,-23.001,9.938,-2,23,o,0,0.75,174.02,-34.33579,1792.42,2203.86,2.26,2.05,-65.8,-0.449,18.91,19.67,03a60687o0391o
60686.989746,23.468,14.1,2,21,o,0,0.98,174.02,-34.33579,1771.11,2168.59,2.43,2.08,-71.7,-0.404,18.86,19.68,03a60687o0398o
60687.022918,22.309,4.615,4,20,o,0,0.96,174.02,-34.33579,1837.74,2246.2,2.47,2.3,-61.4,-0.398,18.89,19.84,03a60687o0469o
