MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.274233,-20.806,0.554,-17,10,o,0,1.97,156.40366,-2.21091,884.54,5263.12,2.11,1.83,87.2,-0.417,19.41,20.83,04a60683o0525o
60683.276954,20.586,0.656,21,14,o,0,1.02,156.40366,-2.21091,942.89,5340.45,2.13,1.86,88.2,-0.413,19.42,20.82,04a60683o0531o
60683.282386,-22.657,4.217,-3,13,o,0,0.9,156.40366,-2.21091,960.82,5224.19,2.08,1.86,-78.5,-0.434,19.39,20.84,04a60683o0543o
60684.514171,18.766,2.105,113,238,o,0,0.84,156.40366,-2.21091,3203.71,1203.45,1.97,1.83,42.9,-0.476,16.8,17.65,02a60684o0669o
60684.515978,23.41,36.75,2,58,o,0,1.52,156.40366,-2.21091,3221.49,1242.37,2.02,1.85,40.7,-0.454,17.75,18.55,02a60684o0673o
60684.519154,-18.073,0.523,-214,112,o,0,1.22,156.40366,-2.21091,3161.52,1164.2,1.96,1.82,40.1,-0.465,18.07,18.91,02a60684o0680o
60684.525054,21.471,3.091,9,29,o,0,1.56,156.40366,-2.21091,3142.88,1282.2,1.97,1.85,41.2,-0.47,18.44,19.27,02a60684o0693o
60685.025206,20.988,0.877,15,13,c,0,0.73,156.40366,-2.21091,7242.91,9388.59,2.63,2.37,-57.2,-0.399,19.64,21.72,03a60685o0521c
60685.027488,-25.085,34.0,0,11,c,0,0.94,156.40366,-2.21091,7226.74,9349.14,2.52,2.29,-58.7,-0.404,19.67,21.73,03a60685o0526c
60685.030655,21.221,0.897,12,11,c,0,1.24,156.40366,-2.21091,7284.5,9429.4,2.57,2.33,-53.9,-0.405,19.7,21.72,03a60685o0533c
60685.038346,20.271,0.425,28,12,c,0,0.99,156.40366,-2.21091,7307.83,9313.5,2.58,2.34,-53.1,-0.409,19.65,21.69,03a60685o0550c
60687.258901,18.516,0.657,142,94,o,0,1.17,156.40366,-2.21091,7029.16,3555.71,2.2,1.94,-23.1,-0.477,17.27,17.52,04a60687o0497o
60687.262135,-20.636,2.8,-20,57,o,0,1.15,156.40366,-2.21091,7009.37,3517.48,2.19,1.96,-23.9,-0.468,17.64,17.69,04a60687o0504o
60687.265356,-19.298,1.056,-69,73,o,0,1.67,156.40366,-2.21091,7066.85,3594.83,2.16,1.98,-25.5,-0.473,17.44,17.69,04a60687o0511o
60687.288261,19.903,2.766,40,110,o,0,1.3,156.40366,-2.21091,7088.35,3479.6,2.14,1.91,-20.7,-0.5,17.31,17.73,04a60687o0561o
60688.651599,-19.145,0.291,-80,23,o,0,1.57,156.40366,-2.21091,2952.43,7116.25,2.75,2.14,36.9,-0.405,18.43,18.86,02a60688o0176o
60688.654779,-19.211,1.128,-75,85,o,0,1.13,156.40366,-2.21091,2931.01,7077.03,2.75,2.18,37.6,-0.385,17.37,17.56,02a60688o0183o
60688.986278,-20.926,2.094,-16,32,o,0,1.35,156.40366,-2.21091,2916.67,7055.03,2.47,2.26,-58.4,-0.37,18.27,18.51,03a60689o0455o
60688.988085,-20.199,1.015,-30,31,o,0,1.07,156.40366,-2.21091,2897.36,7016.55,2.34,2.14,-59.9,-0.378,18.34,18.54,03a60689o0459o
60688.99095,19.981,0.765,37,28,o,0,1.41,156.40366,-2.21091,2952.57,7094.22,2.35,2.14,-55.2,-0.369,18.41,18.62,03a60689o0465o
60688.996401,23.02,16.267,2,37,o,0,0.68,156.40366,-2.21091,2978.54,6979.17,2.34,2.19,-57.3,-0.38,18.37,18.63,03a60689o0477o
60694.540277,22.122,3.024,5,16,o,0,1.24,156.40366,-2.21091,5243.37,3073.27,2.65,2.33,30.4,-0.397,19.05,19.74,01a60694o0719o
60694.545393,-20.949,1.087,-15,16,o,0,1.3,156.40366,-2.21091,5261.5,3111.42,2.71,2.41,34.7,-0.385,19.01,19.75,01a60694o0729o
60694.549049,22.7,5.682,3,17,o,0,1.05,156.40366,-2.21091,5203.4,3034.12,2.76,2.45,36.6,-0.386,19.01,19.76,01a60694o0737o
60694.560645,21.129,1.214,13,16,o,0,1.11,156.40366,-2.21091,5185.78,3148.23,2.71,2.39,37.9,-0.392,19.05,19.75,01a60694o0762o
60695.304023,-20.452,0.785,-24,19,o,0,1.06,156.40366,-2.21091,5261.02,3036.29,2.1,1.95,-25.0,-0.499,18.97,19.77,04a60695o0595o
60695.335863,21.101,1.65,13,22,o,0,0.87,156.40366,-2.21091,5279.28,3074.78,2.06,1.79,-24.6,-0.515,19.02,19.74,04a60695o0664o
60695.339048,20.036,0.581,35,20,o,0,1.42,156.40366,-2.21091,5220.21,2996.28,2.09,1.8,-22.2,-0.529,18.83,19.44,04a60695o0671o
60695.355136,-20.781,1.023,-18,18,o,0,1.37,156.40366,-2.21091,5206.08,3114.82,2.07,1.82,-24.2,-0.517,18.93,19.58,04a60695o0704o
60695.369763,20.629,1.092,20,22,o,0,0.96,156.40366,-2.21091,5243.21,3058.09,2.03,1.82,-19.5,-0.495,18.77,19.35,04a60695o0736o
60696.535314,-21.196,1.229,-12,15,o,0,1.26,156.40366,-2.21091,5401.14,9454.19,2.31,1.97,35.8,-0.418,19.25,20.19,02a60696o0716o
60696.53896,-20.67,0.857,-20,17,o,0,0.85,156.40366,-2.21091,5379.85,9415.63,2.33,1.99,36.4,-0.421,19.35,20.37,02a60696o0724o
60696.571142,-21.584,1.754,-8,15,o,0,0.72,156.40366,-2.21091,5427.78,9492.79,2.28,2.02,43.8,-0.422,19.32,20.29,02a60696o0792o
60696.59937,21.706,2.463,8,19,o,0,0.83,156.40366,-2.21091,5441.62,9376.74,2.31,2.1,36.9,-0.419,19.13,19.99,02a60696o0852o
60698.557007,22.943,5.846,2,14,o,0,0.8,156.40366,-2.21091,5344.71,5006.38,3.22,2.89,36.4,-0.373,19.41,21.05,01a60698o0625o
60698.5625,21.052,0.912,14,13,o,0,1.36,156.40366,-2.21091,5364.04,5042.56,3.08,2.75,43.3,-0.388,19.46,21.04,01a60698o0637o
60698.588625,-21.095,1.042,-13,14,o,0,1.16,156.40366,-2.21091,5301.45,4960.85,3.08,2.75,45.6,-0.383,19.28,20.7,01a60698o0691o
60698.591934,-21.977,3.207,-6,19,o,0,0.92,156.40366,-2.21091,5281.35,5076.3,3.13,2.76,43.8,-0.381,19.08,20.52,01a60698o0698o
60699.170404,-21.94,1.848,-6,11,c,0,1.41,156.40366,-2.21091,5192.54,5583.75,2.23,1.92,-63.8,-0.389,19.45,21.23,04a60699o0317c
60699.203237,23.275,6.286,2,11,c,0,1.1,156.40366,-2.21091,5168.59,5548.52,2.19,1.93,-60.0,-0.394,19.49,21.31,04a60699o0388c
60699.205493,21.093,0.97,13,13,c,0,0.58,156.40366,-2.21091,5227.21,5625.16,2.2,2.0,-64.0,-0.39,19.49,21.3,04a60699o0393c
60699.20828,-22.621,3.48,-3,11,c,0,0.77,156.40366,-2.21091,5249.83,5508.45,2.24,1.93,-62.0,-0.395,19.46,21.3,04a60699o0399c
60700.493806,22.423,3.067,4,12,c,0,1.73,156.40366,-2.21091,547.12,9356.8,2.48,2.2,-41.2,-0.45,18.9,20.72,02a60700o0633c
60700.496993,22.017,1.732,6,10,c,0,1.32,156.40366,-2.21091,567.8,9395.98,2.42,2.15,-41.1,-0.453,19.57,21.45,02a60700o0640c
60700.501091,21.974,1.955,6,12,c,0,0.89,156.40366,-2.21091,507.76,9319.04,2.39,2.11,-42.7,-0.454,19.63,21.48,02a60700o0649c
60700.524554,-21.306,0.951,-11,10,c,0,1.12,156.40366,-2.21091,10070.81,1127.74,2.55,2.02,-58.7,-0.437,19.63,21.54,02a60700o0700c
60700.944012,23.614,11.125,1,14,o,0,0.92,156.40366,-2.21091,10034.02,1300.97,2.44,2.09,-57.6,-0.415,19.29,20.73,03a60701o0387o
60700.945819,20.281,0.579,28,16,o,0,1.0,156.40366,-2.21091,10015.67,1261.81,2.38,2.08,-53.7,-0.417,19.35,20.74,03a60701o0391o
60700.948981,-20.917,0.828,-16,13,o,0,1.59,156.40366,-2.21091,10072.56,1341.08,2.42,2.19,-51.6,-0.407,19.3,20.73,03a60701o0398o
60700.954024,-24.72,34.333,0,16,o,0,0.83,156.40366,-2.21091,10097.49,1225.1,2.37,2.09,-53.7,-0.412,19.33,20.74,03a60701o0409o
60701.121302,19.04,0.574,88,50,o,0,1.11,156.40366,-2.21091,462.96,9246.57,2.7,2.37,-54.2,-0.449,18.21,18.48,03a60701o0773o
60703.272866,20.505,0.603,23,14,c,0,0.84,156.40366,-2.21091,9545.49,3324.94,2.92,2.27,-14.9,-0.356,19.48,21.24,04a60703o0555c
60703.304565,22.609,3.353,3,11,c,0,1.08,156.40366,-2.21091,9563.96,3365.3,3.04,2.25,-12.7,-0.35,19.5,21.28,04a60703o0623c
60703.310113,-20.618,0.637,-20,13,c,0,0.75,156.40366,-2.21091,9505.61,3287.76,3.05,2.37,-12.9,-0.342,19.46,21.29,04a60703o0635c
