MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.19107,17.659,0.07,314,22,o,0,6.0,120.54452,-22.94262,6469.98,5812.59,2.03,1.81,-50.0,-0.489,19.33,20.72,04a60682o0344o
60682.194245,18.144,0.125,201,25,o,0,1.74,120.54452,-22.94262,6448.63,5774.3,2.02,1.81,-49.7,-0.477,19.34,20.74,04a60682o0351o
60682.199741,17.698,0.069,303,21,o,0,2.67,120.54452,-22.94262,6507.95,5851.83,2.01,1.79,-52.4,-0.477,19.32,20.71,04a60682o0363o
60682.204802,17.492,0.066,366,24,o,0,1.96,120.54452,-22.94262,6526.44,5736.15,2.02,1.84,-49.8,-0.481,19.36,20.69,04a60682o0374o
60682.99723,18.187,0.11,193,21,c,0,0.41,120.54452,-22.94262,4079.35,4725.03,2.39,2.21,-56.4,-0.429,19.65,21.78,03a60683o0459c
60683.000392,18.291,0.098,175,17,c,0,0.53,120.54452,-22.94262,4101.33,4764.25,2.35,2.2,-52.1,-0.427,19.69,21.78,03a60683o0466c
60683.03428,18.081,0.072,213,15,c,0,1.62,120.54452,-22.94262,4051.65,4686.55,2.41,2.21,-52.7,-0.426,19.67,21.78,03a60683o0537c
60683.040325,18.288,0.124,176,22,c,0,0.29,120.54452,-22.94262,4032.62,4802.06,2.44,2.13,-52.6,-0.417,19.69,21.77,03a60683o0550c
60683.936523,17.449,0.063,380,24,o,0,2.95,120.54452,-22.94262,6076.98,9877.26,2.66,2.18,-47.3,-0.434,19.18,20.44,03a60684o0337o
60683.938326,17.491,0.059,366,22,o,0,3.71,120.54452,-22.94262,6058.62,9838.33,2.58,2.14,-44.7,-0.441,19.23,20.49,03a60684o0341o
60683.955585,17.861,0.113,260,30,o,0,0.83,120.54452,-22.94262,6123.77,9918.84,2.6,2.18,-43.7,-0.429,19.28,20.64,03a60684o0376o
60683.964751,15.173,0.006,3096,19,o,0,1216.5,120.54452,-22.94262,6148.29,9802.42,2.56,2.15,-46.5,-0.446,19.35,20.77,03a60684o0394o
60685.243296,17.842,0.146,265,39,o,0,0.39,120.54452,-22.94262,4398.26,661.9,2.02,1.85,39.4,-0.475,19.1,20.22,04a60685o0448o
60685.246074,17.932,0.143,244,35,o,0,0.39,120.54452,-22.94262,4416.88,700.11,2.03,1.87,32.2,-0.476,19.12,20.26,04a60685o0454o
60685.251672,18.038,0.104,221,23,o,0,0.91,120.54452,-22.94262,4358.95,623.84,2.05,1.83,35.6,-0.47,19.14,20.34,04a60685o0466o
60685.286866,17.853,0.085,262,22,o,0,0.68,120.54452,-22.94262,4341.94,743.53,2.06,1.89,46.9,-0.477,19.31,20.78,04a60685o0538o
60686.235139,17.899,0.119,251,30,o,0,0.54,120.54452,-22.94262,1424.37,6500.66,2.18,1.86,-85.8,-0.394,18.83,19.62,04a60686o0438o
60686.240288,17.827,0.175,269,47,o,0,0.28,120.54452,-22.94262,1444.13,6539.23,2.18,1.89,-82.5,-0.398,18.85,19.63,04a60686o0449o
60686.243446,17.927,0.171,245,42,o,0,0.41,120.54452,-22.94262,1388.1,6462.33,2.16,1.87,-84.1,-0.399,18.86,19.65,04a60686o0456o
60686.274352,17.915,0.137,248,34,o,0,0.46,120.54452,-22.94262,1370.62,6579.5,2.16,1.8,-82.5,-0.414,18.94,19.86,04a60686o0521o
60686.975815,17.847,0.116,264,31,o,0,0.7,120.54452,-22.94262,1382.75,6416.58,2.62,2.33,-66.5,-0.422,18.82,19.64,03a60687o0369o
60686.978585,18.006,0.135,228,31,o,0,0.52,120.54452,-22.94262,1402.39,6456.11,2.62,2.26,-61.8,-0.417,18.83,19.67,03a60687o0375o
60686.984428,17.769,0.108,284,31,o,0,0.6,120.54452,-22.94262,1349.01,6377.33,2.5,2.21,-67.4,-0.436,18.87,19.68,03a60687o0387o
60687.014141,17.929,0.102,245,25,o,0,1.02,120.54452,-22.94262,1334.85,6493.35,2.59,2.24,-64.8,-0.431,18.84,19.73,03a60687o0450o
60689.221471,17.755,0.159,287,46,o,0,0.94,120.54452,-22.94262,1982.5,2911.22,2.01,1.77,47.3,-0.42,18.24,18.43,04a60689o0353o
60689.253757,17.967,0.19,236,45,o,0,0.53,120.54452,-22.94262,2003.27,2951.11,2.08,1.84,51.0,-0.422,18.17,18.38,04a60689o0420o
60689.256947,18.129,0.171,204,35,o,0,0.86,120.54452,-22.94262,1943.01,2872.42,2.06,1.83,53.5,-0.419,18.2,18.39,04a60689o0427o
60689.262439,17.845,0.214,264,56,o,0,0.44,120.54452,-22.94262,1924.0,2989.02,2.03,1.78,54.2,-0.43,18.23,18.44,04a60689o0439o
