MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.556573,19.33,0.72,67,48,o,0,1.21,231.93636,61.60144,8950.46,5325.45,3.31,3.27,12.3,-0.407,17.96,18.89,02a60687o0685o
60687.577964,21.668,4.684,8,37,o,0,1.17,231.93636,61.60144,8963.86,5359.07,2.8,2.72,6.7,-0.387,18.3,18.9,02a60687o0731o
60687.595317,-21.033,2.618,-14,37,o,0,0.94,231.93636,61.60144,8908.92,5288.62,2.83,2.77,-67.6,-0.383,18.35,19.01,02a60687o0768o
60687.605185,-21.596,3.761,-8,31,o,0,1.23,231.93636,61.60144,8889.0,5405.1,2.63,2.6,89.6,-0.394,18.41,19.04,02a60687o0789o
60691.561395,23.453,13.846,2,21,o,0,1.74,231.93636,61.60144,3121.18,5717.14,2.19,1.84,34.6,-0.446,18.71,19.13,02a60691o0778o
60691.564729,21.992,3.592,6,21,o,0,1.53,231.93636,61.60144,3139.53,5755.91,2.22,1.88,33.2,-0.439,18.71,19.15,02a60691o0785o
60691.581688,21.632,2.463,8,20,o,0,1.19,231.93636,61.60144,3072.18,5672.11,2.31,1.87,34.1,-0.433,18.82,19.27,02a60691o0821o
60691.595434,20.238,0.538,29,16,o,0,1.46,231.93636,61.60144,3058.32,5790.55,2.31,1.83,35.0,-0.434,18.83,19.34,02a60691o0851o
60693.593123,20.363,0.754,26,20,o,0,1.0,231.93636,61.60144,4606.53,2393.96,2.63,2.44,42.3,-0.424,19.05,19.87,01a60693o0831o
60693.595949,-22.537,5.348,-4,19,o,0,1.1,231.93636,61.60144,4586.56,2359.39,2.84,2.52,42.7,-0.398,19.0,19.88,01a60693o0837o
60693.601545,-23.839,17.571,-1,19,o,0,1.08,231.93636,61.60144,4646.47,2433.71,2.91,2.49,45.5,-0.388,19.03,19.9,01a60693o0849o
60693.611921,21.758,2.246,7,16,o,0,1.07,231.93636,61.60144,4662.52,2318.45,2.53,2.28,47.7,-0.434,19.17,19.96,01a60693o0871o
60695.640437,-24.397,21.833,-1,14,o,0,1.37,231.93636,61.60144,4012.27,1467.26,1.98,1.94,-82.5,-0.451,19.24,20.14,02a60695o0929o
60695.660261,21.331,1.184,11,13,o,0,1.12,231.93636,61.60144,4027.29,1505.6,1.97,1.92,82.2,-0.45,19.26,20.15,02a60695o0972o
60695.672233,20.875,1.506,16,24,o,0,0.68,231.93636,61.60144,3967.57,1425.72,1.98,1.93,81.4,-0.458,18.67,19.05,02a60695o0998o
60695.674043,-19.539,0.754,-56,42,o,0,0.53,231.93636,61.60144,3950.29,1542.41,2.0,1.95,63.7,-0.46,18.41,18.6,02a60695o1002o
60697.519733,-20.368,0.731,-26,19,o,0,1.38,231.93636,61.60144,1262.93,8981.58,3.22,3.05,66.3,-0.402,19.02,20.3,01a60697o0613o
60697.524137,-20.815,0.92,-17,16,o,0,1.72,231.93636,61.60144,1264.6,8988.58,2.96,2.92,-49.6,-0.425,19.15,20.31,01a60697o0621o
60697.527928,20.088,0.553,34,18,o,0,1.1,231.93636,61.60144,1266.15,8984.21,3.01,2.85,56.8,-0.395,19.1,20.33,01a60697o0628o
60697.541197,20.913,1.075,16,17,o,0,0.92,231.93636,61.60144,9308.72,1524.27,2.39,1.81,-54.5,-0.483,19.19,20.23,02a60697o0655o
60697.5832,-21.223,1.042,-12,12,o,0,1.34,231.93636,61.60144,10274.3,9103.05,2.7,2.58,54.9,-0.428,19.13,20.44,01a60697o0726o
60697.58491,-22.502,11.091,-4,40,o,0,1.51,231.93636,61.60144,299.23,1490.1,1.94,1.82,-69.1,-0.485,17.65,18.51,02a60697o0741o
60697.589685,23.019,6.65,2,15,o,0,1.33,231.93636,61.60144,298.05,1489.09,2.01,1.87,-62.1,-0.462,19.22,20.27,02a60697o0751o
60697.598346,23.504,10.154,1,15,o,0,0.92,231.93636,61.60144,296.28,1487.64,2.08,1.9,-61.2,-0.457,19.34,20.44,02a60697o0769o
60699.649511,-20.896,0.717,-16,11,o,0,1.03,231.93636,61.60144,7359.1,3375.87,2.33,2.18,41.7,-0.407,19.37,20.71,02a60699o0944o
60699.656933,-20.714,0.702,-19,13,o,0,1.14,231.93636,61.60144,7372.94,3412.44,2.34,2.18,30.9,-0.412,19.38,20.68,02a60699o0960o
60699.661086,20.922,0.882,16,14,o,0,1.04,231.93636,61.60144,7316.75,3338.49,2.21,2.1,34.4,-0.417,19.37,20.63,02a60699o0969o
60699.668056,-20.507,0.744,-23,17,o,0,0.77,231.93636,61.60144,7298.97,3457.27,2.38,2.25,44.8,-0.407,19.21,20.36,02a60699o0984o
60709.588797,-20.131,0.365,-32,12,o,0,1.09,231.93636,61.60144,3608.8,5033.84,2.91,2.63,49.9,-0.395,19.39,20.78,01a60709o0832o
60709.592093,-20.741,0.543,-18,10,o,0,1.81,231.93636,61.60144,3590.24,4998.7,3.44,2.88,48.9,-0.33,19.29,20.8,01a60709o0839o
60709.598664,-23.62,10.0,-1,13,o,0,0.93,231.93636,61.60144,3645.86,5074.4,2.9,2.64,45.8,-0.398,19.41,20.84,01a60709o0853o
60709.609328,-20.589,0.545,-21,12,o,0,1.42,231.93636,61.60144,3663.91,4960.11,2.95,2.56,47.0,-0.389,19.42,20.85,01a60709o0876o
60710.529354,-19.984,0.449,-37,16,o,0,1.14,231.93636,61.60144,1293.65,9055.82,2.87,2.75,73.3,-0.405,19.2,20.35,01a60710o0612o
60710.534506,-21.044,1.061,-14,15,o,0,1.27,231.93636,61.60144,1312.67,8938.92,2.79,2.72,-54.9,-0.427,19.23,20.39,01a60710o0621o
60710.536978,-23.681,14.5,-1,18,o,0,1.12,231.93636,61.60144,10251.19,9131.08,3.09,2.98,-67.5,-0.423,19.05,20.3,01a60710o0626o
60710.542171,20.953,1.123,15,17,o,0,1.12,231.93636,61.60144,10234.96,9086.86,3.11,3.01,-86.1,-0.424,19.01,20.33,01a60710o0635o
60710.553473,-20.757,0.848,-18,15,o,0,1.02,231.93636,61.60144,10310.46,9052.8,2.84,2.74,-72.5,-0.437,19.17,20.32,01a60710o0654o
60711.53917,21.681,1.943,8,15,o,0,1.44,231.93636,61.60144,10247.93,9128.45,3.27,3.19,-79.8,-0.384,19.11,20.44,01a60711o0628o
60711.545626,22.263,3.542,4,16,o,0,1.09,231.93636,61.60144,10231.13,9084.91,3.01,2.88,-70.3,-0.412,19.15,20.47,01a60711o0640o
60711.560491,-20.506,0.544,-23,12,o,0,1.84,231.93636,61.60144,314.0,1421.58,2.07,1.86,-57.0,-0.491,19.28,20.36,02a60711o0667o
60711.564519,21.432,1.534,10,15,o,0,1.61,231.93636,61.60144,294.62,1536.02,1.99,1.82,-50.0,-0.486,19.26,20.38,02a60711o0675o
60711.577965,-20.596,0.627,-21,13,o,0,1.46,231.93636,61.60144,1239.67,8994.1,2.89,2.68,76.6,-0.415,19.36,20.72,01a60711o0698o
60711.581967,21.115,1.088,13,14,o,0,1.36,231.93636,61.60144,9344.9,1498.59,2.16,1.71,-55.3,-0.512,19.32,20.48,02a60711o0710o
60711.595871,22.078,2.636,5,14,o,0,1.06,231.93636,61.60144,9308.35,1461.79,2.3,1.77,-56.0,-0.494,19.32,20.55,02a60711o0737o
