MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.574584,-20.83,0.699,-17,12,o,0,1.4,187.87458,19.09139,4206.2,4696.67,2.57,2.04,35.7,-0.427,19.47,20.87,02a60682o0804o
60682.576413,20.552,0.609,22,13,o,0,1.15,187.87458,19.09139,4225.72,4735.21,2.52,1.93,35.8,-0.437,19.52,20.85,02a60682o0808o
60682.579605,22.397,3.2,4,13,o,0,1.3,187.87458,19.09139,4166.9,4658.57,2.56,1.97,34.8,-0.432,19.46,20.85,02a60682o0815o
60682.58467,-21.911,1.617,-6,10,o,0,1.79,187.87458,19.09139,4146.68,4774.33,2.54,1.99,36.7,-0.433,19.47,20.87,02a60682o0826o
60684.544139,21.235,1.032,12,12,o,0,1.38,187.87458,19.09139,2686.2,9945.38,2.52,2.37,-86.9,-0.419,19.48,20.71,01a60684o0716o
60684.545983,21.831,1.49,7,10,o,0,1.92,187.87458,19.09139,2667.13,9906.83,2.64,2.44,79.4,-0.403,19.5,20.75,01a60684o0720o
60684.548745,26.116,87.0,0,11,o,0,1.44,187.87458,19.09139,2724.46,9985.52,2.61,2.42,82.1,-0.403,19.5,20.78,01a60684o0726o
60684.566435,24.898,28.667,0,11,o,0,1.79,187.87458,19.09139,2752.3,9871.05,2.66,2.43,74.3,-0.399,19.56,20.88,01a60684o0762o
60686.575859,22.309,5.429,4,24,o,0,1.32,187.87458,19.09139,8151.42,6434.1,2.78,2.71,43.5,-0.401,18.68,19.57,02a60686o0354o
60690.501417,22.531,7.556,4,27,o,0,1.55,187.87458,19.09139,2330.19,6711.92,2.38,2.06,30.7,-0.417,18.5,18.9,02a60690o0652o
60690.503682,21.259,2.283,11,26,o,0,1.07,187.87458,19.09139,2348.66,6751.3,2.37,1.97,30.2,-0.419,18.54,18.91,02a60690o0657o
60690.507346,20.812,1.734,17,30,o,0,1.17,187.87458,19.09139,2290.02,6672.39,2.45,2.09,28.5,-0.408,18.52,18.92,02a60690o0665o
60690.512373,22.231,5.194,5,24,o,0,1.49,187.87458,19.09139,2268.03,6786.7,2.45,2.01,27.9,-0.422,18.58,18.95,02a60690o0676o
60691.554683,-21.325,2.044,-11,22,o,0,0.79,187.87458,19.09139,8293.45,3850.36,2.44,2.29,37.2,-0.422,18.83,19.31,01a60691o0530o
60691.557049,-20.986,1.24,-15,18,o,0,1.58,187.87458,19.09139,8274.36,3811.19,2.42,2.3,22.8,-0.425,18.88,19.31,01a60691o0535o
60691.559862,-20.479,0.675,-23,16,o,0,1.74,187.87458,19.09139,8332.88,3890.8,2.48,2.28,26.0,-0.421,18.88,19.34,01a60691o0541o
60691.565042,-21.285,1.645,-11,18,o,0,1.47,187.87458,19.09139,8352.05,3774.22,2.46,2.35,38.9,-0.418,18.9,19.44,01a60691o0552o
60695.556909,-21.118,1.412,-13,18,o,0,0.97,187.87458,19.09139,680.58,8119.97,2.57,2.5,70.1,-0.434,19.1,20.1,01a60695o0738o
60695.559203,-21.377,1.739,-10,18,o,0,0.8,187.87458,19.09139,661.82,8082.26,2.59,2.44,66.9,-0.431,19.13,20.11,01a60695o0743o
60695.562057,-22.174,3.455,-5,17,o,0,1.1,187.87458,19.09139,717.9,8159.08,2.64,2.38,62.6,-0.424,19.07,20.13,01a60695o0749o
60695.567114,20.6,0.699,21,15,o,0,1.42,187.87458,19.09139,739.17,8043.76,2.67,2.41,69.4,-0.423,19.06,20.13,01a60695o0760o
60696.544639,-21.293,3.293,-11,36,o,0,0.9,187.87458,19.09139,759.06,10077.38,2.79,2.51,85.2,-0.466,18.37,19.37,01a60696o0716o
60696.54693,-19.984,0.558,-37,21,o,0,1.17,187.87458,19.09139,740.37,10038.26,2.76,2.47,88.9,-0.469,18.62,19.57,01a60696o0721o
60696.549741,19.928,0.568,39,22,o,0,1.6,187.87458,19.09139,796.79,10117.58,2.65,2.45,-70.2,-0.484,18.76,19.98,01a60696o0727o
60696.558159,20.591,2.855,21,60,o,0,1.48,187.87458,19.09139,818.21,9998.96,2.65,2.37,-87.6,-0.484,17.69,18.29,01a60696o0743o
60697.449198,23.658,17.2,1,22,o,0,1.47,187.87458,19.09139,6052.48,2674.45,2.21,1.91,32.7,-0.431,18.61,19.77,02a60697o0476o
60697.460803,-19.906,0.912,-40,36,o,0,1.1,187.87458,19.09139,6046.72,2672.78,2.44,2.2,33.4,-0.41,18.22,19.45,02a60697o0499o
60697.470024,18.161,0.577,198,114,o,0,0.9,187.87458,19.09139,6043.49,2673.42,2.25,1.95,35.8,-0.442,17.28,18.28,02a60697o0517o
60699.537037,-21.566,1.267,-9,11,o,0,1.83,187.87458,19.09139,595.69,6178.18,2.74,2.61,54.7,-0.387,19.46,20.88,01a60699o0688o
60699.538865,-23.296,6.833,-2,12,o,0,1.2,187.87458,19.09139,576.21,6138.73,2.75,2.63,58.9,-0.39,19.42,20.85,01a60699o0692o
60699.544395,-21.025,0.911,-14,13,o,0,1.24,187.87458,19.09139,634.38,6216.69,2.81,2.62,64.2,-0.397,19.4,21.0,01a60699o0703o
60699.55102,22.357,2.846,4,12,o,0,1.35,187.87458,19.09139,651.3,6099.27,2.89,2.67,54.3,-0.375,19.41,20.93,01a60699o0717o
60700.618634,21.27,0.756,11,8,o,0,1.96,187.87458,19.09139,4484.82,8783.84,2.8,2.49,56.6,-0.378,19.64,21.19,01a60700o0619o
60700.622003,21.585,1.016,8,9,o,0,1.52,187.87458,19.09139,4505.01,8821.97,2.78,2.5,56.6,-0.387,19.64,21.2,01a60700o0626o
60700.628064,22.922,4.056,2,10,o,0,1.47,187.87458,19.09139,4445.78,8743.24,2.74,2.49,60.3,-0.381,19.68,21.23,01a60700o0639o
60703.602118,-25.984,67.0,0,10,o,0,1.2,187.87458,19.09139,6462.0,7803.16,2.83,2.6,47.9,-0.377,19.57,21.08,01a60703o0365o
60703.60498,20.337,0.383,27,10,o,0,1.32,187.87458,19.09139,6441.25,7764.02,2.85,2.67,48.0,-0.38,19.54,21.05,01a60703o0371o
60703.630233,-21.87,1.458,-6,10,o,0,1.67,187.87458,19.09139,4072.44,2735.09,2.62,2.42,44.9,-0.427,19.56,21.04,01a60703o0424o
60703.636249,20.802,0.534,17,9,o,0,1.34,187.87458,19.09139,4054.27,2850.38,2.67,2.35,45.1,-0.418,19.61,21.05,01a60703o0437o
60704.5296,21.495,3.375,9,31,o,0,1.08,187.87458,19.09139,1857.27,1504.03,2.46,2.23,47.6,-0.442,18.37,19.82,01a60704o0696o
60704.531432,20.595,1.604,21,34,o,0,0.97,187.87458,19.09139,1837.47,1465.13,2.51,2.28,47.6,-0.44,18.36,19.82,01a60704o0700o
60704.534631,-24.446,42.0,-1,25,o,0,1.07,187.87458,19.09139,1898.07,1543.7,2.55,2.29,47.5,-0.431,18.69,20.15,01a60704o0707o
60704.541579,-24.955,37.0,0,14,o,0,1.35,187.87458,19.09139,1916.57,1427.08,2.49,2.25,46.3,-0.438,19.17,20.64,01a60704o0721o
60708.517847,21.443,1.444,10,14,o,0,1.19,187.87458,19.09139,4403.49,4028.44,2.85,2.58,31.3,-0.391,19.24,21.02,01a60708o0664o
60708.520319,-21.926,1.947,-6,12,o,0,1.2,187.87458,19.09139,4383.14,3989.23,2.74,2.46,29.8,-0.396,19.42,21.08,01a60708o0669o
60708.523561,20.692,0.596,19,11,o,0,1.12,187.87458,19.09139,4440.05,4066.41,3.04,2.72,43.0,-0.38,19.47,21.07,01a60708o0676o
60708.528666,24.418,16.0,1,10,o,0,1.54,187.87458,19.09139,4461.01,3950.05,2.96,2.62,43.9,-0.378,19.53,21.05,01a60708o0687o
60709.510385,21.375,0.873,10,9,c,0,2.13,187.87458,19.09139,6217.47,6526.26,2.49,2.3,39.0,-0.408,19.58,21.25,02a60709o0657c
60709.512198,21.745,1.353,7,10,c,0,1.35,187.87458,19.09139,6235.65,6565.28,2.46,2.29,34.0,-0.41,19.58,21.25,02a60709o0661c
60709.514923,22.408,2.37,4,9,c,0,1.89,187.87458,19.09139,6176.89,6488.06,2.54,2.32,37.7,-0.403,19.55,21.25,02a60709o0667c
60709.520375,21.885,1.659,6,11,c,0,1.74,187.87458,19.09139,6153.29,6605.05,2.51,2.3,34.9,-0.404,19.56,21.25,02a60709o0679c
60710.447406,21.322,1.128,11,12,o,0,1.57,187.87458,19.09139,4518.73,7859.6,2.72,2.46,47.7,-0.382,19.38,20.54,01a60710o0460o
60710.49236,20.335,0.438,27,12,c,0,1.11,187.87458,19.09139,10131.94,6303.75,2.57,2.56,-24.4,-0.421,19.56,21.37,02a60710o0606c
60710.495138,21.087,0.812,13,11,c,0,1.73,187.87458,19.09139,10150.34,6342.38,2.55,2.51,-3.8,-0.418,19.55,21.4,02a60710o0612c
60710.50154,22.319,2.269,4,10,c,0,1.49,187.87458,19.09139,10089.51,6265.96,2.59,2.54,27.5,-0.419,19.56,21.4,02a60710o0626c
60710.506237,22.074,1.875,5,10,c,0,2.1,187.87458,19.09139,116.02,6288.37,2.43,2.28,20.2,-0.378,19.54,21.39,02a60710o0636c
