MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.460829,-21.137,1.962,-13,25,o,0,1.16,90.64612,83.04691,5458.07,8950.34,2.72,2.71,38.3,-0.376,18.51,19.06,01a60685o0555o
60685.49605,21.779,3.59,7,25,o,0,1.33,90.64612,83.04691,5474.9,8989.77,2.99,2.81,48.1,-0.361,18.55,19.13,01a60685o0630o
60687.466916,-20.19,1.386,-30,42,o,0,1.19,90.64612,83.04691,6560.05,6060.62,2.83,2.59,40.9,-0.398,17.99,18.48,02a60687o0493o
60687.4697,21.548,4.512,9,39,o,0,1.54,90.64612,83.04691,6544.07,6019.4,2.89,2.69,38.4,-0.4,17.94,18.48,02a60687o0499o
60687.497636,-20.218,1.725,-30,51,o,0,1.74,90.64612,83.04691,6594.21,6099.14,3.4,3.2,36.7,-0.382,17.79,18.46,02a60687o0559o
60687.502869,18.975,0.454,93,42,o,0,1.14,90.64612,83.04691,6619.67,5983.71,2.64,2.45,39.1,-0.405,18.02,18.47,02a60687o0570o
60691.427683,21.176,2.073,12,26,o,0,0.91,90.64612,83.04691,5123.31,5678.28,2.19,1.8,30.9,-0.443,18.61,18.94,02a60691o0490o
60691.430879,-22.365,5.486,-4,23,o,0,1.32,90.64612,83.04691,5105.83,5637.82,2.19,1.77,31.2,-0.445,18.64,18.95,02a60691o0497o
60691.436836,21.769,3.371,7,24,o,0,1.64,90.64612,83.04691,5159.79,5711.93,2.2,1.83,30.4,-0.444,18.6,18.92,02a60691o0510o
60691.446911,-20.366,0.89,-26,23,o,0,0.99,90.64612,83.04691,5183.89,5597.08,2.18,1.77,26.5,-0.441,18.65,18.94,02a60691o0532o
60693.241469,20.423,0.733,25,18,o,0,1.19,90.64612,83.04691,1492.79,3761.76,3.75,3.62,40.4,-0.339,18.86,20.3,01a60693o0083o
60693.244686,21.43,1.527,10,15,o,0,1.1,90.64612,83.04691,1468.03,3732.71,2.96,2.76,42.7,-0.37,19.12,20.3,01a60693o0090o
60693.269825,-20.866,0.844,-16,14,o,0,1.06,90.64612,83.04691,1523.81,3814.06,2.75,2.51,40.6,-0.381,19.18,20.28,01a60693o0142o
60693.273795,-23.051,6.062,-2,13,o,0,1.15,90.64612,83.04691,1543.16,3695.11,2.58,2.37,41.9,-0.403,19.24,20.27,01a60693o0150o
60693.344295,21.319,1.683,11,18,o,0,1.08,90.64612,83.04691,9807.21,4086.75,2.5,2.45,-6.5,-0.373,18.87,19.57,01a60693o0298o
