MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.581913,-22.135,2.366,-5,12,o,0,1.05,202.54829,30.53234,3005.25,2860.6,2.3,2.01,38.1,-0.433,19.45,20.86,02a60682o0820o
60682.585138,-21.552,1.29,-9,11,o,0,1.62,202.54829,30.53234,3021.97,2899.38,2.33,2.03,36.8,-0.431,19.48,20.86,02a60682o0827o
60682.59112,-22.628,3.667,-3,12,o,0,1.09,202.54829,30.53234,2960.59,2820.72,2.28,1.96,35.2,-0.441,19.5,20.89,02a60682o0840o
60682.601191,-20.576,0.425,-21,9,o,0,2.36,202.54829,30.53234,2940.4,2937.75,2.3,1.92,36.7,-0.448,19.51,20.9,02a60682o0862o
60684.597389,21.254,0.849,11,10,o,0,1.38,202.54829,30.53234,5218.29,1576.6,2.48,2.33,49.3,-0.433,19.6,21.01,01a60684o0827o
60684.600146,21.983,1.833,6,11,o,0,1.54,202.54829,30.53234,5197.53,1537.55,2.5,2.32,55.4,-0.43,19.6,21.01,01a60684o0833o
60684.605288,20.389,0.392,25,10,o,0,1.55,202.54829,30.53234,5257.21,1618.69,2.53,2.34,54.8,-0.426,19.61,21.01,01a60684o0844o
60684.62405,22.069,1.674,5,9,o,0,1.24,202.54829,30.53234,5273.49,1499.73,2.59,2.34,51.8,-0.422,19.62,21.06,01a60684o0884o
60690.577485,19.281,0.357,70,25,o,0,1.11,202.54829,30.53234,1096.83,4858.86,2.38,2.02,33.3,-0.434,18.76,19.3,02a60690o0812o
60690.57933,-21.036,1.404,-14,20,o,0,1.53,202.54829,30.53234,1114.12,4898.24,2.42,2.1,32.9,-0.429,18.72,19.31,02a60690o0816o
60690.5825,20.678,1.205,19,23,o,0,1.09,202.54829,30.53234,1055.27,4819.86,2.38,2.1,31.5,-0.438,18.76,19.32,02a60690o0823o
60690.594451,21.338,2.012,11,21,o,0,1.08,202.54829,30.53234,1030.65,4933.6,2.35,2.01,29.0,-0.438,18.81,19.36,02a60690o0849o
60691.56411,21.46,2.012,10,19,o,0,0.9,202.54829,30.53234,9508.44,5713.42,2.34,2.27,-60.2,-0.454,19.05,19.57,01a60691o0550o
60691.566887,-20.054,0.477,-35,16,o,0,1.61,202.54829,30.53234,9490.78,5673.94,2.5,2.42,-61.7,-0.448,18.98,19.58,01a60691o0556o
60691.572014,-19.802,0.432,-44,19,o,0,1.06,202.54829,30.53234,9548.92,5752.16,2.75,2.64,-55.6,-0.419,18.93,19.61,01a60691o0567o
