MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.152321,17.999,0.099,229,23,o,0,1.19,88.055,-59.79185,8989.37,975.95,2.51,1.97,-27.0,-0.431,18.98,19.95,04a60684o0261o
60684.155168,18.569,0.163,136,22,o,0,1.54,88.055,-59.79185,9010.63,1015.86,2.34,2.18,-83.9,-0.447,18.94,19.91,04a60684o0267o
60684.160677,18.165,0.12,197,24,o,0,0.89,88.055,-59.79185,8950.22,934.68,2.44,2.11,-27.5,-0.414,18.98,19.95,04a60684o0279o
60684.171688,18.231,0.132,185,24,o,0,1.26,88.055,-59.79185,8924.89,1051.79,2.42,2.07,-24.2,-0.429,18.97,19.96,04a60684o0303o
60685.889845,18.455,0.133,151,20,o,0,1.21,88.055,-59.79185,6412.86,6733.17,2.8,2.46,-53.5,-0.412,18.82,19.89,03a60686o0239o
60685.895359,18.374,0.111,162,18,o,0,1.47,88.055,-59.79185,6431.49,6772.69,2.59,2.39,-50.3,-0.405,18.87,19.9,03a60686o0251o
60685.898565,18.515,0.132,142,19,o,0,0.95,88.055,-59.79185,6380.13,6693.1,2.47,2.24,-51.2,-0.405,18.95,19.9,03a60686o0258o
60685.911784,18.199,0.09,191,17,o,0,0.97,88.055,-59.79185,6359.92,6808.2,2.23,1.98,-52.0,-0.43,19.07,19.92,03a60686o0287o
60688.19443,18.47,0.542,149,80,o,0,1.37,88.055,-59.79185,5326.28,3099.23,1.99,1.91,-34.6,-0.516,17.25,17.26,04a60688o0145o
60688.197675,18.853,0.894,104,93,o,0,1.77,88.055,-59.79185,5345.5,3137.81,2.01,1.89,-46.5,-0.512,16.99,17.09,04a60688o0152o
60688.204645,19.166,1.043,78,82,o,0,0.75,88.055,-59.79185,5285.75,3060.31,1.92,1.87,-52.5,-0.516,17.53,17.75,04a60688o0167o
60688.214708,18.616,0.201,130,26,o,0,2.05,88.055,-59.79185,5268.92,3176.81,2.09,1.98,-37.9,-0.532,18.22,18.61,04a60688o0188o
60692.075862,18.491,0.105,146,15,o,0,1.18,88.055,-59.79185,7727.22,1123.19,2.65,2.25,-15.7,-0.4,19.27,20.78,04a60692o0050o
60692.077684,18.791,0.122,111,14,o,0,1.44,88.055,-59.79185,7708.15,1085.04,2.65,2.22,-16.7,-0.398,19.3,20.72,04a60692o0054o
60692.080846,18.593,0.139,133,18,o,0,0.96,88.055,-59.79185,7762.08,1160.69,2.7,2.24,-18.8,-0.398,19.21,20.64,04a60692o0061o
60692.085891,18.627,0.136,129,18,o,0,0.92,88.055,-59.79185,7781.67,1043.18,2.61,2.26,-18.2,-0.389,19.15,20.5,04a60692o0072o
60693.889951,18.69,0.148,121,18,o,0,1.14,88.055,-59.79185,3658.55,2693.58,2.6,2.47,-68.5,-0.391,18.98,20.21,03a60694o0244o
60693.893149,18.851,0.161,105,17,o,0,1.57,88.055,-59.79185,3679.14,2732.77,2.57,2.43,-65.8,-0.398,18.99,20.2,03a60694o0251o
60693.89963,18.612,0.127,130,16,o,0,1.52,88.055,-59.79185,3624.79,2654.84,2.64,2.52,-71.7,-0.418,18.97,20.23,03a60694o0265o
60693.912336,18.772,0.145,112,16,o,0,0.97,88.055,-59.79185,3603.43,2770.83,2.44,2.33,-68.4,-0.409,19.01,20.19,03a60694o0293o
60696.140886,19.422,0.179,62,11,c,0,1.25,88.055,-59.79185,1009.82,861.52,2.86,1.84,42.0,-0.433,19.59,21.73,04a60696o0246c
60696.147688,18.785,0.143,111,16,c,0,1.01,88.055,-59.79185,1032.03,900.22,2.81,1.74,43.0,-0.442,19.61,21.66,04a60696o0260c
60696.150877,19.115,0.12,82,10,c,0,1.94,88.055,-59.79185,968.68,824.66,2.73,1.75,41.4,-0.45,19.58,21.58,04a60696o0267c
60696.154436,18.917,0.142,98,14,c,0,0.97,88.055,-59.79185,948.58,944.74,2.27,1.79,37.0,-0.455,19.51,21.48,04a60696o0274c
60697.876905,18.609,0.108,131,14,o,0,1.28,88.055,-59.79185,6043.28,4688.1,3.05,2.76,-63.3,-0.392,19.14,20.98,03a60698o0217o
60697.880128,18.465,0.104,149,16,o,0,0.85,88.055,-59.79185,6061.37,4727.34,2.69,2.55,-60.3,-0.404,19.25,20.93,03a60698o0224o
60697.885612,18.555,0.095,137,13,o,0,1.22,88.055,-59.79185,6008.61,4647.96,2.53,2.24,-62.4,-0.401,19.27,20.92,03a60698o0236o
60697.896629,18.675,0.12,123,15,o,0,0.91,88.055,-59.79185,5988.89,4762.55,2.31,2.04,-61.3,-0.416,19.32,20.82,03a60698o0260o
60700.120313,19.126,0.142,81,12,c,0,1.82,88.055,-59.79185,10147.43,9224.57,2.78,2.52,-32.8,-0.431,19.56,21.59,04a60700o0204c
60700.130177,18.88,0.145,102,15,c,0,1.06,88.055,-59.79185,10166.31,9266.17,2.66,2.47,-20.7,-0.424,19.56,21.6,04a60700o0225c
60700.133378,19.444,0.245,61,15,c,0,1.2,88.055,-59.79185,10111.62,9182.75,2.57,1.9,-9.2,-0.531,19.52,21.53,04a60700o0232c
60700.138921,18.903,0.144,100,14,c,0,1.45,88.055,-59.79185,10091.73,9299.45,2.68,2.32,-10.8,-0.423,19.53,21.49,04a60700o0244c
