MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.209225,18.491,0.319,146,46,o,0,1.15,349.32625,7.67178,7272.3,8162.02,2.29,2.0,40.7,-0.438,18.64,18.85,02a60684o0016o
60684.216495,18.541,0.182,139,25,o,0,1.41,349.32625,7.67178,7251.7,8124.26,2.25,2.04,42.6,-0.439,18.91,19.32,02a60684o0032o
60684.219697,18.694,0.195,121,24,o,0,1.74,349.32625,7.67178,7309.55,8202.05,2.19,2.04,47.1,-0.445,18.95,19.37,02a60684o0039o
60684.229778,18.688,0.199,122,24,o,0,1.25,349.32625,7.67178,7328.86,8085.6,2.22,2.14,61.9,-0.438,18.9,19.38,02a60684o0061o
60688.224413,18.68,0.291,122,36,o,0,1.0,349.32625,7.67178,2823.31,5930.75,2.84,2.58,34.8,-0.406,18.23,18.79,02a60688o0042o
60688.230319,19.05,0.43,87,37,o,0,1.05,349.32625,7.67178,2803.09,5891.6,3.01,2.84,37.0,-0.42,18.08,18.76,02a60688o0055o
60688.233967,18.609,0.267,131,35,o,0,1.35,349.32625,7.67178,2860.79,5968.46,2.99,2.81,33.7,-0.417,18.15,18.74,02a60688o0063o
60688.244488,-17.991,1.519,-231,351,o,0,1.19,349.32625,7.67178,2881.72,5852.28,3.56,3.33,27.8,-0.425,15.74,16.16,02a60688o0086o
60689.234073,19.03,0.36,89,32,o,0,1.19,349.32625,7.67178,2827.14,5932.1,2.61,2.2,34.3,-0.418,18.3,18.7,02a60689o0073o
60689.237247,18.35,0.211,166,35,o,0,1.01,349.32625,7.67178,2807.23,5893.55,2.46,2.18,41.3,-0.423,18.31,18.67,02a60689o0080o
60689.242709,18.83,0.299,107,32,o,0,1.13,349.32625,7.67178,2865.16,5971.38,2.54,2.25,29.8,-0.423,18.27,18.61,02a60689o0092o
60689.253332,18.531,0.256,140,36,o,0,1.26,349.32625,7.67178,2886.6,5853.85,2.72,2.6,39.8,-0.378,17.98,18.47,02a60689o0115o
60690.208716,19.227,0.496,74,37,o,0,1.25,349.32625,7.67178,7876.78,8499.54,2.66,2.51,67.9,-0.445,18.31,18.4,01a60690o0017o
60690.211919,18.882,0.262,102,27,o,0,1.25,349.32625,7.67178,7896.49,8538.46,2.68,2.5,65.9,-0.435,18.66,19.1,01a60690o0024o
60690.222001,18.706,0.174,120,21,o,0,1.28,349.32625,7.67178,7833.28,8460.21,2.58,2.46,83.2,-0.439,18.89,19.46,01a60690o0046o
60690.228008,18.656,0.172,125,22,o,0,1.36,349.32625,7.67178,7810.19,8576.38,2.63,2.46,74.1,-0.44,18.82,19.33,01a60690o0059o
60694.223426,18.867,0.151,103,16,o,0,1.58,349.32625,7.67178,5271.92,4247.57,2.65,2.33,50.6,-0.407,19.09,19.92,01a60694o0046o
60694.227133,18.883,0.154,102,16,o,0,1.36,349.32625,7.67178,5287.05,4286.09,2.74,2.36,47.7,-0.416,19.08,19.96,01a60694o0054o
60694.237343,19.155,0.223,79,18,o,0,1.04,349.32625,7.67178,5221.61,4208.38,2.65,2.32,52.3,-0.425,19.12,19.94,01a60694o0076o
60694.245669,18.805,0.157,109,17,o,0,1.42,349.32625,7.67178,5201.42,4326.07,2.48,2.39,74.0,-0.441,19.11,19.92,01a60694o0094o
