MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.235134,21.556,1.776,9,15,o,0,1.3,347.08128,24.26356,3806.29,5717.37,2.27,1.84,33.1,-0.44,19.08,19.65,02a60682o0082o
60682.23832,21.966,2.815,6,17,o,0,0.83,347.08128,24.26356,3785.14,5678.48,2.22,1.81,33.2,-0.447,19.07,19.65,02a60682o0089o
60682.245669,21.341,1.844,11,20,o,0,0.77,347.08128,24.26356,3843.23,5753.07,2.23,1.82,33.6,-0.438,19.04,19.61,02a60682o0105o
60682.256174,21.73,2.221,7,16,o,0,1.21,347.08128,24.26356,3860.98,5637.61,2.12,1.84,34.1,-0.445,19.05,19.57,02a60682o0128o
60684.217443,-19.57,0.344,-54,19,o,0,1.11,347.08128,24.26356,138.23,710.33,2.57,2.43,51.8,-0.417,18.9,19.53,01a60684o0034o
60684.220241,-20.827,1.181,-17,20,o,0,0.89,347.08128,24.26356,158.18,749.5,2.67,2.55,31.4,-0.43,18.88,19.55,01a60684o0040o
60684.222562,-20.639,0.856,-20,17,o,0,1.48,347.08128,24.26356,9994.48,680.8,2.86,2.44,-44.7,-0.452,18.86,19.54,01a60684o0045o
60684.225789,20.79,1.174,18,21,o,0,0.96,347.08128,24.26356,98.65,668.14,2.75,2.57,32.2,-0.427,18.9,19.56,01a60684o0052o
60684.226709,-21.523,2.22,-9,20,o,0,1.25,347.08128,24.26356,10013.64,720.61,2.77,2.41,-49.0,-0.456,18.86,19.54,01a60684o0054o
60684.232282,19.138,0.259,80,21,o,0,1.09,347.08128,24.26356,9954.98,643.95,2.97,2.52,-59.3,-0.444,18.88,19.53,01a60684o0066o
60684.236931,-21.201,1.872,-12,22,o,0,0.67,347.08128,24.26356,80.07,784.0,2.61,2.49,57.3,-0.415,18.91,19.53,01a60684o0076o
60684.246132,-20.781,1.213,-18,22,o,0,1.29,347.08128,24.26356,9927.06,765.05,3.31,2.99,-48.7,-0.369,18.7,19.45,01a60684o0096o
60685.230623,-26.228,197.0,0,23,o,0,1.31,347.08128,24.26356,504.62,9847.73,2.1,1.77,-50.6,-0.515,18.7,19.11,02a60685o0019o
60685.23426,19.945,0.56,38,21,o,0,2.16,347.08128,24.26356,485.65,9809.23,2.15,1.83,-49.7,-0.503,18.74,19.15,02a60685o0027o
60685.237468,-22.063,10.065,-5,55,o,0,1.31,347.08128,24.26356,10360.91,9879.58,2.8,1.97,-53.3,-0.444,18.52,19.08,02a60685o0034o
60685.239762,19.127,0.726,81,59,o,0,0.9,347.08128,24.26356,540.89,9885.89,2.23,1.82,-52.1,-0.487,18.4,18.88,02a60685o0039o
60685.240665,-19.588,0.693,-53,37,o,0,1.32,347.08128,24.26356,10341.63,9839.67,2.68,1.99,-53.9,-0.45,18.23,18.85,02a60685o0041o
60685.246615,19.998,0.769,36,28,o,0,0.85,347.08128,24.26356,10401.44,9920.56,2.79,1.94,-52.5,-0.453,18.77,19.14,02a60685o0054o
60685.250313,19.595,0.735,53,39,o,0,0.82,347.08128,24.26356,563.02,9765.72,2.33,1.95,-51.1,-0.505,18.23,18.79,02a60685o0062o
60685.266272,-19.497,0.757,-58,44,o,0,1.06,347.08128,24.26356,10416.53,9802.16,3.01,1.94,-52.3,-0.441,18.66,19.02,02a60685o0097o
60686.219119,-20.818,1.589,-17,27,o,0,1.17,347.08128,24.26356,9475.76,4017.18,2.81,2.48,-60.4,-0.41,18.59,19.29,02a60686o0044o
60686.221892,22.074,6.571,5,35,o,0,0.8,347.08128,24.26356,9457.0,3977.16,2.83,2.49,-60.0,-0.412,18.46,19.11,02a60686o0050o
60686.227877,-19.091,0.441,-84,37,o,0,1.35,347.08128,24.26356,9515.06,4056.43,2.92,2.55,-62.2,-0.401,17.18,18.14,02a60686o0063o
60686.237913,-22.246,6.292,-5,29,o,0,1.0,347.08128,24.26356,9534.6,3938.77,2.88,2.51,-56.2,-0.396,18.61,19.26,02a60686o0085o
60688.224494,-13.808,0.163,-10884,1772,o,0,3.44,347.08128,24.26356,4772.91,3049.39,3.11,2.94,39.3,-0.371,15.32,15.62,01a60688o0053o
60689.220337,-20.406,1.269,-25,32,o,0,1.5,347.08128,24.26356,5772.24,7566.19,2.79,2.56,29.2,-0.424,18.39,18.95,02a60689o0043o
60689.223536,21.133,2.609,13,33,o,0,0.93,347.08128,24.26356,5754.48,7526.68,2.75,2.52,42.2,-0.46,18.36,18.95,02a60689o0050o
60689.229483,-19.81,0.686,-43,30,o,0,1.64,347.08128,24.26356,5811.52,7604.04,2.82,2.52,36.8,-0.42,18.36,18.91,02a60689o0063o
60689.246857,21.608,4.286,8,35,o,0,1.22,347.08128,24.26356,5829.02,7486.7,2.6,2.36,38.8,-0.426,18.29,18.73,02a60689o0101o
60690.220796,-21.122,1.407,-13,18,o,0,1.18,347.08128,24.26356,5219.57,3684.93,2.11,2.0,35.2,-0.437,18.96,19.59,02a60690o0043o
60690.223975,21.281,1.394,11,16,o,0,2.1,347.08128,24.26356,5200.94,3645.78,2.1,1.97,31.9,-0.443,18.92,19.53,02a60690o0050o
