MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.59479,22.583,3.821,3,13,o,0,0.68,220.16655,35.88162,4462.39,2681.88,2.22,1.97,34.5,-0.437,19.43,20.74,02a60682o0848o
60682.598418,-20.58,0.543,-21,12,o,0,1.26,220.16655,35.88162,4480.78,2720.91,2.32,2.05,34.0,-0.437,19.44,20.75,02a60682o0856o
60682.60494,-22.292,2.667,-4,12,o,0,1.19,220.16655,35.88162,4423.45,2643.04,2.36,2.1,35.6,-0.43,19.38,20.77,02a60682o0870o
60682.614729,-21.15,0.762,-13,10,o,0,1.81,220.16655,35.88162,4403.49,2759.33,2.29,2.0,34.9,-0.44,19.46,20.83,02a60682o0891o
60684.601091,-21.289,0.945,-11,10,o,0,0.95,220.16655,35.88162,4710.47,1768.0,2.44,2.29,53.3,-0.442,19.54,20.83,01a60684o0835o
60684.604819,-23.36,6.462,-2,11,o,0,1.09,220.16655,35.88162,4689.21,1732.73,2.48,2.34,57.7,-0.443,19.55,20.86,01a60684o0843o
60684.610833,-21.3,0.976,-11,11,o,0,0.99,220.16655,35.88162,4750.24,1810.44,2.61,2.38,50.4,-0.425,19.51,20.89,01a60684o0856o
60684.625473,-21.258,0.872,-11,10,o,0,1.21,220.16655,35.88162,4768.07,1691.89,2.48,2.29,51.4,-0.433,19.59,20.96,01a60684o0887o
60687.639556,20.931,1.47,15,23,o,0,0.74,220.16655,35.88162,8329.55,4388.55,2.81,2.65,30.4,-0.373,18.75,19.67,02a60687o0862o
60687.655231,-20.857,1.298,-16,21,o,0,0.91,220.16655,35.88162,8350.17,4431.15,2.91,2.71,31.4,-0.372,18.84,19.88,02a60687o0895o
60687.663783,-20.538,0.913,-22,20,o,0,1.2,220.16655,35.88162,8290.19,4356.81,3.0,2.89,38.3,-0.378,18.86,20.0,02a60687o0912o
60687.665726,-20.588,0.943,-21,20,o,0,1.25,220.16655,35.88162,8274.84,4474.92,3.16,3.06,18.8,-0.375,18.81,20.02,02a60687o0916o
60690.596269,-19.477,0.37,-59,22,o,0,1.03,220.16655,35.88162,2557.71,4690.94,2.45,2.02,34.4,-0.45,18.72,19.28,02a60690o0853o
60690.600132,-20.245,0.717,-29,21,o,0,1.01,220.16655,35.88162,2574.99,4729.68,2.52,2.06,33.1,-0.441,18.78,19.31,02a60690o0860o
60690.605632,-22.309,4.419,-4,19,o,0,1.34,220.16655,35.88162,2513.84,4649.98,2.53,2.06,34.0,-0.433,18.75,19.33,02a60690o0872o
60690.621876,-20.13,0.693,-32,22,o,0,0.8,220.16655,35.88162,2492.89,4766.44,2.72,2.17,34.5,-0.432,18.73,19.39,02a60690o0907o
60691.58655,23.481,11.0,2,16,o,0,1.48,220.16655,35.88162,8049.76,5878.01,2.67,2.62,37.0,-0.405,18.95,19.64,01a60691o0596o
60691.589384,-20.435,0.714,-24,17,o,0,1.13,220.16655,35.88162,8030.93,5839.38,2.79,2.73,45.1,-0.397,18.93,19.66,01a60691o0602o
60691.594593,-21.725,2.392,-7,18,o,0,1.12,220.16655,35.88162,8090.69,5918.02,2.7,2.6,41.7,-0.394,18.96,19.69,01a60691o0613o
60691.604497,-22.985,8.214,-2,19,o,0,0.77,220.16655,35.88162,8111.21,5801.27,2.86,2.83,-54.8,-0.386,18.9,19.73,01a60691o0634o
60692.575194,-20.66,0.89,-20,18,o,0,1.11,220.16655,35.88162,4637.88,3423.46,2.6,2.33,46.6,-0.396,19.03,19.66,01a60692o0747o
60692.577984,-24.152,23.5,-1,19,o,0,1.21,220.16655,35.88162,4616.72,3385.91,2.7,2.35,41.7,-0.384,19.01,19.67,01a60692o0753o
60692.585437,20.568,0.75,22,16,o,0,1.15,220.16655,35.88162,4677.14,3466.14,2.84,2.37,42.8,-0.374,19.01,19.71,01a60692o0769o
60692.596202,-20.982,0.992,-15,15,o,0,1.08,220.16655,35.88162,4697.23,3347.68,2.38,2.18,46.7,-0.419,19.15,19.76,01a60692o0791o
60693.560037,-20.132,0.567,-32,18,o,0,1.14,220.16655,35.88162,5990.03,7127.78,2.5,2.08,34.0,-0.418,18.94,19.61,02a60693o0745o
60693.563237,-22.15,3.382,-5,17,o,0,1.49,220.16655,35.88162,6009.7,7166.02,2.6,2.12,32.4,-0.415,18.9,19.62,02a60693o0752o
60693.570801,-20.18,0.519,-31,16,o,0,1.02,220.16655,35.88162,5943.71,7087.16,2.36,1.98,31.7,-0.426,19.0,19.65,02a60693o0765o
60693.580991,22.059,3.302,5,18,o,0,1.12,220.16655,35.88162,5921.96,7202.69,2.42,1.95,33.5,-0.429,19.04,19.74,02a60693o0787o
60693.637384,-22.793,5.222,-3,14,o,0,0.97,220.16655,35.88162,4639.41,3426.7,3.02,2.58,42.2,-0.361,19.16,20.17,01a60693o0925o
60693.660022,20.85,0.917,17,15,o,0,1.31,220.16655,35.88162,4613.29,3388.78,3.29,2.7,41.3,-0.342,19.09,20.12,01a60693o0973o
60693.670031,-20.288,0.773,-28,22,o,0,0.92,220.16655,35.88162,4669.44,3466.31,2.95,2.46,44.2,-0.369,18.8,19.33,01a60693o0994o
60693.671989,20.463,1.172,24,28,o,0,0.91,220.16655,35.88162,4690.04,3350.0,3.12,2.6,44.5,-0.351,18.54,18.91,01a60693o0998o
60694.586712,-20.253,0.64,-29,18,o,0,1.07,220.16655,35.88162,6281.28,428.94,2.33,2.01,-53.3,-0.455,19.03,19.92,02a60694o0812o
60694.589939,-20.127,0.44,-32,14,o,0,1.43,220.16655,35.88162,6299.67,468.04,2.22,1.94,-57.0,-0.454,19.08,19.93,02a60694o0819o
60694.595415,22.764,7.955,3,23,o,0,0.71,220.16655,35.88162,6242.43,390.3,2.31,2.04,-56.6,-0.445,19.0,19.96,02a60694o0831o
60694.606401,-20.764,0.865,-18,16,o,0,1.0,220.16655,35.88162,6221.46,508.29,2.18,1.91,-61.4,-0.462,19.1,20.01,02a60694o0853o
60695.595233,23.094,6.75,2,14,o,0,1.04,220.16655,35.88162,4324.77,10120.31,2.65,2.43,77.1,-0.39,19.27,20.18,01a60695o0818o
60695.597569,22.349,3.452,4,14,o,0,0.89,220.16655,35.88162,4306.48,10081.43,2.67,2.46,79.9,-0.387,19.28,20.19,01a60695o0823o
60695.603156,-21.881,2.229,-6,14,o,0,1.05,220.16655,35.88162,4363.27,10159.74,2.7,2.43,74.2,-0.383,19.26,20.19,01a60695o0835o
60695.624654,21.552,1.385,9,12,o,0,1.32,220.16655,35.88162,4387.11,10046.11,2.75,2.43,69.0,-0.378,19.29,20.28,01a60695o0881o
60697.531279,21.387,1.635,10,16,o,0,1.9,220.16655,35.88162,2479.99,622.91,1.96,1.87,-68.7,-0.463,18.79,19.66,02a60697o0635o
60697.535172,22.14,2.511,5,13,o,0,1.0,220.16655,35.88162,2476.48,622.29,1.99,1.92,-85.4,-0.455,19.21,20.26,02a60697o0643o
60697.539211,20.934,0.896,15,14,o,0,0.9,220.16655,35.88162,2477.07,622.75,2.07,1.98,73.3,-0.46,19.21,20.29,02a60697o0651o
60697.54368,-21.28,1.188,-11,13,o,0,0.86,220.16655,35.88162,2475.19,622.92,1.93,1.81,-69.1,-0.468,19.28,20.3,02a60697o0659o
60699.6017,-21.359,1.147,-10,12,o,0,1.14,220.16655,35.88162,10202.31,8271.13,2.89,2.55,33.5,-0.41,19.32,20.83,01a60699o0811o
60699.604907,-23.251,6.25,-2,11,o,0,1.23,220.16655,35.88162,10181.86,8226.87,2.72,2.63,-61.2,-0.433,19.46,20.85,01a60699o0818o
60699.608432,-20.776,0.541,-18,10,o,0,1.82,220.16655,35.88162,415.0,8250.18,2.73,2.56,84.8,-0.419,19.5,20.9,01a60699o0825o
60699.610415,-21.191,0.906,-12,11,o,0,1.08,220.16655,35.88162,395.11,8212.14,2.7,2.52,78.2,-0.427,19.5,20.9,01a60699o0829o
60699.611335,21.059,0.892,14,12,o,0,0.85,220.16655,35.88162,10238.9,8305.39,2.65,2.6,-59.4,-0.443,19.5,20.85,01a60699o0831o
60699.613645,-21.398,1.069,-10,11,o,0,1.08,220.16655,35.88162,452.29,8288.41,2.68,2.48,81.3,-0.424,19.53,20.9,01a60699o0836o
60699.634974,21.64,1.51,8,12,o,0,0.92,220.16655,35.88162,10259.26,8186.85,2.96,2.61,34.1,-0.404,19.31,20.87,01a60699o0879o
60699.635437,-22.244,2.724,-5,12,o,0,0.85,220.16655,35.88162,472.1,8175.23,2.86,2.71,79.7,-0.413,19.46,20.92,01a60699o0880o
60704.58312,-20.643,0.651,-20,13,o,0,1.18,220.16655,35.88162,2674.41,3540.09,2.64,2.35,45.1,-0.419,19.25,20.7,01a60704o0806o
60704.58588,-21.513,1.786,-9,16,o,0,0.91,220.16655,35.88162,2652.5,3501.69,2.71,2.39,46.3,-0.409,19.09,20.58,01a60704o0812o
60704.591229,-19.744,0.367,-46,17,o,0,1.43,220.16655,35.88162,2710.56,3579.13,2.68,2.36,46.5,-0.413,18.91,20.36,01a60704o0823o
60704.596318,-20.212,0.578,-30,17,o,0,1.12,220.16655,35.88162,2731.71,3463.51,2.66,2.39,45.8,-0.412,18.89,20.34,01a60704o0834o
60708.561652,-21.172,0.8,-12,10,o,0,1.18,220.16655,35.88162,4196.8,6041.78,2.81,2.54,47.8,-0.375,19.55,21.0,01a60708o0757o
60708.564439,21.56,1.145,9,10,o,0,1.47,220.16655,35.88162,4178.16,6003.67,2.93,2.63,48.2,-0.376,19.48,20.99,01a60708o0763o
60708.56812,-21.987,1.647,-6,10,o,0,1.35,220.16655,35.88162,4236.5,6080.66,3.08,2.79,46.8,-0.366,19.44,20.98,01a60708o0771o
60708.577883,-21.84,1.78,-7,12,o,0,1.01,220.16655,35.88162,4256.12,5965.8,3.04,2.67,47.1,-0.367,19.45,20.97,01a60708o0792o
60709.537454,23.845,10.143,1,11,c,0,1.04,220.16655,35.88162,6428.75,4510.35,2.43,2.36,35.0,-0.398,19.45,21.15,02a60709o0715c
60709.540663,20.266,0.357,28,10,c,0,1.07,220.16655,35.88162,6447.12,4548.45,2.4,2.32,46.7,-0.4,19.5,21.15,02a60709o0722c
60709.546157,21.036,0.625,14,9,c,0,1.42,220.16655,35.88162,6386.88,4471.22,2.53,2.44,45.9,-0.394,19.45,21.17,02a60709o0734c
60709.55815,-22.44,3.273,-4,13,c,0,0.65,220.16655,35.88162,6364.83,4588.14,2.66,2.58,44.9,-0.388,19.42,21.19,02a60709o0760c
60710.551574,-21.528,1.056,-9,9,c,0,0.97,220.16655,35.88162,10300.83,4230.0,2.58,2.39,-42.9,-0.428,19.56,21.39,02a60710o0733c
60710.556681,-20.591,0.404,-21,8,c,0,1.03,220.16655,35.88162,532.73,4248.51,2.32,2.26,42.9,-0.411,19.54,21.4,02a60710o0744c
