MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.56598,-21.065,0.781,-14,11,o,0,1.39,199.68558,47.31012,2664.1,839.52,2.0,1.91,70.3,-0.468,19.47,20.89,02a60683o0797o
60683.569227,-22.205,2.178,-5,10,o,0,1.6,199.68558,47.31012,2681.34,878.96,1.99,1.89,53.9,-0.477,19.5,20.93,02a60683o0804o
60683.574477,-23.266,4.294,-2,8,o,0,2.13,199.68558,47.31012,2622.4,797.28,1.99,1.9,-82.5,-0.471,19.52,20.95,02a60683o0815o
60683.597097,-21.36,0.838,-10,9,o,0,1.38,199.68558,47.31012,2606.47,917.69,1.96,1.81,53.9,-0.477,19.58,21.01,02a60683o0864o
60687.486548,-19.378,0.732,-64,47,o,0,0.83,199.68558,47.31012,1267.63,2550.86,3.59,3.53,-60.9,-0.436,17.79,18.73,02a60687o0535o
60687.489744,-19.542,0.698,-55,39,o,0,1.0,199.68558,47.31012,1285.45,2590.33,3.23,3.15,19.0,-0.398,18.0,18.76,02a60687o0542o
60687.513357,19.783,0.685,44,30,o,0,1.19,199.68558,47.31012,1223.59,2503.65,2.54,2.42,-13.6,-0.489,18.36,18.95,02a60687o0592o
60687.518846,20.74,1.633,18,30,o,0,1.13,199.68558,47.31012,1203.58,2621.45,2.85,2.51,11.0,-0.397,18.33,19.0,02a60687o0604o
60691.559558,20.503,1.057,23,24,o,0,0.76,199.68558,47.31012,5048.47,2916.57,2.12,1.88,37.5,-0.449,18.91,19.36,02a60691o0774o
60691.56235,24.227,25.571,1,19,o,0,1.18,199.68558,47.31012,5065.56,2956.13,2.1,1.85,36.4,-0.448,18.92,19.38,02a60691o0780o
60691.566138,-21.362,1.745,-10,18,o,0,1.36,199.68558,47.31012,5009.43,2878.04,2.1,1.86,38.1,-0.445,18.92,19.39,02a60691o0788o
60691.577219,20.89,1.326,16,21,o,0,0.6,199.68558,47.31012,4987.96,2995.44,2.21,1.87,39.6,-0.44,18.92,19.43,02a60691o0812o
60693.556491,22.004,3.308,6,19,o,0,0.84,199.68558,47.31012,1676.63,5276.45,2.84,2.53,48.1,-0.386,19.02,19.85,01a60693o0752o
60693.558782,-23.368,11.364,-2,19,o,0,1.18,199.68558,47.31012,1656.21,5238.56,2.86,2.56,55.6,-0.384,19.03,19.86,01a60693o0757o
60693.561533,20.854,1.087,16,18,o,0,1.21,199.68558,47.31012,1712.73,5314.98,3.0,2.63,50.0,-0.375,19.01,19.85,01a60693o0763o
60693.566634,-24.128,21.333,-1,17,o,0,1.21,199.68558,47.31012,1733.03,5200.04,2.72,2.42,50.9,-0.398,19.05,19.86,01a60693o0774o
60695.505384,-20.375,0.524,-26,14,o,0,1.63,199.68558,47.31012,6215.47,8821.19,2.28,2.03,33.9,-0.427,19.18,19.97,02a60695o0641o
60695.508135,-21.821,2.074,-7,14,o,0,1.3,199.68558,47.31012,6236.06,8859.76,2.3,2.04,39.3,-0.427,19.18,19.99,02a60695o0647o
60695.511824,-20.869,0.97,-16,16,o,0,0.94,199.68558,47.31012,6172.79,8780.49,2.25,2.02,36.3,-0.43,19.19,20.01,02a60695o0655o
60695.536042,21.826,2.204,7,15,o,0,1.32,199.68558,47.31012,6147.51,8897.58,2.29,2.05,38.4,-0.425,19.21,20.04,02a60695o0706o
60697.45386,-22.136,3.342,-5,17,o,0,1.08,199.68558,47.31012,2160.09,9003.58,2.02,1.91,-17.7,-0.442,19.15,20.31,02a60697o0485o
60697.45882,-19.874,0.63,-41,26,o,0,1.95,199.68558,47.31012,2158.36,9001.92,2.08,1.96,-6.0,-0.447,18.34,19.45,02a60697o0495o
60697.463334,23.833,23.0,1,24,o,0,0.94,199.68558,47.31012,2157.73,9003.76,2.54,2.39,-36.3,-0.416,18.29,19.59,02a60697o0504o
60697.468046,20.728,0.752,19,14,o,0,1.53,199.68558,47.31012,2156.2,9002.43,2.23,2.1,-32.1,-0.424,19.14,20.35,02a60697o0513o
60699.566594,-20.771,0.794,-18,14,o,0,1.1,199.68558,47.31012,8269.5,532.2,2.51,1.89,-51.9,-0.469,19.38,20.76,02a60699o0778o
60699.568405,-21.688,1.833,-8,14,o,0,1.26,199.68558,47.31012,8288.96,571.11,2.59,1.99,-54.0,-0.464,19.33,20.75,02a60699o0782o
60699.571738,-21.26,1.16,-11,13,o,0,1.52,199.68558,47.31012,8229.07,494.92,2.38,1.85,-61.1,-0.47,19.4,20.78,02a60699o0789o
60699.585868,-20.852,0.673,-17,11,o,0,1.41,199.68558,47.31012,8208.42,614.81,2.17,1.66,-60.1,-0.496,19.48,20.79,02a60699o0813o
60703.650798,21.641,1.296,8,10,c,0,1.21,199.68558,47.31012,10425.52,1560.45,2.55,2.07,-59.1,-0.426,19.49,21.42,02a60703o0298c
60703.65125,20.75,0.523,18,10,c,0,1.31,199.68558,47.31012,307.63,1544.76,2.47,2.31,-63.1,-0.418,19.48,21.4,02a60703o0299c
60703.654986,21.863,1.674,6,11,c,0,1.02,199.68558,47.31012,10404.01,1519.94,2.62,2.05,-60.9,-0.44,19.5,21.42,02a60703o0307c
60703.655441,21.452,0.984,10,9,c,0,1.2,199.68558,47.31012,287.01,1505.35,2.38,2.32,79.1,-0.41,19.48,21.35,02a60703o0308c
60703.660287,-22.115,2.576,-5,13,c,0,0.84,199.68558,47.31012,10467.4,1599.25,2.74,2.11,-61.7,-0.428,19.53,21.4,02a60703o0318c
60703.660741,21.945,1.725,6,10,c,0,1.08,199.68558,47.31012,350.97,1578.84,2.42,2.37,-73.7,-0.411,19.5,21.39,02a60703o0319c
60703.665985,20.928,0.692,15,11,c,0,1.21,199.68558,47.31012,366.61,1457.99,2.41,2.36,58.9,-0.414,19.49,21.16,02a60703o0330c
60703.666436,-21.104,1.054,-13,14,c,0,1.23,199.68558,47.31012,10487.09,1480.62,2.67,2.05,-61.9,-0.423,19.42,21.14,02a60703o0331c
60709.541834,-22.697,3.9,-3,12,o,0,1.11,199.68558,47.31012,1763.51,7897.31,2.78,2.59,65.4,-0.423,19.48,20.86,01a60709o0731o
60709.545054,-22.678,3.941,-3,12,o,0,1.17,199.68558,47.31012,1748.73,7861.76,3.29,2.81,58.0,-0.356,19.35,20.86,01a60709o0738o
60709.549225,23.793,11.143,1,12,o,0,0.91,199.68558,47.31012,1805.6,7937.57,2.85,2.65,62.0,-0.418,19.44,20.91,01a60709o0747o
60709.554289,-20.53,0.496,-22,11,o,0,1.31,199.68558,47.31012,1825.7,7821.7,3.11,2.74,59.9,-0.378,19.42,20.93,01a60709o0758o
60710.452668,21.446,1.608,10,15,o,0,0.88,199.68558,47.31012,8444.75,1556.53,2.99,2.89,-46.1,-0.426,19.09,20.45,01a60710o0469o
60711.431488,20.366,0.669,26,17,o,0,0.94,199.68558,47.31012,8464.97,1599.09,3.0,2.96,-77.8,-0.427,18.99,20.27,01a60711o0430o
60711.441658,21.886,2.242,6,14,o,0,1.42,199.68558,47.31012,8506.8,1636.68,2.99,2.91,-66.3,-0.429,19.07,20.39,01a60711o0449o
60711.443969,20.935,1.084,15,17,o,0,0.97,199.68558,47.31012,2221.78,9017.77,2.23,2.06,38.7,-0.412,19.16,20.19,02a60711o0447o
