MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.445399,20.925,1.405,16,22,o,0,1.31,138.36012,16.43467,3468.94,4778.03,2.45,2.23,2.8,-0.438,18.77,19.64,01a60684o0512o
60684.447275,21.398,1.818,10,18,o,0,0.9,138.36012,16.43467,3447.03,4738.09,2.93,2.49,37.5,-0.392,18.99,20.06,01a60684o0516o
60684.450016,21.101,1.237,13,16,o,0,1.07,138.36012,16.43467,3502.19,4815.84,2.83,2.41,34.5,-0.396,19.04,20.08,01a60684o0522o
60684.455099,-20.999,1.161,-14,17,o,0,0.94,138.36012,16.43467,3522.09,4700.65,2.85,2.39,44.1,-0.393,19.11,20.22,01a60684o0533o
60686.405686,-20.218,0.76,-30,23,o,0,1.29,138.36012,16.43467,1254.15,1370.76,2.51,2.22,-60.7,-0.476,18.66,19.26,02a60686o0218o
60686.531525,21.4,2.273,10,23,o,0,1.44,138.36012,16.43467,9292.48,9157.05,2.46,2.37,-47.4,-0.425,18.75,19.46,02a60686o0260o
60686.558363,-20.315,0.821,-27,22,o,0,1.16,138.36012,16.43467,9342.49,9236.51,2.78,2.28,-42.0,-0.409,18.82,19.58,02a60686o0316o
60686.561552,-22.008,4.467,-6,26,o,0,1.31,138.36012,16.43467,9365.62,9123.09,2.9,2.57,-41.8,-0.401,18.73,19.6,02a60686o0323o
60687.243453,19.19,0.678,77,52,o,0,0.9,138.36012,16.43467,9297.1,9195.74,2.27,1.81,-9.0,-0.465,17.85,18.01,04a60687o0464o
60687.24978,-19.138,0.694,-80,56,o,0,1.79,138.36012,16.43467,9277.6,9156.99,2.36,1.93,-5.9,-0.407,17.84,18.16,04a60687o0477o
60687.251583,-20.404,1.633,-25,41,o,0,1.77,138.36012,16.43467,9336.69,9236.24,2.28,1.82,-9.0,-0.453,18.09,18.23,04a60687o0481o
60687.270874,19.576,0.815,54,44,o,0,1.35,138.36012,16.43467,9357.81,9119.88,2.22,1.87,-13.0,-0.458,18.04,18.43,04a60687o0523o
60693.450592,19.873,0.432,41,18,o,0,1.2,138.36012,16.43467,5047.9,4126.83,2.39,1.96,34.7,-0.426,18.99,19.7,02a60693o0520o
60693.453933,21.325,1.636,11,18,o,0,1.16,138.36012,16.43467,5062.45,4168.1,2.4,1.92,34.5,-0.435,19.04,19.7,02a60693o0527o
60693.474654,-19.049,0.196,-87,17,o,0,1.17,138.36012,16.43467,5005.38,4090.54,2.53,2.01,36.7,-0.42,19.06,19.84,02a60693o0571o
60693.491466,-20.087,0.588,-34,20,o,0,0.88,138.36012,16.43467,5565.59,6360.48,2.55,2.12,36.3,-0.427,18.93,19.66,02a60693o0606o
60694.506021,21.811,2.094,7,14,o,0,1.89,138.36012,16.43467,1375.6,2950.21,2.35,2.1,31.9,-0.433,19.15,20.17,02a60694o0646o
60694.536881,20.012,0.392,36,14,o,0,1.17,138.36012,16.43467,1345.09,2909.01,2.33,2.05,29.1,-0.436,19.17,20.2,02a60694o0708o
60694.540831,19.535,0.291,56,16,o,0,1.25,138.36012,16.43467,1405.11,2986.12,2.39,2.09,33.5,-0.436,19.19,20.19,02a60694o0715o
60694.546935,22.837,5.524,3,15,o,0,1.56,138.36012,16.43467,1425.71,2869.24,2.35,2.04,35.4,-0.44,19.2,20.2,02a60694o0728o
60695.496564,20.966,0.798,15,12,o,0,2.06,138.36012,16.43467,9182.59,7602.4,2.55,2.52,-23.4,-0.449,19.33,20.31,01a60695o0612o
