MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.225175,-20.938,1.369,-15,21,o,0,0.85,356.99212,-7.4199,2771.56,9351.15,2.03,1.97,88.0,-0.437,18.87,19.32,02a60684o0051o
60688.212541,21.981,8.971,6,53,o,0,0.94,356.99212,-7.4199,8452.99,7206.63,2.68,2.41,36.1,-0.419,18.24,18.59,02a60688o0016o
60688.21574,19.854,0.841,42,35,o,0,1.27,356.99212,-7.4199,8431.7,7168.9,2.49,2.31,38.8,-0.424,18.38,18.76,02a60688o0023o
60688.2212,19.198,0.507,76,38,o,0,1.12,356.99212,-7.4199,8488.84,7245.91,2.65,2.47,37.0,-0.414,18.34,18.83,02a60688o0035o
60688.233061,-21.694,4.971,-8,38,o,0,1.76,356.99212,-7.4199,8508.62,7130.62,2.81,2.75,71.3,-0.407,18.21,19.04,02a60688o0061o
60690.21741,19.987,0.535,37,20,o,0,1.2,356.99212,-7.4199,2314.08,7246.81,2.79,2.41,51.9,-0.412,18.89,19.49,01a60690o0036o
60690.226621,-20.274,0.75,-28,21,o,0,1.35,356.99212,-7.4199,2330.02,7284.63,2.74,2.37,53.7,-0.416,18.83,19.37,01a60690o0056o
60690.230772,-20.151,0.759,-32,24,o,0,0.92,356.99212,-7.4199,2269.17,7206.41,2.72,2.45,54.7,-0.423,18.76,19.36,01a60690o0065o
60690.242288,20.418,1.006,25,25,o,0,1.08,356.99212,-7.4199,2242.25,7322.6,2.68,2.43,58.9,-0.428,18.66,19.11,01a60690o0090o
60692.782908,-18.464,0.654,-150,98,o,0,1.06,356.99212,-7.4199,1847.05,9573.13,3.06,2.58,-18.4,-0.385,17.31,17.2,03a60693o0011o
60692.786087,21.547,9.375,9,82,o,0,1.23,356.99212,-7.4199,1867.19,9611.56,4.15,2.96,-5.2,-0.343,17.5,17.92,03a60693o0018o
60692.786992,-21.892,11.056,-6,70,o,0,0.89,356.99212,-7.4199,1867.43,9612.17,4.22,2.81,-5.6,-0.336,17.62,18.1,03a60693o0020o
60692.792427,-18.735,0.382,-116,44,o,0,1.31,356.99212,-7.4199,1813.47,9533.57,3.99,2.94,-5.1,-0.337,18.05,18.92,03a60693o0032o
60692.80422,-23.64,21.2,-1,27,o,0,1.44,356.99212,-7.4199,1788.79,9649.65,3.0,2.57,-20.0,-0.389,18.51,19.44,03a60693o0058o
60694.207392,19.571,1.081,54,58,o,0,1.01,356.99212,-7.4199,9850.86,2963.88,2.78,2.51,28.7,-0.37,17.48,17.29,01a60694o0011o
60694.210604,19.354,0.5,66,33,o,0,1.16,356.99212,-7.4199,9867.2,3002.31,2.67,2.56,-56.7,-0.366,18.14,18.21,01a60694o0018o
60694.2161,20.851,1.274,17,21,o,0,0.98,356.99212,-7.4199,9805.44,2923.84,2.59,2.35,-66.1,-0.426,18.78,19.3,01a60694o0030o
60694.230852,-20.916,1.102,-16,17,o,0,0.83,356.99212,-7.4199,9777.18,3042.23,2.6,2.33,-65.7,-0.421,19.08,19.8,01a60694o0062o
