MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.544139,20.379,0.683,26,18,o,0,2.23,186.35075,18.20355,5492.19,8207.53,2.54,2.41,58.0,-0.402,19.48,20.71,01a60684o0716o
60684.545983,20.945,1.398,15,21,o,0,1.07,186.35075,18.20355,5472.88,8168.96,2.69,2.46,53.5,-0.382,19.5,20.75,01a60684o0720o
60684.548745,20.09,0.638,33,21,o,0,1.09,186.35075,18.20355,5530.4,8247.5,2.65,2.43,52.8,-0.393,19.5,20.78,01a60684o0726o
60684.566435,-19.918,0.525,-39,21,o,0,1.23,186.35075,18.20355,5556.82,8133.11,2.73,2.44,50.3,-0.378,19.56,20.88,01a60684o0762o
60686.575859,-20.372,1.626,-26,42,o,0,2.49,186.35075,18.20355,5360.37,8162.88,2.77,2.61,34.9,-0.409,18.68,19.57,02a60686o0354o
60690.494146,-20.131,2.451,-32,79,o,0,0.97,186.35075,18.20355,9560.03,8435.17,2.46,2.23,-54.9,-0.459,18.49,18.85,02a60690o0636o
60690.497316,-19.338,0.971,-67,65,o,0,1.24,186.35075,18.20355,9581.66,8473.62,2.51,2.2,-56.5,-0.446,18.53,18.86,02a60690o0643o
60690.500059,21.221,7.526,12,89,o,0,0.87,186.35075,18.20355,9518.76,8395.57,2.55,2.26,-57.4,-0.441,18.52,18.87,02a60690o0649o
60690.506894,-20.009,2.308,-36,83,o,0,0.7,186.35075,18.20355,9497.48,8512.78,2.45,2.19,-58.8,-0.451,18.56,18.9,02a60690o0664o
60691.529246,-19.88,0.732,-41,30,o,0,1.09,186.35075,18.20355,1069.18,2111.59,2.58,2.42,39.8,-0.411,18.65,19.04,01a60691o0477o
60691.531087,21.919,5.478,6,34,o,0,0.84,186.35075,18.20355,1045.45,2072.51,2.58,2.42,35.6,-0.414,18.7,19.04,01a60691o0481o
60691.534288,22.333,7.75,4,33,o,0,1.14,186.35075,18.20355,1107.4,2150.98,2.6,2.43,45.0,-0.416,18.68,19.04,01a60691o0488o
60691.540796,-21.69,4.131,-8,32,o,0,1.29,186.35075,18.20355,1126.61,2034.95,2.59,2.35,45.6,-0.413,18.74,19.08,01a60691o0502o
60695.556909,-20.11,0.928,-33,30,o,0,1.31,186.35075,18.20355,3484.56,6367.98,2.69,2.43,32.9,-0.389,19.1,20.1,01a60695o0738o
60695.559203,-20.109,0.673,-33,22,o,0,1.58,186.35075,18.20355,3465.67,6330.18,2.7,2.4,41.0,-0.388,19.13,20.11,01a60695o0743o
60695.562057,20.077,0.632,34,21,o,0,5.85,186.35075,18.20355,3521.67,6407.02,2.89,2.39,45.2,-0.359,19.07,20.13,01a60695o0749o
60695.567114,19.221,0.289,74,22,o,0,1.65,186.35075,18.20355,3542.02,6292.56,2.87,2.42,46.2,-0.365,19.06,20.13,01a60695o0760o
60696.544639,21.963,7.143,6,42,o,0,0.95,186.35075,18.20355,3575.3,8307.97,2.97,2.57,41.2,-0.393,18.37,19.37,01a60696o0716o
60696.54693,-22.232,6.579,-5,31,o,0,1.2,186.35075,18.20355,3556.39,8268.89,2.9,2.55,42.1,-0.398,18.62,19.57,01a60696o0721o
60696.549741,20.098,0.908,33,30,o,0,1.1,186.35075,18.20355,3612.73,8347.9,2.66,2.51,16.2,-0.427,18.76,19.98,01a60696o0727o
60696.558159,-19.265,1.321,-71,94,o,0,0.73,186.35075,18.20355,3632.8,8230.55,2.73,2.45,55.8,-0.397,17.69,18.29,01a60696o0743o
60697.449198,-20.141,1.176,-32,38,o,0,0.88,186.35075,18.20355,3255.15,4387.61,2.39,1.82,31.9,-0.457,18.61,19.77,02a60697o0476o
60697.460803,19.784,0.982,44,44,o,0,1.17,186.35075,18.20355,3248.96,4385.74,2.61,2.13,31.6,-0.429,18.22,19.45,02a60697o0499o
60697.470024,-18.775,0.744,-112,84,o,0,1.98,186.35075,18.20355,3245.49,4386.09,2.44,1.87,32.5,-0.441,17.28,18.28,02a60697o0517o
60699.537037,21.139,1.628,13,21,o,0,1.06,186.35075,18.20355,3393.32,4435.94,2.82,2.59,43.5,-0.386,19.46,20.88,01a60699o0688o
60699.538865,-20.773,1.067,-18,19,o,0,2.03,186.35075,18.20355,3373.76,4396.23,2.82,2.61,43.8,-0.391,19.42,20.85,01a60699o0692o
60699.544395,21.904,3.5,6,22,o,0,2.57,186.35075,18.20355,3431.62,4474.19,2.87,2.6,47.5,-0.387,19.4,21.0,01a60699o0703o
60699.55102,23.623,16.75,1,22,o,0,1.24,186.35075,18.20355,3447.95,4356.92,2.97,2.63,43.5,-0.374,19.41,20.93,01a60699o0717o
60700.618634,-19.716,0.427,-47,20,o,0,2.21,186.35075,18.20355,1661.26,10527.39,2.69,2.41,85.1,-0.429,19.64,21.19,01a60700o0619o
60700.624341,19.626,0.372,51,19,o,0,1.63,186.35075,18.20355,2083.76,301.9,2.46,2.25,58.1,-0.445,19.68,21.17,01a60700o0631o
60700.628064,-19.884,0.417,-40,17,o,0,2.64,186.35075,18.20355,1621.92,10486.29,2.67,2.38,-88.5,-0.428,19.68,21.23,01a60700o0639o
60703.602118,19.871,0.495,41,20,o,0,1.15,186.35075,18.20355,9280.22,6110.22,2.67,2.63,21.8,-0.424,19.57,21.08,01a60703o0365o
60703.60498,21.533,2.298,9,20,o,0,1.02,186.35075,18.20355,9259.13,6070.84,2.73,2.73,81.6,-0.421,19.54,21.05,01a60703o0371o
60703.630233,-20.789,1.59,-18,28,o,0,1.18,186.35075,18.20355,1264.05,4444.17,2.6,2.43,51.2,-0.401,19.56,21.04,01a60703o0424o
60703.636249,20.299,0.645,28,18,o,0,1.99,186.35075,18.20355,1245.68,4559.18,2.66,2.36,48.9,-0.394,19.61,21.05,01a60703o0437o
60704.529144,20.639,2.326,20,47,o,0,1.16,186.35075,18.20355,4306.24,9965.31,2.71,2.36,64.2,-0.382,18.3,19.96,01a60704o0695o
60704.530976,21.955,7.308,6,44,o,0,1.63,186.35075,18.20355,4287.12,9926.08,2.72,2.35,62.1,-0.376,18.32,19.99,01a60704o0699o
