MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.643999,21.796,2.595,7,18,o,0,0.58,253.94471,26.14458,1284.19,1159.05,2.43,2.33,34.6,-0.449,19.03,20.27,02a60682o0954o
60682.649624,19.973,0.42,37,16,o,0,0.95,253.94471,26.14458,1304.59,1202.14,2.25,2.18,-77.9,-0.447,19.16,20.29,02a60682o0966o
60682.667916,-19.566,0.524,-54,28,o,0,1.16,253.94471,26.14458,1242.77,1119.27,2.34,2.32,-45.5,-0.448,18.36,18.79,02a60682o1005o
60682.675219,19.855,1.916,42,80,o,0,1.5,253.94471,26.14458,1224.65,1236.1,2.29,2.21,-47.1,-0.47,16.96,16.74,02a60682o1019o
60684.637044,-23.129,7.25,-2,15,o,0,1.0,253.94471,26.14458,9862.62,3323.23,2.89,2.79,-23.6,-0.355,19.06,20.36,01a60684o0912o
60690.636552,19.689,0.651,48,32,o,0,1.18,253.94471,26.14458,2383.24,3226.0,2.66,2.32,27.9,-0.427,18.34,18.92,02a60690o0937o
60690.642675,-20.128,0.848,-32,27,o,0,0.83,253.94471,26.14458,2399.24,3261.57,2.52,2.05,32.2,-0.446,18.44,18.98,02a60690o0950o
60690.659385,-21.275,2.521,-11,28,o,0,0.74,253.94471,26.14458,2337.7,3183.77,2.73,2.16,30.5,-0.42,18.51,19.1,02a60690o0985o
60690.66628,21.254,2.239,11,26,o,0,1.05,253.94471,26.14458,2318.0,3298.51,2.4,1.99,29.6,-0.445,18.48,18.94,02a60690o1000o
60692.631562,-21.228,1.785,-12,21,o,0,0.78,253.94471,26.14458,8690.87,4943.75,2.64,2.5,-59.3,-0.433,18.86,19.58,01a60692o0862o
60692.634881,20.048,0.631,35,22,o,0,0.96,253.94471,26.14458,8671.67,4904.97,2.56,2.5,-57.9,-0.436,18.9,19.61,01a60692o0869o
60692.652708,20.557,1.154,22,25,o,0,0.67,253.94471,26.14458,8736.42,4981.08,2.51,2.47,7.9,-0.426,18.71,19.34,01a60692o0903o
60692.66202,21.239,1.5,12,17,o,0,1.02,253.94471,26.14458,8756.84,4862.9,2.45,2.42,-58.4,-0.431,18.97,19.6,01a60692o0923o
60693.644813,-21.245,1.295,-12,15,o,0,1.64,253.94471,26.14458,1922.25,5637.09,2.52,2.13,23.2,-0.433,18.92,19.78,02a60693o0923o
60693.649953,19.821,0.462,43,20,o,0,0.96,253.94471,26.14458,1941.89,5675.29,2.51,2.06,23.4,-0.431,18.95,19.82,02a60693o0934o
60693.667175,19.961,0.556,38,21,o,0,0.86,253.94471,26.14458,1876.99,5595.78,2.53,2.05,22.7,-0.432,18.88,19.62,02a60693o0971o
60693.671388,21.124,1.954,13,25,o,0,0.89,253.94471,26.14458,1856.86,5711.17,2.35,1.87,27.8,-0.446,18.67,19.15,02a60693o0980o
60694.642894,-21.67,2.421,-8,19,o,0,1.29,253.94471,26.14458,2835.6,9139.66,2.46,2.11,11.5,-0.394,18.93,19.83,02a60694o0930o
60694.648432,21.213,1.651,12,20,o,0,0.96,253.94471,26.14458,2851.33,9178.11,2.46,2.2,12.1,-0.402,18.95,19.88,02a60694o0942o
60694.665344,22.205,3.71,5,18,o,0,1.2,253.94471,26.14458,2789.99,9098.44,2.58,2.27,16.9,-0.407,18.82,19.69,02a60694o0978o
60694.672766,22.056,14.45,6,79,o,0,0.78,253.94471,26.14458,2764.64,9214.27,2.44,2.14,17.9,-0.414,18.22,18.53,02a60694o0994o
60695.630682,-21.245,1.333,-12,15,o,0,1.13,253.94471,26.14458,7809.61,1430.21,2.42,2.39,-48.0,-0.469,19.11,19.97,01a60695o0894o
60695.634015,22.418,4.571,4,18,o,0,1.01,253.94471,26.14458,7792.03,1391.25,2.51,2.41,-65.0,-0.483,19.13,19.99,01a60695o0901o
60695.651278,21.593,1.869,8,16,o,0,0.67,253.94471,26.14458,7853.06,1471.88,2.57,2.47,40.3,-0.43,19.11,20.12,01a60695o0938o
60695.659362,-23.721,11.889,-1,14,o,0,1.39,253.94471,26.14458,7873.55,1350.17,2.45,2.37,-64.1,-0.48,19.14,20.03,01a60695o0955o
60696.606918,-19.866,0.514,-41,21,o,0,1.21,253.94471,26.14458,7893.17,3380.02,2.61,2.58,87.8,-0.431,18.7,19.56,01a60696o0845o
60696.609741,19.796,0.948,44,42,o,0,0.83,253.94471,26.14458,7873.62,3341.96,2.79,2.77,23.0,-0.425,18.61,19.7,01a60696o0851o
60696.61633,-19.674,0.583,-49,29,o,0,0.87,253.94471,26.14458,7933.65,3418.94,2.58,2.51,-53.5,-0.441,18.47,19.18,01a60696o0864o
60696.626187,-20.509,0.831,-23,19,o,0,1.16,253.94471,26.14458,7955.54,3301.68,2.66,2.57,-74.7,-0.434,19.11,20.06,01a60696o0885o
60697.606777,-20.396,1.09,-25,28,o,0,1.09,253.94471,26.14458,1673.75,1201.89,3.57,3.4,27.8,-0.338,18.41,19.69,01a60697o0768o
60697.61212,20.726,1.018,19,19,o,0,1.07,253.94471,26.14458,8967.16,9335.32,2.62,2.25,-54.5,-0.428,19.2,20.24,02a60697o0793o
60697.618053,22.948,6.933,2,17,o,0,0.92,253.94471,26.14458,8967.66,9335.2,2.62,2.23,-52.3,-0.426,19.23,20.29,02a60697o0804o
60697.621822,-23.815,15.571,-1,17,o,0,0.97,253.94471,26.14458,8963.6,9334.42,2.55,2.19,-53.5,-0.431,19.26,20.31,02a60697o0810o
60697.646375,-20.575,0.899,-21,19,o,0,0.64,253.94471,26.14458,8961.81,9331.6,2.59,2.2,-54.7,-0.432,19.28,20.4,02a60697o0853o
60699.641024,-21.336,1.436,-11,15,o,0,1.06,253.94471,26.14458,3588.61,9659.59,3.16,3.01,62.6,-0.37,19.16,20.51,01a60699o0892o
60699.659656,20.269,0.503,28,14,o,0,0.97,253.94471,26.14458,3576.81,9620.58,2.91,2.77,69.4,-0.364,19.27,20.52,01a60699o0929o
60699.667907,-21.132,1.241,-13,16,o,0,1.53,253.94471,26.14458,3636.16,9699.02,2.86,2.69,74.5,-0.372,18.96,19.8,01a60699o0945o
60699.671629,-21.116,2.308,-13,30,o,0,0.83,253.94471,26.14458,3656.26,9581.92,3.01,2.8,66.3,-0.359,18.51,18.98,01a60699o0953o
60704.643154,-23.218,19.0,-2,36,o,0,1.3,253.94471,26.14458,6759.58,5011.48,2.63,2.39,35.0,-0.39,18.13,19.51,01a60704o0931o
60704.653825,18.684,0.493,122,60,o,0,1.11,253.94471,26.14458,6740.35,4971.74,2.74,2.48,37.9,-0.38,17.52,18.94,01a60704o0954o
60704.659423,-19.184,1.894,-77,146,o,0,1.15,253.94471,26.14458,6797.73,5047.74,2.64,2.41,40.8,-0.385,16.75,18.03,01a60704o0966o
60704.664153,-18.099,0.491,-209,103,o,0,1.23,253.94471,26.14458,6819.28,4931.18,2.74,2.5,40.9,-0.382,16.98,18.11,01a60704o0976o
60708.61435,21.337,1.045,11,11,o,0,1.28,253.94471,26.14458,4390.1,7516.8,2.9,2.65,44.2,-0.37,19.31,20.63,01a60708o0870o
60708.617221,-21.816,2.158,-7,15,o,0,0.86,253.94471,26.14458,4371.71,7479.92,3.07,2.85,44.6,-0.371,19.24,20.64,01a60708o0876o
60708.62288,-22.17,2.621,-5,13,o,0,1.1,253.94471,26.14458,4430.32,7557.34,2.96,2.78,47.5,-0.378,19.29,20.65,01a60708o0888o
60708.634493,20.628,0.647,20,13,o,0,1.23,253.94471,26.14458,4455.22,7442.62,3.13,2.78,47.0,-0.343,19.28,20.66,01a60708o0913o
60709.617778,20.993,0.707,15,10,c,0,1.18,253.94471,26.14458,6227.23,3037.4,2.4,2.33,47.3,-0.398,19.42,21.0,02a60709o0888c
60709.620576,21.399,1.032,10,10,c,0,1.34,253.94471,26.14458,6247.39,3076.03,2.52,2.43,53.2,-0.396,19.39,21.02,02a60709o0894c
60709.626247,21.778,1.633,7,12,c,0,0.98,253.94471,26.14458,6188.27,2998.46,2.4,2.31,47.2,-0.398,19.43,21.06,02a60709o0906c
60709.638622,21.247,0.766,12,9,c,0,1.86,253.94471,26.14458,6162.6,3114.34,2.45,2.37,49.0,-0.401,19.45,21.13,02a60709o0933c
60710.604914,21.401,1.718,10,17,o,0,0.69,253.94471,26.14458,1696.98,1268.17,2.63,2.46,45.1,-0.43,19.23,20.32,01a60710o0747o
60710.609888,20.3,0.506,28,14,c,0,1.01,253.94471,26.14458,10085.75,2773.63,2.61,2.32,-43.9,-0.421,19.42,21.18,02a60710o0858c
60710.613131,-25.873,84.0,0,14,c,0,0.89,253.94471,26.14458,10105.09,2811.06,2.58,2.31,-47.5,-0.424,19.43,21.18,02a60710o0865c
60710.614519,22.598,2.864,3,10,c,0,1.15,253.94471,26.14458,111.76,2783.96,2.39,2.32,-22.8,-0.399,19.41,21.09,02a60710o0868c
60710.618269,22.253,2.333,5,11,c,0,1.45,253.94471,26.14458,128.52,2821.67,2.33,2.31,-12.1,-0.591,19.38,21.1,02a60710o0876c
60710.619189,25.179,41.5,0,13,c,0,0.96,253.94471,26.14458,10046.08,2735.8,2.54,2.24,-47.1,-0.423,19.5,21.19,02a60710o0878c
60710.624698,20.119,0.41,32,13,c,0,0.96,253.94471,26.14458,67.58,2742.44,2.3,2.28,86.4,-0.417,19.43,21.11,02a60710o0890c
60710.62973,-20.866,0.635,-16,10,c,0,1.72,253.94471,26.14458,10019.16,2852.54,2.55,2.32,-46.9,-0.413,19.45,21.22,02a60710o0901c
60710.645047,21.713,3.377,8,25,c,0,0.95,253.94471,26.14458,42.32,2856.64,2.36,2.26,35.5,-0.409,19.45,21.2,02a60710o0934c
60711.603724,-22.118,2.812,-5,14,o,0,0.9,253.94471,26.14458,1711.59,1150.57,2.86,2.63,42.4,-0.42,19.3,20.66,01a60711o0746o
60711.603823,-23.343,8.167,-2,14,o,0,1.07,253.94471,26.14458,9009.45,9307.76,2.28,2.16,-43.8,-0.438,19.32,20.51,02a60711o0752o
60711.607988,22.497,4.0,4,15,o,0,0.72,253.94471,26.14458,9022.85,9347.37,2.18,2.03,32.2,-0.448,19.35,20.52,02a60711o0760o
60711.611574,-21.967,2.273,-6,14,o,0,0.91,253.94471,26.14458,8965.94,9272.24,2.26,2.11,-51.6,-0.442,19.32,20.54,02a60711o0767o
