MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60690.620068,-20.325,0.7,-27,19,o,0,1.22,226.64104,5.22322,8243.88,7492.5,2.45,2.41,-74.3,-0.45,18.97,19.49,01a60690o0899o
60690.623264,22.486,5.923,4,22,o,0,0.95,226.64104,5.22322,8224.8,7453.83,2.72,2.47,42.2,-0.415,18.91,19.51,01a60690o0906o
60690.631084,-20.786,1.08,-18,19,o,0,1.42,226.64104,5.22322,8283.77,7531.34,2.69,2.47,42.9,-0.426,18.91,19.54,01a60690o0922o
60690.650172,21.902,3.104,6,20,o,0,1.0,226.64104,5.22322,8311.8,7412.47,2.52,2.43,40.1,-0.444,19.03,19.63,01a60690o0961o
60694.610209,-22.373,4.28,-4,18,o,0,1.33,226.64104,5.22322,7083.88,1572.47,2.76,2.72,67.8,-0.44,18.97,19.88,01a60694o0867o
60694.615722,20.45,0.795,24,19,o,0,0.87,226.64104,5.22322,7064.67,1533.99,2.36,2.29,30.1,-0.464,19.13,19.88,01a60694o0879o
60694.618506,-23.092,8.312,-2,18,o,0,1.21,226.64104,5.22322,7124.43,1612.96,2.53,2.4,39.9,-0.444,19.09,19.9,01a60694o0885o
60694.630412,-23.282,8.786,-2,16,o,0,1.36,226.64104,5.22322,7146.06,1494.18,2.49,2.38,41.7,-0.439,19.13,19.98,01a60694o0910o
60696.62522,-22.705,6.52,-3,20,o,0,1.4,226.64104,5.22322,3448.93,7044.03,2.32,1.79,31.7,-0.428,18.92,19.53,02a60696o0907o
60696.651624,-17.807,1.606,-274,440,o,0,1.42,226.64104,5.22322,3458.05,7084.25,2.49,1.85,31.9,-0.422,15.09,14.96,02a60696o0962o
60696.655277,14.997,0.642,3641,2337,o,0,0.94,226.64104,5.22322,3397.84,7006.21,2.51,1.83,33.6,-0.421,14.04,13.94,02a60696o0970o
60696.661857,19.684,0.48,49,23,o,0,1.13,226.64104,5.22322,3376.43,7123.84,2.32,1.78,31.4,-0.421,18.91,19.48,02a60696o0983o
60700.616906,-23.741,10.667,-1,12,o,0,1.54,226.64104,5.22322,3350.39,5108.39,2.51,1.89,34.9,-0.443,19.49,20.74,02a60700o0894o
60700.6221,20.633,0.571,20,12,o,0,2.09,226.64104,5.22322,3370.23,5146.92,2.38,1.86,32.7,-0.443,19.5,20.77,02a60700o0905o
60700.625308,-22.854,4.286,-3,11,o,0,1.69,226.64104,5.22322,3311.95,5069.41,2.43,1.88,34.3,-0.444,19.49,20.78,02a60700o0912o
60700.635847,-23.5,7.25,-1,10,o,0,2.16,226.64104,5.22322,3287.47,5185.2,2.43,1.83,31.1,-0.443,19.53,20.85,02a60700o0935o
60705.100931,21.807,2.225,7,15,o,0,1.27,226.64104,5.22322,2795.38,5103.51,2.53,2.24,-63.2,-0.4,19.26,20.72,03a60705o0720o
60705.104991,24.042,15.333,1,13,o,0,1.36,226.64104,5.22322,2777.17,5064.69,2.29,2.1,-59.6,-0.409,19.32,20.73,03a60705o0729o
60705.110012,-20.882,0.872,-16,14,o,0,1.14,226.64104,5.22322,2833.77,5142.55,2.24,2.03,-61.4,-0.413,19.36,20.67,03a60705o0740o
60705.115548,21.249,1.163,12,13,o,0,1.45,226.64104,5.22322,2857.36,5027.13,2.18,2.01,-63.7,-0.417,19.26,20.37,03a60705o0752o
60707.356501,20.124,0.382,32,12,c,0,1.39,226.64104,5.22322,8931.84,1469.59,2.84,2.56,-8.4,-0.352,19.3,21.23,04a60707o0742c
60707.361799,-20.934,0.881,-15,14,c,0,0.98,226.64104,5.22322,8914.95,1431.01,2.85,2.66,8.1,-0.337,19.33,21.23,04a60707o0753c
60707.365428,22.19,3.125,5,15,c,0,1.08,226.64104,5.22322,8973.18,1509.49,2.74,2.4,-14.0,-0.357,19.36,21.23,04a60707o0761c
60707.372266,-23.078,7.1,-2,15,c,0,1.23,226.64104,5.22322,8994.09,1392.5,2.88,2.45,-7.8,-0.352,19.3,20.98,04a60707o0776c
60708.496401,-20.792,0.812,-18,14,c,0,1.82,226.64104,5.22322,6251.1,2888.24,2.59,2.52,25.1,-0.401,19.13,20.78,02a60708o0638c
60708.499233,-21.153,1.169,-13,15,c,0,0.91,226.64104,5.22322,6271.0,2928.67,2.64,2.58,50.7,-0.4,19.12,20.8,02a60708o0644c
60708.504895,21.545,1.688,9,15,c,0,1.03,226.64104,5.22322,6213.02,2850.49,2.47,2.43,50.3,-0.404,19.19,20.84,02a60708o0656c
