MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.246673,-19.824,0.451,-43,19,o,0,1.33,17.19483,-13.5645,5085.65,7688.01,2.36,1.98,46.4,-0.436,18.88,19.39,02a60684o0098o
60684.252156,-21.329,2.013,-11,22,o,0,1.09,17.19483,-13.5645,5068.5,7650.02,2.34,2.11,45.2,-0.435,18.87,19.37,02a60684o0110o
60684.263634,20.914,1.364,16,21,o,0,0.89,17.19483,-13.5645,5125.81,7726.47,2.33,1.91,42.3,-0.439,18.88,19.33,02a60684o0135o
60684.266837,24.283,32.333,1,23,o,0,0.93,17.19483,-13.5645,5145.54,7609.77,2.22,1.89,44.7,-0.454,18.89,19.3,02a60684o0142o
60685.108774,-19.754,0.528,-46,24,o,0,1.23,17.19483,-13.5645,5470.05,2855.69,2.07,1.89,-20.3,-0.434,18.45,19.04,04a60685o0170o
60685.111796,20.078,0.633,34,21,o,0,1.33,17.19483,-13.5645,5489.31,2894.53,2.04,1.88,-23.6,-0.441,18.47,18.99,04a60685o0176o
60685.119445,-23.873,23.5,-1,24,o,0,1.33,17.19483,-13.5645,5429.52,2817.97,2.01,1.87,-24.8,-0.418,18.43,18.97,04a60685o0192o
60685.132443,-19.92,0.733,-39,29,o,0,1.45,17.19483,-13.5645,5408.99,2935.62,2.04,1.89,-20.7,-0.439,18.34,18.8,04a60685o0219o
60687.086662,18.951,0.466,95,44,o,0,1.03,17.19483,-13.5645,6220.23,8663.91,2.31,2.03,-53.3,-0.417,18.26,18.58,04a60687o0126o
60687.111019,-20.044,1.2,-35,42,o,0,1.0,17.19483,-13.5645,6238.83,8703.03,2.22,1.96,-60.8,-0.436,18.23,18.63,04a60687o0179o
60687.117522,21.032,2.697,14,38,o,0,1.22,17.19483,-13.5645,6178.41,8625.21,2.27,1.99,-62.7,-0.417,18.15,18.61,04a60687o0193o
60687.129983,20.388,1.555,25,40,o,0,1.35,17.19483,-13.5645,6157.35,8743.18,2.15,1.93,-36.3,-0.357,18.01,18.36,04a60687o0220o
60690.265398,21.052,1.802,14,25,o,0,0.95,17.19483,-13.5645,10435.31,9002.72,2.89,2.51,-55.2,-0.448,18.76,19.3,01a60690o0140o
60690.273779,-19.104,0.31,-83,26,o,0,1.14,17.19483,-13.5645,10450.17,9042.81,3.28,2.64,-53.8,-0.42,18.64,19.2,01a60690o0158o
60690.275154,21.315,2.155,11,23,o,0,1.51,17.19483,-13.5645,408.14,9019.09,2.67,2.55,-86.2,-0.473,18.76,19.33,01a60690o0161o
60690.279285,-21.275,2.159,-11,24,o,0,1.25,17.19483,-13.5645,425.34,9057.48,2.79,2.66,-80.0,-0.447,18.69,19.3,01a60690o0170o
60690.280198,21.028,1.924,14,27,o,0,1.23,17.19483,-13.5645,10386.54,8963.85,3.09,2.62,-55.9,-0.445,18.62,19.14,01a60690o0172o
60690.294595,20.489,1.327,23,31,o,0,1.05,17.19483,-13.5645,354.52,8978.08,2.72,2.55,-74.9,-0.478,18.64,19.16,01a60690o0203o
60690.295984,-20.024,0.805,-36,29,o,0,1.12,17.19483,-13.5645,10357.02,9082.67,2.99,2.93,-76.7,-0.412,18.43,18.98,01a60690o0206o
60690.30014,22.965,13.077,2,31,o,0,1.19,17.19483,-13.5645,333.03,9095.73,2.93,2.79,-57.3,-0.46,18.5,19.09,01a60690o0215o
60691.783216,-19.344,0.609,-66,40,o,0,1.2,17.19483,-13.5645,9712.63,1337.51,2.63,2.12,-66.3,-0.424,18.26,18.62,03a60692o0011o
60691.786371,-19.963,0.654,-38,24,o,0,1.45,17.19483,-13.5645,9732.99,1377.26,2.57,2.1,-66.8,-0.422,18.61,19.25,03a60692o0018o
60691.791802,-19.628,0.343,-51,18,o,0,1.33,17.19483,-13.5645,9676.08,1297.1,2.55,2.13,-65.4,-0.417,18.96,19.98,03a60692o0030o
60691.802707,23.906,15.167,1,15,o,0,1.04,17.19483,-13.5645,9650.95,1412.42,2.54,2.1,-66.4,-0.427,19.17,20.46,03a60692o0054o
60693.033985,19.328,0.755,67,51,o,0,1.22,17.19483,-13.5645,9633.49,1203.75,3.0,2.42,-34.2,-0.344,18.02,18.28,04a60693o0013o
60693.03715,-19.537,0.701,-56,39,o,0,1.38,17.19483,-13.5645,9652.49,1243.32,2.87,2.22,-29.1,-0.387,18.39,19.05,04a60693o0020o
60693.043528,19.86,0.556,41,23,o,0,1.83,17.19483,-13.5645,9591.1,1165.22,2.93,2.19,-32.3,-0.369,18.89,19.96,04a60693o0034o
60693.053701,-20.329,0.667,-27,18,o,0,1.46,17.19483,-13.5645,9568.65,1283.74,2.95,2.18,-28.1,-0.372,18.98,20.27,04a60693o0056o
60694.266123,21.805,1.771,7,12,o,0,1.44,17.19483,-13.5645,7472.33,4704.27,2.75,2.5,55.2,-0.39,19.19,20.19,01a60694o0138o
60694.269333,22.987,5.75,2,13,o,0,1.08,17.19483,-13.5645,7489.82,4743.99,2.8,2.49,51.4,-0.377,19.18,20.18,01a60694o0145o
60694.279145,-21.168,1.256,-12,16,o,0,0.85,17.19483,-13.5645,7424.22,4666.41,2.71,2.4,50.5,-0.384,19.19,20.15,01a60694o0166o
60694.289293,20.593,0.618,21,13,o,0,1.64,17.19483,-13.5645,7397.08,4783.46,2.57,2.44,87.0,-0.414,19.18,20.12,01a60694o0188o
60695.076823,-22.479,3.571,-4,13,c,0,0.95,17.19483,-13.5645,7502.78,4702.99,2.55,2.16,-24.4,-0.381,19.22,20.92,04a60695o0108c
