MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.236315,20.404,0.619,25,16,o,0,2.2,146.62013,-41.49433,7149.22,4443.52,2.06,1.98,-32.5,-0.482,19.24,20.43,04a60684o0441o
60684.257341,-21.043,1.128,-14,16,o,0,1.07,146.62013,-41.49433,7127.81,4411.28,2.11,1.84,-19.2,-0.469,19.36,20.74,04a60684o0486o
60684.260565,20.538,0.562,22,12,o,0,2.1,146.62013,-41.49433,7186.01,4487.78,2.13,1.83,-23.4,-0.483,19.36,20.77,04a60684o0493o
60684.263757,-21.115,1.091,-13,14,o,0,2.33,146.62013,-41.49433,7205.49,4371.5,2.15,1.85,-20.4,-0.478,19.37,20.8,04a60684o0500o
60686.014293,-19.928,0.349,-39,14,o,0,1.47,146.62013,-41.49433,5013.68,8781.06,2.54,2.22,-48.3,-0.391,19.18,20.34,03a60686o0507o
60686.016117,22.099,3.303,5,17,o,0,0.84,146.62013,-41.49433,4995.25,8742.59,2.51,2.22,-44.6,-0.394,19.15,20.37,03a60686o0511o
60686.021203,-25.203,48.0,0,14,o,0,1.32,146.62013,-41.49433,5055.02,8821.94,2.43,2.15,-47.6,-0.399,19.22,20.44,03a60686o0522o
60686.034183,20.192,0.482,30,15,o,0,1.56,146.62013,-41.49433,5083.17,8707.55,2.7,2.41,-49.2,-0.385,19.2,20.66,03a60686o0550o
60688.289906,-20.04,0.785,-35,28,o,0,2.14,146.62013,-41.49433,7508.5,8344.05,2.17,1.87,-50.0,-0.471,18.52,19.06,04a60688o0348o
60688.297747,-21.506,3.271,-9,30,o,0,1.47,146.62013,-41.49433,7527.76,8383.17,2.11,1.83,-47.3,-0.476,18.55,19.14,04a60688o0365o
60688.33153,17.625,0.687,324,222,o,0,0.9,146.62013,-41.49433,7473.13,8307.88,1.99,1.81,-35.8,-0.447,16.25,16.13,04a60688o0437o
