MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.238791,22.928,9.889,2,24,o,0,1.46,345.24946,40.9106,2053.25,9200.03,2.59,2.34,64.3,-0.412,18.66,19.08,01a60685o0078o
60685.24571,19.792,0.906,44,40,o,0,1.4,345.24946,40.9106,2073.33,9239.2,2.49,2.33,67.8,-0.425,17.98,18.28,01a60685o0093o
60685.249477,21.262,13.656,11,155,o,0,0.72,345.24946,40.9106,2012.86,9159.34,2.58,2.42,70.9,-0.424,16.79,17.06,01a60685o0101o
60685.257173,-19.567,0.39,-54,21,o,0,1.65,345.24946,40.9106,8510.75,1377.31,2.26,1.74,-55.8,-0.493,18.68,19.06,02a60685o0077o
60685.260339,-20.238,0.767,-29,22,o,0,1.35,345.24946,40.9106,8491.35,1337.16,2.28,1.81,-55.7,-0.484,18.65,19.05,02a60685o0084o
60685.265794,-19.647,0.812,-50,41,o,0,0.75,345.24946,40.9106,8550.2,1415.91,2.32,1.77,-57.1,-0.489,17.52,18.46,02a60685o0096o
60685.266744,-19.332,1.737,-67,117,o,0,0.84,345.24946,40.9106,1985.86,9275.25,2.62,2.44,83.5,-0.424,17.17,17.36,01a60685o0138o
60685.275888,20.14,0.934,32,30,o,0,1.25,345.24946,40.9106,8570.56,1299.12,2.38,1.87,-56.2,-0.482,18.6,18.96,02a60685o0118o
60687.257337,20.728,1.731,19,32,o,0,1.19,345.24946,40.9106,8895.34,5764.66,2.75,2.71,-45.2,-0.407,18.38,18.98,02a60687o0086o
60687.265182,-20.061,0.94,-34,32,o,0,1.35,345.24946,40.9106,8877.26,5724.03,2.77,2.7,-78.8,-0.416,18.37,18.91,02a60687o0103o
60687.268892,21.567,4.372,9,38,o,0,1.21,345.24946,40.9106,8933.98,5803.79,2.76,2.67,-55.8,-0.394,18.3,18.88,02a60687o0111o
60687.282674,-20.85,2.011,-17,33,o,0,1.69,345.24946,40.9106,8953.94,5687.87,2.7,2.57,-57.8,-0.403,18.29,18.77,02a60687o0141o
60688.271708,0.0,0.0,0,0,o,0,-0.0,345.24946,40.9106,5030.95,1226.34,3.35,3.27,51.9,-0.351,17.08,17.55,01a60688o0155o
60691.209335,20.727,1.737,19,32,o,0,1.4,345.24946,40.9106,4943.75,5417.58,2.53,1.81,32.1,-0.43,18.44,18.67,02a60691o0017o
60691.212526,20.876,1.142,16,18,o,0,1.63,345.24946,40.9106,4923.61,5378.89,2.46,1.81,31.6,-0.441,18.88,19.37,02a60691o0024o
60691.220411,-21.14,1.284,-13,16,o,0,0.94,345.24946,40.9106,4981.61,5454.76,2.46,1.86,33.5,-0.441,19.22,20.1,02a60691o0041o
60691.230277,20.724,0.809,19,15,o,0,1.01,345.24946,40.9106,4999.26,5335.67,2.26,1.83,30.9,-0.451,19.31,20.23,02a60691o0062o
60693.217439,-22.729,5.529,-3,16,o,0,1.19,345.24946,40.9106,5631.04,7557.74,3.04,2.81,49.7,-0.346,19.02,20.05,01a60693o0033o
60693.233392,25.889,95.0,0,15,o,0,0.86,345.24946,40.9106,5648.99,7596.55,2.91,2.67,50.6,-0.357,19.18,20.3,01a60693o0067o
60693.255197,-21.12,1.091,-13,14,o,0,1.2,345.24946,40.9106,5587.08,7523.03,3.19,2.98,51.4,-0.335,19.07,20.31,01a60693o0111o
60693.258936,21.291,1.311,11,14,o,0,1.41,345.24946,40.9106,5566.56,7638.79,3.1,2.84,50.1,-0.332,19.09,20.3,01a60693o0119o
60695.240449,-22.547,4.6,-4,16,c,0,1.03,345.24946,40.9106,7512.49,9707.41,2.71,2.36,-49.2,-0.415,19.25,20.56,02a60695o0079c
60695.243721,23.296,8.2,2,14,c,0,1.49,345.24946,40.9106,7493.09,9670.82,2.66,2.4,-48.2,-0.411,19.26,20.55,02a60695o0086c
60695.260925,20.983,1.153,15,17,c,0,1.21,345.24946,40.9106,7546.13,9747.17,2.79,2.66,-79.1,-0.393,19.08,20.49,02a60695o0123c
60695.277064,20.221,0.542,30,16,c,0,1.83,345.24946,40.9106,7563.74,9632.16,2.86,2.47,-44.1,-0.417,19.05,20.41,02a60695o0158c
60699.235466,-20.506,0.644,-23,15,c,0,1.12,345.24946,40.9106,7403.83,7757.07,2.51,2.45,-38.5,-0.411,19.27,20.71,02a60699o0066c
60699.238693,23.217,9.455,2,18,c,0,0.73,345.24946,40.9106,7383.89,7717.79,2.53,2.45,-37.3,-0.407,19.31,20.7,02a60699o0073c
60699.260762,-22.038,2.962,-6,16,c,0,1.43,345.24946,40.9106,7440.13,7798.54,2.78,2.68,-26.4,-0.402,19.09,20.6,02a60699o0121c
60699.266298,-22.017,2.393,-6,14,c,0,1.27,345.24946,40.9106,7459.9,7679.06,2.7,2.54,-37.7,-0.408,19.12,20.56,02a60699o0133c
60705.213139,16.183,1.136,1221,1387,o,0,0.59,345.24946,40.9106,7588.05,7435.87,2.98,2.66,43.9,-0.392,14.97,15.38,01a60705o0029o
60705.216361,16.388,0.881,1012,891,o,0,1.1,345.24946,40.9106,7609.41,7474.54,2.78,2.5,39.5,-0.432,14.77,15.44,01a60705o0036o
60705.222877,15.839,1.265,1676,2120,o,0,1.1,345.24946,40.9106,7546.45,7400.4,3.02,2.74,43.9,-0.43,13.77,14.81,01a60705o0050o
