MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.240599,21.41,1.775,10,18,o,0,1.5,3.82423,18.83826,10486.28,1026.27,2.43,2.09,-48.1,-0.425,18.95,19.46,01a60684o0084o
60684.243802,20.241,0.783,29,23,o,0,0.97,3.82423,18.83826,10506.54,1065.62,3.03,2.6,-43.4,-0.386,18.77,19.44,01a60684o0091o
60684.263786,-22.521,4.625,-4,16,o,0,1.46,3.82423,18.83826,10443.79,991.33,2.33,2.09,-46.5,-0.44,18.89,19.33,01a60684o0134o
60684.265167,19.672,0.375,49,18,o,0,1.51,3.82423,18.83826,409.29,1068.39,2.46,2.33,46.2,-0.403,18.88,19.3,01a60684o0137o
60684.268403,26.042,162.0,0,22,o,0,1.05,3.82423,18.83826,429.81,1106.97,2.73,2.54,44.8,-0.377,18.78,19.29,01a60684o0144o
60684.271174,19.563,0.488,54,26,o,0,0.84,3.82423,18.83826,10420.11,1111.25,3.24,2.9,-56.3,-0.372,18.54,19.29,01a60684o0150o
60684.273933,19.424,0.334,62,21,o,0,1.63,3.82423,18.83826,367.77,1027.1,2.81,2.75,85.7,-0.388,18.67,19.25,01a60684o0156o
60684.289708,-23.212,14.462,-2,27,o,0,0.82,3.82423,18.83826,345.71,1142.82,2.65,2.6,75.4,-0.4,18.69,19.15,01a60684o0190o
60685.253966,-20.032,0.77,-35,27,o,0,0.97,3.82423,18.83826,10095.03,9517.71,2.64,2.14,-52.4,-0.428,18.74,19.12,02a60685o0070o
60685.268562,21.387,2.485,10,25,o,0,1.49,3.82423,18.83826,10074.25,9478.73,2.69,2.07,-53.0,-0.433,18.77,19.12,02a60685o0102o
60685.27268,-20.938,1.755,-15,27,o,0,1.33,3.82423,18.83826,10134.35,9558.07,2.87,2.01,-53.4,-0.414,18.78,19.16,02a60685o0111o
60685.281839,-21.592,3.364,-8,28,o,0,0.85,3.82423,18.83826,10152.38,9440.75,2.76,1.99,-54.0,-0.449,18.72,19.04,02a60685o0131o
60688.255424,15.675,1.124,1950,2192,o,0,0.97,3.82423,18.83826,4720.23,3312.25,3.32,3.05,45.1,-0.358,14.18,14.18,01a60688o0120o
60688.273103,13.552,1.752,13776,24131,o,0,0.92,3.82423,18.83826,4697.17,3428.35,3.46,3.23,48.0,-0.396,12.39,12.37,01a60688o0158o
60689.256523,-20.945,1.447,-15,22,o,0,1.52,3.82423,18.83826,5770.75,7225.83,2.54,2.18,38.4,-0.43,18.56,18.97,02a60689o0122o
60689.25929,-21.328,2.729,-11,29,o,0,1.16,3.82423,18.83826,5752.14,7187.16,2.49,2.28,37.4,-0.431,18.5,18.95,02a60689o0128o
60689.264765,-20.65,1.313,-20,26,o,0,1.82,3.82423,18.83826,5809.15,7265.05,2.46,2.28,38.1,-0.436,18.49,18.89,02a60689o0140o
60689.275266,19.721,0.619,47,29,o,0,1.53,3.82423,18.83826,5829.51,7145.16,2.52,2.23,39.5,-0.432,18.39,18.76,02a60689o0163o
