MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.036976,22.978,18.286,2,43,o,0,1.37,355.48916,-19.03782,1534.68,7372.97,2.47,2.06,-72.4,-0.406,17.98,18.11,04a60682o0016o
60682.040148,-20.11,1.055,-33,35,o,0,1.13,355.48916,-19.03782,1553.99,7412.15,2.42,2.02,-74.5,-0.412,18.28,18.62,04a60682o0023o
60682.047559,20.257,0.838,29,24,o,0,1.22,355.48916,-19.03782,1494.73,7335.52,2.52,2.0,-80.0,-0.379,18.61,19.31,04a60682o0039o
60682.066262,20.525,0.986,22,22,o,0,1.25,355.48916,-19.03782,1475.01,7454.25,2.51,1.94,-83.7,-0.38,18.67,19.35,04a60682o0079o
60682.787129,19.346,0.764,66,51,o,0,1.26,355.48916,-19.03782,1483.7,7282.5,2.9,2.64,-48.1,-0.365,17.84,18.15,03a60683o0016o
60682.790293,19.477,0.549,59,32,o,0,1.65,355.48916,-19.03782,1502.8,7321.59,2.81,2.48,-50.4,-0.366,18.17,18.62,03a60683o0023o
60682.798021,-20.375,1.115,-26,29,o,0,1.26,355.48916,-19.03782,1447.51,7244.2,3.05,2.75,-39.5,-0.361,18.39,19.2,03a60683o0040o
60682.80817,19.862,0.755,41,31,o,0,1.04,355.48916,-19.03782,1425.91,7360.28,3.11,2.75,-41.2,-0.36,18.46,19.32,03a60683o0062o
60683.792015,20.497,1.345,23,31,o,0,1.38,355.48916,-19.03782,5363.51,3301.37,2.46,2.18,-61.8,-0.394,18.28,18.77,03a60684o0027o
60683.795209,-20.456,1.156,-24,28,o,0,1.4,355.48916,-19.03782,5383.95,3340.19,2.52,2.28,-46.2,-0.408,18.43,19.02,03a60684o0034o
60683.804804,20.39,1.029,25,26,o,0,1.46,355.48916,-19.03782,5324.65,3262.53,2.52,2.32,-36.9,-0.409,18.53,19.25,03a60684o0055o
60683.816215,19.545,0.366,55,20,o,0,1.7,355.48916,-19.03782,5301.02,3375.63,2.37,2.1,-54.9,-0.414,18.54,19.23,03a60684o0080o
60685.035489,20.305,2.295,27,63,o,0,0.65,355.48916,-19.03782,5323.77,3288.01,2.18,1.93,-23.0,-0.538,17.79,17.75,04a60685o0013o
60685.038668,20.167,1.155,31,36,o,0,1.52,355.48916,-19.03782,5345.34,3327.33,2.14,1.93,-19.9,-0.497,18.15,18.44,04a60685o0020o
60685.045048,23.372,17.091,2,28,o,0,1.53,355.48916,-19.03782,5283.75,3249.77,2.12,1.92,-15.9,-0.487,18.47,19.01,04a60685o0034o
60685.055287,-21.141,1.935,-13,25,o,0,0.97,355.48916,-19.03782,5262.56,3366.83,2.08,1.89,-27.6,-0.445,18.54,19.2,04a60685o0056o
60686.035346,-19.337,1.203,-67,80,o,0,1.11,355.48916,-19.03782,5493.64,9093.08,2.2,1.92,-37.1,-0.389,17.5,17.48,04a60686o0014o
60686.038525,19.717,1.154,47,54,o,0,0.98,355.48916,-19.03782,5512.18,9131.85,2.17,1.91,-46.2,-0.369,17.92,18.09,04a60686o0021o
60686.044925,-19.669,0.58,-49,29,o,0,2.08,355.48916,-19.03782,5452.22,9053.55,2.25,1.96,-51.9,-0.409,18.26,18.76,04a60686o0035o
60686.055163,20.333,1.278,27,34,o,0,1.59,355.48916,-19.03782,5432.52,9171.92,2.47,2.04,-73.5,-0.448,18.33,18.87,04a60686o0057o
60686.785256,23.33,30.333,2,51,o,0,1.21,355.48916,-19.03782,5387.72,9093.75,2.76,2.33,-47.4,-0.358,17.82,17.85,03a60687o0013o
60686.788413,-19.304,0.554,-69,38,o,0,1.38,355.48916,-19.03782,5407.2,9133.13,2.81,2.32,-42.4,-0.361,18.06,18.23,03a60687o0020o
60686.794765,20.266,1.262,28,36,o,0,0.9,355.48916,-19.03782,5352.78,9054.02,2.77,2.29,-43.3,-0.374,18.29,18.67,03a60687o0034o
60686.804862,-19.443,0.56,-61,34,o,0,1.09,355.48916,-19.03782,5329.62,9169.8,3.09,2.55,-37.4,-0.355,18.23,18.78,03a60687o0056o
60687.784621,21.944,9.897,6,60,o,0,1.26,355.48916,-19.03782,9429.94,5643.93,2.88,2.46,-59.5,-0.348,17.52,17.53,03a60688o0012o
