MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.208229,25.343,114.0,0,30,o,0,0.59,345.18912,11.2089,5456.19,5724.39,2.76,2.29,41.4,-0.391,18.57,18.79,01a60684o0014o
60684.227642,-20.533,0.814,-22,18,o,0,0.9,345.18912,11.2089,5471.23,5762.58,2.82,2.57,45.2,-0.397,18.84,19.48,01a60684o0056o
60684.233667,-21.849,2.914,-7,19,o,0,1.38,345.18912,11.2089,5408.33,5685.39,3.1,2.85,26.8,-0.411,18.72,19.45,01a60684o0069o
60684.237856,-22.186,4.5,-5,22,o,0,1.0,345.18912,11.2089,5387.76,5801.45,2.83,2.57,45.6,-0.381,18.82,19.43,01a60684o0078o
60685.240213,21.447,2.268,10,22,o,0,1.02,345.18912,11.2089,5073.24,4830.25,2.44,2.01,34.4,-0.429,18.65,19.07,02a60685o0040o
60685.243416,-20.511,0.933,-23,21,o,0,1.05,345.18912,11.2089,5053.28,4791.83,2.36,1.96,35.4,-0.422,18.67,19.03,02a60685o0047o
60685.252128,-20.087,1.56,-34,52,o,0,0.82,345.18912,11.2089,5112.06,4869.43,2.59,2.32,34.8,-0.424,18.34,18.89,02a60685o0066o
60685.267186,-21.662,3.382,-8,27,o,0,1.27,345.18912,11.2089,5133.36,4752.52,2.27,2.11,32.8,-0.428,18.44,19.0,02a60685o0099o
60688.239918,-21.207,3.833,-12,46,o,0,1.3,345.18912,11.2089,761.53,2612.58,3.66,3.46,-58.7,-0.386,17.85,18.61,02a60688o0076o
60688.243131,18.568,1.075,136,146,o,0,1.02,345.18912,11.2089,741.31,2574.23,3.21,3.04,-70.5,-0.395,16.67,17.14,02a60688o0083o
60689.223083,-20.915,2.538,-16,40,o,0,0.8,345.18912,11.2089,766.88,2616.29,2.79,2.69,-65.7,-0.408,18.16,18.72,02a60689o0049o
60689.226747,-21.319,3.123,-11,34,o,0,1.12,345.18912,11.2089,745.51,2577.5,2.56,2.41,-64.1,-0.418,18.22,18.7,02a60689o0057o
60689.232713,24.397,53.5,1,34,o,0,1.06,345.18912,11.2089,803.55,2653.51,2.46,2.37,-67.4,-0.422,18.2,18.65,02a60689o0070o
60689.248678,20.008,1.079,36,39,o,0,1.02,345.18912,11.2089,824.73,2536.01,2.5,2.37,-69.8,-0.44,18.06,18.45,02a60689o0105o
60690.207336,-20.378,1.525,-26,39,o,0,1.21,345.18912,11.2089,10043.96,1602.55,2.48,2.33,-58.1,-0.447,17.88,17.77,01a60690o0014o
60690.210543,19.856,0.695,42,29,o,0,1.1,345.18912,11.2089,10062.33,1641.02,2.51,2.35,-51.4,-0.431,18.36,18.63,01a60690o0021o
60690.22063,19.623,0.419,51,22,o,0,0.94,345.18912,11.2089,9998.27,1563.71,2.51,2.22,-55.6,-0.45,18.84,19.35,01a60690o0043o
