MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.606146,20.322,0.859,27,23,o,0,1.34,185.11789,61.10734,3680.86,6393.16,2.84,2.33,41.4,-0.4,18.6,19.26,02a60687o0791o
60687.608898,19.765,0.734,45,33,o,0,0.98,185.11789,61.10734,3699.67,6432.96,3.24,2.88,41.4,-0.39,18.37,19.26,02a60687o0797o
60687.625707,20.223,0.906,30,27,o,0,0.91,185.11789,61.10734,3637.97,6355.23,2.84,2.34,36.3,-0.407,18.62,19.33,02a60687o0833o
60687.631912,20.376,1.192,26,31,o,0,1.04,185.11789,61.10734,3621.47,6468.68,3.34,3.04,42.0,-0.394,18.39,19.37,02a60687o0846o
60691.540788,-21.189,1.56,-12,19,o,0,1.41,185.11789,61.10734,7377.41,6666.9,2.48,2.03,41.3,-0.414,18.83,19.31,02a60691o0734o
60691.543545,20.211,0.709,30,21,o,0,1.53,185.11789,61.10734,7397.89,6705.23,2.45,2.01,41.8,-0.428,18.84,19.32,02a60691o0740o
60691.54676,21.668,2.542,8,20,o,0,1.26,185.11789,61.10734,7335.07,6628.99,2.44,2.03,41.4,-0.422,18.84,19.32,02a60691o0747o
60691.569873,-21.556,2.938,-9,26,o,0,0.77,185.11789,61.10734,7310.62,6747.11,2.51,2.01,40.3,-0.421,18.84,19.38,02a60691o0796o
60693.539931,-21.336,1.573,-11,17,o,0,1.11,185.11789,61.10734,8776.51,1526.93,2.57,2.55,66.2,-0.44,19.02,19.91,01a60693o0716o
60693.541762,-21.215,1.548,-12,18,o,0,0.85,185.11789,61.10734,8753.61,1487.87,2.42,2.39,55.1,-0.461,19.08,19.91,01a60693o0720o
60693.544978,-21.248,1.407,-12,16,o,0,1.24,185.11789,61.10734,8815.18,1569.02,2.5,2.45,28.1,-0.455,19.03,19.88,01a60693o0727o
60693.550515,-19.941,0.372,-38,14,o,0,1.16,185.11789,61.10734,8834.55,1451.74,2.73,2.57,37.9,-0.426,19.0,19.89,01a60693o0739o
60695.501763,-22.859,4.52,-3,12,o,0,1.2,185.11789,61.10734,5720.52,2433.43,2.01,1.92,45.3,-0.427,19.22,20.02,02a60695o0633o
60695.503573,21.046,0.992,14,14,o,0,1.02,185.11789,61.10734,5738.51,2472.41,2.05,1.92,46.5,-0.426,19.22,20.03,02a60695o0637o
60695.506314,-20.113,0.452,-33,15,o,0,1.19,185.11789,61.10734,5682.36,2394.33,2.03,1.92,43.4,-0.431,19.24,20.07,02a60695o0643o
