MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.640775,19.748,0.946,46,43,o,0,1.37,227.12738,-7.83184,2433.54,1933.97,2.07,1.91,30.7,-0.457,18.01,18.95,02a60684o0944o
60690.604735,-22.694,6.923,-3,21,o,0,1.11,227.12738,-7.83184,3496.12,2522.17,2.37,2.18,41.0,-0.466,18.89,19.3,01a60690o0867o
60690.607507,24.037,22.0,1,19,o,0,1.09,227.12738,-7.83184,3480.16,2483.17,2.29,2.12,38.4,-0.477,18.93,19.33,01a60690o0873o
60690.613096,-20.672,1.097,-20,22,o,0,1.19,227.12738,-7.83184,3539.5,2561.96,2.56,2.28,40.1,-0.439,18.87,19.36,01a60690o0885o
60690.629709,-20.72,1.015,-19,19,o,0,1.39,227.12738,-7.83184,3561.59,2447.54,2.75,2.4,42.1,-0.426,18.85,19.43,01a60690o0919o
60694.642746,21.592,1.868,8,16,o,0,0.96,227.12738,-7.83184,6131.17,6789.74,2.65,2.32,41.1,-0.363,19.1,19.76,01a60694o0936o
60694.656964,-23.316,9.417,-2,16,o,0,1.16,227.12738,-7.83184,6117.62,6752.79,2.89,2.52,42.2,-0.341,18.97,19.78,01a60694o0966o
60694.662133,21.013,1.295,14,18,o,0,1.15,227.12738,-7.83184,6176.01,6829.87,2.97,2.63,42.5,-0.328,18.89,19.63,01a60694o0977o
60694.663961,-21.91,2.805,-6,18,o,0,1.12,227.12738,-7.83184,6195.59,6713.55,2.95,2.65,43.7,-0.335,18.83,19.52,01a60694o0981o
60696.615406,21.71,2.522,8,19,o,0,0.72,227.12738,-7.83184,4384.78,1828.51,2.13,1.85,36.6,-0.452,18.89,19.51,02a60696o0886o
60696.61903,20.191,0.619,30,19,o,0,1.36,227.12738,-7.83184,4404.02,1867.06,2.07,1.83,36.1,-0.448,18.69,19.15,02a60696o0894o
60696.624308,22.598,5.129,3,17,o,0,1.16,227.12738,-7.83184,4344.99,1788.85,2.09,1.84,34.2,-0.449,18.89,19.43,02a60696o0905o
60696.650686,-15.601,0.447,-2087,934,o,0,1.14,227.12738,-7.83184,4320.62,1905.18,2.16,1.8,32.9,-0.466,15.2,15.12,02a60696o0960o
60700.604965,23.19,7.222,2,14,o,0,1.03,227.12738,-7.83184,4293.7,10075.01,2.05,1.96,-43.9,-0.457,19.39,20.51,02a60700o0868o
60700.610485,22.574,3.833,3,13,o,0,1.47,227.12738,-7.83184,4312.67,10114.37,2.12,2.0,-53.7,-0.415,19.36,20.52,02a60700o0880o
60700.613677,-21.046,0.976,-14,14,o,0,0.94,227.12738,-7.83184,4251.33,10034.65,2.05,2.03,-41.8,-0.413,19.37,20.53,02a60700o0887o
60700.624857,21.841,2.097,7,14,o,0,1.3,227.12738,-7.83184,4229.11,10153.0,2.03,1.98,-46.3,-0.42,19.44,20.55,02a60700o0911o
60703.357209,21.369,1.133,10,12,c,0,1.01,227.12738,-7.83184,1724.83,6520.09,2.36,1.98,-76.9,-0.377,19.37,21.1,04a60703o0737c
60703.361314,-22.73,3.5,-3,10,c,0,1.36,227.12738,-7.83184,1707.93,6481.9,2.3,1.97,-81.3,-0.381,19.41,21.07,04a60703o0746c
60703.366652,0.0,21.295,0,11,c,0,1.0,227.12738,-7.83184,1767.78,6559.62,2.42,2.13,-75.3,-0.367,19.32,21.01,04a60703o0757c
60703.37655,-22.16,3.056,-5,15,c,0,0.98,227.12738,-7.83184,1786.13,6444.3,2.37,2.03,-82.1,-0.368,19.05,20.27,04a60703o0778c
60705.100029,21.109,1.0,13,13,o,0,1.12,227.12738,-7.83184,1958.8,111.93,2.37,2.25,-64.5,-0.416,19.33,20.69,03a60705o0718o
60705.100481,20.916,0.974,16,15,o,0,1.2,227.12738,-7.83184,1841.05,10301.3,2.76,2.43,-48.9,-0.425,19.27,20.68,03a60705o0719o
60705.104091,21.821,1.977,7,13,o,0,1.04,227.12738,-7.83184,1940.87,72.21,2.36,2.25,-57.7,-0.414,19.31,20.7,03a60705o0727o
60705.104541,-19.931,0.43,-39,17,o,0,0.99,227.12738,-7.83184,1822.59,10262.03,2.68,2.3,-50.2,-0.427,19.36,20.68,03a60705o0728o
60705.11192,-20.632,0.523,-20,11,o,0,1.71,227.12738,-7.83184,1999.83,152.78,2.2,2.04,-69.1,-0.426,19.35,20.59,03a60705o0744o
60705.112371,21.03,1.2,14,17,o,0,0.93,227.12738,-7.83184,1878.46,10341.47,2.6,2.25,-47.8,-0.43,19.34,20.56,03a60705o0745o
60705.115097,20.097,0.475,33,16,o,0,0.85,227.12738,-7.83184,2022.76,35.23,2.23,2.08,-56.9,-0.427,19.29,20.42,03a60705o0751o
60705.116918,20.681,0.766,19,15,o,0,1.36,227.12738,-7.83184,1903.07,10223.8,2.62,2.23,-53.5,-0.421,19.2,20.28,03a60705o0755o
60707.360887,20.53,0.488,22,11,c,0,1.23,227.12738,-7.83184,8004.42,6688.33,2.46,2.16,-40.4,-0.436,19.37,21.21,04a60707o0751c
60707.366333,20.331,0.437,27,12,c,0,1.07,227.12738,-7.83184,7983.75,6650.88,2.6,2.24,-46.3,-0.427,19.36,21.16,04a60707o0763c
60707.370447,20.494,0.516,23,12,c,0,1.11,227.12738,-7.83184,8041.2,6727.88,2.61,2.24,-51.2,-0.418,19.3,21.05,04a60707o0772c
60707.376242,20.805,0.871,17,15,c,0,1.43,227.12738,-7.83184,8061.07,6612.64,2.76,2.42,-43.7,-0.381,19.09,20.67,04a60707o0784c
60708.62808,20.862,0.661,16,11,c,0,1.28,227.12738,-7.83184,792.39,7854.53,2.29,2.17,-1.5,-0.433,19.46,21.0,02a60708o0918c
60708.631304,-22.906,4.421,-2,11,c,0,1.02,227.12738,-7.83184,813.94,7893.06,2.28,2.16,-9.3,-0.434,19.47,20.99,02a60708o0925c
60708.650709,21.501,1.215,9,11,c,0,1.13,227.12738,-7.83184,754.52,7815.56,2.38,2.23,-0.6,-0.428,19.44,21.03,02a60708o0967c
60708.664812,23.107,5.933,2,12,c,0,0.99,227.12738,-7.83184,732.13,7930.52,2.38,2.22,-8.5,-0.428,19.33,20.73,02a60708o0997c
60709.104632,20.715,0.719,19,14,o,0,1.16,227.12738,-7.83184,9779.66,2793.55,2.28,2.03,-56.3,-0.408,19.36,20.67,03a60709o0739o
60709.109808,22.807,4.75,3,13,o,0,1.09,227.12738,-7.83184,9760.44,2755.06,2.29,2.0,-59.3,-0.401,19.33,20.63,03a60709o0750o
60709.112976,-20.458,0.637,-24,15,o,0,0.73,227.12738,-7.83184,9818.77,2834.19,2.38,2.0,-58.6,-0.397,19.27,20.54,03a60709o0757o
60709.114783,-21.486,1.594,-9,15,o,0,0.94,227.12738,-7.83184,9841.62,2718.5,2.35,2.06,-59.3,-0.397,19.24,20.45,03a60709o0761o
60712.600762,-21.278,0.972,-11,11,c,0,0.92,227.12738,-7.83184,479.09,2017.46,2.44,2.39,77.6,-0.423,19.41,21.18,02a60712o0829c
60712.603928,-24.007,11.833,-1,11,c,0,0.94,227.12738,-7.83184,498.87,2056.14,2.4,2.35,72.8,-0.423,19.47,21.19,02a60712o0836c
60712.611462,21.486,0.95,9,9,c,0,1.26,227.12738,-7.83184,433.67,1976.99,2.43,2.4,67.3,-0.417,19.38,21.21,02a60712o0852c
