MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.404359,22.662,5.3,3,17,o,0,1.64,136.99712,52.09448,3607.2,2675.93,2.59,2.31,50.0,-0.428,18.72,19.42,01a60685o0434o
60685.428309,22.123,3.488,5,18,o,0,0.91,136.99712,52.09448,3580.31,2639.56,2.58,2.3,48.6,-0.423,18.96,19.59,01a60685o0485o
60685.431524,17.025,0.519,562,292,o,0,0.96,136.99712,52.09448,3640.23,2715.47,3.26,2.68,48.1,-0.383,17.24,18.59,01a60685o0492o
60685.437068,20.72,3.907,19,73,o,0,1.0,136.99712,52.09448,3657.57,2599.29,3.06,2.55,46.9,-0.377,17.65,18.94,01a60685o0504o
60687.473154,-19.925,0.73,-39,28,o,0,1.47,136.99712,52.09448,4957.6,3538.3,2.55,2.19,42.7,-0.424,18.41,18.83,02a60687o0506o
60687.475901,-22.154,5.758,-5,29,o,0,1.17,136.99712,52.09448,4977.47,3578.48,2.54,2.27,41.4,-0.422,18.41,18.84,02a60687o0512o
60687.480001,19.01,0.427,90,38,o,0,0.82,136.99712,52.09448,4921.19,3502.18,3.02,2.68,43.4,-0.407,18.23,18.86,02a60687o0521o
60687.504372,21.083,2.213,13,30,o,0,0.85,136.99712,52.09448,5650.53,6957.84,2.78,2.1,31.4,-0.404,18.5,18.89,02a60687o0573o
60691.457207,-21.725,3.1,-7,23,o,0,0.76,136.99712,52.09448,8776.44,3770.54,2.04,2.0,-63.2,-0.411,18.72,19.1,02a60691o0554o
60691.459018,21.84,3.435,7,23,o,0,0.78,136.99712,52.09448,8794.85,3808.79,2.05,2.03,-61.3,-0.41,18.73,19.11,02a60691o0558o
60691.462187,19.413,0.354,62,22,o,0,1.11,136.99712,52.09448,8737.5,3735.37,2.04,2.01,-58.7,-0.436,18.72,19.11,02a60691o0565o
60691.467223,20.129,0.624,32,20,o,0,1.24,136.99712,52.09448,8716.08,3855.34,2.08,2.04,40.2,-0.411,18.73,19.12,02a60691o0576o
60693.43903,-20.414,0.566,-25,14,o,0,1.16,136.99712,52.09448,5882.23,4326.3,2.72,2.28,44.1,-0.379,19.21,20.01,01a60693o0500o
60693.44132,-21.931,2.405,-6,15,o,0,1.18,136.99712,52.09448,5862.55,4286.35,2.97,2.47,42.7,-0.356,19.1,20.0,01a60693o0505o
60693.44408,-22.789,4.75,-3,13,o,0,1.33,136.99712,52.09448,5918.91,4366.09,2.79,2.46,40.2,-0.377,19.15,20.01,01a60693o0511o
60693.468713,24.456,25.25,1,15,o,0,1.02,136.99712,52.09448,5928.81,4249.91,2.99,2.52,37.8,-0.356,19.09,20.04,01a60693o0563o
60695.456472,0.0,20.908,0,16,o,0,1.0,136.99712,52.09448,5298.08,9740.37,2.19,2.04,34.7,-0.425,19.27,20.13,02a60695o0536o
60695.45829,22.682,4.52,3,14,o,0,1.26,136.99712,52.09448,5316.41,9782.51,2.25,2.09,39.6,-0.414,19.23,20.14,02a60695o0540o
60695.461031,21.422,1.531,10,15,o,0,1.13,136.99712,52.09448,5254.01,9703.84,2.23,2.07,47.7,-0.418,19.26,20.13,02a60695o0546o
60695.466301,20.641,0.847,20,17,o,0,0.96,136.99712,52.09448,5230.68,9823.89,2.2,2.04,40.7,-0.426,19.29,20.1,02a60695o0557o
60697.316673,21.182,0.972,12,12,o,0,1.56,136.99712,52.09448,1178.53,9854.46,2.14,1.77,-54.8,-0.459,19.41,20.55,02a60697o0218o
60697.319723,20.917,0.768,16,12,o,0,1.37,136.99712,52.09448,9472.19,722.52,2.6,2.4,-57.1,-0.432,19.35,20.6,01a60697o0235o
60697.324304,22.197,2.41,5,12,o,0,1.09,136.99712,52.09448,9472.1,723.33,2.42,2.21,-54.7,-0.444,19.43,20.63,01a60697o0244o
60697.329964,22.675,4.357,3,14,o,0,1.05,136.99712,52.09448,1170.84,9852.48,2.14,1.78,-56.1,-0.457,19.47,20.62,02a60697o0243o
60699.432891,23.539,8.375,1,12,c,0,1.2,136.99712,52.09448,10320.68,1358.19,2.94,2.32,-57.8,-0.416,19.49,21.48,02a60699o0494c
