MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.445399,19.504,0.348,57,20,o,0,2.48,136.88,18.43603,6189.78,8663.79,2.52,2.36,-27.7,-0.45,18.77,19.64,01a60684o0512o
60684.447275,19.485,0.262,58,15,o,0,2.02,136.88,18.43603,6168.31,8623.28,2.89,2.62,45.5,-0.381,18.99,20.06,01a60684o0516o
60684.450016,20.328,0.563,27,15,o,0,1.62,136.88,18.43603,6223.22,8701.8,2.77,2.53,44.1,-0.389,19.04,20.08,01a60684o0522o
60684.455099,20.507,0.652,23,15,o,0,1.76,136.88,18.43603,6243.32,8585.86,2.82,2.53,47.2,-0.384,19.11,20.22,01a60684o0533o
60686.402062,19.322,0.343,68,23,o,0,1.36,136.88,18.43603,4667.38,7710.18,2.5,2.36,11.2,-0.422,18.63,19.23,02a60686o0210o
60686.403875,-20.701,1.5,-19,29,o,0,1.5,136.88,18.43603,4685.59,7748.94,2.81,2.7,17.2,-0.416,18.51,19.24,02a60686o0214o
60686.530625,20.858,1.309,16,22,o,0,1.6,136.88,18.43603,5938.49,2897.25,2.71,2.39,38.3,-0.428,18.68,19.41,02a60686o0259o
60686.557911,-20.6,1.232,-21,26,o,0,0.84,136.88,18.43603,5951.73,2778.99,3.14,2.37,-5.1,-0.4,18.66,19.51,02a60686o0315o
60692.615027,-22.504,7.037,-4,25,o,0,1.05,136.88,18.43603,4656.9,10440.31,2.64,2.49,88.8,-0.384,18.67,18.99,01a60692o0829o
60692.619919,-19.609,0.45,-52,23,o,0,1.37,136.88,18.43603,4677.47,10478.59,2.67,2.38,69.7,-0.379,18.62,18.98,01a60692o0838o
60692.64744,-21.419,2.282,-10,22,o,0,1.61,136.88,18.43603,4604.45,10401.93,2.64,2.51,-77.4,-0.372,18.58,18.8,01a60692o0893o
60692.665675,-19.662,0.547,-50,27,o,0,1.73,136.88,18.43603,4574.47,10519.5,2.71,2.43,-50.7,-0.381,18.43,18.56,01a60692o0928o
60693.45014,19.442,0.433,61,26,o,0,0.94,136.88,18.43603,4651.14,10437.93,2.33,2.14,-57.3,-0.382,19.0,19.69,02a60693o0519o
60693.450592,21.992,3.019,6,18,o,0,2.13,136.88,18.43603,2327.81,201.58,2.21,1.89,-62.1,-0.409,18.99,19.7,02a60693o0520o
60693.451948,18.46,0.2,150,30,o,0,2.07,136.88,18.43603,4669.99,10478.36,2.21,2.0,-57.9,-0.39,19.09,19.69,02a60693o0523o
60693.453933,-20.342,0.664,-26,18,o,0,2.42,136.88,18.43603,2342.67,243.67,2.06,1.93,-70.2,-0.429,19.04,19.7,02a60693o0527o
60693.454838,-20.274,0.653,-28,18,o,0,1.9,136.88,18.43603,4608.65,10401.19,2.22,2.03,-57.3,-0.385,19.04,19.68,02a60693o0529o
60693.474654,22.018,2.667,6,15,o,0,2.01,136.88,18.43603,2285.7,163.55,2.18,1.95,-65.2,-0.414,19.06,19.84,02a60693o0571o
60693.475107,17.923,0.149,246,37,o,0,3.7,136.88,18.43603,4587.39,10518.34,2.22,2.1,-61.4,-0.402,19.09,19.88,02a60693o0572o
60693.491466,-21.822,3.644,-7,25,o,0,1.71,136.88,18.43603,8286.56,10288.0,2.61,2.2,-59.6,-0.435,18.93,19.66,02a60693o0606o
60694.506021,19.954,0.342,38,13,o,0,2.17,136.88,18.43603,4133.42,6820.82,2.62,2.1,35.3,-0.41,19.15,20.17,02a60694o0646o
60694.536881,20.812,0.952,17,16,o,0,1.65,136.88,18.43603,4102.74,6780.39,2.62,2.05,33.1,-0.412,19.17,20.2,02a60694o0708o
60694.540831,19.871,0.317,41,13,o,0,3.01,136.88,18.43603,4161.07,6857.46,2.65,2.11,36.2,-0.412,19.19,20.19,02a60694o0715o
60694.546935,21.314,1.286,11,14,o,0,2.85,136.88,18.43603,4181.65,6741.28,2.64,2.07,36.7,-0.411,19.2,20.2,02a60694o0728o
60695.496564,21.931,2.08,6,13,o,0,2.1,136.88,18.43603,6401.16,3748.41,2.61,2.34,35.8,-0.381,19.33,20.31,01a60695o0612o
60695.499372,20.081,0.337,34,11,o,0,2.27,136.88,18.43603,6422.0,3787.95,2.57,2.24,43.1,-0.388,19.38,20.36,01a60695o0618o
60695.532812,20.194,0.394,30,12,o,0,2.14,136.88,18.43603,6366.15,3706.01,2.57,2.39,60.6,-0.378,19.31,20.32,01a60695o0688o
60695.538092,19.738,0.34,46,16,o,0,1.88,136.88,18.43603,6346.49,3820.11,2.82,2.49,43.6,-0.369,19.08,20.34,01a60695o0699o
60696.494483,-20.797,2.894,-17,50,o,0,0.96,136.88,18.43603,6306.69,1808.23,2.54,2.39,40.9,-0.436,17.79,18.7,01a60696o0611o
60696.520482,20.755,0.684,18,12,o,0,2.36,136.88,18.43603,6327.01,1842.89,2.45,2.35,48.7,-0.439,19.37,20.72,01a60696o0665o
60696.523709,20.762,0.577,18,10,o,0,1.97,136.88,18.43603,6269.35,1764.3,2.48,2.31,49.5,-0.435,19.36,20.78,01a60696o0672o
60696.552486,21.44,2.197,10,21,o,0,1.68,136.88,18.43603,6249.85,1879.03,2.52,2.39,49.1,-0.434,19.04,20.0,01a60696o0732o
60697.313525,20.529,0.567,22,13,o,0,2.47,136.88,18.43603,8042.73,6638.37,2.58,2.54,-74.9,-0.419,19.33,20.47,01a60697o0223o
60697.319862,23.236,7.176,2,13,o,0,1.67,136.88,18.43603,2563.7,3923.38,2.1,1.84,29.0,-0.459,19.43,20.44,02a60697o0224o
60697.324288,22.121,2.854,5,15,o,0,1.18,136.88,18.43603,2558.46,3921.29,2.06,1.79,27.6,-0.458,19.43,20.46,02a60697o0232o
