MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.419219,20.762,0.773,18,14,o,0,1.04,128.93929,28.27026,5092.67,7364.93,2.65,2.4,56.7,-0.377,19.22,20.02,01a60684o0457o
60684.421047,20.044,0.431,35,15,o,0,1.14,128.93929,28.27026,5074.49,7326.13,2.84,2.5,57.0,-0.366,19.15,20.02,01a60684o0461o
60684.424258,21.246,1.161,12,13,o,0,1.03,128.93929,28.27026,5129.94,7404.08,2.73,2.44,53.3,-0.365,19.21,20.04,01a60684o0468o
60684.43369,21.249,1.203,12,14,o,0,1.32,128.93929,28.27026,5151.03,7289.12,2.72,2.38,59.8,-0.374,19.13,20.04,01a60684o0487o
60686.392533,-20.087,0.882,-34,30,o,0,1.26,128.93929,28.27026,2157.66,8980.46,2.43,2.2,-53.7,-0.43,18.63,19.1,02a60686o0189o
60686.395715,20.101,0.996,33,33,o,0,1.18,128.93929,28.27026,2175.69,9019.83,2.43,2.24,-37.8,-0.431,18.6,19.11,02a60686o0196o
60686.398884,20.924,2.325,16,36,o,0,0.92,128.93929,28.27026,2112.98,8940.93,2.31,2.11,-50.3,-0.432,18.62,19.12,02a60686o0203o
60686.404329,-21.573,4.435,-8,38,o,0,0.92,128.93929,28.27026,2090.24,9057.67,2.75,2.57,-57.1,-0.426,18.49,19.17,02a60686o0215o
60692.497332,20.232,0.981,29,29,o,0,0.95,128.93929,28.27026,3138.19,1539.63,2.48,2.22,44.8,-0.459,18.31,18.64,01a60692o0590o
60692.505413,21.692,2.203,8,17,o,0,1.33,128.93929,28.27026,3157.37,1576.23,2.51,2.22,42.3,-0.453,19.0,19.55,01a60692o0606o
60692.508621,-22.218,3.744,-5,18,o,0,1.14,128.93929,28.27026,3101.23,1497.8,2.51,2.23,41.0,-0.449,18.99,19.53,01a60692o0613o
60692.520017,-20.149,0.643,-32,20,o,0,1.01,128.93929,28.27026,3082.47,1613.32,2.49,2.21,40.5,-0.452,18.95,19.38,01a60692o0636o
60693.485828,20.584,0.793,21,17,o,0,0.99,128.93929,28.27026,7368.9,9052.44,2.4,2.36,62.6,-0.419,19.05,19.95,02a60693o0594o
60693.489005,-21.465,1.985,-9,19,o,0,0.84,128.93929,28.27026,7350.44,9013.53,2.4,2.34,56.5,-0.42,19.07,19.93,02a60693o0601o
60693.517668,22.845,5.737,3,15,o,0,1.25,128.93929,28.27026,7399.47,9091.39,2.32,2.3,52.9,-0.427,19.08,19.89,02a60693o0659o
60693.522963,20.6,0.797,21,17,o,0,1.04,128.93929,28.27026,7424.07,8974.99,2.38,2.19,39.7,-0.433,19.1,19.86,02a60693o0668o
60694.459529,-20.179,0.529,-31,16,o,0,0.86,128.93929,28.27026,3048.77,5541.74,2.56,2.06,31.2,-0.434,19.19,20.19,02a60694o0547o
60694.462862,21.526,1.774,9,16,o,0,0.92,128.93929,28.27026,3028.95,5505.88,2.63,2.09,33.7,-0.427,19.19,20.19,02a60694o0554o
60694.496489,20.777,0.852,18,15,o,0,1.03,128.93929,28.27026,3076.96,5577.03,2.58,2.05,33.3,-0.428,19.2,20.21,02a60694o0625o
60694.502842,21.077,1.032,14,14,o,0,1.27,128.93929,28.27026,3103.32,5464.12,2.61,2.07,31.5,-0.425,19.23,20.22,02a60694o0639o
60695.454331,20.878,0.738,16,12,o,0,1.14,128.93929,28.27026,7485.34,5025.87,2.61,2.43,48.5,-0.393,19.38,20.46,01a60695o0526o
60695.459549,21.043,0.941,14,13,o,0,1.11,128.93929,28.27026,7505.9,5063.08,2.65,2.55,45.5,-0.389,19.33,20.43,01a60695o0536o
60695.462342,-20.727,0.66,-19,12,o,0,1.12,128.93929,28.27026,7448.53,4985.49,2.54,2.39,52.1,-0.398,19.39,20.4,01a60695o0542o
60695.493963,-21.782,1.946,-7,14,o,0,0.98,128.93929,28.27026,7432.28,5096.21,2.58,2.42,46.9,-0.38,19.35,20.33,01a60695o0607o
60696.452362,-21.027,1.021,-14,14,o,0,0.73,128.93929,28.27026,7388.32,3089.68,2.57,2.44,43.2,-0.415,19.25,20.41,01a60696o0524o
60696.455294,-20.609,2.825,-21,58,o,0,1.1,128.93929,28.27026,7407.04,3127.61,2.49,2.35,41.2,-0.421,17.59,18.56,01a60696o0529o
60696.486942,-17.874,0.325,-257,84,o,0,1.0,128.93929,28.27026,7355.89,3045.21,2.48,2.36,56.8,-0.423,17.18,18.04,01a60696o0595o
60696.492066,-20.848,0.783,-17,13,o,0,1.24,128.93929,28.27026,7335.17,3160.76,2.61,2.49,39.5,-0.41,19.17,20.31,01a60696o0606o
60697.584381,-21.306,1.627,-11,18,o,0,1.74,128.93929,28.27026,3614.67,5236.16,2.72,2.4,44.3,-0.386,18.91,20.14,01a60697o0728o
60697.589423,18.426,0.526,155,81,o,0,1.04,128.93929,28.27026,3614.14,5235.33,3.24,2.64,50.2,-0.324,16.93,17.9,01a60697o0737o
60697.60668,22.27,2.743,4,12,o,0,0.9,128.93929,28.27026,6904.91,5333.36,2.39,2.01,34.2,-0.421,19.34,20.42,02a60697o0784o
