MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60689.279348,-22.814,10.4,-3,28,o,0,1.01,32.30325,18.93197,3559.28,7405.62,2.42,2.13,35.0,-0.421,18.64,19.05,02a60689o0172o
60690.317742,-20.259,0.795,-29,23,o,0,0.96,32.30325,18.93197,3453.24,3523.38,2.21,1.98,33.5,-0.449,18.88,19.38,02a60690o0254o
60690.320933,-21.441,2.25,-10,22,o,0,1.21,32.30325,18.93197,3434.92,3484.32,2.26,2.06,32.7,-0.444,18.78,19.36,02a60690o0261o
60690.338849,21.881,3.786,6,24,o,0,1.09,32.30325,18.93197,3496.06,3559.35,2.48,2.3,38.4,-0.427,18.64,19.28,02a60690o0300o
60690.345334,-20.33,0.838,-27,22,o,0,1.12,32.30325,18.93197,3515.64,3443.26,2.48,2.31,34.5,-0.403,18.62,19.25,02a60690o0314o
60691.348777,20.032,0.674,35,24,o,0,0.79,32.30325,18.93197,7072.87,7027.55,2.76,2.55,53.4,-0.381,18.81,19.38,01a60691o0091o
60691.351988,20.805,1.26,17,22,o,0,0.93,32.30325,18.93197,7092.07,7066.5,2.65,2.51,57.2,-0.39,18.84,19.37,01a60691o0098o
60691.35846,-20.47,0.79,-24,19,o,0,1.69,32.30325,18.93197,7028.52,6989.54,2.74,2.6,65.6,-0.385,18.76,19.33,01a60691o0112o
60691.369978,-21.24,1.907,-12,22,o,0,1.18,32.30325,18.93197,7002.56,7107.9,2.74,2.62,86.1,-0.402,18.72,19.25,01a60691o0137o
60692.259252,-21.05,0.991,-14,14,o,0,1.02,32.30325,18.93197,4693.04,1101.53,2.21,1.94,-60.3,-0.465,19.33,20.46,02a60692o0124o
60692.274839,19.965,0.369,38,14,o,0,0.99,32.30325,18.93197,4671.52,1060.65,2.27,1.99,-59.6,-0.464,19.37,20.49,02a60692o0158o
60692.28128,22.548,3.516,4,12,o,0,1.05,32.30325,18.93197,4729.41,1137.23,2.19,1.87,-54.6,-0.46,19.38,20.46,02a60692o0170o
60692.286558,-21.882,2.2,-6,14,o,0,0.96,32.30325,18.93197,4746.47,1018.44,2.25,2.11,-66.3,-0.443,19.27,20.42,02a60692o0181o
60692.368821,-21.935,3.359,-6,20,o,0,1.24,32.30325,18.93197,5842.57,9465.32,2.8,2.64,67.9,-0.378,18.81,19.48,01a60692o0318o
60692.37552,23.825,23.429,1,25,o,0,0.71,32.30325,18.93197,5855.56,9503.86,2.77,2.51,-51.2,-0.406,18.85,19.37,01a60692o0331o
60692.379661,-20.013,0.514,-36,18,o,0,1.82,32.30325,18.93197,5798.35,9427.04,2.67,2.51,67.9,-0.395,18.8,19.34,01a60692o0340o
60693.368475,-21.377,2.232,-10,23,o,0,1.31,32.30325,18.93197,4685.64,1091.47,2.38,2.25,-64.8,-0.425,18.7,19.4,02a60693o0345o
60693.372228,21.573,2.868,8,24,o,0,1.04,32.30325,18.93197,4666.07,1051.87,2.49,2.34,-65.2,-0.421,18.59,19.32,02a60693o0353o
60693.379725,-21.846,3.651,-7,24,o,0,1.22,32.30325,18.93197,4721.58,1128.24,2.42,2.25,-58.6,-0.431,18.6,19.29,02a60693o0369o
60693.394458,-20.527,1.205,-22,27,o,0,0.98,32.30325,18.93197,4743.11,1013.01,2.37,2.26,-59.8,-0.423,18.46,19.11,02a60693o0400o
60694.275934,21.037,0.862,14,12,c,0,0.95,32.30325,18.93197,5844.21,7788.87,2.69,2.62,26.1,-0.401,19.38,21.03,02a60694o0159c
60694.279152,20.996,0.78,14,11,c,0,1.75,32.30325,18.93197,5825.01,7750.87,2.71,2.63,27.4,-0.403,19.35,21.03,02a60694o0166c
60694.297859,-19.917,0.319,-39,12,c,0,1.3,32.30325,18.93197,5881.92,7828.45,2.73,2.66,25.4,-0.399,19.34,20.96,02a60694o0207c
60694.304237,-21.9,2.375,-6,15,c,0,0.96,32.30325,18.93197,5902.42,7713.25,2.83,2.8,2.7,-0.392,19.27,20.94,02a60694o0221c
60695.24574,-20.913,0.902,-16,14,o,0,0.82,32.30325,18.93197,4678.6,2782.07,2.73,2.42,48.4,-0.408,19.33,20.52,01a60695o0092o
60695.249037,21.791,1.882,7,13,o,0,0.85,32.30325,18.93197,4698.31,2820.9,2.8,2.36,47.6,-0.409,19.32,20.42,01a60695o0099o
60695.254212,-20.483,0.558,-23,13,o,0,1.32,32.30325,18.93197,4640.52,2742.13,2.69,2.39,47.8,-0.423,19.33,20.43,01a60695o0110o
60695.264432,-22.472,3.333,-4,12,o,0,1.1,32.30325,18.93197,4621.4,2857.53,2.71,2.46,46.5,-0.409,19.32,20.39,01a60695o0132o
60696.259931,-23.25,6.312,-2,12,o,0,1.15,32.30325,18.93197,4576.91,829.51,2.3,2.22,47.2,-0.478,19.4,20.36,01a60696o0122o
60696.264098,20.465,0.514,24,12,o,0,1.18,32.30325,18.93197,4596.83,868.6,2.27,2.21,39.3,-0.486,19.42,20.35,01a60696o0131o
60696.270592,-22.427,3.576,-4,14,o,0,1.05,32.30325,18.93197,4537.23,789.22,2.32,2.29,47.4,-0.476,19.34,20.32,01a60696o0145o
