MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.484859,20.32,0.497,27,14,o,0,1.34,147.94065,48.00739,8677.62,9688.19,2.38,2.3,78.0,-0.426,19.28,20.38,02a60683o0623o
60683.486669,-21.13,0.977,-13,12,o,0,1.68,147.94065,48.00739,8697.72,9726.83,2.4,2.31,-83.2,-0.426,19.3,20.4,02a60683o0627o
60683.495645,21.394,1.414,10,14,o,0,1.32,147.94065,48.00739,8626.15,9647.33,2.39,2.3,-78.3,-0.427,19.34,20.54,02a60683o0646o
60683.500768,25.886,85.0,0,14,o,0,1.13,147.94065,48.00739,8608.79,9770.32,2.56,2.42,79.4,-0.414,19.32,20.59,02a60683o0657o
60685.473006,23.171,8.769,2,17,o,0,1.08,147.94065,48.00739,90.48,5034.37,2.95,2.62,56.0,-0.334,18.98,19.85,01a60685o0581o
60685.474834,-20.603,0.646,-21,14,o,0,1.78,147.94065,48.00739,69.62,4998.59,2.62,2.4,55.9,-0.371,19.07,19.86,01a60685o0585o
60685.478622,-21.164,1.265,-12,16,o,0,1.12,147.94065,48.00739,9837.35,5041.77,2.71,2.69,18.0,-0.388,19.0,19.88,01a60685o0593o
60685.481042,-20.635,0.702,-20,14,o,0,1.33,147.94065,48.00739,128.58,5074.04,2.73,2.45,57.8,-0.364,19.05,19.89,01a60685o0598o
60685.482426,-20.393,0.759,-25,19,o,0,0.83,147.94065,48.00739,9818.36,5001.64,2.57,2.52,33.6,-0.406,19.07,19.89,01a60685o0601o
60685.486226,21.446,1.478,10,14,o,0,1.09,147.94065,48.00739,146.83,4958.36,2.81,2.52,53.3,-0.359,19.05,19.9,01a60685o0609o
60685.48714,20.336,0.483,27,13,o,0,1.55,147.94065,48.00739,9876.36,5080.81,2.54,2.44,28.0,-0.402,19.11,19.9,01a60685o0611o
60685.492678,23.969,16.857,1,16,o,0,1.19,147.94065,48.00739,9896.05,4964.66,2.62,2.5,31.1,-0.39,19.08,19.94,01a60685o0623o
60687.544415,-20.312,1.573,-27,43,o,0,0.98,147.94065,48.00739,1621.99,9355.79,3.53,3.28,-45.9,-0.44,18.15,19.03,02a60687o0659o
60687.547635,-22.797,11.053,-3,30,o,0,0.99,147.94065,48.00739,1604.43,9316.67,2.41,2.21,-39.2,-0.467,18.55,19.04,02a60687o0666o
60687.582701,-21.436,2.545,-10,25,o,0,1.34,147.94065,48.00739,1648.96,9384.67,2.48,2.19,-37.6,-0.459,18.48,19.01,02a60687o0741o
60687.590058,-19.62,0.597,-52,31,o,0,1.08,147.94065,48.00739,1673.34,9267.18,2.6,2.42,-37.2,-0.445,18.42,19.02,02a60687o0757o
60691.472233,-21.138,1.758,-13,22,o,0,1.35,147.94065,48.00739,3318.05,1540.29,1.98,1.86,52.9,-0.462,18.61,18.94,02a60691o0587o
60691.474045,23.522,13.929,1,20,o,0,2.37,147.94065,48.00739,3335.56,1579.98,2.01,1.87,52.2,-0.469,18.67,18.95,02a60691o0591o
