MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.155953,21.049,0.983,14,14,o,0,1.88,83.82293,-28.87757,5471.3,2000.77,1.93,1.87,-23.7,-0.466,18.95,19.82,04a60685o0267o
60685.159117,19.708,0.316,48,15,o,0,1.43,83.82293,-28.87757,5487.83,2039.0,1.97,1.87,-20.7,-0.477,18.96,19.81,04a60685o0274o
60685.164691,-20.768,0.97,-18,17,o,0,1.26,83.82293,-28.87757,5431.16,1963.12,2.05,1.97,-70.3,-0.446,18.92,19.85,04a60685o0285o
60685.174601,-21.285,1.707,-11,19,o,0,0.81,83.82293,-28.87757,5413.04,2078.97,1.92,1.87,-21.9,-0.481,18.98,19.85,04a60685o0306o
60686.154092,-20.766,1.911,-18,34,o,0,0.92,83.82293,-28.87757,8056.8,7832.4,2.13,1.81,-7.7,-0.431,18.7,19.26,04a60686o0268o
60686.157303,20.212,0.804,30,24,o,0,1.37,83.82293,-28.87757,8074.33,7871.84,2.14,1.79,-9.5,-0.428,18.7,19.26,04a60686o0275o
60686.162891,21.226,2.675,12,31,o,0,0.77,83.82293,-28.87757,8015.13,7792.49,2.17,1.76,-11.6,-0.43,18.69,19.27,04a60686o0287o
60686.172698,-19.687,0.62,-48,30,o,0,0.89,83.82293,-28.87757,7997.78,7911.66,2.15,1.75,-9.0,-0.422,18.69,19.26,04a60686o0308o
60686.916297,-21.327,1.949,-11,21,o,0,1.42,83.82293,-28.87757,7969.72,7913.92,2.77,2.26,-46.9,-0.401,18.71,19.44,03a60687o0239o
60686.9195,-21.054,1.608,-14,22,o,0,1.55,83.82293,-28.87757,7985.42,7953.38,2.77,2.3,-49.4,-0.401,18.67,19.41,03a60687o0246o
60686.924986,19.547,0.409,55,22,o,0,1.57,83.82293,-28.87757,7933.36,7874.75,2.81,2.32,-48.6,-0.401,18.69,19.43,03a60687o0258o
60686.935011,20.365,0.877,26,23,o,0,1.2,83.82293,-28.87757,7914.95,7987.9,2.78,2.2,-51.2,-0.393,18.7,19.42,03a60687o0280o
60687.898046,-21.179,2.729,-12,33,o,0,1.09,83.82293,-28.87757,9746.43,4417.13,3.28,2.73,-54.4,-0.353,18.35,19.11,03a60688o0259o
60687.900844,20.505,1.117,23,26,o,0,1.31,83.82293,-28.87757,9767.7,4457.81,2.8,2.37,-59.7,-0.359,18.51,19.1,03a60688o0265o
60687.907163,20.408,1.267,25,32,o,0,1.28,83.82293,-28.87757,9712.87,4378.45,2.9,2.52,-57.7,-0.365,18.36,19.03,03a60688o0279o
60689.152749,-20.247,1.264,-29,36,o,0,1.53,83.82293,-28.87757,9750.54,4286.95,2.59,2.02,-24.1,-0.404,18.48,18.79,04a60689o0208o
60689.155586,20.587,2.151,21,46,o,0,1.19,83.82293,-28.87757,9771.73,4326.62,2.57,2.05,-21.4,-0.406,18.45,18.77,04a60689o0214o
60689.160756,20.361,1.476,26,38,o,0,1.07,83.82293,-28.87757,9712.51,4247.19,2.48,1.98,-24.0,-0.415,18.42,18.74,04a60689o0225o
60689.170817,20.294,1.719,28,48,o,0,1.0,83.82293,-28.87757,9690.57,4363.52,2.47,2.04,-23.0,-0.416,18.41,18.75,04a60689o0246o
60690.152056,-21.109,2.37,-13,31,o,0,0.83,83.82293,-28.87757,2317.36,8113.76,2.35,1.79,-76.3,-0.417,18.55,19.07,04a60690o0264o
60690.155275,-19.517,0.452,-57,26,o,0,1.23,83.82293,-28.87757,2333.33,8153.58,2.4,1.84,-76.2,-0.409,18.55,19.05,04a60690o0271o
60690.16264,19.986,0.719,37,26,o,0,1.21,83.82293,-28.87757,2275.53,8077.54,2.4,1.86,-76.4,-0.401,18.51,19.02,04a60690o0287o
60690.172671,19.808,0.579,43,25,o,0,1.12,83.82293,-28.87757,2255.85,8194.16,2.39,1.81,-77.2,-0.401,18.5,18.98,04a60690o0308o
60690.89074,-23.716,20.0,-1,24,o,0,1.12,83.82293,-28.87757,2237.94,8046.4,3.09,2.76,-47.0,-0.372,18.62,19.7,03a60691o0244o
60690.893922,-21.749,3.545,-7,26,o,0,1.37,83.82293,-28.87757,2254.71,8085.2,3.58,3.33,-48.8,-0.37,18.51,19.68,03a60691o0251o
60690.901427,-20.45,1.031,-24,25,o,0,1.1,83.82293,-28.87757,2203.05,8007.19,3.14,2.87,-46.7,-0.37,18.61,19.66,03a60691o0267o
60690.911908,20.616,1.351,21,28,o,0,1.0,83.82293,-28.87757,2184.89,8125.25,3.22,2.94,-45.7,-0.38,18.64,19.63,03a60691o0290o
60691.883491,19.897,0.339,40,14,o,0,1.76,83.82293,-28.87757,7331.63,430.23,2.28,2.04,-49.6,-0.406,19.13,20.12,03a60692o0230o
60691.885788,-19.58,0.277,-53,15,o,0,1.5,83.82293,-28.87757,4048.33,10510.68,2.72,2.25,-40.8,-0.378,19.1,20.08,03a60692o0235o
60691.886689,19.723,0.42,47,20,o,0,0.7,83.82293,-28.87757,7352.45,471.03,2.38,2.1,-51.4,-0.413,19.09,20.11,03a60692o0237o
60691.893689,-19.99,0.348,-37,13,o,0,1.88,83.82293,-28.87757,7297.55,390.59,2.31,2.06,-45.3,-0.408,19.09,20.09,03a60692o0252o
60691.896979,20.668,0.72,20,14,o,0,1.69,83.82293,-28.87757,4013.8,10470.87,2.64,2.23,-43.8,-0.388,19.09,20.04,03a60692o0259o
60691.905681,22.114,2.732,5,14,o,0,1.43,83.82293,-28.87757,7278.72,508.55,2.2,1.98,-47.2,-0.415,19.13,20.04,03a60692o0278o
60693.138145,-21.219,1.461,-12,17,o,0,1.03,83.82293,-28.87757,7233.31,350.45,2.39,2.09,-35.1,-0.408,19.07,20.15,04a60693o0238o
60693.141712,19.788,0.338,44,15,o,0,1.82,83.82293,-28.87757,7253.75,390.43,2.25,2.02,-40.7,-0.422,19.11,20.05,04a60693o0245o
60693.147666,24.26,22.4,1,16,o,0,1.43,83.82293,-28.87757,7194.71,310.91,2.2,2.04,-33.3,-0.423,19.09,20.0,04a60693o0258o
60693.154626,19.533,0.557,56,31,o,0,1.44,83.82293,-28.87757,4160.2,10494.03,2.33,1.81,-71.7,-0.482,19.05,20.02,04a60693o0273o
60693.157616,19.238,0.245,73,18,o,0,1.09,83.82293,-28.87757,7174.54,430.25,2.23,2.0,-42.8,-0.417,19.08,19.97,04a60693o0279o
