MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.533234,20.328,1.183,27,32,o,0,0.96,170.36021,3.01468,10056.88,1245.31,2.32,1.51,-60.9,-0.526,18.46,19.33,02a60684o0710o
60684.535061,19.626,0.661,51,34,o,0,0.97,170.36021,3.01468,10076.47,1284.85,2.46,1.64,-61.5,-0.497,18.18,19.1,02a60684o0714o
60684.538246,-19.377,0.585,-64,38,o,0,0.88,170.36021,3.01468,10018.89,1205.38,2.35,1.62,-62.0,-0.502,19.05,20.03,02a60684o0721o
60684.543673,20.676,1.233,20,24,o,0,1.08,170.36021,3.01468,9994.77,1323.28,2.44,1.59,-63.4,-0.502,18.72,19.73,02a60684o0733o
60685.043333,-21.535,1.229,-9,11,c,0,1.12,170.36021,3.01468,410.14,9203.03,2.65,2.38,-39.4,-0.397,19.63,21.56,03a60685o0561c
60685.046496,23.771,11.667,1,13,c,0,0.76,170.36021,3.01468,391.31,9163.87,2.65,2.44,-41.6,-0.389,19.59,21.56,03a60685o0568c
60685.049664,-21.897,1.848,-6,12,c,0,1.3,170.36021,3.01468,449.54,9242.35,2.69,2.44,-39.4,-0.394,19.58,21.56,03a60685o0575c
60685.058287,-21.361,1.109,-10,12,c,0,1.11,170.36021,3.01468,10518.44,9401.22,2.75,2.38,-58.7,-0.394,19.55,21.48,03a60685o0594c
60685.059664,22.127,2.143,5,11,c,0,1.16,170.36021,3.01468,477.12,9124.89,2.63,2.4,-31.4,-0.396,19.61,21.52,03a60685o0597c
60687.236535,19.028,3.368,89,299,o,0,1.19,170.36021,3.01468,201.51,3518.12,2.32,1.92,53.7,-0.379,16.28,16.25,04a60687o0449o
60687.258433,19.7,2.377,48,114,o,0,2.23,170.36021,3.01468,184.08,3480.12,2.08,1.91,66.8,-0.424,17.05,17.43,04a60687o0496o
60687.261667,19.221,1.393,74,104,o,0,1.08,170.36021,3.01468,244.2,3557.97,2.22,1.93,59.7,-0.378,17.09,17.47,04a60687o0503o
60687.267176,-19.017,2.83,-90,254,o,0,1.06,170.36021,3.01468,260.64,3441.24,2.35,1.99,54.0,-0.331,16.1,16.2,04a60687o0515o
60687.280484,16.35,0.396,1047,414,o,0,1.2,170.36021,3.01468,10323.84,3498.24,2.51,2.2,-10.5,-0.403,16.01,15.82,04a60687o0544o
60687.283657,0.0,0.0,0,0,o,0,-0.0,170.36021,3.01468,10303.55,3459.64,2.79,2.3,-17.8,-0.436,16.07,16.77,04a60687o0551o
60687.286827,19.791,1.724,44,76,o,0,1.35,170.36021,3.01468,10362.26,3537.56,2.34,2.23,4.5,-0.398,17.37,17.56,04a60687o0558o
60687.297778,20.073,0.993,34,34,o,0,1.17,170.36021,3.01468,10384.25,3421.47,2.46,2.35,-4.1,-0.385,18.51,18.96,04a60687o0582o
60689.035734,-19.171,0.43,-78,34,o,0,0.66,170.36021,3.01468,6176.21,7084.2,2.2,1.98,-51.2,-0.43,18.46,18.7,03a60689o0561o
60689.03754,19.872,0.694,41,28,o,0,1.06,170.36021,3.01468,6159.74,7045.53,2.21,2.02,-54.3,-0.423,18.45,18.71,03a60689o0565o
60689.045287,21.428,2.93,10,29,o,0,1.14,170.36021,3.01468,6218.21,7125.53,2.2,2.04,-45.7,-0.424,18.51,18.76,03a60689o0582o
60689.050717,19.361,0.414,65,27,o,0,1.05,170.36021,3.01468,6240.45,7009.85,2.26,2.0,-44.7,-0.405,18.51,18.77,03a60689o0594o
60690.492425,20.88,1.369,16,22,o,0,1.23,170.36021,3.01468,6123.67,3207.43,2.58,2.37,36.6,-0.398,18.63,18.84,01a60690o0628o
60690.494253,-21.622,2.952,-8,24,o,0,1.37,170.36021,3.01468,6102.95,3168.34,2.67,2.45,32.3,-0.379,18.56,18.84,01a60690o0632o
60690.49701,19.386,0.343,64,22,o,0,1.38,170.36021,3.01468,6162.9,3246.42,2.63,2.39,39.1,-0.391,18.62,18.85,01a60690o0638o
60690.514547,20.79,1.657,18,29,o,0,0.63,170.36021,3.01468,6183.26,3130.75,2.62,2.35,37.5,-0.395,18.65,18.91,01a60690o0676o
60695.317506,-20.559,1.624,-22,35,o,0,1.19,170.36021,3.01468,8577.22,7477.21,2.11,1.9,-23.7,-0.467,18.45,19.26,04a60695o0624o
60695.320666,-20.13,0.966,-32,31,o,0,1.19,170.36021,3.01468,8557.24,7438.7,2.17,1.93,-17.2,-0.419,18.49,19.21,04a60695o0631o
60695.348365,19.61,0.444,52,23,o,0,1.33,170.36021,3.01468,1936.92,3035.42,1.97,1.93,-51.0,-0.443,18.49,18.84,04a60695o0690o
60695.359697,-23.337,11.933,-2,20,o,0,1.47,170.36021,3.01468,1923.2,3153.45,1.93,1.82,39.4,-0.433,18.71,19.13,04a60695o0714o
60696.579792,18.952,0.34,95,32,o,0,1.27,170.36021,3.01468,8701.26,9432.78,2.25,2.18,46.5,-0.439,18.48,19.0,02a60696o0811o
60696.604911,-20.145,0.523,-32,17,o,0,0.78,170.36021,3.01468,8674.22,9394.96,2.18,2.13,58.9,-0.437,19.27,20.21,02a60696o0864o
60696.633325,21.385,2.014,10,20,o,0,0.98,170.36021,3.01468,8727.44,9472.66,2.17,2.17,-25.4,-0.425,18.96,19.76,02a60696o0924o
60696.640615,22.498,5.679,4,21,o,0,1.05,170.36021,3.01468,8747.25,9356.77,2.17,2.15,-58.9,-0.439,19.14,20.0,02a60696o0939o
60698.537525,-21.276,1.197,-11,13,o,0,0.8,170.36021,3.01468,8555.48,5534.7,2.99,2.85,23.7,-0.384,19.45,20.97,01a60698o0584o
60698.539351,-20.846,0.728,-17,12,o,0,1.27,170.36021,3.01468,8534.67,5495.64,3.08,2.94,40.2,-0.383,19.39,20.97,01a60698o0588o
60698.542554,-21.416,1.222,-10,12,o,0,0.96,170.36021,3.01468,8593.01,5574.57,2.82,2.73,33.2,-0.397,19.49,20.99,01a60698o0595o
60698.568157,21.494,1.226,9,11,o,0,1.21,170.36021,3.01468,8611.51,5456.88,3.0,2.82,10.8,-0.396,19.41,20.94,01a60698o0648o
60699.30076,-22.0,2.25,-6,13,o,0,0.85,170.36021,3.01468,8471.44,5540.4,2.21,1.87,-15.2,-0.43,19.3,20.53,04a60699o0586o
60699.302563,-20.935,1.058,-15,16,o,0,1.54,170.36021,3.01468,8450.74,5501.69,2.17,2.04,-38.5,-0.466,19.24,20.53,04a60699o0590o
60699.305747,21.628,1.94,8,16,o,0,1.02,170.36021,3.01468,8509.24,5579.17,2.21,2.04,-23.5,-0.435,19.28,20.53,04a60699o0597o
60699.330991,-21.275,0.951,-11,11,o,0,1.12,170.36021,3.01468,2018.3,5088.49,1.92,1.77,-87.5,-0.422,19.38,20.66,04a60699o0652o
60700.503353,-22.688,5.4,-3,16,c,0,1.33,170.36021,3.01468,7107.76,9400.84,2.52,2.45,35.3,-0.406,18.84,20.59,02a60700o0654c
60700.508798,-21.767,2.44,-7,17,c,0,0.88,170.36021,3.01468,7068.93,9361.49,2.51,2.41,38.2,-0.406,18.91,20.63,02a60700o0666c
60700.515595,21.711,1.46,8,11,c,0,1.2,170.36021,3.01468,7047.01,9478.7,2.5,2.41,42.2,-0.408,19.62,21.48,02a60700o0681c
60700.958548,20.632,0.799,20,16,o,0,0.78,170.36021,3.01468,3496.39,1126.29,2.21,2.08,-56.3,-0.402,19.24,20.57,03a60701o0419o
60700.982627,-21.893,2.326,-6,15,o,0,1.13,170.36021,3.01468,3482.33,1087.2,2.26,2.1,-56.7,-0.392,19.31,20.66,03a60701o0471o
60700.985353,21.016,0.98,14,14,o,0,1.04,170.36021,3.01468,3540.06,1165.89,2.24,2.06,-54.1,-0.409,19.31,20.67,03a60701o0477o
60700.989858,21.339,1.406,11,15,o,0,0.82,170.36021,3.01468,3563.84,1049.17,2.32,2.14,-46.6,-0.4,19.26,20.68,03a60701o0487o
60703.285122,-22.832,3.842,-3,10,c,0,1.26,170.36021,3.01468,4289.01,7186.47,2.49,1.92,-70.8,-0.402,19.41,21.19,04a60703o0581c
60703.288309,20.941,0.673,15,10,c,0,1.07,170.36021,3.01468,4271.1,7147.45,2.53,1.96,-71.5,-0.397,19.42,21.2,04a60703o0588c
60703.314293,-21.139,0.791,-13,10,c,0,0.95,170.36021,3.01468,6218.2,3333.33,2.38,2.14,-11.8,-0.394,19.48,21.28,04a60703o0644c
60703.334669,21.793,1.413,7,10,c,0,1.35,170.36021,3.01468,6202.65,3450.4,2.4,2.23,-13.3,-0.382,19.47,21.34,04a60703o0688c
60704.583636,21.407,4.769,10,47,c,0,1.15,170.36021,3.01468,9297.15,875.61,3.06,2.64,-53.2,-0.409,17.88,19.82,02a60704o0693c
60704.586928,-19.254,0.817,-72,59,c,0,1.22,170.36021,3.01468,9281.12,842.71,2.83,2.42,-47.0,-0.416,17.64,19.46,02a60704o0700c
60704.954857,-20.918,1.113,-16,17,o,0,0.8,170.36021,3.01468,9339.47,957.12,2.27,2.05,-48.5,-0.449,19.29,20.57,03a60705o0401o
60704.989664,21.314,1.182,11,13,o,0,1.49,170.36021,3.01468,9330.7,922.07,2.26,1.99,-52.7,-0.456,19.42,20.84,03a60705o0477o
60704.991467,-23.691,11.889,-1,14,o,0,0.98,170.36021,3.01468,9388.49,1000.89,2.21,1.95,-55.0,-0.453,19.46,20.84,03a60705o0481o
60704.996932,22.126,2.744,5,14,o,0,0.73,170.36021,3.01468,9415.54,882.9,2.14,1.93,-50.1,-0.472,19.46,20.87,03a60705o0493o
60707.258892,-21.777,1.383,-7,10,c,0,1.39,170.36021,3.01468,402.06,7399.67,2.57,2.01,-80.5,-0.371,19.47,21.32,04a60707o0529c
60707.260245,-22.264,5.045,-4,23,c,0,1.11,170.36021,3.01468,10524.65,7384.89,2.73,2.21,-9.6,-0.411,19.44,21.33,04a60707o0532c
60707.260695,-21.448,1.254,-10,12,c,0,1.05,170.36021,3.01468,382.03,7360.9,2.56,2.04,-80.4,-0.371,19.44,21.33,04a60707o0533c
60707.263404,20.235,0.63,29,18,c,0,1.45,170.36021,3.01468,10506.15,7345.61,2.79,2.4,-18.5,-0.437,19.43,21.31,04a60707o0539c
60707.267091,22.691,3.45,3,10,c,0,1.17,170.36021,3.01468,440.56,7437.72,2.57,2.02,-79.5,-0.375,19.45,21.31,04a60707o0547c
60707.296238,-21.496,1.127,-9,10,c,0,1.41,170.36021,3.01468,461.63,7321.8,2.44,2.03,-85.1,-0.377,19.45,21.23,04a60707o0610c
60708.576952,-20.618,0.432,-20,9,c,0,1.27,170.36021,3.01468,2186.69,3394.87,2.45,2.25,40.5,-0.416,19.6,21.43,02a60708o0811c
60708.581033,-21.626,1.298,-8,10,c,0,0.81,170.36021,3.01468,2165.82,3356.12,2.47,2.27,38.0,-0.414,19.58,21.4,02a60708o0820c
60708.587582,-21.394,0.972,-10,10,c,0,0.93,170.36021,3.01468,2225.99,3440.66,2.47,2.25,43.6,-0.413,19.57,21.37,02a60708o0833c
60708.597403,21.289,0.886,11,10,c,0,1.05,170.36021,3.01468,2246.2,3323.42,2.44,2.24,42.1,-0.415,19.57,21.34,02a60708o0852c
60709.06037,-20.565,0.503,-22,11,o,0,1.35,170.36021,3.01468,8310.35,7225.23,2.42,2.01,-50.5,-0.408,19.41,20.9,03a60709o0643o
60709.064484,-20.41,0.543,-25,14,o,0,0.77,170.36021,3.01468,8331.28,7264.93,2.41,1.99,-52.2,-0.412,19.48,20.94,03a60709o0652o
60709.097109,-22.405,3.692,-4,15,o,0,0.75,170.36021,3.01468,8278.92,7184.07,2.49,2.05,-53.8,-0.403,19.39,20.9,03a60709o0723o
60709.117705,-20.449,0.63,-24,15,o,0,1.36,170.36021,3.01468,8258.97,7299.04,2.65,2.21,-51.5,-0.398,19.09,20.41,03a60709o0767o
60709.128747,-19.156,0.536,-79,42,o,0,1.2,170.36021,3.01468,8306.12,7244.4,2.81,2.3,-52.2,-0.372,17.98,18.24,03a60709o0791o
60711.332321,-21.786,1.727,-7,12,c,0,0.62,170.36021,3.01468,2171.13,6944.85,2.28,1.88,-79.3,-0.379,19.46,21.27,04a60711o0615c
60711.335937,21.461,1.28,10,12,c,0,0.76,170.36021,3.01468,2189.26,6984.26,2.26,1.88,-80.9,-0.382,19.48,21.27,04a60711o0623c
