MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.13773,19.579,0.366,54,20,o,0,0.74,73.87024,-1.09829,1370.62,3095.25,2.13,1.84,45.7,-0.411,19.05,20.08,04a60683o0234o
60683.140892,20.133,0.663,32,21,o,0,0.64,73.87024,-1.09829,1388.03,3133.77,2.17,1.85,46.9,-0.409,19.04,20.09,04a60683o0241o
60683.173698,22.028,3.087,6,17,o,0,0.87,73.87024,-1.09829,1329.16,3057.78,2.11,1.8,49.9,-0.423,19.05,20.11,04a60683o0311o
60683.17964,19.89,0.384,40,15,o,0,0.99,73.87024,-1.09829,1311.77,3173.6,2.11,1.82,53.1,-0.411,19.08,20.13,04a60683o0324o
60684.338996,20.729,0.887,19,16,o,0,1.16,73.87024,-1.09829,5540.49,1333.37,2.03,1.94,-69.5,-0.444,18.87,19.35,02a60684o0299o
60684.342208,20.276,0.672,28,19,o,0,1.22,73.87024,-1.09829,5524.46,1292.58,1.94,1.87,-68.7,-0.454,18.91,19.34,02a60684o0305o
60684.347734,20.555,0.794,22,17,o,0,0.87,73.87024,-1.09829,5583.39,1374.5,1.99,1.89,-63.8,-0.447,18.77,19.28,02a60684o0317o
60684.357516,19.646,0.863,50,43,o,0,1.23,73.87024,-1.09829,5599.82,1257.63,2.0,1.89,-67.9,-0.438,17.87,18.24,02a60684o0336o
60684.874881,20.539,1.297,22,29,o,0,1.21,73.87024,-1.09829,4931.72,9202.34,2.71,2.28,-42.7,-0.356,18.44,18.9,03a60685o0208o
60684.878065,20.36,1.184,26,31,o,0,1.08,73.87024,-1.09829,4948.83,9242.33,2.79,2.43,-46.0,-0.364,18.38,18.91,03a60685o0215o
60684.906107,-19.814,0.756,-43,33,o,0,1.02,73.87024,-1.09829,4897.51,9161.06,2.92,2.54,-39.3,-0.344,18.31,18.88,03a60685o0275o
60684.915704,-24.502,57.333,-1,33,o,0,0.89,73.87024,-1.09829,4880.13,9279.24,2.76,2.43,-35.1,-0.36,18.47,19.02,03a60685o0296o
60687.134164,-19.377,0.595,-64,38,o,0,0.87,73.87024,-1.09829,5347.02,4849.09,2.03,1.82,-28.2,-0.425,18.05,18.09,04a60687o0229o
60687.139193,-20.932,2.675,-15,41,o,0,0.83,73.87024,-1.09829,5363.42,4885.97,2.1,1.81,-32.8,-0.428,17.95,18.04,04a60687o0240o
60687.142939,19.201,0.441,76,33,o,0,2.02,73.87024,-1.09829,5304.87,4808.61,2.04,1.84,-37.4,-0.446,17.98,18.03,04a60687o0248o
60687.175224,20.004,1.292,36,47,o,0,1.49,73.87024,-1.09829,5292.18,4928.58,2.12,2.0,-31.8,-0.496,17.87,17.85,04a60687o0317o
60688.457921,-19.009,0.516,-90,47,o,0,0.9,73.87024,-1.09829,1086.69,9277.05,2.21,2.16,-49.3,-0.495,18.12,18.35,02a60688o0106o
60688.461106,18.662,0.428,124,53,o,0,1.87,73.87024,-1.09829,1066.36,9237.89,2.24,2.14,-43.9,-0.487,18.06,18.34,02a60688o0113o
60688.468846,18.707,0.392,120,47,o,0,1.03,73.87024,-1.09829,1125.08,9315.29,2.32,2.18,-39.5,-0.475,18.0,18.28,02a60688o0130o
60688.478953,19.116,1.743,82,143,o,0,1.64,73.87024,-1.09829,1147.23,9196.71,2.5,2.33,-51.3,-0.439,17.65,18.0,02a60688o0152o
60688.889064,19.209,0.385,75,29,o,0,1.56,73.87024,-1.09829,9534.82,1389.35,2.38,1.98,-64.0,-0.425,18.42,18.66,03a60689o0243o
60688.892217,22.075,6.306,5,34,o,0,1.09,73.87024,-1.09829,9554.75,1428.65,2.4,2.02,-65.3,-0.425,18.38,18.62,03a60689o0250o
60688.898582,19.042,1.94,88,170,o,0,0.83,73.87024,-1.09829,9501.28,1349.52,2.47,2.07,-66.0,-0.438,16.99,16.69,03a60689o0264o
60688.909475,19.383,0.631,64,40,o,0,1.06,73.87024,-1.09829,9479.09,1465.22,2.48,2.04,-62.3,-0.416,18.33,18.64,03a60689o0288o
60690.379298,21.384,2.112,10,21,o,0,0.62,73.87024,-1.09829,9630.14,5159.15,2.47,2.44,87.2,-0.428,18.99,19.53,01a60690o0386o
60690.382967,19.636,0.358,51,18,o,0,1.11,73.87024,-1.09829,9649.11,5198.1,2.54,2.46,-65.5,-0.426,18.98,19.52,01a60690o0394o
60690.392847,21.01,1.48,14,21,o,0,0.82,73.87024,-1.09829,9588.2,5120.2,2.63,2.57,-72.9,-0.411,18.88,19.5,01a60690o0415o
60690.405714,22.829,7.286,3,20,o,0,1.02,73.87024,-1.09829,9562.64,5237.12,2.52,2.39,-66.7,-0.426,18.94,19.46,01a60690o0443o
60691.173977,19.396,0.631,63,40,o,0,0.95,73.87024,-1.09829,9640.98,5152.37,2.42,1.98,-13.1,-0.465,18.55,19.07,04a60691o0196o
60691.177139,-21.516,4.366,-9,39,o,0,1.22,73.87024,-1.09829,9660.87,5191.14,2.4,1.98,-9.0,-0.454,18.5,18.98,04a60691o0203o
60691.186664,24.727,89.0,0,42,o,0,0.95,73.87024,-1.09829,9600.56,5114.66,2.41,1.98,-13.2,-0.45,18.33,18.71,04a60691o0224o
60691.198032,18.486,0.437,146,64,o,0,1.46,73.87024,-1.09829,9578.69,5230.82,2.62,2.05,-7.2,-0.419,17.76,18.62,04a60691o0249o
60692.3915,20.185,0.515,31,16,o,0,1.47,73.87024,-1.09829,3244.53,2972.55,2.1,1.96,42.3,-0.441,19.1,19.95,02a60692o0301o
60692.395168,20.321,0.675,27,18,o,0,0.7,73.87024,-1.09829,3227.29,2933.77,2.15,1.98,35.6,-0.437,19.07,19.84,02a60692o0309o
