MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.42562,20.891,0.879,16,14,o,0,0.97,120.13662,51.7943,3248.88,2342.37,2.22,1.93,47.0,-0.435,19.21,20.08,02a60683o0494o
60683.427882,20.955,0.889,15,13,o,0,1.2,120.13662,51.7943,3269.61,2383.05,2.2,1.9,42.5,-0.443,19.23,20.09,02a60683o0499o
60683.431661,20.617,0.61,21,12,o,0,1.53,120.13662,51.7943,3209.78,2302.29,2.14,1.92,47.5,-0.447,19.24,20.08,02a60683o0507o
60683.437112,22.485,4.219,4,16,o,0,0.82,120.13662,51.7943,3190.5,2419.56,2.23,1.95,46.3,-0.435,19.23,20.08,02a60683o0519o
60685.4306,18.693,11.707,121,1417,o,0,0.8,120.13662,51.7943,3713.27,2096.25,2.91,2.53,46.3,-0.462,15.41,16.55,01a60685o0490o
60685.432442,0.0,0.0,0,0,o,0,-0.0,120.13662,51.7943,3694.61,2057.13,2.85,2.4,41.3,-0.414,15.21,14.93,01a60685o0494o
60685.437993,21.007,1.529,14,22,o,0,0.94,120.13662,51.7943,3751.66,2134.87,3.22,2.67,43.3,-0.363,18.8,19.58,01a60685o0506o
60685.443052,20.51,0.943,23,21,o,0,0.96,120.13662,51.7943,3772.12,2018.07,2.8,2.46,41.0,-0.411,18.81,19.57,01a60685o0517o
60691.440937,20.084,0.573,34,19,o,0,1.36,120.13662,51.7943,2794.78,6192.36,2.2,1.74,25.2,-0.446,18.89,19.27,02a60691o0519o
60691.444144,20.902,1.093,16,17,o,0,1.18,120.13662,51.7943,2777.56,6154.62,2.27,1.75,27.2,-0.436,18.87,19.27,02a60691o0526o
60691.450104,22.982,7.913,2,18,o,0,1.43,120.13662,51.7943,2833.97,6228.04,2.2,1.72,25.4,-0.445,18.93,19.3,02a60691o0539o
60691.484927,21.462,1.977,9,19,o,0,1.43,120.13662,51.7943,2847.93,6105.47,2.37,1.75,26.9,-0.438,18.88,19.29,02a60691o0614o
60693.382541,20.834,0.929,17,16,o,0,0.96,120.13662,51.7943,6488.64,3755.27,2.58,2.29,41.3,-0.386,19.21,20.03,01a60693o0379o
60693.385299,-21.09,1.053,-13,14,o,0,1.11,120.13662,51.7943,6468.59,3714.41,2.94,2.44,39.6,-0.346,19.08,20.01,01a60693o0385o
60693.388509,-24.506,23.5,-1,14,o,0,1.75,120.13662,51.7943,6526.05,3793.1,2.98,2.44,41.7,-0.347,19.07,20.0,01a60693o0392o
60693.393594,21.075,1.109,14,15,o,0,1.02,120.13662,51.7943,6545.75,3677.94,2.98,2.52,41.8,-0.347,19.05,20.0,01a60693o0403o
