MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.593886,20.807,0.788,17,14,o,0,0.7,215.2791,29.12337,4547.55,5600.62,2.49,1.95,35.8,-0.433,19.45,20.78,02a60682o0846o
60682.597514,-21.353,1.118,-10,12,o,0,1.03,215.2791,29.12337,4564.37,5639.51,2.56,1.99,35.9,-0.433,19.46,20.8,02a60682o0854o
60682.603067,20.99,0.72,15,10,o,0,1.43,215.2791,29.12337,4505.47,5561.95,2.57,1.98,36.4,-0.433,19.48,20.81,02a60682o0866o
60682.613319,21.431,1.319,10,13,o,0,0.94,215.2791,29.12337,4484.62,5678.14,2.58,1.97,35.3,-0.434,19.48,20.87,02a60682o0888o
60684.588356,20.842,0.683,17,11,o,0,1.0,215.2791,29.12337,6371.42,9034.06,2.64,2.46,61.9,-0.407,19.5,20.85,01a60684o0808o
60684.591607,-22.602,3.125,-3,10,o,0,1.48,215.2791,29.12337,6352.64,8994.55,2.64,2.48,62.3,-0.408,19.5,20.84,01a60684o0815o
60684.60296,21.025,0.657,14,9,o,0,1.37,215.2791,29.12337,6413.5,9071.4,2.62,2.41,61.6,-0.414,19.57,20.89,01a60684o0839o
60684.608516,20.41,0.361,25,9,o,0,1.21,215.2791,29.12337,6432.56,8953.57,2.67,2.45,60.5,-0.407,19.53,20.91,01a60684o0851o
60690.595365,21.011,1.562,14,22,o,0,0.96,215.2791,29.12337,2617.53,7617.07,2.51,2.13,31.0,-0.398,18.73,19.33,02a60690o0851o
60690.598756,20.363,0.737,26,19,o,0,1.42,215.2791,29.12337,2632.72,7656.36,2.43,2.08,30.0,-0.407,18.79,19.35,02a60690o0857o
60690.60427,21.68,2.276,8,18,o,0,2.07,215.2791,29.12337,2573.21,7577.48,2.48,2.09,34.3,-0.402,18.75,19.37,02a60690o0869o
60690.616272,20.672,1.125,20,22,o,0,0.89,215.2791,29.12337,2551.06,7695.95,2.5,2.03,32.1,-0.398,18.82,19.43,02a60690o0895o
60691.586088,21.123,1.309,13,17,o,0,1.32,215.2791,29.12337,8001.5,2947.88,2.49,2.47,48.0,-0.442,18.99,19.67,01a60691o0595o
60691.588922,20.191,0.527,30,16,o,0,1.33,215.2791,29.12337,7985.71,2911.85,2.66,2.6,32.4,-0.432,18.96,19.69,01a60691o0601o
60691.594131,-21.947,3.439,-6,21,o,0,0.85,215.2791,29.12337,8044.15,2989.92,2.67,2.61,24.2,-0.425,18.97,19.71,01a60691o0612o
60691.604035,21.035,1.296,14,18,o,0,1.26,215.2791,29.12337,8061.64,2873.73,3.0,2.8,19.6,-0.401,18.85,19.75,01a60691o0633o
60692.550243,20.54,1.011,22,22,o,0,0.78,215.2791,29.12337,4340.21,486.38,2.44,2.29,39.8,-0.452,18.95,19.49,01a60692o0699o
60692.570961,22.553,4.852,4,17,o,0,5.4,215.2791,29.12337,4317.17,446.75,2.51,2.39,39.3,-0.432,18.97,19.65,01a60692o0738o
60692.573779,-20.283,0.608,-28,17,o,0,1.04,215.2791,29.12337,4375.7,525.26,2.41,2.27,41.5,-0.452,19.01,19.66,01a60692o0744o
60692.578897,21.708,1.909,8,14,o,0,1.17,215.2791,29.12337,4396.36,408.31,2.37,2.22,47.3,-0.45,19.06,19.68,01a60692o0755o
60693.559585,-20.76,1.134,-18,20,o,0,1.22,215.2791,29.12337,6299.93,10063.91,2.31,2.28,-18.3,-0.422,18.9,19.61,02a60693o0744o
60693.562785,20.684,0.992,19,19,o,0,1.74,215.2791,29.12337,6318.95,10102.76,2.4,2.35,42.9,-0.417,18.87,19.61,02a60693o0751o
60693.572621,-25.424,89.5,0,22,o,0,1.0,215.2791,29.12337,6254.5,10025.01,2.17,2.09,-56.2,-0.445,19.0,19.64,02a60693o0769o
60693.578149,-20.661,0.945,-20,19,o,0,1.16,215.2791,29.12337,6233.01,10140.38,2.15,2.1,47.7,-0.431,19.07,19.68,02a60693o0781o
60694.593579,21.391,1.643,10,17,o,0,1.26,215.2791,29.12337,6232.62,3369.46,2.48,2.26,31.5,-0.407,18.99,19.89,02a60694o0827o
60694.59678,20.035,0.496,35,17,o,0,1.0,215.2791,29.12337,6250.8,3408.14,2.54,2.3,29.2,-0.404,18.95,19.89,02a60694o0834o
60694.604093,20.619,0.778,20,16,o,0,0.87,215.2791,29.12337,6192.12,3330.52,2.38,2.13,35.6,-0.407,19.06,19.92,02a60694o0848o
60694.614674,-21.965,3.0,-6,18,o,0,0.78,215.2791,29.12337,6168.19,3446.91,2.52,2.23,33.5,-0.411,19.05,19.98,02a60694o0871o
60695.594764,-23.085,6.875,-2,15,o,0,0.91,215.2791,29.12337,4382.44,7182.72,2.7,2.42,53.6,-0.377,19.21,20.14,01a60695o0817o
60695.596616,21.718,1.614,8,12,o,0,1.55,215.2791,29.12337,4362.59,7144.1,2.72,2.4,53.3,-0.373,19.23,20.15,01a60695o0821o
60695.601779,-20.901,0.877,-16,14,o,0,1.06,215.2791,29.12337,4421.46,7222.04,2.73,2.39,54.5,-0.368,19.26,20.14,01a60695o0832o
60695.611968,-22.194,3.059,-5,15,o,0,1.21,215.2791,29.12337,4439.66,7106.9,2.9,2.49,53.9,-0.358,19.17,20.13,01a60695o0854o
60696.583819,-17.206,0.592,-476,282,o,0,1.13,215.2791,29.12337,4474.82,9128.89,3.35,2.7,54.1,-0.295,17.16,17.83,01a60696o0797o
60696.587036,19.861,0.742,41,31,o,0,1.01,215.2791,29.12337,4452.95,9087.38,2.7,2.49,60.3,-0.385,18.39,19.22,01a60696o0804o
60696.592209,20.99,1.17,15,17,o,0,1.29,215.2791,29.12337,4513.02,9164.78,2.77,2.6,65.0,-0.381,18.98,19.91,01a60696o0815o
60696.602847,19.888,1.008,40,41,o,0,1.39,215.2791,29.12337,4532.5,9048.5,2.78,2.57,60.9,-0.384,17.82,18.35,01a60696o0837o
60697.516136,15.532,4.276,2224,9509,o,0,1.09,215.2791,29.12337,2373.64,3562.89,2.27,1.9,28.5,-0.46,13.44,14.1,02a60697o0606o
60697.520608,-19.418,0.826,-62,51,o,0,1.15,215.2791,29.12337,2372.21,3562.31,2.38,1.95,31.9,-0.441,17.23,18.15,02a60697o0615o
60697.525859,18.942,0.391,96,38,o,0,1.74,215.2791,29.12337,2371.79,3561.64,2.28,1.84,33.2,-0.457,17.91,18.82,02a60697o0625o
60699.600699,-21.283,0.889,-11,10,o,0,1.28,215.2791,29.12337,243.42,5304.26,2.72,2.53,49.8,-0.384,19.52,20.92,01a60699o0809o
60699.602613,20.161,0.319,31,10,o,0,1.07,215.2791,29.12337,223.7,5266.37,2.69,2.52,54.4,-0.377,19.49,20.91,01a60699o0813o
60699.603531,20.313,0.408,27,11,o,0,1.04,215.2791,29.12337,10261.12,5316.21,2.54,2.48,-20.8,-0.405,19.51,20.88,01a60699o0815o
60699.607508,22.214,2.028,5,10,o,0,1.34,215.2791,29.12337,10240.08,5275.38,2.61,2.5,-43.2,-0.392,19.49,20.89,01a60699o0823o
60699.60797,21.16,0.724,12,9,o,0,1.92,215.2791,29.12337,280.34,5341.6,2.62,2.42,55.4,-0.388,19.55,20.92,01a60699o0824o
60699.612731,20.688,0.479,19,9,o,0,1.6,215.2791,29.12337,10298.26,5353.25,2.61,2.57,-32.7,-0.396,19.49,20.89,01a60699o0834o
60699.613189,23.708,9.111,1,11,o,0,0.95,215.2791,29.12337,300.02,5225.15,2.69,2.49,56.5,-0.377,19.52,20.91,01a60699o0835o
60699.625728,20.627,0.469,20,10,o,0,1.2,215.2791,29.12337,10317.08,5238.34,2.74,2.63,10.7,-0.379,19.4,20.91,01a60699o0861o
60704.5684,20.464,0.439,24,10,o,0,1.37,215.2791,29.12337,2336.6,596.0,2.44,2.3,48.6,-0.446,19.51,20.97,01a60704o0776o
60704.575202,-22.213,2.27,-5,11,o,0,1.17,215.2791,29.12337,2314.21,556.94,2.42,2.26,50.6,-0.448,19.56,21.04,01a60704o0790o
60704.578982,-22.215,2.667,-5,13,o,0,1.0,215.2791,29.12337,2374.12,636.92,2.81,2.5,51.8,-0.389,19.32,20.9,01a60704o0797o
60704.592152,-22.838,7.273,-3,19,o,0,1.16,215.2791,29.12337,2390.31,518.42,2.57,2.41,46.7,-0.433,18.94,20.43,01a60704o0825o
60708.56119,23.365,6.818,2,11,o,0,0.96,215.2791,29.12337,4080.78,3123.07,2.86,2.58,46.6,-0.394,19.53,21.02,01a60708o0756o
60708.563023,-21.515,1.246,-9,11,o,0,0.99,215.2791,29.12337,4060.49,3084.61,2.84,2.56,44.5,-0.39,19.53,21.02,01a60708o0760o
60708.566283,20.398,0.366,25,9,o,0,1.54,215.2791,29.12337,4118.61,3162.35,3.0,2.71,44.3,-0.387,19.47,21.01,01a60708o0767o
60708.575557,-20.767,0.473,-18,8,o,0,1.37,215.2791,29.12337,4138.89,3046.7,2.77,2.47,44.5,-0.397,19.56,20.99,01a60708o0787o
60709.539726,22.424,3.16,4,12,c,0,1.05,215.2791,29.12337,6551.56,7429.8,2.53,2.36,31.3,-0.417,19.52,21.2,02a60709o0720c
60709.542489,-21.067,0.733,-14,10,c,0,1.21,215.2791,29.12337,6571.8,7467.95,2.53,2.38,34.4,-0.415,19.52,21.2,02a60709o0726c
60709.54522,-23.755,9.286,-1,11,c,0,1.22,215.2791,29.12337,6512.95,7390.76,2.59,2.43,35.4,-0.41,19.51,21.21,02a60709o0732c
60709.553544,-20.762,0.582,-18,10,c,0,0.93,215.2791,29.12337,6490.11,7507.64,2.62,2.44,34.9,-0.402,19.45,21.19,02a60709o0750c
60710.513861,20.801,0.649,17,11,o,0,1.3,215.2791,29.12337,8209.17,6988.16,2.78,2.58,37.8,-0.406,19.28,20.48,01a60710o0584o
60710.540163,21.855,2.162,7,14,c,0,1.32,215.2791,29.12337,10497.85,7177.89,2.66,2.59,-8.8,-0.411,19.55,21.37,02a60710o0709c
60710.545777,-20.876,1.011,-16,16,c,0,1.09,215.2791,29.12337,10513.61,7217.89,2.68,2.59,-16.2,-0.411,19.54,21.37,02a60710o0721c
60710.548625,20.481,0.455,23,11,c,0,1.03,215.2791,29.12337,10453.11,7141.46,2.64,2.56,-27.4,-0.42,19.55,21.4,02a60710o0727c
60710.552025,20.961,0.622,15,9,c,0,6.37,215.2791,29.12337,471.35,7190.13,2.31,2.24,1.7,-0.407,19.54,21.38,02a60710o0734c
60710.555777,20.633,0.447,20,9,c,0,1.28,215.2791,29.12337,489.81,7230.26,2.3,2.24,-4.2,-0.415,19.55,21.38,02a60710o0742c
60710.558558,-21.581,1.51,-8,13,c,0,0.92,215.2791,29.12337,10432.58,7258.41,2.63,2.55,-2.9,-0.423,19.6,21.44,02a60710o0748c
60710.56225,23.541,6.0,1,8,c,0,1.72,215.2791,29.12337,429.35,7150.17,2.36,2.3,7.1,-0.401,19.58,21.44,02a60710o0756c
60710.575091,-22.148,1.917,-5,10,c,0,0.94,215.2791,29.12337,404.24,7266.68,2.38,2.3,-13.7,-0.399,19.59,21.45,02a60710o0783c
60711.513353,-21.052,0.927,-14,13,o,0,1.11,215.2791,29.12337,8204.96,6989.24,2.83,2.79,70.3,-0.406,19.35,20.74,01a60711o0581o
60711.516986,21.049,1.009,14,14,o,0,0.68,215.2791,29.12337,2412.16,3541.08,2.3,1.84,35.8,-0.448,19.38,20.57,02a60711o0582o
60711.518125,21.056,0.831,14,11,o,0,1.23,215.2791,29.12337,8264.4,7068.03,2.96,2.71,38.8,-0.38,19.33,20.74,01a60711o0590o
60711.5226,-20.983,0.871,-15,13,o,0,0.99,215.2791,29.12337,8285.64,6947.14,3.03,2.79,40.5,-0.376,19.29,20.73,01a60711o0598o
60711.566272,22.847,4.158,3,11,o,0,1.21,215.2791,29.12337,8250.74,7003.28,2.63,2.44,-64.6,-0.439,19.54,20.82,01a60711o0678o
