MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.037295,-19.199,0.561,-76,43,o,0,1.44,2.7618,-25.44148,8286.15,5536.73,2.27,1.9,-14.0,-0.416,18.18,18.4,04a60685o0017o
60685.040475,20.94,2.372,15,36,o,0,1.28,2.7618,-25.44148,8304.53,5576.2,2.32,1.88,-12.4,-0.41,18.4,18.87,04a60685o0024o
60685.047856,-19.407,0.407,-63,26,o,0,1.7,2.7618,-25.44148,8245.32,5497.96,2.32,1.84,-14.6,-0.416,18.64,19.3,04a60685o0040o
60685.059472,22.212,5.241,5,25,o,0,1.71,2.7618,-25.44148,8226.57,5614.91,2.26,1.8,-15.9,-0.429,18.69,19.35,04a60685o0065o
60686.040782,-19.848,1.135,-42,47,o,0,0.95,2.7618,-25.44148,8558.9,1172.58,2.45,2.1,-34.2,-0.43,18.29,18.72,04a60686o0026o
60686.044003,-20.262,1.336,-28,38,o,0,1.52,2.7618,-25.44148,8580.21,1213.43,2.54,2.19,-29.4,-0.407,18.35,18.93,04a60686o0033o
60686.049589,20.703,1.54,19,29,o,0,1.53,2.7618,-25.44148,8517.03,1132.34,2.61,2.04,-31.4,-0.378,18.53,19.1,04a60686o0045o
60686.059775,0.0,20.234,0,29,o,0,1.37,2.7618,-25.44148,8500.59,1253.29,2.5,2.21,-29.0,-0.403,18.44,19.06,04a60686o0067o
60686.791116,19.794,0.673,44,30,o,0,1.13,2.7618,-25.44148,8639.92,1269.9,2.53,2.13,-64.3,-0.436,18.36,18.77,03a60687o0026o
60686.794314,-20.369,0.932,-26,24,o,0,1.78,2.7618,-25.44148,8659.48,1309.83,2.48,2.1,-63.0,-0.426,18.46,18.94,03a60687o0033o
60686.799743,21.17,1.912,12,24,o,0,1.46,2.7618,-25.44148,8602.03,1229.54,2.45,2.04,-63.8,-0.425,18.51,19.05,03a60687o0045o
60686.811869,20.976,1.891,15,28,o,0,1.02,2.7618,-25.44148,8577.89,1345.37,2.43,2.09,-61.0,-0.433,18.51,19.04,03a60687o0071o
60687.790955,-19.965,1.082,-38,41,o,0,1.11,2.7618,-25.44148,2581.65,7698.91,3.0,2.7,-43.3,-0.351,17.91,18.47,03a60688o0026o
60687.794142,20.654,1.424,20,28,o,0,1.07,2.7618,-25.44148,2598.8,7737.91,2.78,2.43,-49.6,-0.376,18.42,18.98,03a60688o0033o
60687.799626,20.731,1.512,18,28,o,0,1.16,2.7618,-25.44148,2543.66,7659.89,2.86,2.53,-48.5,-0.369,18.4,19.05,03a60688o0045o
60687.81201,20.282,1.056,28,30,o,0,1.34,2.7618,-25.44148,2523.01,7776.02,2.91,2.57,-48.0,-0.365,18.31,18.9,03a60688o0072o
60689.063042,-19.829,0.864,-42,37,o,0,1.44,2.7618,-25.44148,2645.14,7763.01,2.32,2.03,-63.9,-0.409,18.17,18.61,04a60689o0016o
60689.066281,-18.832,0.358,-106,38,o,0,1.18,2.7618,-25.44148,2663.61,7801.87,2.36,2.07,-46.3,-0.369,18.08,18.5,04a60689o0023o
60689.071406,19.254,0.623,72,45,o,0,1.37,2.7618,-25.44148,2604.81,7724.82,2.24,1.97,-61.7,-0.413,18.09,18.45,04a60689o0034o
60689.082099,19.251,0.605,72,44,o,0,1.0,2.7618,-25.44148,2586.44,7842.9,2.48,1.96,-76.7,-0.406,18.01,18.39,04a60689o0057o
60690.040636,19.348,0.475,66,31,o,0,1.18,2.7618,-25.44148,2629.04,1462.45,2.25,2.01,38.6,-0.416,18.4,18.98,04a60690o0026o
60690.043877,23.184,12.308,2,24,o,0,1.69,2.7618,-25.44148,2649.98,1502.33,2.24,1.91,41.1,-0.42,18.57,19.34,04a60690o0033o
60690.049373,21.364,2.356,10,24,o,0,1.52,2.7618,-25.44148,2590.3,1425.98,2.12,1.92,42.1,-0.425,18.66,19.47,04a60690o0045o
60690.059173,19.239,0.359,73,26,o,0,1.06,2.7618,-25.44148,2570.82,1542.25,2.24,1.94,42.6,-0.418,18.54,19.33,04a60690o0066o
60690.790278,20.886,1.759,16,28,o,0,1.58,2.7618,-25.44148,2723.9,1414.94,2.81,2.46,-70.7,-0.391,18.47,19.24,03a60691o0026o
60690.793461,-22.279,4.385,-4,20,o,0,1.72,2.7618,-25.44148,2743.79,1453.94,2.56,2.25,-65.3,-0.4,18.69,19.53,03a60691o0033o
60690.798898,-19.425,0.434,-62,27,o,0,0.96,2.7618,-25.44148,2685.18,1374.7,2.98,2.69,-70.1,-0.41,18.63,19.7,03a60691o0045o
60690.810421,-20.343,1.08,-26,29,o,0,1.01,2.7618,-25.44148,2661.9,1491.11,2.93,2.67,-65.8,-0.388,18.49,19.41,03a60691o0070o
60694.033738,-23.093,17.667,-2,37,c,0,1.37,2.7618,-25.44148,10332.54,7417.48,2.96,2.41,-21.8,-0.393,18.06,18.67,04a60694o0013c
60694.03509,-19.532,0.559,-56,31,c,0,1.06,2.7618,-25.44148,467.73,7412.65,2.75,2.31,84.6,-0.334,18.41,19.17,04a60694o0016c
60694.036918,19.821,0.749,43,32,c,0,1.21,2.7618,-25.44148,10353.57,7457.44,2.84,2.28,-19.0,-0.399,18.45,19.3,04a60694o0020c
60694.03827,20.467,1.174,24,28,c,0,0.66,2.7618,-25.44148,488.63,7451.94,2.73,2.25,-89.5,-0.334,18.72,19.76,04a60694o0023c
60694.043296,-23.158,11.625,-2,23,c,0,1.13,2.7618,-25.44148,10292.0,7377.19,2.88,2.33,-27.7,-0.423,18.95,20.25,04a60694o0034c
60694.045631,21.236,1.359,12,16,c,0,0.98,2.7618,-25.44148,429.24,7376.04,2.68,2.25,80.1,-0.348,19.16,20.67,04a60694o0039c
60694.053935,-19.75,0.347,-46,16,c,0,1.11,2.7618,-25.44148,10273.34,7494.16,2.98,2.43,-33.0,-0.379,19.13,20.81,04a60694o0057c
60694.056202,-19.638,0.226,-51,12,c,0,1.79,2.7618,-25.44148,410.37,7493.75,2.68,2.25,82.5,-0.344,19.29,21.05,04a60694o0062c
60694.782663,17.956,0.431,239,103,o,0,2.95,2.7618,-25.44148,10250.67,7541.27,2.94,2.31,-56.8,-0.404,17.3,17.14,03a60695o0012o
60694.78411,-22.023,12.643,-6,71,o,0,1.38,2.7618,-25.44148,411.84,7297.23,2.8,2.47,-53.8,-0.374,17.74,17.77,03a60695o0015o
60694.785462,-19.515,1.167,-57,66,o,0,0.94,2.7618,-25.44148,10270.84,7580.48,2.96,2.43,-52.8,-0.38,17.69,17.81,03a60695o0018o
60694.787269,18.378,0.273,162,44,o,0,1.19,2.7618,-25.44148,431.88,7336.2,2.8,2.42,-64.7,-0.395,18.15,18.49,03a60695o0022o
60694.791332,19.604,0.615,52,32,o,0,1.37,2.7618,-25.44148,10214.77,7497.74,2.98,2.35,-55.2,-0.384,18.35,18.98,03a60695o0031o
60694.794972,-19.709,0.541,-48,26,o,0,0.74,2.7618,-25.44148,377.33,7257.92,2.84,2.48,-53.7,-0.366,18.74,19.62,03a60695o0039o
60694.801352,-19.773,0.524,-45,24,o,0,1.11,2.7618,-25.44148,10192.05,7609.9,3.15,2.48,-55.5,-0.395,18.76,19.77,03a60695o0053o
60694.805139,21.381,2.174,10,22,o,0,1.21,2.7618,-25.44148,355.55,7374.71,2.93,2.54,-55.5,-0.369,18.86,19.97,03a60695o0061o
60695.782272,-19.998,1.633,-36,59,o,0,1.63,2.7618,-25.44148,10198.17,5602.36,3.19,2.66,-63.1,-0.345,17.42,17.52,03a60696o0012o
60695.783629,-19.425,0.883,-62,54,o,0,1.02,2.7618,-25.44148,214.54,5362.76,2.95,2.55,-68.5,-0.355,17.91,18.15,03a60696o0015o
60695.785435,-20.249,1.446,-29,42,o,0,1.55,2.7618,-25.44148,10219.77,5640.29,3.26,2.67,-63.8,-0.355,17.84,18.29,03a60696o0019o
60695.787238,-19.421,0.644,-62,40,o,0,0.91,2.7618,-25.44148,232.21,5401.45,2.95,2.59,-68.1,-0.363,18.28,18.96,03a60696o0023o
60695.790854,20.832,1.887,17,32,o,0,1.0,2.7618,-25.44148,10160.81,5558.74,3.29,2.77,-63.8,-0.35,18.35,19.3,03a60696o0031o
60695.794028,-19.675,0.523,-49,26,o,0,0.91,2.7618,-25.44148,176.22,5323.15,3.05,2.7,-71.7,-0.37,18.67,19.86,03a60696o0038o
