MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.791408,18.865,0.388,103,40,o,0,0.82,36.87973,-1.11158,4025.82,9205.84,2.79,2.48,-41.5,-0.348,18.23,18.59,03a60685o0026o
60684.794579,-19.899,0.971,-40,39,o,0,0.76,36.87973,-1.11158,4046.64,9245.82,2.79,2.46,-48.2,-0.355,18.24,18.63,03a60685o0033o
60684.800025,23.768,27.0,1,30,o,0,1.45,36.87973,-1.11158,3991.83,9166.26,2.75,2.43,-44.7,-0.359,18.26,18.69,03a60685o0045o
60684.820401,20.468,1.621,24,38,o,0,1.14,36.87973,-1.11158,3971.92,9281.11,2.91,2.48,-40.4,-0.354,18.19,18.56,03a60685o0090o
60687.130915,-19.089,0.496,-84,42,o,0,1.15,36.87973,-1.11158,4437.25,4881.76,2.07,1.88,-20.9,-0.476,18.18,18.43,04a60687o0222o
60687.1444,-21.24,2.86,-12,33,o,0,1.15,36.87973,-1.11158,4453.07,4918.63,2.03,1.9,-57.6,-0.406,18.06,18.36,04a60687o0251o
60687.149734,21.259,3.31,11,38,o,0,1.34,36.87973,-1.11158,4394.38,4841.67,1.99,1.92,-59.0,-0.398,18.03,18.31,04a60687o0262o
60687.174698,-21.258,4.425,-11,50,o,0,0.78,36.87973,-1.11158,4376.38,4956.81,2.07,1.93,-89.1,-0.407,17.78,17.98,04a60687o0316o
60688.809254,20.139,0.872,32,28,o,0,1.1,36.87973,-1.11158,8619.76,1389.55,2.5,2.18,-58.0,-0.402,18.52,19.01,03a60689o0067o
60688.812415,-19.975,0.762,-37,28,o,0,0.92,36.87973,-1.11158,8640.06,1429.21,2.54,2.29,-53.1,-0.401,18.48,18.99,03a60689o0074o
60688.818781,-19.61,0.531,-52,28,o,0,0.98,36.87973,-1.11158,8583.7,1347.93,2.55,2.23,-58.3,-0.394,18.49,18.97,03a60689o0088o
60688.830182,-19.289,0.399,-70,28,o,0,1.28,36.87973,-1.11158,8561.82,1465.76,2.62,2.23,-66.0,-0.396,18.41,18.87,03a60689o0113o
60690.31972,20.024,0.512,36,18,o,0,1.49,36.87973,-1.11158,8701.39,5178.97,2.67,2.57,-72.1,-0.422,18.83,19.36,01a60690o0257o
60690.322966,23.279,14.1,2,25,o,0,1.03,36.87973,-1.11158,8719.98,5217.88,3.01,2.84,-67.9,-0.394,18.67,19.33,01a60690o0264o
60690.330297,-21.024,1.522,-14,22,o,0,1.07,36.87973,-1.11158,8657.81,5140.74,2.74,2.63,-72.5,-0.415,18.77,19.31,01a60690o0280o
60690.343739,21.913,3.4,6,21,o,0,1.0,36.87973,-1.11158,8629.83,5258.66,2.76,2.65,-71.7,-0.412,18.71,19.26,01a60690o0309o
60691.093954,20.792,1.667,18,29,o,0,0.59,36.87973,-1.11158,8723.17,5173.28,2.4,2.05,-5.9,-0.444,18.66,19.44,04a60691o0020o
60691.098043,-22.0,4.967,-6,29,o,0,1.2,36.87973,-1.11158,8743.93,5212.61,2.47,2.12,-3.0,-0.417,18.63,19.36,04a60691o0029o
60691.103938,20.04,0.831,35,29,o,0,1.34,36.87973,-1.11158,8684.88,5134.7,2.44,2.07,-6.2,-0.429,18.57,19.33,04a60691o0042o
60691.120769,-20.111,1.108,-33,36,o,0,1.21,36.87973,-1.11158,8664.25,5252.35,2.44,2.07,-4.0,-0.422,18.38,19.06,04a60691o0079o
60692.264255,-21.596,1.237,-8,10,o,0,1.85,36.87973,-1.11158,3116.85,2951.82,2.04,1.99,67.4,-0.442,19.42,20.58,02a60692o0135o
60692.267439,-21.579,1.092,-8,9,o,0,1.97,36.87973,-1.11158,3099.65,2912.64,2.06,2.01,63.6,-0.442,19.41,20.57,02a60692o0142o
60692.27294,23.216,6.375,2,12,o,0,1.01,36.87973,-1.11158,3156.89,2989.63,2.13,2.05,53.0,-0.439,19.36,20.52,02a60692o0154o
60692.313645,22.658,4.32,3,14,o,0,1.15,36.87973,-1.11158,3173.07,2874.84,2.23,2.1,48.0,-0.426,19.11,19.93,02a60692o0200o
60692.826921,21.471,1.474,9,14,o,0,1.75,36.87973,-1.11158,7377.92,7644.58,2.55,2.16,-50.5,-0.399,19.05,20.17,03a60693o0108o
60692.830543,-22.058,2.455,-6,13,o,0,1.73,36.87973,-1.11158,7394.13,7684.05,2.56,2.16,-43.4,-0.396,19.04,20.13,03a60693o0116o
60692.836407,22.971,6.214,2,15,o,0,2.03,36.87973,-1.11158,7339.49,7604.37,2.58,2.14,-50.7,-0.402,18.98,20.02,03a60693o0129o
60692.856919,21.638,3.024,8,24,o,0,1.02,36.87973,-1.11158,7319.46,7718.57,2.73,2.37,-39.9,-0.384,18.63,19.45,03a60693o0174o
60694.298613,21.886,1.855,6,12,o,0,1.26,36.87973,-1.11158,6153.88,910.92,2.35,2.27,68.4,-0.457,19.43,20.47,01a60694o0208o
60694.301829,-21.4,1.012,-10,10,o,0,1.35,36.87973,-1.11158,6168.49,949.24,2.33,2.27,85.5,-0.469,19.42,20.44,01a60694o0215o
60694.309292,-22.574,3.192,-3,11,o,0,1.68,36.87973,-1.11158,6107.86,871.41,2.49,2.41,-88.9,-0.451,19.35,20.44,01a60694o0231o
60694.332841,22.493,2.963,4,11,o,0,2.08,36.87973,-1.11158,6082.46,992.36,2.51,2.43,-77.9,-0.453,19.34,20.46,01a60694o0282o
60695.051117,-21.271,1.034,-11,12,c,0,1.24,36.87973,-1.11158,6185.03,901.58,2.69,2.4,-2.5,-0.373,19.34,21.17,04a60695o0052c
60695.054328,22.16,2.393,5,12,c,0,1.22,36.87973,-1.11158,6200.91,939.56,2.61,2.28,-9.9,-0.381,19.39,21.21,04a60695o0059c
60695.061618,21.039,0.822,14,12,c,0,1.2,36.87973,-1.11158,6145.37,863.24,2.65,2.4,-4.0,-0.387,19.37,21.25,04a60695o0075c
60695.072715,-21.049,0.878,-14,12,c,0,1.05,36.87973,-1.11158,6128.37,982.13,2.62,2.36,-0.2,-0.382,19.38,21.22,04a60695o0099c
60696.286589,-23.592,8.5,-1,11,c,0,1.02,36.87973,-1.11158,4490.6,1405.51,2.38,2.18,-70.1,-0.416,19.5,21.05,02a60696o0181c
60696.289757,22.507,2.963,4,11,c,0,1.07,36.87973,-1.11158,4470.76,1366.44,2.37,2.19,-72.0,-0.424,19.49,21.02,02a60696o0188c
60696.295722,-22.794,4.6,-3,13,c,0,0.91,36.87973,-1.11158,4528.26,1444.76,2.4,2.26,-73.2,-0.415,19.46,20.98,02a60696o0201c
60696.307547,-23.649,9.556,-1,12,c,0,1.13,36.87973,-1.11158,4550.5,1328.35,2.42,2.22,-66.3,-0.429,19.43,20.94,02a60696o0227c
60698.273627,22.853,3.8,3,10,o,0,1.54,36.87973,-1.11158,6258.4,2863.78,2.67,2.39,33.4,-0.398,19.49,20.86,01a60698o0016o
60698.276831,20.805,0.507,17,9,o,0,1.64,36.87973,-1.11158,6279.05,2901.7,2.53,2.3,48.0,-0.409,19.56,20.87,01a60698o0023o
60698.288737,20.736,0.524,18,10,o,0,1.71,36.87973,-1.11158,6217.08,2822.75,2.53,2.38,49.2,-0.411,19.51,20.85,01a60698o0049o
60698.298065,21.942,1.854,6,11,o,0,1.04,36.87973,-1.11158,6192.51,2937.96,2.72,2.61,62.0,-0.398,19.44,20.83,01a60698o0069o
60700.276962,20.554,1.064,22,23,c,0,1.5,36.87973,-1.11158,5623.69,3354.23,2.35,2.28,84.5,-0.395,18.4,19.88,02a60700o0163c
60700.282943,-17.704,1.135,-301,342,c,0,1.62,36.87973,-1.11158,5606.36,3314.54,2.46,2.4,-85.9,-0.412,16.76,18.28,02a60700o0176c
60700.286127,-23.094,17.0,-2,36,c,0,0.73,36.87973,-1.11158,5664.33,3392.81,2.41,2.36,77.5,-0.399,18.06,19.57,02a60700o0183c
60700.298957,-19.221,0.829,-74,62,c,0,1.62,36.87973,-1.11158,5682.66,3277.44,2.41,2.35,57.6,-0.396,16.38,17.79,02a60700o0211c
60700.783172,21.719,3.118,8,23,o,0,1.01,36.87973,-1.11158,4882.09,7192.42,2.36,2.06,-47.1,-0.383,18.72,19.39,03a60701o0033o
60700.78634,20.249,0.531,29,15,o,0,1.48,36.87973,-1.11158,4900.2,7231.99,2.35,2.05,-45.9,-0.391,18.99,19.88,03a60701o0040o
60700.792662,19.967,0.348,37,13,o,0,1.51,36.87973,-1.11158,4845.03,7152.15,2.39,2.12,-35.8,-0.383,19.17,20.4,03a60701o0054o
60700.803566,-20.639,0.605,-20,12,o,0,1.32,36.87973,-1.11158,4826.19,7267.04,2.39,2.12,-35.4,-0.386,19.25,20.58,03a60701o0078o
60704.283875,-20.494,0.79,-23,18,c,0,1.21,36.87973,-1.11158,1166.28,3035.47,2.34,2.26,44.5,-0.424,18.78,20.2,02a60704o0042c
60704.287096,19.754,0.468,46,21,c,0,1.15,36.87973,-1.11158,1145.62,2996.3,3.0,2.42,-0.1,-0.4,18.54,20.1,02a60704o0049c
