MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.390375,20.348,1.019,26,27,o,0,1.81,111.99604,53.06844,3490.87,4568.63,3.07,2.48,46.3,-0.352,18.13,18.99,01a60685o0404o
60685.39455,-18.548,1.136,-138,157,o,0,0.62,111.99604,53.06844,3467.61,4533.16,2.87,2.37,43.9,-0.389,16.11,17.51,01a60685o0413o
60685.427357,21.216,1.663,12,20,o,0,0.83,111.99604,53.06844,3534.1,4494.69,3.07,2.47,41.4,-0.355,18.8,19.45,01a60685o0483o
60691.429048,-20.109,0.664,-33,22,o,0,1.53,111.99604,53.06844,3009.11,8661.15,2.08,1.84,16.1,-0.417,18.92,19.32,02a60691o0493o
60691.432245,19.767,0.436,45,20,o,0,2.16,111.99604,53.06844,2990.17,8621.68,2.03,1.83,16.1,-0.429,18.92,19.32,02a60691o0500o
60691.438668,20.973,1.564,15,23,o,0,1.27,111.99604,53.06844,3046.79,8695.94,2.07,1.84,20.6,-0.421,18.9,19.31,02a60691o0514o
60691.449649,20.925,1.335,16,21,o,0,1.3,111.99604,53.06844,3066.74,8578.26,2.04,1.81,16.5,-0.424,18.89,19.33,02a60691o0538o
60693.376078,-23.317,9.167,-2,16,o,0,1.09,111.99604,53.06844,6392.25,6217.33,2.95,2.49,44.2,-0.335,19.1,20.01,01a60693o0365o
60693.377948,21.331,1.526,11,16,o,0,0.9,111.99604,53.06844,6372.71,6177.99,2.87,2.49,44.0,-0.349,19.12,20.03,01a60693o0369o
60693.381164,21.145,1.307,13,16,o,0,0.9,111.99604,53.06844,6429.07,6256.41,2.93,2.51,42.0,-0.341,19.13,20.04,01a60693o0376o
60693.386218,20.017,0.406,36,14,o,0,1.17,111.99604,53.06844,6446.06,6141.27,3.02,2.45,42.0,-0.33,19.14,20.06,01a60693o0387o
60695.581607,19.705,0.36,48,17,o,0,1.38,111.99604,53.06844,4420.39,2702.45,2.18,1.88,32.9,-0.458,19.1,19.87,02a60695o0804o
60695.598027,20.431,0.728,24,18,o,0,0.93,111.99604,53.06844,4401.84,2657.22,2.16,1.85,32.3,-0.454,19.06,19.8,02a60695o0838o
60695.601237,22.014,2.532,6,14,o,0,1.86,111.99604,53.06844,4461.56,2742.88,2.17,1.94,30.7,-0.459,19.03,19.79,02a60695o0845o
60695.629792,21.366,1.771,10,18,o,0,1.23,111.99604,53.06844,4484.22,2631.48,2.11,2.02,21.2,-0.448,18.86,19.58,02a60695o0906o
60697.516035,-22.244,2.679,-5,12,o,0,1.47,111.99604,53.06844,2116.94,8014.81,2.94,2.69,58.3,-0.403,19.34,20.69,01a60697o0606o
60697.523045,20.363,0.503,26,13,o,0,1.21,111.99604,53.06844,2118.84,8014.5,3.23,2.79,52.7,-0.359,19.28,20.68,01a60697o0619o
60697.528948,20.538,0.604,22,13,o,0,1.43,111.99604,53.06844,2119.81,8014.27,2.83,2.59,53.1,-0.412,19.37,20.67,01a60697o0630o
60697.536162,20.297,0.478,28,13,o,0,1.2,111.99604,53.06844,2118.75,8012.79,2.84,2.59,56.6,-0.409,19.35,20.64,01a60697o0643o
60699.41744,20.886,0.6,16,10,c,0,1.52,111.99604,53.06844,7488.93,821.94,2.39,2.09,-66.6,-0.43,19.62,21.43,02a60699o0461c
60699.420683,-23.405,6.727,-2,11,c,0,0.94,111.99604,53.06844,7470.33,781.42,2.52,2.22,-69.9,-0.424,19.56,21.43,02a60699o0468c
60699.427075,-20.183,0.303,-31,9,c,0,1.35,111.99604,53.06844,7532.19,860.09,2.4,2.13,-68.4,-0.427,19.63,21.44,02a60699o0482c
60699.461571,-21.212,0.923,-12,11,c,0,1.25,111.99604,53.06844,7550.24,736.64,2.41,2.08,-68.5,-0.433,19.56,21.39,02a60699o0556c
