MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.529867,19.927,1.185,39,46,o,0,0.88,229.40267,57.18504,8394.5,3763.17,3.0,2.92,11.3,-0.365,17.94,18.66,02a60687o0628o
60687.533497,19.328,0.923,67,62,o,0,0.84,229.40267,57.18504,8412.37,3801.51,4.06,3.95,11.8,-0.367,17.71,18.64,02a60687o0636o
60687.556122,22.485,10.231,4,38,o,0,1.32,229.40267,57.18504,8358.88,3723.36,3.33,3.29,-8.5,-0.346,18.01,18.83,02a60687o0684o
60687.572899,-20.152,0.993,-32,31,o,0,1.38,229.40267,57.18504,8335.4,3837.34,2.84,2.8,-28.7,-0.363,18.26,18.95,02a60687o0720o
60691.652008,-20.102,0.504,-33,17,o,0,1.42,229.40267,57.18504,2682.51,4085.98,2.38,1.85,35.7,-0.44,19.01,19.62,02a60691o0971o
60691.658086,19.773,0.394,45,18,o,0,1.02,229.40267,57.18504,2700.08,4124.95,2.51,1.88,37.3,-0.435,18.98,19.62,02a60691o0984o
60691.66773,19.928,0.505,39,20,o,0,1.14,229.40267,57.18504,2643.88,4047.37,2.5,1.88,37.1,-0.433,18.88,19.42,02a60691o1004o
60691.669625,19.57,0.359,54,19,o,0,1.43,229.40267,57.18504,2628.58,4162.6,2.39,1.86,37.9,-0.437,18.8,19.24,02a60691o1008o
60693.59124,21.433,1.409,10,14,o,0,1.46,229.40267,57.18504,4933.43,4008.93,2.85,2.48,44.0,-0.378,19.05,19.9,01a60693o0827o
60693.594558,-20.579,0.714,-21,15,o,0,1.18,229.40267,57.18504,4913.26,3971.38,2.71,2.42,48.6,-0.391,19.08,19.92,01a60693o0834o
60693.599686,-21.025,1.226,-14,17,o,0,1.06,229.40267,57.18504,4971.79,4049.7,2.98,2.5,45.3,-0.356,19.05,19.96,01a60693o0845o
60693.609554,20.908,0.949,16,15,o,0,1.22,229.40267,57.18504,4989.77,3934.22,2.72,2.36,46.9,-0.39,19.17,20.01,01a60693o0866o
60695.640437,-20.95,1.0,-15,15,o,0,1.43,229.40267,57.18504,1184.79,9958.62,2.06,1.83,-53.0,-0.481,19.24,20.14,02a60695o0929o
60695.660261,-21.983,2.321,-6,14,o,0,1.96,229.40267,57.18504,1198.43,9996.79,2.04,1.83,-52.7,-0.48,19.26,20.15,02a60695o0972o
60695.672233,-19.977,0.76,-37,28,o,0,1.05,229.40267,57.18504,1128.91,9913.63,2.08,1.86,-52.7,-0.503,18.67,19.05,02a60695o0998o
60695.674043,20.522,1.497,22,34,o,0,1.44,229.40267,57.18504,1107.28,10030.71,2.1,1.88,-49.6,-0.507,18.41,18.6,02a60695o1002o
60697.519733,22.679,5.8,3,18,o,0,0.83,229.40267,57.18504,3420.92,298.55,3.14,2.95,46.8,-0.411,19.02,20.3,01a60697o0613o
60697.524137,21.521,1.745,9,16,o,0,1.29,229.40267,57.18504,3420.81,305.04,2.81,2.73,35.0,-0.443,19.15,20.31,01a60697o0621o
60697.527928,20.896,0.916,16,15,o,0,1.23,229.40267,57.18504,3419.68,300.08,2.88,2.65,40.8,-0.406,19.1,20.33,01a60697o0628o
60697.541197,23.443,9.1,2,14,o,0,1.37,229.40267,57.18504,7244.55,10231.78,2.42,2.19,-53.4,-0.433,19.19,20.23,02a60697o0655o
60699.609907,21.221,1.072,12,13,o,0,1.56,229.40267,57.18504,6735.78,1776.76,2.21,2.08,-55.2,-0.424,19.38,20.72,02a60699o0858o
60699.613123,-21.701,1.556,-8,12,o,0,1.77,229.40267,57.18504,6753.12,1814.87,2.19,2.04,-58.5,-0.428,19.39,20.76,02a60699o0865o
60699.619577,-20.375,0.333,-26,9,o,0,2.55,229.40267,57.18504,6696.73,1738.83,2.13,2.05,-63.3,-0.426,19.39,20.69,02a60699o0879o
