MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.410464,0.0,0.0,0,0,o,0,-2.0,93.248,48.1585,7559.91,5269.49,2.84,2.48,31.9,-0.379,16.46,17.61,01a60685o0447o
60685.413666,21.279,2.257,11,25,o,0,0.93,93.248,48.1585,7623.87,5351.75,3.27,2.66,30.5,-0.287,18.55,19.16,01a60685o0454o
60685.421017,20.469,0.912,24,22,o,0,0.98,93.248,48.1585,7567.75,5274.65,2.83,2.52,28.6,-0.343,18.69,19.18,01a60685o0470o
60685.454811,21.352,1.963,10,20,o,0,1.28,93.248,48.1585,7553.7,5389.14,2.64,2.4,28.3,-0.376,18.8,19.27,01a60685o0542o
60691.400752,20.71,0.9,19,17,o,0,1.71,93.248,48.1585,3465.35,9307.85,2.0,1.9,-3.1,-0.426,18.98,19.48,02a60691o0431o
60691.40394,-20.99,1.137,-15,17,o,0,1.57,93.248,48.1585,3447.95,9268.6,2.01,1.89,-7.5,-0.43,18.99,19.48,02a60691o0438o
60691.410365,21.23,1.719,12,20,o,0,1.37,93.248,48.1585,3500.26,9344.22,2.05,1.92,5.6,-0.425,18.94,19.46,02a60691o0452o
60691.421305,-20.555,0.981,-22,21,o,0,1.11,93.248,48.1585,3521.58,9226.94,2.08,1.91,14.6,-0.42,18.92,19.44,02a60691o0476o
60693.318506,-24.638,23.0,0,12,o,0,1.25,93.248,48.1585,6344.12,6873.01,2.67,2.37,43.2,-0.373,19.43,20.48,01a60693o0244o
60693.335977,21.078,0.821,13,11,o,0,1.57,93.248,48.1585,6319.68,6834.31,2.74,2.35,43.8,-0.357,19.25,20.14,01a60693o0280o
60693.339668,-20.748,0.711,-18,13,o,0,1.35,93.248,48.1585,6376.88,6913.99,2.76,2.36,43.1,-0.356,19.22,20.11,01a60693o0288o
60693.345235,-20.439,0.594,-24,14,o,0,1.26,93.248,48.1585,6396.59,6797.88,2.74,2.4,42.1,-0.357,19.21,20.07,01a60693o0300o
60695.532032,-21.464,1.789,-9,17,o,0,1.1,93.248,48.1585,3362.64,3369.54,2.04,1.78,28.3,-0.47,19.13,19.87,02a60695o0698o
60695.565862,20.586,0.798,21,17,o,0,1.04,93.248,48.1585,3341.0,3339.89,2.17,1.91,28.8,-0.464,18.96,19.66,02a60695o0770o
