MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.403242,-21.638,1.769,-8,14,o,0,1.02,110.187,18.61973,1765.05,5581.8,2.16,1.78,30.1,-0.455,19.38,20.34,02a60682o0445o
60682.406558,20.028,0.334,35,12,o,0,1.56,110.187,18.61973,1782.12,5623.33,2.1,1.76,30.2,-0.46,19.43,20.36,02a60682o0452o
60682.412571,20.686,0.591,19,11,o,0,1.56,110.187,18.61973,1723.34,5545.19,2.11,1.76,29.1,-0.462,19.4,20.37,02a60682o0465o
60682.442681,20.927,0.836,16,13,o,0,1.05,110.187,18.61973,1699.54,5664.01,2.26,1.83,28.4,-0.455,19.45,20.55,02a60682o0527o
60684.388354,20.437,0.719,24,18,o,0,1.13,110.187,18.61973,5122.96,9014.58,2.88,2.44,57.8,-0.354,19.0,19.97,01a60684o0394o
60684.405046,20.78,0.844,18,15,o,0,1.14,110.187,18.61973,5102.41,8975.45,2.8,2.5,57.4,-0.373,19.13,19.98,01a60684o0429o
60684.406883,20.342,0.665,26,18,o,0,1.06,110.187,18.61973,5160.31,9053.13,2.96,2.73,60.1,-0.383,19.08,19.98,01a60684o0433o
60684.426502,20.44,0.575,24,14,o,0,1.2,110.187,18.61973,5178.56,8936.64,2.83,2.44,53.6,-0.368,19.15,20.01,01a60684o0472o
60686.360556,-19.675,0.82,-49,40,o,0,1.04,110.187,18.61973,5723.95,7356.03,3.32,2.84,32.6,-0.404,18.1,18.74,02a60686o0119o
60686.362379,-20.103,0.957,-33,32,o,0,1.15,110.187,18.61973,5742.6,7394.76,2.85,2.41,35.5,-0.411,18.33,18.77,02a60686o0123o
60691.471307,21.123,1.538,13,20,o,0,0.89,110.187,18.61973,9900.57,7615.25,2.46,2.31,-61.3,-0.47,18.95,19.43,01a60691o0355o
60691.474582,21.279,1.759,11,20,o,0,0.87,110.187,18.61973,9922.49,7653.42,2.54,2.37,38.3,-0.451,18.92,19.42,01a60691o0362o
60691.479708,-20.071,0.582,-34,20,o,0,1.08,110.187,18.61973,9860.49,7575.31,2.57,2.45,-54.4,-0.459,18.91,19.41,01a60691o0373o
60691.499999,20.852,1.49,17,25,o,0,1.08,110.187,18.61973,9840.54,7692.44,2.99,2.75,-64.0,-0.43,18.66,19.25,01a60691o0416o
60692.462272,20.647,0.882,20,18,o,0,1.17,110.187,18.61973,6510.16,10081.1,2.54,2.38,76.3,-0.407,19.1,19.72,01a60692o0515o
60692.46547,23.04,7.111,2,16,o,0,1.28,110.187,18.61973,6530.62,10119.99,2.52,2.36,80.6,-0.41,19.15,19.73,01a60692o0522o
60692.470975,20.357,0.649,26,17,o,0,1.26,110.187,18.61973,6472.25,10040.74,2.55,2.35,69.3,-0.405,19.13,19.76,01a60692o0534o
60692.483544,-23.773,12.111,-1,14,o,0,1.35,110.187,18.61973,6450.84,10156.31,2.53,2.38,88.2,-0.412,19.08,19.71,01a60692o0560o
60693.432019,-23.461,10.533,-2,16,o,0,0.77,110.187,18.61973,4058.01,484.0,2.01,1.87,-65.2,-0.446,19.23,20.0,02a60693o0480o
60693.435203,22.758,5.926,3,17,o,0,0.67,110.187,18.61973,4039.46,447.27,2.06,1.97,-63.8,-0.43,19.19,20.01,02a60693o0487o
60693.44068,21.603,1.564,8,13,o,0,1.44,110.187,18.61973,4097.34,525.67,2.06,1.96,-62.9,-0.435,19.18,20.03,02a60693o0499o
60693.476296,23.804,14.5,1,16,o,0,1.0,110.187,18.61973,4106.8,403.82,2.09,2.0,-72.9,-0.423,19.13,20.02,02a60693o0574o
60694.43062,22.626,4.474,3,14,o,0,1.35,110.187,18.61973,3066.5,7179.23,2.77,2.4,31.7,-0.413,19.13,20.29,02a60694o0487o
60694.433424,22.299,3.207,4,14,o,0,1.54,110.187,18.61973,3048.35,7140.51,2.63,2.24,26.4,-0.409,19.18,20.3,02a60694o0493o
60694.438937,-22.253,3.52,-5,16,o,0,1.11,110.187,18.61973,3102.89,7215.37,2.83,2.54,33.1,-0.404,19.06,20.31,02a60694o0504o
60694.44906,20.339,0.621,27,16,o,0,0.77,110.187,18.61973,3122.65,7102.68,2.51,2.11,30.5,-0.414,19.19,20.26,02a60694o0526o
