MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.592982,24.518,20.6,1,12,o,0,1.05,209.10398,22.37873,1452.37,8481.43,2.11,1.98,13.3,-0.444,19.47,20.8,02a60682o0844o
60682.596157,21.816,1.948,7,13,o,0,1.19,209.10398,22.37873,1472.34,8521.24,2.16,2.03,15.8,-0.438,19.44,20.79,02a60682o0851o
60682.601643,-20.974,0.82,-15,12,o,0,1.06,209.10398,22.37873,1412.39,8442.54,2.16,2.0,23.0,-0.437,19.45,20.81,02a60682o0863o
60682.611931,21.826,1.793,7,12,o,0,1.23,209.10398,22.37873,1387.54,8559.26,2.18,1.99,14.1,-0.441,19.49,20.85,02a60682o0885o
60684.582776,21.127,0.9,13,12,o,0,1.08,209.10398,22.37873,9592.93,6176.94,2.48,2.38,-51.3,-0.445,19.54,20.88,01a60684o0796o
60684.586504,21.648,1.246,8,10,o,0,1.32,209.10398,22.37873,9572.83,6137.24,2.48,2.41,-60.4,-0.444,19.56,20.86,01a60684o0804o
60684.592993,21.167,0.798,12,10,o,0,1.61,209.10398,22.37873,9633.57,6215.36,2.48,2.47,13.9,-0.434,19.52,20.86,01a60684o0818o
60684.604348,20.939,0.658,15,10,o,0,1.37,209.10398,22.37873,9653.97,6096.76,2.45,2.4,-58.7,-0.442,19.58,20.91,01a60684o0842o
60690.557079,20.141,0.66,32,21,o,0,1.07,209.10398,22.37873,1315.01,304.06,2.1,1.94,-84.8,-0.467,18.63,19.17,02a60690o0770o
60690.560321,-19.477,0.376,-59,22,o,0,0.87,209.10398,22.37873,1333.5,343.84,2.26,2.12,88.8,-0.466,18.59,19.2,02a60690o0777o
60690.576108,20.289,0.746,28,21,o,0,1.44,209.10398,22.37873,1266.93,262.47,2.2,2.04,-83.2,-0.467,18.7,19.27,02a60690o0809o
60690.581594,-21.3,2.0,-11,22,o,0,1.23,209.10398,22.37873,1248.76,381.81,2.18,2.02,-74.1,-0.46,18.69,19.29,02a60690o0821o
60690.58841,-23.66,34.9,-1,44,o,0,0.79,209.10398,22.37873,3801.04,10509.73,2.23,2.12,-41.2,-0.395,18.77,19.33,02a60690o0836o
60691.574334,-25.572,102.0,0,22,o,0,1.0,209.10398,22.37873,6823.85,53.68,3.23,3.15,-82.7,-0.413,18.69,19.61,01a60691o0572o
60691.599326,-21.766,2.533,-7,18,o,0,1.17,209.10398,22.37873,9294.71,10267.39,2.88,2.69,58.8,-0.402,18.89,19.73,01a60691o0623o
60691.60216,-20.529,0.946,-22,21,o,0,0.88,209.10398,22.37873,9276.32,10226.79,3.26,3.03,-61.0,-0.382,18.84,19.73,01a60691o0629o
60691.606837,-21.39,1.714,-10,17,o,0,1.19,209.10398,22.37873,9336.1,10306.11,2.86,2.43,-52.4,-0.415,19.08,19.75,01a60691o0639o
60691.616861,-19.918,0.418,-39,16,o,0,1.32,209.10398,22.37873,9357.11,10187.62,3.02,2.78,49.6,-0.412,18.84,19.77,01a60691o0659o
60692.544172,-20.393,0.773,-25,20,o,0,1.17,209.10398,22.37873,5496.18,7776.48,2.59,2.36,43.5,-0.369,18.85,19.3,01a60692o0686o
60692.546997,-20.193,0.598,-30,18,o,0,1.27,209.10398,22.37873,5478.77,7737.62,2.75,2.52,43.3,-0.365,18.83,19.42,01a60692o0692o
60692.570023,20.267,0.5,28,14,o,0,1.85,209.10398,22.37873,5539.85,7812.72,2.68,2.42,43.8,-0.362,18.94,19.56,01a60692o0736o
60692.582668,-19.694,0.391,-48,19,o,0,0.99,209.10398,22.37873,5563.34,7699.55,3.08,2.51,47.1,-0.313,18.91,19.6,01a60692o0763o
60693.585702,-21.492,1.617,-9,15,o,0,1.89,209.10398,22.37873,5097.7,2778.81,2.25,1.85,32.8,-0.452,19.01,19.62,02a60693o0797o
60693.587591,21.608,1.716,8,14,o,0,1.41,209.10398,22.37873,5115.84,2817.52,2.22,1.87,33.2,-0.447,18.99,19.64,02a60693o0801o
60693.591352,-21.76,2.295,-7,16,o,0,2.07,209.10398,22.37873,5057.91,2742.12,2.37,1.84,32.0,-0.448,19.03,19.67,02a60693o0809o
60693.598044,19.68,0.325,49,16,o,0,1.57,209.10398,22.37873,5037.19,2859.02,2.33,1.87,34.7,-0.458,19.05,19.68,02a60693o0823o
60694.587639,20.311,0.569,27,16,o,0,1.38,209.10398,22.37873,7240.72,6256.7,2.54,2.2,32.1,-0.403,18.98,19.8,02a60694o0814o
60694.590853,21.265,1.611,11,18,o,0,1.26,209.10398,22.37873,7257.77,6296.48,2.65,2.31,33.6,-0.408,18.95,19.81,02a60694o0821o
60694.594031,-21.082,1.397,-13,19,o,0,1.01,209.10398,22.37873,7197.83,6219.18,2.77,2.44,31.1,-0.397,18.92,19.82,02a60694o0828o
60694.60547,-20.86,1.0,-16,16,o,0,1.03,209.10398,22.37873,7175.0,6336.96,2.61,2.28,35.5,-0.404,19.0,19.84,02a60694o0851o
60695.579133,-21.234,1.191,-12,14,o,0,1.14,209.10398,22.37873,3378.09,4291.69,2.65,2.38,43.8,-0.397,19.18,20.02,01a60695o0786o
60695.582345,21.324,1.512,11,16,o,0,1.03,209.10398,22.37873,3359.46,4253.55,2.72,2.42,46.5,-0.394,19.17,20.01,01a60695o0793o
60695.592462,-20.51,0.575,-23,13,o,0,1.47,209.10398,22.37873,3419.56,4330.88,2.68,2.38,45.3,-0.391,19.2,20.05,01a60695o0812o
60695.595702,21.911,1.917,6,12,o,0,1.9,209.10398,22.37873,3439.32,4215.78,2.71,2.34,45.3,-0.393,19.19,20.06,01a60695o0819o
60696.585665,18.807,0.688,109,75,o,0,1.0,209.10398,22.37873,7657.9,6241.1,2.68,2.51,38.0,-0.381,17.41,17.83,01a60696o0801o
60696.588875,20.827,2.118,17,36,o,0,0.92,209.10398,22.37873,7636.68,6201.88,2.69,2.5,42.6,-0.386,18.42,19.18,01a60696o0808o
60696.591746,20.562,0.954,22,21,o,0,1.22,209.10398,22.37873,7696.61,6279.54,2.63,2.47,42.3,-0.398,18.79,19.63,01a60696o0814o
60696.601916,17.958,0.643,238,153,o,0,0.96,209.10398,22.37873,7716.64,6163.72,2.74,2.54,40.9,-0.381,16.93,17.26,01a60696o0835o
60697.497802,-18.432,1.592,-154,245,o,0,1.48,209.10398,22.37873,3340.6,6471.89,2.64,2.33,27.0,-0.414,16.76,17.63,02a60697o0569o
60697.502883,-17.293,2.281,-439,1002,o,0,1.16,209.10398,22.37873,3339.09,6469.39,2.68,2.17,32.9,-0.412,14.57,15.29,02a60697o0579o
60697.507883,15.202,0.844,3015,2546,o,0,1.21,209.10398,22.37873,3336.58,6467.83,2.52,2.02,30.9,-0.425,13.57,14.0,02a60697o0589o
60697.511424,-16.616,2.573,-820,2110,o,0,0.75,209.10398,22.37873,3335.2,6467.15,2.63,2.1,31.6,-0.422,13.91,14.47,02a60697o0596o
60699.576218,21.187,0.987,12,12,o,0,1.05,209.10398,22.37873,3280.67,2354.79,2.83,2.62,44.7,-0.41,19.43,20.8,01a60699o0767o
60699.581154,-21.304,1.079,-11,12,o,0,1.03,209.10398,22.37873,3262.35,2316.1,2.75,2.5,43.9,-0.418,19.49,20.87,01a60699o0775o
60699.582996,23.239,5.917,2,11,o,0,1.27,209.10398,22.37873,3320.77,2393.23,2.84,2.61,42.0,-0.41,19.44,20.89,01a60699o0779o
