MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.613865,-18.726,0.413,-117,48,o,0,1.65,212.33404,-12.46857,8697.58,736.39,2.29,1.66,-65.0,-0.487,18.19,19.2,02a60684o0885o
60684.617065,21.174,2.345,12,29,o,0,1.23,212.33404,-12.46857,8715.77,775.72,2.21,1.62,-63.4,-0.491,18.51,19.53,02a60684o0892o
60684.622535,20.304,1.255,27,34,o,0,0.96,212.33404,-12.46857,8657.31,697.11,2.19,1.59,-66.4,-0.498,18.22,19.23,02a60684o0904o
60684.634375,-20.405,0.797,-25,20,o,0,1.11,212.33404,-12.46857,8632.33,814.68,2.16,1.62,-65.8,-0.493,19.1,20.12,02a60684o0930o
60687.34351,-20.431,1.015,-24,25,o,0,1.51,212.33404,-12.46857,5718.0,4021.95,2.02,1.85,-32.0,-0.516,18.8,19.91,04a60687o0681o
60690.568565,20.483,0.894,23,21,o,0,1.29,212.33404,-12.46857,1563.06,3691.03,2.64,2.43,47.8,-0.411,18.74,19.25,01a60690o0790o
60690.571772,20.054,0.599,34,21,o,0,1.38,212.33404,-12.46857,1543.93,3651.73,2.64,2.49,52.9,-0.406,18.77,19.28,01a60690o0797o
60690.578309,22.601,6.538,3,22,o,0,0.89,212.33404,-12.46857,1603.82,3730.69,2.55,2.34,46.0,-0.412,18.81,19.32,01a60690o0811o
60690.588086,-19.603,0.383,-52,20,o,0,0.92,212.33404,-12.46857,1628.25,3615.02,2.51,2.29,47.2,-0.423,18.88,19.37,01a60690o0831o
60693.073706,19.952,1.318,38,50,o,0,1.36,212.33404,-12.46857,1933.61,1210.45,2.36,2.03,-66.7,-0.408,18.47,18.86,03a60693o0645o
60693.077336,-24.503,52.75,-1,30,o,0,1.12,212.33404,-12.46857,1917.42,1171.02,2.27,2.05,-68.6,-0.414,18.53,18.93,03a60693o0653o
60693.082894,-21.976,4.275,-6,25,o,0,1.05,212.33404,-12.46857,1976.35,1250.92,2.28,2.08,-68.9,-0.416,18.57,18.99,03a60693o0665o
60693.101295,21.983,4.182,6,24,o,0,1.12,212.33404,-12.46857,2002.71,1132.79,2.18,2.01,-65.8,-0.422,18.69,19.1,03a60693o0704o
60694.580332,-21.062,1.582,-14,22,o,0,1.13,212.33404,-12.46857,10034.38,7974.99,2.92,2.79,-64.3,-0.426,18.72,19.4,01a60694o0804o
60694.584015,-21.313,2.34,-11,25,o,0,1.23,212.33404,-12.46857,10015.88,7935.1,3.37,3.32,-35.9,-0.397,18.59,19.4,01a60694o0812o
60694.589523,21.586,2.574,8,22,o,0,0.95,212.33404,-12.46857,10078.86,8012.1,2.75,2.63,-51.3,-0.444,18.85,19.44,01a60694o0824o
60694.606428,19.568,0.343,54,18,o,0,1.41,212.33404,-12.46857,10107.86,7893.06,2.7,2.58,-65.4,-0.446,18.89,19.5,01a60694o0859o
60695.316906,19.805,0.882,44,38,o,0,1.01,212.33404,-12.46857,9990.77,7953.1,2.18,1.94,4.9,-0.469,18.38,18.69,04a60695o0623o
60695.33162,-20.022,1.005,-36,36,o,0,2.03,212.33404,-12.46857,9968.27,7914.86,2.1,1.92,-67.1,-0.442,18.37,18.63,04a60695o0655o
60695.34479,-20.393,1.45,-25,37,o,0,1.2,212.33404,-12.46857,10030.26,7994.72,2.29,1.88,6.2,-0.449,18.54,18.75,04a60695o0683o
60695.347276,-19.441,0.606,-61,37,o,0,1.45,212.33404,-12.46857,10048.66,7878.68,1.87,1.69,87.5,-0.566,18.47,18.65,04a60695o0688o
60698.640487,-18.973,2.317,-94,217,o,0,1.15,212.33404,-12.46857,3971.26,6036.61,3.1,2.75,37.1,-0.361,16.08,16.51,01a60698o0801o
60698.663973,-20.073,0.479,-34,16,o,0,1.08,212.33404,-12.46857,3955.72,5998.22,3.1,2.75,39.5,-0.366,18.96,20.15,01a60698o0850o
60698.66583,23.109,10.9,2,23,o,0,1.09,212.33404,-12.46857,4013.93,6076.08,3.34,2.89,26.3,-0.349,18.69,19.66,01a60698o0854o
60698.66867,18.889,1.089,101,110,o,0,1.02,212.33404,-12.46857,4033.34,5960.5,3.22,2.73,29.5,-0.343,17.04,17.32,01a60698o0860o
60699.352613,-20.585,0.795,-21,17,o,0,1.41,212.33404,-12.46857,3895.64,6056.73,2.13,1.89,-49.5,-0.433,19.15,20.43,04a60699o0699o
60699.354466,-22.273,4.156,-4,19,o,0,1.0,212.33404,-12.46857,3876.07,6018.0,2.1,1.89,-42.0,-0.443,19.11,20.31,04a60699o0703o
60699.370427,20.681,0.818,19,16,o,0,1.38,212.33404,-12.46857,3936.76,6096.98,2.02,1.82,-49.4,-0.442,19.05,20.15,04a60699o0737o
60699.375145,-20.698,1.0,-19,19,o,0,1.15,212.33404,-12.46857,3954.46,5980.92,2.03,1.81,-40.4,-0.437,19.03,20.04,04a60699o0747o
60700.586767,20.474,0.585,24,14,o,0,0.98,212.33404,-12.46857,6362.06,8875.57,2.22,2.04,36.5,-0.428,19.43,20.61,02a60700o0828o
60700.589031,22.099,2.304,5,12,o,0,1.11,212.33404,-12.46857,6380.93,8914.65,2.12,1.99,33.8,-0.439,19.46,20.61,02a60700o0833o
60700.594944,-21.225,1.02,-12,12,o,0,1.18,212.33404,-12.46857,6321.2,8835.45,2.2,2.0,34.2,-0.435,19.48,20.63,02a60700o0846o
60700.606815,-22.299,2.605,-4,11,o,0,1.14,212.33404,-12.46857,6296.28,8953.38,2.14,2.0,40.6,-0.436,19.48,20.66,02a60700o0872o
60701.081351,20.313,0.435,27,12,o,0,1.38,212.33404,-12.46857,4249.42,1661.22,2.16,1.91,-57.9,-0.424,19.3,20.54,03a60701o0687o
60701.087547,21.239,1.114,12,13,o,0,1.04,212.33404,-12.46857,4234.08,1621.28,2.1,1.98,-59.3,-0.425,19.3,20.57,03a60701o0700o
60701.093884,-21.768,1.569,-7,11,o,0,1.2,212.33404,-12.46857,4290.28,1699.96,2.2,2.02,-59.2,-0.419,19.26,20.57,03a60701o0714o
60701.110312,22.219,2.629,5,12,o,0,1.81,212.33404,-12.46857,4318.79,1584.95,2.15,1.99,-51.3,-0.421,19.19,20.31,03a60701o0750o
60703.354501,23.421,6.5,2,10,c,0,1.2,212.33404,-12.46857,5648.94,7696.83,2.57,2.01,-69.8,-0.42,19.47,21.23,04a60703o0731c
60703.358607,-21.735,1.167,-7,9,c,0,1.81,212.33404,-12.46857,5629.44,7658.11,2.56,1.97,-64.3,-0.425,19.45,21.25,04a60703o0740c
60703.36319,-20.737,0.625,-18,12,c,0,1.38,212.33404,-12.46857,5690.42,7735.54,2.54,1.97,-64.1,-0.434,19.46,21.22,04a60703o0750c
60703.369707,21.772,1.851,7,13,c,0,0.68,212.33404,-12.46857,5710.49,7620.76,2.57,1.98,-66.9,-0.416,19.39,21.08,04a60703o0763c
60703.380206,-21.1,1.402,-13,18,c,0,0.86,212.33404,-12.46857,5668.96,7679.19,2.58,2.02,-66.0,-0.407,18.89,19.89,04a60703o0786c
60705.085153,-23.798,11.25,-1,12,o,0,1.36,212.33404,-12.46857,10041.31,1452.0,2.27,2.0,-54.9,-0.424,19.43,20.8,03a60705o0686o
60705.088355,-21.797,2.192,-7,15,o,0,0.75,212.33404,-12.46857,10022.69,1413.39,2.26,1.95,-55.3,-0.429,19.46,20.8,03a60705o0693o
60705.089258,-21.003,0.95,-14,14,o,0,0.78,212.33404,-12.46857,41.27,1272.72,2.32,2.05,-76.8,-0.439,19.51,20.87,03a60705o0695o
60705.093793,21.427,1.111,10,11,o,0,1.19,212.33404,-12.46857,10080.9,1492.12,2.26,2.0,-56.6,-0.43,19.44,20.82,03a60705o0705o
60705.107731,22.122,2.359,5,12,o,0,1.08,212.33404,-12.46857,10110.47,1376.99,2.21,1.97,-57.6,-0.436,19.45,20.79,03a60705o0735o
60705.109544,-21.135,0.773,-13,10,o,0,2.17,212.33404,-12.46857,72.83,1155.22,2.32,2.08,-66.0,-0.444,19.48,20.83,03a60705o0739o
60708.632738,21.8,1.408,7,10,c,0,1.78,212.33404,-12.46857,2876.24,6648.66,2.53,2.22,24.1,-0.39,19.47,21.07,02a60708o0928c
60708.634581,-20.373,0.401,-26,10,c,0,1.39,212.33404,-12.46857,2893.64,6685.72,2.53,2.22,24.0,-0.398,19.48,21.05,02a60708o0932c
60708.651216,20.163,0.393,31,12,c,0,1.12,212.33404,-12.46857,2834.51,6611.27,2.58,2.24,26.3,-0.4,19.46,21.05,02a60708o0968c
60708.672385,24.217,32.8,1,24,c,0,1.11,212.33404,-12.46857,7737.35,3825.19,2.52,2.41,50.7,-0.377,18.59,19.54,02a60708o1013c
60709.052508,21.641,1.547,8,12,o,0,0.92,212.33404,-12.46857,7674.93,3951.73,2.13,1.88,-54.2,-0.454,19.43,20.77,03a60709o0626o
60709.055662,23.603,8.8,1,12,o,0,0.81,212.33404,-12.46857,7659.73,3914.09,2.16,1.94,-59.0,-0.46,19.4,20.77,03a60709o0633o
60709.078736,21.498,1.394,9,13,o,0,1.11,212.33404,-12.46857,7718.87,3991.94,2.26,1.99,-58.3,-0.444,19.4,20.82,03a60709o0683o
60709.086466,23.013,6.0,2,14,o,0,0.62,212.33404,-12.46857,7744.0,3877.61,2.22,2.04,-55.5,-0.461,19.41,20.8,03a60709o0700o
60711.292857,-20.696,0.455,-19,9,c,0,1.67,212.33404,-12.46857,3791.28,4124.37,2.15,2.05,-88.4,-0.378,19.32,21.07,04a60711o0529c
60711.294671,-21.025,0.637,-14,9,c,0,1.36,212.33404,-12.46857,3773.65,4086.34,2.1,1.95,-79.9,-0.386,19.37,21.07,04a60711o0533c
60711.317552,-22.553,3.038,-4,10,c,0,1.08,212.33404,-12.46857,3830.4,4164.22,2.22,2.0,-75.0,-0.386,19.39,21.16,04a60711o0583c
60711.345691,-20.893,0.589,-16,9,c,0,1.18,212.33404,-12.46857,3850.2,4050.92,2.16,2.03,-85.2,-0.391,19.46,21.26,04a60711o0644c
60711.386539,21.44,1.403,10,14,c,0,2.42,212.33404,-12.46857,3811.89,4108.57,2.19,2.01,-78.1,-0.378,18.88,19.81,04a60711o0732c
60712.536872,-21.62,1.404,-8,12,c,0,1.07,212.33404,-12.46857,6747.09,820.66,2.53,2.27,-66.8,-0.424,19.4,21.09,02a60712o0692c
60712.560722,-21.455,1.138,-10,11,c,0,0.98,212.33404,-12.46857,6763.2,857.18,2.47,2.23,-66.2,-0.419,19.45,21.18,02a60712o0742c
60712.56846,-22.239,2.032,-5,9,c,0,0.96,212.33404,-12.46857,6702.1,776.41,2.49,2.24,-68.0,-0.421,19.45,21.21,02a60712o0759c
60712.570275,22.08,2.054,5,11,c,0,0.98,212.33404,-12.46857,6680.24,894.56,2.45,2.22,-69.9,-0.415,19.43,21.22,02a60712o0763c
