MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.520959,23.581,9.091,1,12,o,0,1.32,168.07,38.32499,5725.07,6505.9,2.62,2.31,50.3,-0.374,19.32,20.27,01a60684o0669o
60684.537051,-20.736,0.583,-18,11,o,0,1.26,168.07,38.32499,5705.52,6468.06,2.65,2.29,50.5,-0.375,19.52,20.66,01a60684o0702o
60684.538883,21.771,1.379,7,10,o,0,1.33,168.07,38.32499,5761.66,6545.45,2.66,2.3,51.2,-0.37,19.53,20.72,01a60684o0706o
60684.557297,-21.719,1.293,-8,10,o,0,1.27,168.07,38.32499,5777.82,6431.8,2.72,2.35,48.4,-0.369,19.58,20.97,01a60684o0743o
60687.440707,-18.596,0.299,-132,40,o,0,0.94,168.07,38.32499,5824.49,9872.69,3.11,2.98,-57.8,-0.392,18.25,18.93,02a60687o0436o
60687.442993,-18.493,0.235,-146,34,o,0,1.6,168.07,38.32499,5842.34,9911.86,2.91,2.76,-17.8,-0.374,18.32,18.95,02a60687o0441o
60687.448589,20.023,1.192,36,42,o,0,0.67,168.07,38.32499,5780.56,9833.99,3.16,2.8,-8.1,-0.387,18.29,18.97,02a60687o0453o
60687.454104,20.838,2.26,17,38,o,0,0.96,168.07,38.32499,5757.74,9950.48,3.0,2.95,-78.7,-0.398,18.25,18.98,02a60687o0465o
60687.674666,-20.118,0.742,-33,24,o,0,1.64,168.07,38.32499,4772.64,664.99,2.81,2.75,77.8,-0.402,18.5,19.4,02a60687o0934o
60692.588857,20.901,1.262,16,20,o,0,1.01,168.07,38.32499,3508.71,2417.27,2.6,2.24,42.9,-0.423,18.85,19.26,01a60692o0776o
60692.614307,19.827,0.507,43,22,o,0,1.5,168.07,38.32499,3534.49,2452.41,2.56,2.24,43.2,-0.439,18.89,19.28,01a60692o0828o
60692.621491,-20.679,0.937,-19,18,o,0,1.14,168.07,38.32499,3477.07,2370.62,2.39,2.14,40.5,-0.457,18.91,19.28,01a60692o0841o
