MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.509649,21.766,2.508,7,18,o,0,0.77,176.69038,14.82268,3176.71,1649.38,2.39,2.21,41.8,-0.471,19.26,20.09,01a60684o0645o
60684.512396,-21.042,0.851,-14,12,o,0,1.68,176.69038,14.82268,3156.62,1610.55,2.47,2.26,41.9,-0.461,19.24,20.1,01a60684o0651o
60684.516077,-21.277,1.095,-11,12,o,0,1.67,176.69038,14.82268,3216.12,1689.6,2.42,2.23,42.2,-0.463,19.25,20.13,01a60684o0659o
60684.526189,-20.329,0.487,-27,13,o,0,1.42,176.69038,14.82268,3235.2,1572.46,2.42,2.24,40.6,-0.465,19.35,20.27,01a60684o0679o
60687.235157,17.053,0.564,548,309,o,0,1.35,176.69038,14.82268,7954.41,6038.97,2.44,2.15,-35.5,-0.411,15.48,15.42,04a60687o0446o
60687.257056,17.73,0.834,294,245,o,0,1.02,176.69038,14.82268,7938.22,6001.57,2.29,2.03,-23.9,-0.431,16.25,16.28,04a60687o0493o
60687.260284,16.97,1.561,591,923,o,0,1.19,176.69038,14.82268,7998.33,6079.5,2.32,2.06,-27.5,-0.422,14.93,14.8,04a60687o0500o
60687.276372,-17.962,2.218,-237,526,o,0,0.74,176.69038,14.82268,8018.87,5964.31,2.29,2.01,-16.7,-0.415,15.55,16.38,04a60687o0535o
60689.05297,-19.114,0.443,-82,36,o,0,1.42,176.69038,14.82268,8921.69,9709.85,2.63,2.15,-47.7,-0.415,18.38,18.56,03a60689o0599o
60689.060596,21.337,3.683,11,39,o,0,1.33,176.69038,14.82268,8904.48,9670.41,2.59,2.16,-49.9,-0.432,18.35,18.58,03a60689o0615o
60689.078793,19.728,0.738,47,34,o,0,1.02,176.69038,14.82268,8969.2,9753.31,2.53,2.07,-45.9,-0.424,18.44,18.67,03a60689o0655o
60689.085588,-18.993,0.433,-92,40,o,0,0.73,176.69038,14.82268,8989.86,9637.38,2.67,2.17,-43.8,-0.436,18.43,18.7,03a60689o0669o
60690.485486,-21.239,2.459,-12,28,o,0,1.31,176.69038,14.82268,6827.95,4824.2,2.48,2.12,35.4,-0.402,18.41,18.76,02a60690o0617o
60690.487305,-19.881,0.837,-40,34,o,0,0.75,176.69038,14.82268,6847.06,4862.82,2.59,2.23,35.3,-0.404,18.35,18.77,02a60690o0621o
60690.488739,-21.065,1.697,-14,23,o,0,1.17,176.69038,14.82268,3782.3,5727.13,2.58,2.34,44.2,-0.403,18.63,18.83,01a60690o0620o
60690.490499,22.363,7.467,4,31,o,0,1.06,176.69038,14.82268,6789.77,4785.51,2.53,2.09,35.0,-0.405,18.48,18.78,02a60690o0628o
60690.490566,-20.184,0.879,-31,27,o,0,1.15,176.69038,14.82268,3763.33,5688.93,2.61,2.32,42.8,-0.388,18.64,18.84,01a60690o0624o
60690.496409,21.122,2.245,13,29,o,0,0.84,176.69038,14.82268,6767.7,4902.61,2.45,2.09,35.1,-0.414,18.48,18.81,02a60690o0641o
