MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.119067,22.621,6.947,3,23,o,0,1.43,32.59674,-17.92453,9584.31,5222.73,2.14,1.8,-16.1,-0.52,18.9,19.74,04a60682o0192o
60682.121914,19.9,0.723,40,29,o,0,1.02,32.59674,-17.92453,9603.63,5261.81,2.56,1.97,-17.2,-0.445,18.85,19.7,04a60682o0198o
60682.127359,19.867,0.744,41,30,o,0,1.13,32.59674,-17.92453,9544.76,5184.54,2.52,1.81,-15.0,-0.448,18.7,19.45,04a60682o0209o
60682.138729,-19.321,0.358,-68,24,o,0,1.54,32.59674,-17.92453,9524.55,5300.85,2.53,1.82,-14.2,-0.458,18.7,19.43,04a60682o0233o
60682.850545,19.616,0.399,52,21,o,0,1.36,32.59674,-17.92453,9571.58,5338.28,3.0,2.34,-60.3,-0.361,18.7,19.69,03a60683o0154o
60682.853759,20.337,0.906,27,24,o,0,0.89,32.59674,-17.92453,9588.97,5376.98,2.98,2.45,-63.6,-0.373,18.67,19.68,03a60683o0161o
60682.859242,20.62,1.289,20,26,o,0,0.99,32.59674,-17.92453,9533.76,5297.7,3.2,2.52,-63.8,-0.353,18.58,19.64,03a60683o0173o
60682.870391,22.413,6.118,4,24,o,0,1.12,32.59674,-17.92453,9511.09,5411.63,3.07,2.66,-46.9,-0.343,18.56,19.6,03a60683o0197o
60683.841261,23.285,10.333,2,18,o,0,1.24,32.59674,-17.92453,2363.7,1069.09,2.38,2.12,-65.5,-0.388,18.83,19.67,03a60684o0134o
60683.846376,20.764,1.33,18,24,o,0,0.82,32.59674,-17.92453,2381.32,1108.64,2.44,2.18,-63.4,-0.395,18.85,19.67,03a60684o0145o
60683.856459,19.672,0.407,49,20,o,0,1.24,32.59674,-17.92453,2327.6,1029.42,2.46,2.19,-69.4,-0.389,18.83,19.64,03a60684o0167o
60683.859208,21.572,2.686,8,23,o,0,0.9,32.59674,-17.92453,2305.71,1146.15,2.56,2.23,-71.7,-0.389,18.76,19.62,03a60684o0173o
60685.081378,19.833,0.485,42,21,o,0,1.22,32.59674,-17.92453,2261.84,1122.2,2.27,1.87,44.3,-0.447,18.77,19.45,04a60685o0112o
60685.084617,19.973,0.555,37,21,o,0,1.79,32.59674,-17.92453,2280.61,1161.05,2.15,1.84,44.1,-0.455,18.75,19.39,04a60685o0119o
60685.102647,-20.705,1.401,-19,27,o,0,1.01,32.59674,-17.92453,2224.83,1086.17,2.27,1.87,47.1,-0.436,18.69,19.32,04a60685o0157o
60685.108271,21.441,2.457,10,24,o,0,1.66,32.59674,-17.92453,2204.19,1202.95,2.27,1.8,44.3,-0.444,18.71,19.33,04a60685o0169o
60686.111995,-22.02,5.073,-6,29,o,0,0.98,32.59674,-17.92453,3514.88,6934.68,2.14,1.79,-74.3,-0.433,18.46,18.91,04a60686o0179o
60686.115275,19.305,0.461,69,32,o,0,1.1,32.59674,-17.92453,3534.96,6974.14,2.05,1.84,-67.2,-0.413,18.47,18.89,04a60686o0186o
60686.120865,-19.767,0.593,-45,27,o,0,1.66,32.59674,-17.92453,3476.77,6896.94,2.07,1.88,-59.3,-0.39,18.39,18.8,04a60686o0198o
60686.130782,21.446,3.373,10,32,o,0,1.38,32.59674,-17.92453,3455.25,7013.59,2.16,1.82,-74.6,-0.443,18.38,18.75,04a60686o0219o
60686.888399,20.939,1.67,15,26,o,0,1.28,32.59674,-17.92453,3472.27,6896.26,2.42,2.14,-46.4,-0.385,18.54,18.99,03a60687o0179o
60686.891169,21.138,2.039,13,26,o,0,1.02,32.59674,-17.92453,3491.56,6935.08,2.57,2.18,-44.4,-0.367,18.51,18.97,03a60687o0185o
60686.897089,22.983,11.357,2,26,o,0,1.01,32.59674,-17.92453,3435.82,6856.96,2.55,2.16,-46.5,-0.367,18.48,18.93,03a60687o0198o
60686.907291,-19.284,0.406,-70,28,o,0,1.48,32.59674,-17.92453,3412.73,6973.65,2.78,2.4,-44.2,-0.369,18.31,18.82,03a60687o0220o
60687.844917,19.464,0.552,60,33,o,0,0.96,32.59674,-17.92453,7538.9,3435.8,3.03,2.71,-59.2,-0.402,18.28,19.04,03a60688o0144o
60687.851862,19.703,0.714,48,34,o,0,0.72,32.59674,-17.92453,7555.56,3474.72,2.9,2.6,-62.8,-0.402,18.3,19.01,03a60688o0159o
60687.861131,19.409,0.539,63,34,o,0,1.05,32.59674,-17.92453,7501.05,3395.03,2.91,2.53,-57.3,-0.389,18.27,18.93,03a60688o0179o
60687.863898,20.681,1.747,19,34,o,0,0.82,32.59674,-17.92453,7478.0,3509.81,2.77,2.39,-58.1,-0.409,18.34,18.89,03a60688o0185o
60689.123332,19.818,0.701,43,30,o,0,1.79,32.59674,-17.92453,7502.07,3365.96,2.32,1.93,-23.3,-0.409,18.22,18.63,04a60689o0145o
60689.127048,19.353,0.555,66,37,o,0,1.23,32.59674,-17.92453,7521.3,3405.64,2.3,1.87,-21.1,-0.416,18.22,18.58,04a60689o0153o
60689.13267,19.477,0.624,59,37,o,0,1.27,32.59674,-17.92453,7463.16,3328.81,2.25,1.83,-21.9,-0.425,18.21,18.52,04a60689o0165o
60689.142877,22.383,7.75,4,31,o,0,1.16,32.59674,-17.92453,7442.34,3445.0,2.25,1.81,-19.5,-0.464,18.1,18.46,04a60689o0187o
60690.092805,19.175,0.411,78,32,o,0,0.95,32.59674,-17.92453,7778.07,7235.59,2.21,1.78,-15.2,-0.418,18.46,18.98,04a60690o0139o
60690.109214,22.033,6.5,6,36,o,0,0.64,32.59674,-17.92453,7796.37,7276.17,2.25,1.84,-17.9,-0.4,18.42,19.04,04a60690o0174o
60690.112984,-19.956,0.722,-38,27,o,0,1.56,32.59674,-17.92453,7737.33,7198.18,2.27,1.94,-28.2,-0.387,18.38,19.01,04a60690o0182o
60690.118259,24.184,38.6,1,30,o,0,1.25,32.59674,-17.92453,7717.67,7314.73,2.2,1.87,-22.4,-0.395,18.39,18.95,04a60690o0193o
60690.841741,22.039,4.379,6,24,o,0,0.88,32.59674,-17.92453,7719.93,7302.17,2.76,2.34,-45.7,-0.4,18.66,19.48,03a60691o0138o
60690.845434,21.08,1.772,13,24,o,0,1.22,32.59674,-17.92453,7740.06,7341.5,3.06,2.62,-45.6,-0.382,18.52,19.44,03a60691o0146o
60690.850992,19.888,0.608,40,24,o,0,1.2,32.59674,-17.92453,7683.31,7261.93,2.98,2.6,-49.1,-0.393,18.5,19.38,03a60691o0158o
60690.861651,19.752,0.641,46,29,o,0,1.25,32.59674,-17.92453,7661.88,7376.89,3.4,2.9,-44.9,-0.383,18.35,19.28,03a60691o0181o
60691.796794,20.375,0.582,26,15,o,0,1.09,32.59674,-17.92453,8073.4,9746.61,2.67,2.18,-48.0,-0.435,19.32,20.61,03a60692o0041o
60691.799963,21.286,1.2,11,13,o,0,1.41,32.59674,-17.92453,8093.04,9786.23,2.77,2.22,-46.4,-0.428,19.31,20.7,03a60692o0048o
60691.80544,22.033,2.448,6,14,o,0,1.36,32.59674,-17.92453,8037.9,9706.25,2.79,2.29,-46.8,-0.423,19.34,20.76,03a60692o0060o
60691.82148,22.253,3.44,5,16,o,0,1.48,32.59674,-17.92453,8017.19,9821.64,2.73,2.21,-45.4,-0.42,19.2,20.43,03a60692o0095o
60693.051249,-21.614,2.207,-8,18,o,0,0.92,32.59674,-17.92453,8201.25,9667.92,2.32,1.83,-3.9,-0.437,19.22,20.52,04a60693o0051o
60693.054176,21.564,2.018,9,17,o,0,1.1,32.59674,-17.92453,8221.84,9708.39,2.36,1.94,-7.4,-0.41,19.19,20.54,04a60693o0057o
60693.061562,21.668,1.804,8,14,o,0,1.55,32.59674,-17.92453,8162.28,9628.72,2.22,1.81,-6.9,-0.453,19.22,20.5,04a60693o0073o
60693.084375,21.678,2.42,8,19,o,0,1.58,32.59674,-17.92453,8143.41,9749.53,2.21,1.81,-8.4,-0.451,19.14,20.36,04a60693o0122o
60694.069434,20.988,0.565,15,8,c,0,1.81,32.59674,-17.92453,5253.67,2967.84,2.21,2.05,-23.5,-0.396,19.54,21.62,04a60694o0091c
60694.072592,20.319,0.269,27,7,c,0,1.4,32.59674,-17.92453,5270.8,3006.17,2.16,2.04,-22.5,-0.392,19.54,21.59,04a60694o0098c
60694.078076,21.223,0.761,12,9,c,0,0.87,32.59674,-17.92453,5212.37,2929.37,2.14,2.0,-17.3,-0.395,19.53,21.56,04a60694o0110c
60694.098048,-22.186,1.973,-5,10,c,0,1.28,32.59674,-17.92453,5194.1,3048.57,2.12,2.04,-14.0,-0.395,19.52,21.5,04a60694o0153c
60694.852057,20.611,0.636,21,13,o,0,1.49,32.59674,-17.92453,5296.97,2981.52,2.51,2.27,-29.4,-0.4,19.12,20.49,03a60695o0163o
60694.855277,-20.609,0.614,-21,13,o,0,1.15,32.59674,-17.92453,5314.82,3019.97,2.39,2.15,-55.2,-0.413,19.15,20.47,03a60695o0170o
60694.860809,21.09,1.145,13,15,o,0,1.19,32.59674,-17.92453,5258.92,2941.19,2.41,2.18,-53.0,-0.409,19.12,20.46,03a60695o0182o
60694.872787,21.167,1.025,12,13,o,0,1.95,32.59674,-17.92453,5237.34,3056.09,2.34,2.11,-52.2,-0.418,19.06,20.17,03a60695o0208o
60695.866722,20.55,0.875,22,19,o,0,1.06,32.59674,-17.92453,4326.32,1020.07,3.04,2.87,-41.1,-0.385,18.92,20.58,03a60696o0196o
60695.869527,-21.037,1.298,-14,18,o,0,1.0,32.59674,-17.92453,4345.11,1059.93,3.16,3.01,-54.5,-0.374,18.89,20.55,03a60696o0202o
60695.882196,20.093,0.702,33,23,o,0,0.97,32.59674,-17.92453,4286.05,979.24,3.65,3.5,-54.2,-0.353,18.65,20.42,03a60696o0229o
60695.90174,23.94,47.0,1,45,o,0,0.97,32.59674,-17.92453,4262.3,1094.81,5.54,5.44,-15.4,-0.356,17.96,19.92,03a60696o0271o
60697.137657,22.09,2.88,5,15,c,0,1.22,32.59674,-17.92453,4230.49,1032.49,2.64,2.29,34.6,-0.379,19.07,20.83,04a60697o0228c
60697.145123,20.933,0.949,15,15,c,0,1.28,32.59674,-17.92453,4249.5,1072.14,2.53,2.13,34.6,-0.396,19.12,20.74,04a60697o0244c
60697.148805,20.442,0.62,24,15,c,0,0.99,32.59674,-17.92453,4187.68,994.46,2.59,2.16,36.0,-0.378,19.07,20.7,04a60697o0252c
60697.164749,20.538,0.768,22,17,c,0,1.41,32.59674,-17.92453,4167.06,1114.03,2.71,2.22,36.7,-0.379,18.88,20.52,04a60697o0283c
60698.073241,21.08,0.703,13,9,c,0,0.96,32.59674,-17.92453,5345.61,4904.26,2.2,1.98,-56.3,-0.381,19.46,21.37,04a60698o0102c
60698.076419,21.081,0.646,13,9,c,0,1.59,32.59674,-17.92453,5363.68,4943.07,2.21,2.0,-52.7,-0.381,19.46,21.38,04a60698o0109c
60698.082355,20.989,0.583,15,8,c,0,1.44,32.59674,-17.92453,5304.59,4866.27,2.13,1.92,-49.5,-0.384,19.49,21.34,04a60698o0122c
60698.103136,-22.503,2.593,-4,9,c,0,1.32,32.59674,-17.92453,5285.43,4982.53,2.16,1.98,-49.4,-0.376,19.38,21.24,04a60698o0167c
60698.825494,20.426,0.602,24,15,o,0,1.17,32.59674,-17.92453,5344.11,4915.49,2.66,2.37,-18.9,-0.374,19.06,20.53,03a60699o0109o
60698.828722,20.949,0.932,15,14,o,0,1.02,32.59674,-17.92453,5362.27,4953.37,2.6,2.24,-25.1,-0.379,19.12,20.53,03a60699o0116o
60698.834256,21.412,1.097,10,11,o,0,1.39,32.59674,-17.92453,5306.56,4874.43,2.47,2.18,-32.7,-0.383,19.16,20.52,03a60699o0128o
60698.845776,-22.227,2.857,-5,13,o,0,1.03,32.59674,-17.92453,5284.42,4990.39,2.51,2.22,-27.6,-0.381,19.11,20.47,03a60699o0153o
60699.782399,19.995,0.72,36,26,o,0,1.27,32.59674,-17.92453,5833.02,9279.49,2.63,2.18,-44.2,-0.37,18.49,18.91,03a60700o0016o
60699.785555,19.682,0.386,49,19,o,0,1.34,32.59674,-17.92453,5851.89,9319.1,2.57,2.15,-45.1,-0.393,18.83,19.57,03a60700o0023o
60699.79279,21.423,1.607,10,16,o,0,0.89,32.59674,-17.92453,5801.24,9239.98,2.62,2.23,-45.4,-0.389,19.17,20.37,03a60700o0039o
60699.80369,19.764,0.31,45,14,o,0,0.91,32.59674,-17.92453,5779.57,9356.05,2.58,2.2,-43.9,-0.399,19.26,20.66,03a60700o0063o
60701.033675,20.11,0.771,33,25,c,0,0.71,32.59674,-17.92453,5944.48,9257.5,2.83,2.08,-69.8,-0.388,18.76,19.75,04a60701o0032c
60701.036834,21.709,1.878,8,14,c,0,1.55,32.59674,-17.92453,5964.11,9297.23,2.97,2.07,-72.1,-0.376,19.02,20.27,04a60701o0039c
60701.044118,22.362,3.286,4,14,c,0,0.99,32.59674,-17.92453,5908.65,9220.11,2.84,1.99,-70.7,-0.404,19.35,21.0,04a60701o0055c
60701.055126,20.635,0.565,20,11,c,0,1.32,32.59674,-17.92453,5889.27,9337.98,2.88,2.02,-69.7,-0.383,19.38,21.14,04a60701o0079c
60702.054386,20.207,0.393,30,12,c,0,1.1,32.59674,-17.92453,9463.38,3285.19,3.1,2.25,-21.2,-0.363,19.36,21.33,04a60702o0076c
60702.067771,21.221,1.066,12,13,c,0,1.1,32.59674,-17.92453,9482.24,3323.11,2.96,2.17,-22.3,-0.372,19.39,21.25,04a60702o0105c
60702.070943,-21.298,1.067,-11,12,c,0,1.19,32.59674,-17.92453,9419.89,3243.94,2.91,2.05,-22.1,-0.38,19.39,21.26,04a60702o0112c
60702.076857,20.75,0.663,18,12,c,0,1.19,32.59674,-17.92453,9399.23,3360.33,2.97,2.09,-22.8,-0.377,19.38,21.22,04a60702o0125c
60703.780127,20.664,1.962,20,39,o,0,1.45,32.59674,-17.92453,10003.75,9731.91,3.02,2.21,-53.8,-0.488,18.46,18.94,03a60704o0029o
60703.781479,-19.658,0.567,-50,28,o,0,1.05,32.59674,-17.92453,62.08,9478.56,2.75,2.41,-61.5,-0.429,18.68,19.36,03a60704o0032o
60703.783286,-20.574,1.562,-21,33,o,0,0.93,32.59674,-17.92453,10023.39,9771.47,2.96,2.22,-53.8,-0.483,18.77,19.55,03a60704o0036o
60703.784638,19.674,0.467,49,23,o,0,1.11,32.59674,-17.92453,81.67,9517.45,2.68,2.36,-57.7,-0.439,18.96,19.88,03a60704o0039o
60703.789629,-19.888,0.556,-40,22,o,0,0.88,32.59674,-17.92453,9969.62,9689.8,2.94,2.21,-54.4,-0.466,19.09,20.2,03a60704o0050o
