# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-16 at 03:49:00
#
# Requested input R.A. = 60.66323761258093 degrees
# Requested input Dec. = 25.233483796515177 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 608 7 0 ZTF_g 560474222415 0 2.1096 78.8784 6.66166 25.5863 1.16448e-05 0.0403806 -0.012962 2.16962e-05 1421 30. 0.090919 0.080577 19.7758 25.5863 1 2458314.9742245 608120124 -21.8322150503789 27.1223083334846 -0.895418272844693 1.00038973329913 -48.2516791134567 49.7454704991689 -0.976504121098892 1.05208918462378 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
 1 608 7 0 ZTF_r 565473722415 0 2.7153 215.954 7.4072 26.1685 2.4978e-06 0.0210041 0.0746809 4.04551e-06 1550 30. 0.048328 0.044901 19.944 26.1685 1 2458319.9737269 608120224 16.4249708999988 36.4588374210406 0.501137144339303 0.902369286561715 93.8644616824483 61.9931495444442 1.52430784573409 1.03810940825165 4.21791508072783 21.0599998474121 0.150000005960464 2.80100011825562 0.50900000333786 2458319.973727 2458425.830012 0
 2 608 7 0 ZTF_g 568466082415 0 2.3212 124.479 5.98602 26.0879 6.0861e-06 0.031827 -0.0455742 1.03094e-05 1532 30. 0.053775 0.049443 20.2693 26.0879 1 2458322.966088 608120124 -7.63181838813373 25.2574081514814 -0.336119760794103 0.998632921790005 0.547101580343596 43.9620274318299 0.0125286838014632 1.05776938459847 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
 3 608 7 0 ZTF_g 571445912415 0 2.8671 103.081 15.5623 25.8861 3.04439e-05 0.0425973 -0.026181 6.6442e-05 847 30. 0.063653 0.058007 18.7785 25.8861 1 2458325.9459144 608120124 -58.8826387103275 81.8202221844685 -0.800537001941317 1.07802626350133 11.8176261856762 127.580457222733 0.0932526723680914 1.0688678696824 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
 4 608 7 0 ZTF_r 574419532415 32 4.7018 92.0134 23.0088 25.2515 8.71276e-05 0.0550575 0.0500479 0.000167212 446 30. 0.108823 0.10169 17.3554 25.2515 1 2458328.919537 608120224 25.260958930549 133.200747055948 0.210958958790916 1.17614634153334 171.981411510687 180.179048894982 0.960931458313229 1.06680562195182 4.21791508072783 21.0599998474121 0.150000005960464 2.80100011825562 0.50900000333786 2458319.973727 2458425.830012 0
 5 608 7 0 ZTF_r 577430262415 0 2.5967 196.394 12.9712 26.0805 5.6349e-06 0.0321298 0.0731582 9.15155e-06 1592 30. 0.055264 0.051508 19.2481 26.0805 1 2458331.9302662 608120224 82.6303402323059 60.1423233797154 1.52831945157039 0.977776908166218 135.868173202596 105.451145313041 1.29712439594872 1.03383692905647 4.21791508072783 21.0599998474121 0.150000005960464 2.80100011825562 0.50900000333786 2458319.973727 2458425.830012 0
 6 608 7 0 ZTF_g 577484682415 0 1.9402 125.386 11.283 26.1119 8.0743e-06 0.0331127 -0.0469811 1.55152e-05 1414 30. 0.044737 0.042817 19.7123 26.1119 1 2458331.9846875 608120124 8.20204862114392 49.6822239599467 0.183643733011549 0.923513450761813 90.3494441724275 93.0993682255956 0.976998604939716 1.05565144485703 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
 7 608 7 0 ZTF_r 580445062415 0 2.8358 219.422 11.3532 26.1893 5.0716e-06 0.0303581 0.0782564 8.30486e-06 1581 30. 0.055969 0.056484 19.4773 26.1893 1 2458334.9450694 608120224 9.46863329363879 58.2149966741494 0.180928599459024 0.883258534583621 -111.308155068193 98.2272697101101 -1.14080155365601 1.04051018234221 4.21791508072783 21.0599998474121 0.150000005960464 2.80100011825562 0.50900000333786 2458319.973727 2458425.830012 0
 8 608 7 0 ZTF_g 580491272415 0 2.1464 133.589 10.4133 26.1471 9.4799e-06 0.0367594 -0.0123541 1.79324e-05 1439 30. 0.047656 0.051214 19.7725 26.1471 1 2458334.9912731 608120124 -43.0939357092134 47.2931942842435 -1.01361332768112 1.00905493786072 -108.85933077696 82.4363288044126 -1.32942000477692 1.0749031583494 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
 9 608 7 0 ZTF_g 584443022415 0 2.5233 121.561 5.35479 26.0558 7.2674e-06 0.034856 -0.0153377 1.27471e-05 1540 30. 0.065611 0.055854 20.3193 26.0558 1 2458338.9430208 608120124 -1.20699459535189 24.2653547881639 -0.0553316321349838 1.01025957380289 27.361303092986 39.0073188954636 0.706164479475435 1.08872628496835 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
 10 608 7 0 ZTF_r 584493592415 0 2.2625 231.837 7.01603 26.2502 2.8519e-06 0.0228807 0.0885452 4.67897e-06 1587 30. 0.045574 0.048103 20.2619 26.2502 1 2458338.9935995 608120224 null null null null null null null null 4.21791508072783 21.0599998474121 0.150000005960464 2.80100011825562 0.50900000333786 2458319.973727 2458425.830012 61
 11 608 7 0 ZTF_r 586453022415 0 2.4496 178.627 6.09489 25.9534 3.5827e-06 0.0256832 0.0954356 5.87472e-06 1586 30. 0.06226 0.058011 20.037 25.9534 3 2458340.9530208 608120224 -33.3457974751625 26.5226265990637 -1.39855444591134 0.939983536015192 -61.8926375845485 46.5057382944707 -1.33982365068863 1.03986552167187 4.21791508072783 21.0599998474121 0.150000005960464 2.80100011825562 0.50900000333786 2458319.973727 2458425.830012 0
 12 608 7 0 ZTF_g 586489662415 0 2.2352 103.142 4.96885 25.9046 6.1187e-06 0.0326062 -0.0620483 1.04546e-05 1558 30. 0.04436 0.05316 20.3541 25.9046 3 2458340.9896644 608120124 -3.22807273535729 19.9505266779748 -0.179988081420529 0.987461479631389 22.165869577979 35.4157750309747 0.630090911899601 1.05598598741923 2.05734583135621 21.6699997901916 0.0799999982118607 0.425000011920929 0.0450000017881393 2458168.620127 2458422.931609 0
