# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 20:10:32
#
# Requested input R.A. = 10.8995375 degrees
# Requested input Dec. = 30.592322222222222 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 649 1 1 ZTF_g 529424460115 0 3.1205 104.193 4.72538 26.1082 1.13625e-05 0.0343417 -0.0703958 1.89383e-05 708 30. 0.078491 0.0631 20.2129 26.1082 1 2458283.9244676 649120101 -19.2894383132114 28.1558879835801 -0.762088054127461 1.06021898541643 -37.1253402102838 42.6771751994535 -0.875769807582806 1.06571597262513 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 10 649 1 1 ZTF_r 529468650115 0 2.9202 129.291 6.14864 26.1296 6.2738e-06 0.0263235 0.100326 9.70283e-06 751 30. 0.060918 0.050797 20.0534 26.1296 1 2458283.9686574 649120201 -7.29401309363652 36.8137559326133 -0.220399807557082 1.12641020166805 5.82250710341267 55.5805354816288 0.105463575925587 1.07511302281963 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 11 649 1 1 ZTF_g 532449020115 0 2.9648 114.873 4.15475 26.1935 1.04641e-05 0.033733 -0.0589229 1.6667e-05 739 30. 0.073 0.050564 20.4977 26.1935 1 2458286.9490278 649120101 -15.5233181200765 27.2904921092225 -0.632743935876132 0.986606322585782 -3.3304793422005 40.6697450691105 -0.0824423734766817 1.09335916926606 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 12 649 1 1 ZTF_r 532470110115 0 2.7782 132.427 5.83822 26.1629 4.2516e-06 0.0217217 0.0898694 6.56932e-06 755 30. 0.061596 0.048316 20.196 26.1629 1 2458286.9701157 649120201 2.34996131136058 33.3040828592877 0.0784906697764268 1.05646935512103 -39.333311812167 53.4292822159367 -0.741133368968397 1.06698437478905 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 13 649 1 1 ZTF_g 535431740115 0 2.7933 111.68 4.53 26.1504 1.07438e-05 0.0342325 -0.0314528 1.73285e-05 729 30. 0.069192 0.052965 20.4153 26.1504 1 2458289.9317477 649120101 13.3085583752989 26.5243651562965 0.55813700402884 1.01049176886078 -15.9777348294666 41.115285094507 -0.391225447077577 1.08272373872135 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 14 649 1 1 ZTF_r 535470500115 0 2.2885 133.218 6.17738 26.1467 4.8412e-06 0.023087 0.10304 7.50911e-06 742 30. 0.057612 0.040989 20.3258 26.1467 1 2458289.9705093 649120201 11.7741690744553 28.1043254985514 0.466027883476567 0.990158662767614 50.3060121538886 49.8091790060888 1.01677696863676 1.05559338465654 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 15 649 1 1 ZTF_g 538445590115 0 2.3555 115.035 3.88004 26.1958 6.7676e-06 0.0274422 -0.0537537 1.06298e-05 745 30. 0.059368 0.042592 20.7975 26.1958 1 2458292.9455903 649120101 -12.8005278187186 21.1732611886188 -0.672504080723138 0.993790213248889 0.408217202035656 36.1082648753278 0.0113815097401402 1.06562804079781 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 16 649 1 1 ZTF_r 538476960115 0 1.9 133.795 6.72762 26.1494 4.4635e-06 0.0222057 0.107698 6.94553e-06 747 30. 0.050464 0.037013 20.3165 26.1494 1 2458292.9769676 649120201 54.5869084188259 29.4468934976595 2.06207194598706 0.970240236001641 17.2930180838402 55.7402025369438 0.312332692800108 1.04764290500261 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 17 649 1 1 ZTF_r 542361880115 0 3.6026 116.81 14.0859 26.0387 2.04255e-05 0.0431422 0.0946682 3.2904e-05 633 30. 0.091367 0.073815 18.8802 26.0387 1 2458296.8618866 649120201 69.8677949482058 94.0439106882409 0.826420644716668 1.00581777681888 69.9458898924399 130.50661006073 0.539566382518309 1.09313806509371 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 18 649 1 1 ZTF_g 542472930115 0 2.3222 116.065 11.5572 26.227 1.49377e-05 0.0365133 -0.0465828 2.88019e-05 615 30. 0.051588 0.042351 19.6177 26.227 1 2458296.9729398 649120101 36.5635848095839 62.5024968077813 0.650738052518682 0.884126875106892 89.8036160203918 107.472453556098 0.841224384013347 1.0636991051903 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 19 649 1 1 ZTF_r 545420560115 0 2.3851 124.368 10.205 26.0678 7.52e-06 0.0289325 0.112059 1.15929e-05 746 30. 0.062842 0.045665 19.6208 26.0678 1 2458299.9205671 649120201 51.2880271035628 54.1863006971134 1.05288585639385 0.985731690670039 0.0651159713519407 89.729425155751 0.000730580086205265 1.07560906327538 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 20 649 1 1 ZTF_r 548413100115 0 6.7123 126.752 8.09152 26.1072 1.15211e-05 0.0354616 0.122875 1.77611e-05 744 30. 0.072664 0.057203 19.7051 26.1072 1 2458302.9131019 649120201 26.5877657664635 54.3711998833221 0.543960955385569 0.93562549887806 84.7556220053138 79.9815365828634 1.06682691582858 1.13159891258958 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 21 649 1 1 ZTF_g 548442590115 0 2.0767 115.86 8.8351 26.1687 1.082e-05 0.0328581 -0.00846934 1.89488e-05 681 30. 0.05259 0.041209 20.1583 26.1687 1 2458302.9425926 649120101 -12.3035767484896 40.0291178149402 -0.341908710293328 0.91028542638296 -39.4923301142428 69.9061518542324 -0.568738403919779 1.081594865511 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 22 649 1 1 ZTF_r 551432450115 0 2.3195 124.762 7.10526 26.1045 6.6314e-06 0.0271161 0.0986675 1.02315e-05 753 30. 0.061296 0.04389 20.0766 26.1045 1 2458305.9324537 649120201 15.4845446594431 34.7165193165873 0.49615464753735 1.01314213889507 18.1245133987702 59.8214269186978 0.305017515949623 1.05716468406326 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 23 649 1 1 ZTF_g 551464720115 0 2.1265 113.14 6.83717 26.1827 1.09533e-05 0.034471 -0.0598997 1.77951e-05 731 30. 0.049486 0.042623 20.3312 26.1827 1 2458305.9647222 649120101 78.1596585897395 30.9730301740452 2.80707333746794 0.926037158130655 132.253240474595 56.2483513607905 2.36707335303665 1.05352772914242 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 24 649 1 1 ZTF_r 558453950115 0 1.5811 117.599 4.78311 26.0116 5.2779e-06 0.0241592 0.106954 8.13119e-06 753 30. 0.055599 0.044756 20.6734 26.0116 1 2458312.9539583 649120201 -5.24790245744846 19.9951633138075 -0.291954786439365 0.962710519015554 -11.2385399965477 38.5848717230579 -0.293229747949934 1.0435284089286 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 25 649 1 1 ZTF_g 558473360115 0 1.9969 110.76 4.0596 26.1201 6.0757e-06 0.0259675 -0.00801291 9.59919e-06 747 30. 0.052045 0.041895 20.8848 26.1201 1 2458312.9733681 649120101 -22.113997566284 20.5031550357587 -1.19977929501815 1.01929747773522 14.6233840036002 35.844786954044 0.410711698610294 1.07882270398747 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 26 649 1 1 ZTF_g 560482740115 0 14.0188 102.167 5.36503 26.0403 1.12059e-05 0.0334386 -0.00228349 1.91798e-05 682 30. 0.064316 0.048041 20.3439 26.0403 1 2458314.9827431 649120101 0.0632737979870394 28.2480861933177 0.00249166513315527 1.03637068706827 21.4469715017382 44.4272605694742 0.485994810663328 1.12522736134978 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 27 1646 9 2 ZTF_g 560483193415 0 1.8022 114.548 6.11402 26.0919 1.30467e-05 0.0333191 -0.0293034 1.95609e-05 603 30. 0.064848 0.044575 20.5241 26.0919 2 2458314.9831944 1646120134 -22.4356018709469 26.6539091507615 -0.936335765675568 1.0113125287629 -30.5689795621763 46.8682244333363 -0.656625331349688 1.08971834490713 0.416273642832365 21.1990000724792 0.136000007390976 4.26300001144409 0.419999986886978 2458314.983194 2458764.792060 0
 28 1646 9 2 ZTF_g 560483643415 0 1.8534 115.8 6.27877 26.0912 1.24483e-05 0.0323623 -0.0289693 1.89742e-05 596 30. 0.063082 0.04287 20.488 26.0912 2 2458314.9836458 1646120134 4.5352230180521 26.1784641207111 0.192712234111016 1.00076685691707 -3.55171820388273 46.990633018738 -0.0760925954946775 1.07664395296486 0.416273642832365 21.1990000724792 0.136000007390976 4.26300001144409 0.419999986886978 2458314.983194 2458764.792060 0
 29 649 1 1 ZTF_g 561457040115 0 1.7898 100.743 3.93311 26.0344 6.3943e-06 0.0265761 -0.0188649 1.01257e-05 741 30. 0.057981 0.044748 20.9138 26.0344 1 2458315.9570486 649120101 5.96149781399941 16.6491632265133 0.398306853349519 1.08167355346949 26.5321164312557 29.8291519165501 0.895459979441223 1.07039051351216 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 30 649 1 1 ZTF_r 561468400115 0 1.6551 115.701 4.91954 26.0044 4.1078e-06 0.0213368 0.104992 6.35065e-06 748 30. 0.056212 0.042373 20.6151 26.0044 1 2458315.9684028 649120201 -5.72109543844394 20.9447575751467 -0.303849590767652 1.06336716919905 12.6343585108049 40.9635862797424 0.310506300777234 1.03843221315747 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 31 649 1 1 ZTF_g 564450500115 0 2.4447 121.594 3.87198 26.2361 6.4968e-06 0.026839 -0.0143002 1.0241e-05 745 30. 0.061612 0.044526 20.8783 26.2361 1 2458318.9505093 649120101 9.23896260041735 24.4137563232454 0.420962494896335 0.798577187165762 -7.92292339999829 39.3581814637269 -0.202658874173163 1.09695948093671 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 32 649 1 1 ZTF_g 567454930115 0 1.8817 122.981 3.98413 26.2421 4.7006e-06 0.0228648 -0.0294093 7.32739e-06 750 30. 0.059231 0.041382 21.0519 26.2421 1 2458321.9549306 649120101 4.85579015123033 19.7793045153154 0.273088677483359 0.907727298004525 -5.79995785920818 34.8518472991676 -0.167538347651071 1.07442913803722 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 33 649 1 1 ZTF_r 567475910115 0 1.6784 135.864 4.75878 26.1745 4.9512e-06 0.0234332 0.0972893 7.62623e-06 752 30. 0.060904 0.040805 20.8261 26.1745 1 2458321.9759144 649120201 13.6345773181892 19.5841227462253 0.774448169612004 1.07542322164885 86.2160997529389 39.368235570155 2.20474117999362 1.03383495524352 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 34 649 1 1 ZTF_g 570442150115 0 2.3846 101.692 7.22667 26.0527 1.33554e-05 0.0359399 -0.0132165 2.43505e-05 661 30. 0.059311 0.04875 20.0482 26.0527 1 2458324.9421528 649120101 12.7071308538803 33.4197527449759 0.422959779323794 1.15687048822403 7.95127787182889 54.2652530908868 0.147512998278378 1.08902702184386 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 35 649 1 1 ZTF_r 570465060115 0 1.7655 130.908 5.09487 26.1379 3.7875e-06 0.0206012 0.0937349 5.82759e-06 749 30. 0.051668 0.038437 20.6871 26.1379 1 2458324.9650694 649120201 -13.7491168949151 22.6699151679798 -0.674651842023885 0.964786270083114 -10.3795462290299 44.9972687528738 -0.232224162925472 1.03680089360607 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 36 1646 9 2 ZTF_r 572392063415 0 2.1588 198.196 16.1382 26.0385 1.72473e-05 0.0383277 0.0957239 2.49153e-05 618 30. 0.066707 0.040043 19.1338 26.0385 2 2458326.8920602 1646120234 38.786718474527 67.648516720567 0.637792723997376 0.965660579057689 211.97327183638 130.153024825754 1.63961555487288 1.02864993506449 2.77099142109771 19.9520000457764 0.158999994397163 7.86399984359741 0.922999978065491 2458334.927812 2458751.787176 0
 37 649 1 1 ZTF_r 572392520115 0 1.9819 125.318 12.0585 26.1105 7.6528e-06 0.0289787 0.0899465 1.18393e-05 745 30. 0.05369 0.042035 19.6039 26.1105 1 2458326.8925231 649120201 57.0871073883664 49.3053672225112 1.28794892561031 0.986862033600843 118.272781123484 96.6655646957409 1.23176599116697 1.03431355518713 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 38 649 1 1 ZTF_r 573408370115 0 1.9067 123.49 13.6287 26.0997 7.1447e-06 0.0280379 0.100301 1.10963e-05 745 30. 0.051291 0.041434 19.4574 26.0997 1 2458327.9083796 649120201 -61.1102070479336 60.2103356887554 -1.12900926977304 0.932730568785482 -18.1268492616742 117.447858589679 -0.155379032478859 1.03820396851532 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 39 649 1 1 ZTF_r 573408840115 0 1.848 123.814 13.5672 26.0964 7.2483e-06 0.0282334 0.100508 1.12097e-05 743 30. 0.054667 0.046404 19.5187 26.0964 1 2458327.9088426 649120201 -9.02284849767924 56.0603877144117 -0.17903682570495 0.992389250798632 19.260106410796 111.356559393434 0.174123773590157 1.03801370218004 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 40 1646 9 2 ZTF_r 573412563415 0 2.3154 206.722 17.9103 26.0936 1.45656e-05 0.0350311 0.0935231 2.12291e-05 607 30. 0.068812 0.045138 19.0289 26.0936 2 2458327.9125694 1646120234 7.83339448456394 73.1027716158503 0.119198545456918 0.943830861396289 69.5532614515211 139.620030114374 0.501516198010968 1.03198567109623 2.77099142109771 19.9520000457764 0.158999994397163 7.86399984359741 0.922999978065491 2458334.927812 2458751.787176 0
 41 1646 9 2 ZTF_r 573413023415 0 2.4605 206.159 18.4871 26.0928 2.35255e-05 0.0442811 0.0924081 3.39932e-05 597 30. 0.07235 0.047437 18.9467 26.0928 2 2458327.9130208 1646120234 -10.4611362101386 80.4545841270281 -0.144638151797058 0.926937789194606 -38.2166591435949 150.750037676407 -0.255217518580696 1.03240994718109 2.77099142109771 19.9520000457764 0.158999994397163 7.86399984359741 0.922999978065491 2458334.927812 2458751.787176 0
 42 649 1 1 ZTF_r 573434160115 0 2.3021 128.396 13.1353 26.1405 8.0913e-06 0.0295831 0.085638 1.25967e-05 733 30. 0.055974 0.051606 19.4221 26.1405 1 2458327.9341667 649120201 27.0340922802208 58.6426795107951 0.512805632940918 1.02980215601131 52.2536770322351 108.977477684743 0.482720004821903 1.04253010030744 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 43 649 1 1 ZTF_g 573465020115 0 2.8488 111.586 14.4788 26.1742 1.88352e-05 0.0374219 -0.0700201 3.89187e-05 526 30. 0.056534 0.048043 19.2493 26.1742 1 2458327.9650231 649120101 33.4503046515418 70.0750863458334 0.530995984688479 1.02095778065293 -24.4682440051321 120.5538403392 -0.204332263219283 1.04749204343646 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
 44 649 1 1 ZTF_r 576398090115 0 1.6791 129.049 11.8085 26.1074 6.9565e-06 0.0277048 0.103703 1.06107e-05 749 30. 0.058734 0.039653 19.7489 26.1074 1 2458330.8980903 649120201 43.1540721005705 48.1925590084329 0.996085449554334 1.11819144452436 -20.7205492903904 91.2711633146168 -0.228550865623462 1.049622224612 2.51842131765224 20.671999835968 0.149000003933907 4.51100015640259 0.75 2458277.927940 2458354.990498 0
 45 649 1 1 ZTF_g 576465130115 0 2.3351 113.123 12.3683 26.169 1.70313e-05 0.0372907 -0.00343045 3.45443e-05 582 30. 0.053791 0.042499 19.5625 26.169 1 2458330.9651389 649120101 119.494418438952 62.1521409259081 2.13868255948815 1.08330262065817 36.0655419785744 102.636391902773 0.353758007327679 1.09526712141619 4.8982445849694 21.7289998054504 0.150999993085861 1.25800001621246 0.291000008583069 2458274.951609 2458324.942153 0
