# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 21:16:02
#
# Requested input R.A. = 184.50780833333332 degrees
# Requested input Dec. = -20.857608333333335 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 270 15 0 ZTF_g 482313145615 1 2.4457 256.501 26.8898 26.0503 3.7485e-05 0.0415719 -0.0330152 9.92322e-05 310 30. 0.059582 0.058638 18.5426 26.0503 1 2458236.8131481 270120156 2.06567419575572 127.426858739972 0.0180324878495039 1.00905298104299 -124.133291413898 207.571685241801 -0.60205386938007 1.08316628116161 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 10 270 15 0 ZTF_g 490208745615 0 3.0632 276.683 5.56288 26.1334 9.333e-06 0.0352339 -0.0771909 1.89234e-05 767 30. 0.061746 0.064694 20.0567 26.1334 1 2458244.70875 270120156 17.7366791028826 32.0605676364006 0.615397747767568 0.966496898617509 15.1848295258728 47.9449067544086 0.318847219887056 1.06347647534143 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 11 270 15 0 ZTF_g 493190185615 0 2.4988 291.652 5.09549 26.1716 5.8758e-06 0.0290122 -0.0650738 1.12131e-05 811 30. 0.056494 0.059142 20.3977 26.1716 1 2458247.6901852 270120156 46.0980621564918 25.3707105980227 2.02117928666749 0.954537513107267 55.2752488429853 40.7947830663994 1.36408448927464 1.07161650111586 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 12 270 15 0 ZTF_r 493230965615 0 2.3938 379.443 7.12904 26.1123 7.3378e-06 0.0327725 0.0962608 1.36762e-05 819 30. 0.07344 0.077169 20.0635 26.1123 1 2458247.7309606 270120256 26.1310433577666 35.1975287045837 0.825846589943069 1.02904160747194 -7.92230520922322 56.8701918680155 -0.140243282616777 1.08741191665403 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 13 270 15 0 ZTF_g 496192475615 0 4.0243 293.085 4.50791 26.1892 1.00073e-05 0.0361217 -0.0389445 2.16986e-05 741 30. 0.072581 0.092941 20.067 26.1892 1 2458250.6924769 270120156 -3.48131706782895 39.6397065365681 -0.0976940130439209 0.958594356368439 40.3036122967823 50.0492230564226 0.810703083217172 1.20263157394439 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 14 270 15 0 ZTF_r 496210725615 0 4.0156 384.262 6.24483 26.1282 7.3607e-06 0.0326626 0.0922047 1.37e-05 815 30. 0.071776 0.086925 19.7001 26.1282 1 2458250.7107292 270120256 40.3409812614471 55.8415607247969 0.803606999804273 0.876976336916467 112.538454679978 70.214715107829 1.61357070911913 1.20659940840289 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 15 270 15 0 ZTF_g 514165495615 0 2.2216 274.559 17.1132 26.1251 1.84678e-05 0.0417235 -0.0505146 4.59259e-05 555 30. 0.060436 0.063772 19.3603 26.1251 1 2458268.6654977 270120156 110.839124066294 62.8717946726959 1.96106518037493 1.02558738085664 209.643529511184 106.723776032525 1.97758642535232 1.07808348456954 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 16 270 15 0 ZTF_r 727542365615 0 4.1297 377.962 10.9221 26.1268 1.96645e-05 0.0497934 0.0800367 3.71572e-05 730 30. 0.099271 0.091334 19.0847 26.1268 1 2458482.0423611 270120256 2.26602114873828 84.0525099093101 0.0299894204736411 0.917294226525273 67.4479942356366 105.299766841104 0.644847205216431 1.15455786240662 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 17 270 15 0 ZTF_g 738521665615 0 2.5473 214.746 5.93457 25.8965 1.20784e-05 0.0406605 -0.0841104 2.47807e-05 773 30. 0.061415 0.057579 20.0147 25.8965 1 2458493.0216667 270120156 -28.3655929397007 25.6071849295156 -1.23221028514763 0.974113533732132 -82.3875354667872 43.4699416994723 -1.90804075219917 1.03998101900957 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 18 270 15 0 ZTF_r 749481625615 0 2.8114 262.447 21.1915 25.7561 2.06984e-05 0.0429401 0.0660119 3.96916e-05 526 30. 0.073142 0.054621 18.3369 25.7561 1 2458503.9816204 270120256 15.3074959393356 102.776489233903 0.165678126759081 0.989379583764719 161.822943070892 172.639697309546 0.943657990843424 1.04009822923917 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 19 270 15 0 ZTF_g 749542855615 0 2.668 184.986 19.1051 25.6798 4.40591e-05 0.0464943 -0.0667416 0.000117688 331 30. 0.064563 0.064055 18.4119 25.6798 1 2458504.0428588 270120156 27.0930735839313 97.487316516753 0.309146946797493 0.970612111975458 58.701060384647 160.725105029647 0.367686276470605 1.052813572656 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 20 270 15 0 ZTF_g 752481465615 0 4.6035 300.103 16.248 26.2079 7.20364e-05 0.0519482 -0.0477199 0.000204758 272 30. 0.097243 0.113721 18.6253 26.2079 1 2458506.9814699 270120156 -199.337011657717 127.455711056912 -1.73973637604789 1.0607297902045 -161.237136549741 152.435902021008 -1.06486120257154 1.20280644093988 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 21 270 15 0 ZTF_r 752545525615 0 4.5573 378.374 15.3405 26.1255 2.57124e-05 0.0455431 0.0915526 4.87371e-05 482 30. 0.096925 0.086188 18.6253 26.1255 1 2458507.0455208 270120256 -34.9571453031288 120.238705354652 -0.323404805912498 0.950174983404447 -58.300282975822 143.496460300977 -0.409020115289673 1.2518101226543 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 22 270 15 0 ZTF_r 755460745615 0 3.2076 365.619 14.1785 26.0673 1.27452e-05 0.040611 0.091771 2.30827e-05 743 30. 0.075914 0.0669 18.9892 26.0673 1 2458509.9607407 270120256 73.5242923651188 83.5628627282181 0.978751283615566 1.00614563876402 -80.9236572412987 119.780892107115 -0.68014757024768 1.07955545223303 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 23 270 15 0 ZTF_r 758459645615 33554464 2.7269 56.2291 12.2237 24.0478 0.000490385 0.138096 0.0637344 0.000953259 254 30. 0.076486 0.062032 17.2399 24.0478 1 2458512.9596412 270120256 -39.4612194367058 61.904413708503 -0.709093799923392 0.956678789526281 -119.715060582027 104.30602443703 -1.15545913146754 1.04354734183046 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 24 270 15 0 ZTF_g 770418715615 0 3.1229 272.701 4.96229 26.0947 9.7874e-06 0.0364173 -0.0557126 2.01852e-05 770 30. 0.063574 0.064218 20.1198 26.0947 1 2458524.9187153 270120156 -13.6913301167921 33.6573775422759 -0.452501651683357 0.957891099056812 3.71271326629838 48.9503525983282 0.0763573376974034 1.08529633805984 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 25 270 15 0 ZTF_r 770463835615 0 2.998 376.024 7.23429 26.1336 3.9081e-06 0.0237886 0.0789562 7.28813e-06 817 30. 0.069555 0.054375 19.8408 26.1336 1 2458524.963831 270120256 -70.3075529879236 37.7297450957406 -2.07287404109212 1.10989264661533 -45.85132934389 60.6048700974862 -0.761657282835885 1.0523052448379 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 26 270 15 0 ZTF_g 803313075615 33554432 4.5291 283.166 8.60917 26.1533 5.99385e-05 0.0668566 -0.0306327 0.000152643 454 30. 0.118263 0.136604 19.2757 26.1533 1 2458557.8130787 270120156 42.7573258144694 73.3102292736239 0.648784937477291 1.00385314654544 38.4458588630447 88.173483268292 0.438961834100353 1.21731915487502 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 27 270 15 0 ZTF_g 807313565615 0 4.6005 272.433 19.6623 26.0868 0.000152232 0.0590029 0.0128958 0.00044418 195 30. 0.100498 0.132081 18.2763 26.0868 1 2458561.8135648 270120156 232.676053861673 148.85146138755 1.73881503976286 1.11422621149956 174.417876487622 177.294186209243 0.990402419138819 1.21952587914041 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 28 270 15 0 ZTF_r 807335925615 0 2.5969 370.695 17.6674 26.1012 1.06925e-05 0.0380038 0.0756719 1.97818e-05 773 30. 0.064448 0.059604 18.9403 26.1012 1 2458561.8359259 270120256 -66.3056623188591 86.2448669445036 -0.85520880206249 1.02288171257657 -216.12469659126 147.212158982122 -1.47800501237089 1.04256379266653 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 29 270 15 0 ZTF_r 814312315615 33554432 2.3542 202.599 10.3368 25.456 1.94518e-05 0.051995 0.0799253 3.59757e-05 787 30. 0.062031 0.057872 18.9564 25.456 1 2458568.8123148 270120256 21.1593355289248 46.0613902924426 0.510998686841456 1.01722788556619 37.4386925670339 83.6335298534694 0.450666668996766 1.04131778038256 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 30 270 15 0 ZTF_r 819272155615 0 2.929 351.467 7.55249 26.0381 6.7514e-06 0.030952 0.0845522 1.25179e-05 810 30. 0.074347 0.066525 19.7034 26.0381 1 2458573.7721528 270120256 21.1880121384253 43.8543919408899 0.537442393269113 1.05111739539141 115.594055875501 67.1220402501812 1.73374629344944 1.06441338276572 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 31 270 15 0 ZTF_r 828250675615 0 2.4891 357.954 7.58629 26.0554 3.7831e-06 0.0231365 0.0836399 7.02339e-06 806 30. 0.061002 0.051453 19.8196 26.0554 1 2458582.7506713 270120256 21.4114906931385 39.5904237427043 0.601605163969232 0.98274837207723 -45.9954404309058 68.3533599630907 -0.677438861726113 1.04759187074817 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 32 270 15 0 ZTF_g 831252315615 0 2.7384 269.317 7.0607 26.0993 9.2523e-06 0.0347548 -0.0651937 1.95046e-05 753 30. 0.064961 0.064014 19.9204 26.0993 1 2458585.7523148 270120156 -4.28264114928194 37.1964730344379 -0.128075106171505 1.00594701906963 -60.2019656799654 59.5879747099559 -1.01710839607389 1.05246768816645 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 33 270 15 0 ZTF_g 834272145615 33554432 2.1574 110.238 17.0522 25.2548 0.000355463 0.124358 -0.0386575 0.000936772 308 30. 0.057855 0.055654 18.2845 25.2548 1 2458588.7721412 270120156 -44.9285769002267 76.7307446398928 -0.651340451518977 1.01901278874887 9.23986330551344 139.879242122562 0.0665008915929091 1.04968594773411 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 34 270 15 0 ZTF_r 834336605615 0 2.5014 344.503 14.5911 25.9986 9.3131e-06 0.0363904 0.09532 1.72483e-05 809 30. 0.072032 0.064487 19.0681 25.9986 1 2458588.8366088 270120256 19.8263729336823 69.0533770681608 0.319383995334716 0.967351480877651 9.37154452243184 116.210438174679 0.0811860153198962 1.05247627797027 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 35 270 15 0 ZTF_g 840230025615 0 3.2532 276.843 16.2368 26.1239 3.07106e-05 0.0446485 -0.052299 7.61734e-05 405 30. 0.073503 0.079461 18.867 26.1239 1 2458594.7300231 270120156 21.5875268697278 105.09784762367 0.228488249445802 0.964369656552333 124.48956239931 147.298033607472 0.850846434912675 1.10111027952736 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 36 270 15 0 ZTF_r 840314655615 0 3.986 351.004 17.8463 26.0477 2.36783e-05 0.0429344 0.0865726 4.5954e-05 479 30. 0.081312 0.082556 18.5214 26.0477 1 2458594.8146528 270120256 66.3128908847221 139.508005801197 0.528753958328566 0.850439028087 43.8001427857025 175.858328054799 0.250742400176015 1.19184943310841 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 37 270 15 0 ZTF_r 844295605615 0 1.7883 347.225 6.72948 26.0237 3.7548e-06 0.0229726 0.0932486 6.96872e-06 813 30. 0.059129 0.057654 20.2794 26.0237 1 2458598.7956019 270120256 -0.884704221633083 28.5218193843838 -0.034504494985617 0.944498607753386 103.997214490063 54.1400520821914 1.93382971915468 1.04958551035434 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 38 270 15 0 ZTF_g 847234345615 0 2.6019 280.464 4.15312 26.1247 7.1369e-06 0.0322493 -0.0577659 1.33428e-05 816 30. 0.062097 0.067392 20.4851 26.1247 1 2458601.7343403 270120156 -5.25580485697912 25.1026406953548 -0.232902753547813 0.988312353821522 -95.9132799305184 39.1332155572237 -2.46745022136031 1.07540018321827 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 39 270 15 0 ZTF_r 853229815615 0 2.5077 344.104 6.73388 26.0103 4.6628e-06 0.0256791 0.0978751 8.63484e-06 809 30. 0.061838 0.056823 19.9671 26.0103 1 2458607.7298148 270120256 31.8038926341474 35.8911288010667 0.985707276080471 1.07424670470821 66.8330273247659 58.3023542178221 1.15403833192833 1.07129610690186 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 40 270 15 0 ZTF_g 853297785615 0 2.4994 193.142 6.01935 25.7085 1.97379e-05 0.0495967 -0.0506718 4.19408e-05 732 30. 0.060294 0.059237 19.7624 25.7085 1 2458607.7977894 270120156 26.8307602015771 32.7372508633927 0.911686601977721 0.981541317314398 21.1274176901757 54.2929561360025 0.391758223858782 1.05956856046375 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 41 270 15 0 ZTF_g 863188625615 0 2.1563 267.183 14.339 26.087 1.60846e-05 0.0414412 -0.0502324 3.79063e-05 634 30. 0.059628 0.06136 19.3324 26.087 1 2458617.6886227 270120156 -12.0105031348116 61.5319773222282 -0.217127649367457 0.918329213158191 -111.657416814123 111.528609393438 -1.00789776320102 1.05021931250382 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 42 270 15 0 ZTF_r 863250765615 0 1.9266 347.305 15.2366 26.0234 6.6188e-06 0.0304623 0.0869694 1.21762e-05 804 30. 0.056354 0.052289 19.4255 26.0234 1 2458617.7507639 270120256 6.06038690796323 60.1628365768884 0.112053866842646 1.00467930311016 -181.179427271841 115.941430486463 -1.57320537079241 1.03939634959761 2.84848146796124 19.3050002098083 0.104999996721745 4.92399978637695 0.31700000166893 2458219.761030 2459220.001910 0
 43 270 15 0 ZTF_g 1097521965615 0 2.8317 192.905 6.94182 25.6996 2.18555e-05 0.0479358 -0.0302266 5.24015e-05 640 30. 0.074563 0.07183 19.4754 25.6996 1 2458852.0219676 270120156 104.344608077529 41.6922837831324 2.7839993406665 1.03042112984254 105.486840223993 63.5592333312357 1.67083985435501 1.07543674959427 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
 44 270 15 0 ZTF_g 1100521715615 8 6.5818 287.229 6.09818 26.2277 4.24878e-05 0.0448718 -0.0361579 0.00011053 326 30. 0.152696 0.141216 19.3101 26.2277 1 2458855.021713 270120156 -32.6306172951137 80.5893089783552 -0.450404435704838 0.976478721908304 -27.0652128817992 91.2910967939075 -0.298468301999534 1.62796206130743 2.61574640008452 20.0099999427795 0.0890000015497208 2.04699993133545 0.0549999997019768 2458204.796991 2458601.734340 0
