# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-15 at 19:19:48
#
# Requested input R.A. = 246.301958333333 degrees
# Requested input Dec. = 40.8401583333333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 722 10 3 ZTF_r 444393193915 0 1.6619 168.939 5.93893 26.2999 3.1196e-06 0.0204627 0.10743 5.60843e-06 736 30. 0.03892 0.042885 20.706 26.2999 2 2458198.8931944 722120239 39.7790378145085 25.577860650984 1.72999504085754 2.9862488287931 101.076577085383 50.3851586979598 2.01958942428825 1.03970772711268 null null null null null 2458155.058738 2458218.960810 56,57
 1 722 10 3 ZTF_r 444399073915 0 1.6797 170.352 5.86428 26.308 3.4134e-06 0.0213811 0.107589 6.14524e-06 733 30. 0.038932 0.045602 20.7117 26.308 2 2458198.8990741 722120239 17.0332889121646 26.8562633932059 0.705517395423943 2.79315258097014 15.3810630238627 52.1815311805738 0.296745898748965 1.04171922142883 null null null null null 2458155.058738 2458218.960810 56,57
 2 722 10 3 ZTF_r 444433683915 0 1.5377 171.78 5.67787 26.3047 3.7911e-06 0.0224871 0.113043 6.8407e-06 730 30. 0.049935 0.052969 20.7988 26.3047 2 2458198.9336806 722120239 10.1653341577515 25.6282717762215 0.441221980516463 2.11676922446893 36.5406474757042 49.7085293351341 0.740049068657819 1.04414347770771 null null null null null 2458155.058738 2458218.960810 56,57
 3 722 10 3 ZTF_r 444452253915 0 1.4498 170.993 5.71901 26.3129 4.2379e-06 0.0237825 0.107991 7.63139e-06 731 30. 0.063706 0.050336 20.819 26.3129 2 2458198.9522569 722120239 4.15260855871968 25.6437431488039 0.180133454409178 2.77173121085408 91.975599044806 50.9973101480716 1.81568517491077 1.04294436613064 null null null null null 2458155.058738 2458218.960810 56,57
 4 722 10 3 ZTF_r 444468473915 0 1.4999 171.454 5.594 26.3112 4.5371e-06 0.0245595 0.114616 8.18206e-06 731 30. 0.058153 0.054638 20.8226 26.3112 2 2458198.9684722 722120239 35.2820285264535 23.9313737317193 1.63998818304655 3.47598917886837 88.567471976971 45.8488162601351 1.94473895444895 1.04682817588658 null null null null null 2458155.058738 2458218.960810 56,57
 5 722 10 3 ZTF_r 444484323915 0 1.627 158.167 6.00054 26.2157 4.4012e-06 0.0241327 0.112374 7.90555e-06 731 30. 0.04221 0.06424 20.6508 26.2157 2 2458198.9843287 722120239 7.83315838453352 24.5460099782556 0.354985654257475 1.59421816530187 -15.1250407304532 47.233581947297 -0.322374635211464 1.04892870516508 null null null null null 2458155.058738 2458218.960810 56,57
 6 722 10 3 ZTF_g 449382263915 0 2.3315 198.77 7.93181 26.2372 7.6932e-06 0.0318985 -0.0488376 1.49856e-05 714 30. 0.04298 0.050782 20.1933 26.2372 2 2458203.8822685 722120139 46.3450277114831 36.716026905218 1.40411367102687 6.32157962549804 62.4726564742414 62.310385982581 1.00935682580326 1.06501932142326 null null null null null 2458167.064248 2458206.004028 57
 7 722 10 3 ZTF_g 449412753915 0 2.078 206.322 6.65415 26.2684 6.0286e-06 0.0286355 -0.0522226 1.11067e-05 736 30. 0.041636 0.04823 20.5349 26.2684 2 2458203.9127546 722120139 7.38887828527419 27.8480934501761 0.295146641742383 1.01523444288394 39.8618260349663 49.0526159339536 0.818107188835582 1.06519228408209 null null null null null 2458167.064248 2458206.004028 57
 8 722 10 3 ZTF_g 450401773915 0 2.8586 204.058 8.80839 26.2857 1.02609e-05 0.0352937 -0.0899753 2.20037e-05 663 30. 0.058071 0.05317 19.82 26.2857 2 2458204.9017708 722120139 9.74627150227507 43.7146591355696 0.24800829697081 1.15421574334093 19.8817952789471 68.2609714522816 0.293223197505184 1.05283451910286 null null null null null 2458167.064248 2458206.004028 57
