# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-16 at 14:49:55
#
# Requested input R.A. = 214.2615914779307 degrees
# Requested input Dec. = 10.821962036527848 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460508.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 10 529 7 0 ZTF_r 463378262415 0 1.8228 174.863 5.72647 26.2388 4.835e-06 0.0206035 0.119854 9.52022e-06 473 30. 0.053082 0.04742 20.6293 26.2388 1 2458217.8782639 529120224 -0.814093184574004 22.0195197985452 -0.0411264360962804 0.621143373590891 0.201630392532181 36.4778241102009 0.00556470649711551 1.05626507316673 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 11 529 7 0 ZTF_r 464328112415 0 2.3462 169.159 5.87548 26.2052 5.6682e-06 0.0219643 0.110302 1.11471e-05 463 30. 0.057731 0.050436 20.577 26.2052 2 2458218.8281134 529120224 36.7786690528811 23.845326949283 1.71572440358533 0.534502286046199 -20.4263966981308 35.8349613795074 -0.573852150623032 1.0580961762577 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 12 529 7 0 ZTF_r 465320432415 0 2.3921 128.341 7.62197 25.9116 1.00661e-05 0.0291498 0.119873 1.97818e-05 462 30. 0.055858 0.054737 19.9156 25.9116 2 2458219.8204398 529120224 -12.5993204592863 37.1052712212115 -0.37771680971915 0.604406069849315 38.6021254402889 56.9696724215169 0.682154404690261 1.07707158112359 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 13 529 7 0 ZTF_r 468342902415 0 2.7629 172.912 5.81382 26.2448 6.4249e-06 0.0236076 0.120499 1.26417e-05 470 30. 0.064781 0.055243 20.2862 26.2448 1 2458222.8429051 529120224 -9.80955509972268 34.8325653201942 -0.313269888013587 0.516839575406076 15.2443758909785 47.5850511731219 0.322518254395757 1.08904994028156 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 14 529 7 0 ZTF_r 468357652415 0 2.5234 173.777 5.87366 26.2451 6.4832e-06 0.0237638 0.115199 1.27664e-05 470 30. 0.06103 0.054669 20.3798 26.2451 1 2458222.8576505 529120224 -53.3545488250294 31.3085869286837 -1.89567021359358 0.55259497757242 -60.4207595714517 44.4906116004091 -1.36720298227838 1.08167245422307 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 15 529 7 0 ZTF_r 472293782415 0 2.1394 173.86 5.91573 26.2497 5.5854e-06 0.0220398 0.110345 1.10561e-05 471 30. 0.053337 0.051316 20.5176 26.2497 1 2458226.7937847 529120224 15.470214407155 29.6165632816025 0.581053969556778 0.53978936489486 40.799515841913 45.9564306428761 0.893766168388706 1.05756628107841 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 16 529 7 0 ZTF_r 472334822415 0 1.8221 176.449 5.77352 26.2507 5.1914e-06 0.0212938 0.115115 1.0219e-05 471 30. 0.056541 0.050769 20.6385 26.2507 1 2458226.8348264 529120224 22.7791073927828 27.1761685303195 0.932402171059656 0.589918025359188 19.7451788612817 46.5372078626383 0.42714560434358 1.05821805993467 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 17 529 7 0 ZTF_g 475313652415 0 2.385 90.476 4.47291 26.2887 7.9648e-06 0.0265265 -0.116647 1.58131e-05 479 30. 0.06003 0.049982 20.7361 26.2887 1 2458229.8136574 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 57,61
 18 529 7 3 ZTF_r 475358372715 0 1.8436 222.359 5.52339 26.2191 5.9996e-06 0.0248135 0.122254 1.09311e-05 555 30. 0.058943 0.04776 20.6759 26.2191 1 2458229.8583796 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 57,61
 19 529 7 0 ZTF_r 477311242415 0 2.4402 178.217 7.14239 26.2825 6.1059e-06 0.0230521 0.121494 1.19851e-05 474 30. 0.05576 0.053182 20.3125 26.2825 2 2458231.81125 529120224 null null null null null null null null 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 61
 20 529 7 0 ZTF_g 478252432415 0 2.6234 56.6309 10.8513 25.7612 2.70353e-05 0.0413327 -0.0752844 7.26403e-05 352 30. 0.058524 0.05316 19.18 25.7612 1 2458232.7524306 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 21 529 7 0 ZTF_i 478333802415 0 1.7823 259.469 6.57501 25.7344 2.4718e-06 0.0215487 0.189605 1.48805e-05 474 30. 0.056554 0.054739 20.0591 25.7344 2 2458232.8338079 529120324 null null null null null null null null null null null null null 2458173.977037 2458288.671794 56,57
 22 529 7 0 ZTF_g 481314142415 0 2.5949 92.0805 14.1188 26.2724 2.32053e-05 0.0394866 -0.0190372 5.98494e-05 377 30. 0.054382 0.052408 19.5094 26.2724 1 2458235.8141435 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 23 529 7 0 ZTF_g 482288562415 0 2.324 91.0061 20.8929 26.219 4.59038e-05 0.0434492 -0.00435852 0.000131951 268 30. 0.054956 0.052823 19.0009 26.219 2 2458236.7885648 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 24 529 7 3 ZTF_r 488313312715 0 2.1879 221.669 7.84254 26.2115 6.8984e-06 0.0260711 0.130034 1.26707e-05 535 30. 0.052172 0.046684 20.2353 26.2115 1 2458242.8133102 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 25 529 7 3 ZTF_g 488377452715 0 1.8944 86.9128 8.80368 26.2191 9.9576e-06 0.031035 -0.0555635 1.91404e-05 518 30. 0.048446 0.046638 20.104 26.2191 1 2458242.8774537 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 26 529 7 0 ZTF_i 489336282415 0 1.804 259.16 7.06379 25.7454 3.048e-06 0.0237602 0.179716 1.83217e-05 469 30. 0.053336 0.054384 19.9813 25.7454 2 2458243.8362847 529120324 null null null null null null null null null null null null null 2458173.977037 2458288.671794 56,57
 27 529 7 0 ZTF_r 491335872415 33554432 2.9043 75.0118 8.91882 25.3469 5.00074e-05 0.0588068 0.128143 9.88219e-05 383 30. 0.070486 0.066889 18.8324 25.3469 1 2458245.8358796 529120224 -11.7177692747535 55.798714482613 -0.233601458473376 0.585838558847238 9.60071387259373 77.1794956176474 0.125232422880616 1.11760514010069 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 28 529 7 0 ZTF_i 493153362415 0 3.594 250.983 9.2054 25.7038 5.6364e-06 0.0314876 0.185406 3.32224e-05 445 30. 0.068177 0.074345 19.0357 25.7038 2 2458247.6533681 529120324 null null null null null null null null null null null null null 2458173.977037 2458288.671794 56,57
 29 529 7 0 ZTF_r 494292812415 0 3.1098 178.493 5.44376 26.2854 9.6025e-06 0.0287518 0.127482 1.88518e-05 468 30. 0.071371 0.0639 20.2106 26.2854 1 2458248.7928125 529120224 -40.784510387792 35.2534808960222 -1.28690962440452 0.577361524160036 -54.610197747131 44.8150215273363 -1.2267761723023 1.12814578462745 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 30 529 7 0 ZTF_g 494316202415 0 2.5108 90.9021 4.26573 26.2555 9.7955e-06 0.0291802 -0.0316061 1.97928e-05 468 30. 0.055813 0.049176 20.7754 26.2555 1 2458248.8162037 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 31 529 7 0 ZTF_i 500157302415 0 3.5409 252.407 8.23069 25.7135 5.5056e-06 0.0321461 0.17377 3.34373e-05 474 30. 0.073091 0.067014 19.1313 25.7135 2 2458254.6573032 529120324 null null null null null null null null null null null null null 2458173.977037 2458288.671794 56,57
 32 529 7 3 ZTF_g 501212162715 0 2.0369 86.3075 4.53196 26.2108 5.949e-06 0.0246013 -0.0607347 1.09379e-05 549 30. 0.049819 0.047992 20.8516 26.2108 1 2458255.7121644 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 33 529 7 3 ZTF_r 501260162715 0 2.9043 221.58 5.74955 26.2244 7.809e-06 0.0281189 0.142248 1.43036e-05 552 30. 0.06393 0.050983 20.3217 26.2244 1 2458255.760162 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 34 529 7 3 ZTF_g 504274892715 0 2.5868 83.1396 4.26867 26.1521 8.9656e-06 0.0302214 -0.0251074 1.68753e-05 547 30. 0.065475 0.053431 20.6461 26.1521 1 2458258.7748958 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 35 529 7 3 ZTF_i 507168642715 0 2.1449 228.191 9.51094 25.611 3.5161e-06 0.0288399 0.196105 1.66509e-05 551 30. 0.065191 0.052864 19.3791 25.611 1 2458261.6686458 529120327 null null null null null null null null null null null null null 2458173.977037 2458556.902685 56,57
 36 529 7 3 ZTF_i 507210402715 0 3.1767 233.493 8.20553 25.6508 4.8586e-06 0.0338525 0.202802 2.29566e-05 550 30. 0.079321 0.072399 19.2493 25.6508 1 2458261.7104051 529120327 null null null null null null null null null null null null null 2458173.977037 2458556.902685 56,57
 37 529 7 3 ZTF_g 508274682715 0 2.9499 86.0637 10.2023 26.195 1.74585e-05 0.0375992 0.0241133 4.06007e-05 437 30. 0.064209 0.054003 19.5855 26.195 1 2458262.7746875 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 38 529 7 3 ZTF_r 508300402715 0 3.6052 216.675 10.0728 26.2327 2.1613e-05 0.0457803 0.147745 3.94568e-05 528 30. 0.075018 0.062998 19.4035 26.2327 1 2458262.8004051 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 39 529 7 3 ZTF_g 513211382715 0 3.1857 85.3539 18.5613 26.2006 4.32612e-05 0.0434814 -0.00644043 0.000109109 271 30. 0.07274 0.058086 18.8727 26.2006 1 2458267.7113889 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 40 529 7 3 ZTF_r 513316802715 49 2.5265 89.8677 56.0235 25.2256 0.000493785 0.0815347 0.135096 0.000977161 95 30. 0.054341 0.054177 16.8439 25.2256 1 2458267.8168056 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 41 529 7 3 ZTF_r 516317522715 0 1.7838 212.636 10.1088 26.1826 8.6776e-06 0.0296123 0.117385 1.58858e-05 546 30. 0.05047 0.050264 20.0109 26.1826 1 2458270.8175231 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 42 529 7 3 ZTF_i 518337742715 0 1.8947 232.186 7.56997 25.6419 2.4186e-06 0.0238621 0.185021 1.11548e-05 545 30. 0.057693 0.051058 19.7801 25.6419 2 2458272.8377431 529120327 null null null null null null null null null null null null null 2458173.977037 2458556.902685 56,57
 43 529 7 3 ZTF_g 519236512715 0 1.7613 87.312 4.39004 26.2202 5.4457e-06 0.0233705 -0.0545419 1.01591e-05 538 30. 0.052366 0.049118 20.8947 26.2202 1 2458273.7365162 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 44 529 7 0 ZTF_r 522193802415 0 1.7239 178.053 5.59168 26.2743 7.8019e-06 0.0257124 0.108403 1.51651e-05 465 30. 0.057711 0.055784 20.7101 26.2743 1 2458276.6938079 529120224 -38.6819833069195 25.3638707012514 -1.69647710783617 0.439306487802097 -49.3752435392926 43.2832725035795 -1.14842953802116 1.04490033906726 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 45 529 7 0 ZTF_g 522233652415 0 1.7752 89.083 4.20353 26.2497 9.5263e-06 0.0286665 -0.0655018 1.86455e-05 467 30. 0.054015 0.052978 20.9667 26.2497 1 2458276.7336574 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 46 529 7 0 ZTF_g 525212922415 0 2.169 89.7125 4.43197 26.2574 7.3436e-06 0.0253999 -0.0611942 1.43991e-05 472 30. 0.053253 0.047148 20.8411 26.2574 1 2458279.7129282 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 47 529 7 0 ZTF_r 525236132415 0 1.8417 176.488 5.58378 26.2628 4.894e-06 0.0207581 0.111411 9.56762e-06 475 30. 0.054063 0.048268 20.6332 26.2628 1 2458279.7361343 529120224 14.708941969147 24.5486564308976 0.666512820939206 0.569602581840808 32.4035433955569 39.7042217523754 0.821620011295378 1.04700409504552 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 48 529 7 0 ZTF_i 526385172415 0 2.2486 238.514 7.61716 25.6411 2.8177e-06 0.022688 0.187825 1.72003e-05 468 30. 0.067062 0.06186 19.5803 25.6411 2 2458280.8851736 529120324 null null null null null null null null null null null null null 2458173.977037 2458288.671794 56,57
 49 529 7 3 ZTF_r 528214952715 0 1.8122 220.758 5.45142 26.2114 6.5978e-06 0.0260237 0.124965 1.19796e-05 554 30. 0.052204 0.047014 20.7013 26.2114 1 2458282.7149537 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 50 529 7 3 ZTF_g 528231802715 0 2.2935 87.0016 4.30379 26.2192 6.9595e-06 0.0268151 -0.058134 1.28237e-05 553 30. 0.05974 0.052974 20.8146 26.2192 1 2458282.7318056 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 51 529 7 3 ZTF_r 531191132715 0 1.9465 26.8282 9.50004 23.9431 9.47686e-05 0.0589774 0.108766 0.000182648 233 30. 0.073709 0.065589 17.6843 23.9431 1 2458285.6911343 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 57,61
 52 529 7 3 ZTF_i 534171792715 0 2.0671 245.289 8.62743 25.6953 2.1796e-06 0.0227445 0.174696 1.03442e-05 550 30. 0.052957 0.052762 19.5777 25.6953 2 2458288.671794 529120327 null null null null null null null null null null null null null 2458173.977037 2458556.902685 56,57
 53 529 7 3 ZTF_g 534214032715 0 2.2518 88.3728 5.72219 26.2119 8.7094e-06 0.0299033 -0.033513 1.63126e-05 545 30. 0.056128 0.046934 20.5763 26.2119 1 2458288.7140394 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 54 529 7 3 ZTF_r 534255412715 0 1.9417 220.965 6.43869 26.2063 7.8471e-06 0.0284159 0.132229 1.43242e-05 554 30. 0.05347 0.048186 20.4815 26.2063 1 2458288.7554167 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 55 529 7 0 ZTF_r 537236682415 0 7.8812 175.374 12.6812 26.2441 1.25836e-05 0.032856 0.107981 2.44337e-05 468 30. 0.066113 0.059813 19.4406 26.2441 1 2458291.7366898 529120224 147.391783865215 74.4275771455591 2.20289701599387 0.503521268509262 147.180774250234 106.982023622615 1.38501815740117 1.07239118964667 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 56 529 7 0 ZTF_g 540190192415 0 2.0431 91.4326 12.2205 26.2544 1.48518e-05 0.0332972 -0.0342141 3.51238e-05 411 30. 0.054352 0.051022 19.7307 26.2544 1 2458294.6901968 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 57 529 7 0 ZTF_r 543271002415 0 1.9271 170.057 13.768 26.2357 9.2294e-06 0.0282845 0.108771 1.81021e-05 470 30. 0.056188 0.051416 19.5945 26.2357 1 2458297.7710069 529120224 -3.13148638333463 68.8198030031259 -0.0506164757638427 0.516985507576295 -74.1148438730762 113.213704186487 -0.659054591905649 1.05138210034009 4.76295175570295 22.9539999008179 0.310000002384186 0.569999992847443 0.0480000004172325 2458160.999502 2458314.669931 56
 58 529 7 3 ZTF_r 546176992715 0 1.9618 211.785 6.77333 26.1805 5.773e-06 0.0241902 0.11683 1.06396e-05 547 30. 0.051922 0.045727 20.3626 26.1805 1 2458300.6769907 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 59 529 7 3 ZTF_g 546192322715 0 1.8983 83.0201 4.31451 26.172 7.6242e-06 0.0278643 -0.070973 1.3917e-05 550 30. 0.057267 0.049893 20.8208 26.172 1 2458300.6923264 529120127 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 60 529 7 3 ZTF_r 549176602715 8 12.3533 207.852 6.71516 26.1811 3.51151e-05 0.0457539 0.136109 6.07568e-05 312 30. 0.078075 0.067218 19.4869 26.1811 1 2458303.6766088 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 56,57
 61 529 7 0 ZTF_g 549212552415 0 1.8979 81.702 4.38898 26.1503 1.04612e-05 0.0298431 -0.0769713 2.03764e-05 464 30. 0.052977 0.052098 20.7812 26.1503 1 2458303.7125579 529120124 null null null null null null null null null null null null null 2458167.003472 2458336.673171 56,57
 62 529 7 3 ZTF_r 553172482715 0 1.7167 195.466 7.71525 26.0803 8.0673e-06 0.0285302 0.121783 1.47407e-05 551 30. 0.054268 0.055961 20.2608 26.0803 1 2458307.6724884 529120227 null null null null null null null null null null null null null 2458160.999502 2458450.055648 57,61
 63 529 7 3 ZTF_i 554170172715 33554480 1.8135 6.10971 10.6122 21.7278 0.00270072 0.139598 0.452771 0.0160964 25 30. 0.070967 0.073881 15.3912 21.7278 2 2458308.6701736 529120327 null null null null null null null null null null null null null 2458173.977037 2458556.902685 56,57
